ai_idx,score,greedy_match,greedy_dist,pred_sel,conf_sel,conf_abs_err
45493,-0.10773536190390587,1,0.0542561337351799,1,1,0.05347922816872597
95047,-0.10779322497546673,1,0.07944880425930023,1,1,0.028344420716166496
76366,-0.10783551260828972,1,0.044346075505018234,1,1,0.06348943710327148
87828,-0.10784240067005157,1,0.09828721731901169,1,1,0.009555183351039886
89504,-0.10798187553882599,1,0.07136932760477066,1,1,0.03661254793405533
27184,-0.10801345854997635,1,0.08500801026821136,1,1,0.023005448281764984
61577,-0.10818339884281158,1,0.035330481827259064,1,1,0.07285291701555252
82234,-0.10827991366386414,1,0.03575238585472107,1,1,0.07252752780914307
67390,-0.10834643617272377,1,0.03618346527218819,1,1,0.07216297090053558
67798,-0.10836881771683693,1,0.03882730379700661,1,1,0.06954151391983032
68533,-0.10838113352656364,1,0.07246146351099014,1,1,0.0359196700155735
59095,-0.10840868204832077,1,0.07720451056957245,1,1,0.03120417147874832
41705,-0.10843617282807827,1,0.07739198952913284,1,1,0.031044183298945427
45047,-0.10849731788039207,1,0.06474293768405914,1,1,0.04375438019633293
75840,-0.10852500423789024,1,0.08693575859069824,1,1,0.021589245647192
73814,-0.10853883810341358,1,0.08171920478343964,1,1,0.026819633319973946
67209,-0.10860150679945946,1,0.05172504857182503,1,1,0.05687645822763443
15308,-0.10867941752076149,1,0.06599573791027069,1,1,0.0426836796104908
31819,-0.10876323282718658,1,0.052790358662605286,1,1,0.0559728741645813
91457,-0.10883529484272003,1,0.04261041432619095,1,1,0.06622488051652908
99323,-0.1088472418487072,1,0.07475470751523972,1,1,0.034092534333467484
88939,-0.10887527465820312,1,0.04786539077758789,1,1,0.061009883880615234
15168,-0.10891364514827728,1,0.07134835422039032,1,1,0.03756529092788696
43573,-0.10896817967295647,1,0.06560487300157547,1,1,0.043363306671381
734,-0.10899392142891884,1,0.05721019580960274,1,1,0.0517837256193161
14273,-0.10899962484836578,1,0.05912065878510475,1,1,0.04987896606326103
48617,-0.10909862071275711,1,0.07233840972185135,1,1,0.03676021099090576
51427,-0.10910274088382721,1,0.07979149371385574,1,1,0.029311247169971466
57511,-0.10912324860692024,1,0.07140952348709106,1,1,0.03771372511982918
24430,-0.10920190438628197,1,0.07559846341609955,1,1,0.03360344097018242
84650,-0.10924619249999523,1,0.08548637479543686,1,1,0.023759817704558372
35906,-0.10925772227346897,1,0.08303327858448029,1,1,0.026224443688988686
56375,-0.10928305424749851,1,0.08497550338506699,1,1,0.024307550862431526
52074,-0.10929813235998154,1,0.035171590745449066,1,1,0.07412654161453247
40167,-0.1094375029206276,1,0.05874685198068619,1,1,0.050690650939941406
6154,-0.10950665175914764,1,0.04113595187664032,1,1,0.06837069988250732
69062,-0.10955945774912834,1,0.039913635700941086,1,1,0.06964582204818726
64010,-0.10958930477499962,1,0.05253811553120613,1,1,0.05705118924379349
88310,-0.10963604226708412,1,0.034141357988119125,1,1,0.075494684278965
86159,-0.10965513065457344,1,0.04439966753125191,1,1,0.06525546312332153
47601,-0.10968131944537163,1,0.05422668159008026,1,1,0.05545463785529137
79949,-0.10971103608608246,1,0.051712438464164734,1,1,0.057998597621917725
35830,-0.1097609642893076,1,0.08010141551494598,1,1,0.02965954877436161
45718,-0.10985927283763885,1,0.06640361249446869,1,1,0.043455660343170166
6354,-0.10990842804312706,1,0.06425531208515167,1,1,0.04565311595797539
99055,-0.10993003845214844,1,0.05750209838151932,1,1,0.05242794007062912
43627,-0.10995384864509106,1,0.08679192513227463,1,1,0.02316192351281643
64311,-0.10999437421560287,1,0.05932887643575668,1,1,0.05066549777984619
88100,-0.11017011478543282,1,0.05804542452096939,1,1,0.052124690264463425
72885,-0.110202232375741,1,0.08476288616657257,1,1,0.025439346209168434
33793,-0.11023388057947159,1,0.060385674238204956,1,1,0.04984820634126663
71505,-0.11023944243788719,1,0.03686689957976341,1,1,0.07337254285812378
20447,-0.1102607473731041,1,0.05482956022024155,1,1,0.05543118715286255
38212,-0.1103028655052185,1,0.055125653743743896,1,1,0.05517721176147461
87331,-0.11035183072090149,1,0.05052366107702255,1,1,0.05982816964387894
61074,-0.11048027127981186,1,0.06438793241977692,1,1,0.04609233886003494
43209,-0.11053846776485443,1,0.09932476282119751,1,1,0.011213704943656921
39121,-0.11062036454677582,1,0.04706805944442749,1,1,0.06355230510234833
20980,-0.11073913425207138,1,0.055201075971126556,1,1,0.055538058280944824
52746,-0.11074047535657883,1,0.07235371321439743,1,1,0.038386762142181396
89905,-0.11074094474315643,1,0.07553039491176605,1,1,0.03521054983139038
54053,-0.1108352541923523,1,0.049383461475372314,1,1,0.06145179271697998
66085,-0.11094081029295921,1,0.05349498614668846,1,1,0.05744582414627075
14896,-0.11095623672008514,1,0.044605597853660583,1,1,0.06635063886642456
54268,-0.11112036556005478,1,0.08568878471851349,1,1,0.02543158084154129
78066,-0.11115173995494843,1,0.057669565081596375,1,1,0.05348217487335205
92133,-0.11119899898767471,1,0.06467277556657791,1,1,0.0465262234210968
4557,-0.11120042204856873,1,0.06632229685783386,1,1,0.04487812519073486
70905,-0.11126263067126274,1,0.0576593391597271,1,1,0.053603291511535645
2059,-0.1112704686820507,1,0.053415220230817795,1,1,0.05785524845123291
61467,-0.11129060387611389,1,0.05167904496192932,1,1,0.05961155891418457
46913,-0.11131593585014343,1,0.04245677590370178,1,1,0.06885915994644165
16381,-0.11136691272258759,1,0.05119543895125389,1,1,0.060171473771333694
71998,-0.11140091717243195,1,0.07833312451839447,1,1,0.033067792654037476
32179,-0.11142858304083347,1,0.08201418817043304,1,1,0.02941439487040043
50863,-0.11143099889159203,1,0.05472578480839729,1,1,0.05670521408319473
31893,-0.11144484952092171,1,0.06918855011463165,1,1,0.042256299406290054
10663,-0.11153547093272209,1,0.07944038510322571,1,1,0.032095085829496384
82784,-0.11157860234379768,1,0.059644121676683426,1,1,0.05193448066711426
38249,-0.11163816973567009,1,0.05055324360728264,1,1,0.06108492612838745
47877,-0.11174346134066582,1,0.04564419016242027,1,1,0.06609927117824554
7071,-0.11177119985222816,1,0.0583287812769413,1,1,0.053442418575286865
33265,-0.11180026084184647,1,0.03549445420503616,1,1,0.0763058066368103
82245,-0.11184589937329292,1,0.05015038326382637,1,1,0.06169551610946655
84861,-0.11186816170811653,1,0.05150703340768814,1,1,0.06036112830042839
46882,-0.1119349803775549,1,0.08212976157665253,1,1,0.029805218800902367
33733,-0.11194721609354019,1,0.05294177681207657,1,1,0.05900543928146362
99552,-0.11196243390440941,1,0.08034415543079376,1,1,0.031618278473615646
25826,-0.11202992871403694,1,0.03823377564549446,1,1,0.07379615306854248
70323,-0.112118199467659,1,0.05050422251224518,1,1,0.06161397695541382
1010,-0.11217525973916054,1,0.05472138896584511,1,1,0.05745387077331543
53554,-0.11220868304371834,1,0.07780932635068893,1,1,0.034399356693029404
47859,-0.1123533770442009,1,0.06755583733320236,1,1,0.044797539710998535
27529,-0.11237539350986481,1,0.09927697479724884,1,1,0.013098418712615967
50520,-0.11241300776600838,1,0.04698525741696358,1,1,0.0654277503490448
4290,-0.11242830753326416,1,0.034481823444366455,1,1,0.0779464840888977
90464,-0.1124655157327652,1,0.05549229308962822,1,1,0.05697322264313698
56371,-0.11249054223299026,1,0.07468736916780472,1,1,0.03780317306518555
99216,-0.1125301718711853,1,0.05330640450119972,1,1,0.05922376736998558
29777,-0.11257301643490791,1,0.06817227602005005,1,1,0.044400740414857864
3924,-0.11270753294229507,1,0.047731488943099976,1,1,0.0649760439991951
8608,-0.11279146000742912,1,0.06046132370829582,1,1,0.0523301362991333
98181,-0.1128753051161766,1,0.04157599061727524,1,1,0.07129931449890137
77224,-0.11292660236358643,1,0.08835317939519882,1,1,0.024573422968387604
60135,-0.1129565853625536,1,0.0926390290260315,1,1,0.020317556336522102
35128,-0.11296749487519264,1,0.042045775800943375,1,1,0.07092171907424927
58449,-0.11302367970347404,1,0.08773066103458405,1,1,0.02529301866889
76829,-0.11304772645235062,1,0.05109543353319168,1,1,0.061952292919158936
17348,-0.1130598820745945,1,0.04464966431260109,1,1,0.06841021776199341
88606,-0.11307787895202637,1,0.06476259231567383,1,1,0.04831528663635254
8710,-0.11311479657888412,1,0.0739971473813057,1,1,0.03911764919757843
58785,-0.11311731487512589,1,0.07005707919597626,1,1,0.04306023567914963
80447,-0.1131359189748764,1,0.058068081736564636,1,1,0.05506783723831177
2293,-0.11333443224430084,1,0.06734444200992584,1,1,0.045989990234375
25135,-0.1133563295006752,1,0.05697939544916153,1,1,0.05637693405151367
85107,-0.11340980604290962,1,0.050060030072927475,1,1,0.06334977596998215
14692,-0.11343823745846748,1,0.0612727627158165,1,1,0.052165474742650986
12227,-0.11368174105882645,1,0.070743627846241,1,1,0.04293811321258545
36182,-0.11370958387851715,1,0.08019609749317169,1,1,0.03351348638534546
17115,-0.11379314213991165,1,0.053818732500076294,1,1,0.05997440963983536
41371,-0.11387671530246735,1,0.06720258295536041,1,1,0.046674132347106934
34823,-0.11395314335823059,1,0.0538523904979229,1,1,0.060100752860307693
66218,-0.11406191810965538,1,0.09838809818029404,1,1,0.015673819929361343
63552,-0.11414599046111107,1,0.09323400259017944,1,1,0.020911987870931625
34192,-0.11442307382822037,1,0.04085758328437805,1,1,0.07356549054384232
4113,-0.11447981372475624,1,0.0406244732439518,1,1,0.07385534048080444
2541,-0.1145620234310627,1,0.05822031572461128,1,1,0.056341707706451416
23657,-0.11459804140031338,1,0.08480829745531082,1,1,0.029789743945002556
30091,-0.11470762453973293,1,0.023963486775755882,1,1,0.09074413776397705
90349,-0.11471471562981606,1,0.07765576243400574,1,1,0.03705895319581032
8543,-0.11476551741361618,1,0.02291777729988098,1,1,0.0918477401137352
12337,-0.11484639346599579,1,0.042056724429130554,1,1,0.07278966903686523
74924,-0.11494322121143341,1,0.07467899471521378,1,1,0.040264226496219635
8772,-0.11498302221298218,1,0.04861181974411011,1,1,0.06637120246887207
35234,-0.11498994380235672,1,0.06634903699159622,1,1,0.0486409068107605
80965,-0.11501381173729897,1,0.09431266784667969,1,1,0.020701143890619278
70231,-0.11502547562122345,1,0.07262907177209854,1,1,0.04239640384912491
80337,-0.11504731699824333,1,0.09646352380514145,1,1,0.018583793193101883
29181,-0.11505237966775894,1,0.07592342048883438,1,1,0.03912895917892456
11442,-0.11509279906749725,1,0.03862933814525604,1,1,0.07646346092224121
82271,-0.11511716991662979,1,0.054885946214199066,1,1,0.060231223702430725
94360,-0.11513002216815948,1,0.04810984432697296,1,1,0.06702017784118652
81491,-0.11516138911247253,1,0.06267020106315613,1,1,0.052491188049316406
77808,-0.11529655009508133,1,0.07310355454683304,1,1,0.04219299554824829
43187,-0.11540953814983368,1,0.047011300921440125,1,1,0.06839823722839355
90626,-0.11548222973942757,1,0.03968413546681404,1,1,0.07579809427261353
74211,-0.11549221351742744,1,0.0628693625330925,1,1,0.052622850984334946
67136,-0.11551257222890854,1,0.0769653469324112,1,1,0.038547225296497345
12117,-0.11557186022400856,1,0.09615665674209595,1,1,0.019415203481912613
59878,-0.11558637954294682,1,0.09666159003973007,1,1,0.018924789503216743
55620,-0.11567173525691032,1,0.05654607340693474,1,1,0.059125661849975586
95378,-0.11572138592600822,1,0.051985304802656174,1,1,0.06373608112335205
89123,-0.11586514301598072,1,0.029834063723683357,1,1,0.08603107929229736
82067,-0.11592032387852669,1,0.059703003615140915,1,1,0.05621732026338577
51454,-0.11593512445688248,1,0.07662078738212585,1,1,0.03931433707475662
27972,-0.11596359871327877,1,0.08813109248876572,1,1,0.027832506224513054
36765,-0.11599283013492823,1,0.10443229973316193,1,1,0.0115605304017663
18262,-0.11612770706415176,1,0.03526794910430908,1,1,0.08085975795984268
27401,-0.11613651365041733,1,0.034322723746299744,1,1,0.08181378990411758
68730,-0.11616192385554314,1,0.07609984278678894,1,1,0.040062081068754196
40553,-0.11620427295565605,1,0.05748899281024933,1,1,0.05871528014540672
54390,-0.1162479855120182,1,0.04526657983660698,1,1,0.07098140567541122
60380,-0.11628885194659233,1,0.06853226572275162,1,1,0.047756586223840714
5728,-0.11632879823446274,1,0.09168796986341476,1,1,0.024640828371047974
27796,-0.11634789407253265,1,0.048264190554618835,1,1,0.06808370351791382
14017,-0.11646528542041779,1,0.06328631937503815,1,1,0.05317896604537964
50734,-0.11648285761475563,1,0.07430288940668106,1,1,0.04217996820807457
11074,-0.11658432334661484,1,0.06452324241399765,1,1,0.05206108093261719
26306,-0.11664031445980072,1,0.042117342352867126,1,1,0.0745229721069336
56479,-0.11666780710220337,1,0.06161731481552124,1,1,0.05505049228668213
94741,-0.11674737930297852,1,0.05396139621734619,1,1,0.06278598308563232
9348,-0.11682324856519699,1,0.08997553586959839,1,1,0.026847712695598602
5519,-0.116830850020051,1,0.08861293643712997,1,1,0.028217913582921028
62014,-0.11683125793933868,1,0.0660940557718277,1,1,0.050737202167510986
5736,-0.11686601489782333,1,0.06023409217596054,1,1,0.05663192272186279
29383,-0.11693915724754333,1,0.07417020201683044,1,1,0.04276895523071289
68422,-0.11695040762424469,1,0.0824560672044754,1,1,0.03449434041976929
87061,-0.11695154383778572,1,0.07241500169038773,1,1,0.044536542147397995
20131,-0.11697052791714668,1,0.05111800506711006,1,1,0.06585252285003662
4650,-0.11699958145618439,1,0.041443243622779846,1,1,0.07555633783340454
62844,-0.11712446808815002,1,0.05259391665458679,1,1,0.06453055143356323
84436,-0.11726165562868118,1,0.04190444201231003,1,1,0.07535721361637115
48748,-0.11726519092917442,1,0.08149638026952744,1,1,0.03576881065964699
44827,-0.11727163568139076,1,0.044579241424798965,1,1,0.0726923942565918
82468,-0.11728857830166817,1,0.04981814697384834,1,1,0.06747043132781982
24849,-0.11729388684034348,1,0.06384193152189255,1,1,0.05345195531845093
95236,-0.11737540364265442,1,0.03284712880849838,1,1,0.08452827483415604
93526,-0.11740737780928612,1,0.04704517498612404,1,1,0.07036220282316208
86712,-0.11741459742188454,1,0.07349091023206711,1,1,0.04392368718981743
82135,-0.11745720356702805,1,0.06701002269983292,1,1,0.05044718086719513
89199,-0.11748995631933212,1,0.0426456555724144,1,1,0.07484430074691772
42523,-0.11760158836841583,1,0.05581696331501007,1,1,0.06178462505340576
47727,-0.11772647872567177,1,0.03764769807457924,1,1,0.08007878065109253
44353,-0.11773054301738739,1,0.06739269196987152,1,1,0.05033785104751587
43190,-0.11775191873311996,1,0.03948988765478134,1,1,0.07826203107833862
83350,-0.11778134480118752,1,0.059859637171030045,1,1,0.05792170763015747
8648,-0.1177959255874157,1,0.05483781173825264,1,1,0.06295811384916306
79628,-0.11781299114227295,1,0.07333473116159439,1,1,0.04447825998067856
25142,-0.11783508211374283,1,0.07853511720895767,1,1,0.039299964904785156
47675,-0.1178600937128067,1,0.08125598728656769,1,1,0.036604106426239014
82842,-0.11790862679481506,1,0.0389295294880867,1,1,0.07897909730672836
53929,-0.11794796958565712,1,0.04648355022072792,1,1,0.0714644193649292
29061,-0.11797184869647026,1,0.07033930718898773,1,1,0.04763254150748253
64361,-0.11801886558532715,1,0.06074881553649902,1,1,0.057270050048828125
18876,-0.11807075142860413,1,0.06934580206871033,1,1,0.0487249493598938
95663,-0.1181221604347229,1,0.04548460245132446,1,1,0.07263755798339844
78104,-0.11818654090166092,1,0.053089745342731476,1,1,0.06509679555892944
93635,-0.11821053177118301,1,0.05350629240274429,1,1,0.06470423936843872
67684,-0.11825370416045189,1,0.05821105092763901,1,1,0.06004265323281288
5249,-0.11826817132532597,1,0.025810876861214638,1,1,0.09245729446411133
67633,-0.11827256716787815,1,0.08858849108219147,1,1,0.029684076085686684
60072,-0.11829974129796028,1,0.06770029664039612,1,1,0.05059944465756416
91824,-0.118345707654953,1,0.07014066725969315,1,1,0.04820504039525986
10862,-0.11837812885642052,1,0.07654967159032822,1,1,0.0418284572660923
4367,-0.11839094758033752,1,0.06226450949907303,1,1,0.056126438081264496
32613,-0.11839529126882553,1,0.05834086984395981,1,1,0.06005442142486572
56638,-0.11840183287858963,1,0.06654948741197586,1,1,0.05185234546661377
13049,-0.11845215782523155,1,0.03128727898001671,1,1,0.08716487884521484
26567,-0.11845545470714569,1,0.08048079907894135,1,1,0.037974655628204346
95457,-0.11845638230443001,1,0.05289451405405998,1,1,0.06556186825037003
62864,-0.11846975609660149,1,0.07526151835918427,1,1,0.04320823773741722
45580,-0.11851025372743607,1,0.04039234668016434,1,1,0.07811790704727173
49167,-0.11852918937802315,1,0.06262896955013275,1,1,0.055900219827890396
26117,-0.11874977871775627,1,0.07110689580440521,1,1,0.04764288291335106
59333,-0.11898176372051239,1,0.08216695487499237,1,1,0.03681480884552002
59675,-0.11898533627390862,1,0.03924552723765373,1,1,0.07973980903625488
91735,-0.11901887506246567,1,0.06431969255208969,1,1,0.05469918251037598
13768,-0.11902832984924316,1,0.04836374521255493,1,1,0.07066458463668823
48105,-0.11906203627586365,1,0.09203089028596878,1,1,0.027031145989894867
31638,-0.11935301870107651,1,0.053933583199977875,1,1,0.06541943550109863
2041,-0.11939609423279762,1,0.03054887428879738,1,1,0.08884721994400024
46014,-0.11947008967399597,1,0.08570635318756104,1,1,0.033763736486434937
2410,-0.11950916424393654,1,0.06197357550263405,1,1,0.05753558874130249
6651,-0.1196218952536583,1,0.06472750753164291,1,1,0.05489438772201538
56720,-0.11965121328830719,1,0.07310928404331207,1,1,0.04654192924499512
8325,-0.11968578398227692,1,0.03854776918888092,1,1,0.081138014793396
18213,-0.1197725161910057,1,0.036601386964321136,1,1,0.08317112922668457
40556,-0.119779571890831,1,0.07080517709255219,1,1,0.04897439479827881
53417,-0.1198057234287262,1,0.06329718232154846,1,1,0.056508541107177734
15551,-0.1198541522026062,1,0.06749492883682251,1,1,0.05235922336578369
54151,-0.11986035108566284,1,0.06288592517375946,1,1,0.05697442591190338
54988,-0.11989721655845642,1,0.04048547148704529,1,1,0.07941174507141113
77531,-0.1199147142469883,1,0.0548570342361927,1,1,0.0650576800107956
81407,-0.11991884186863899,1,0.06295863538980484,1,1,0.05696020647883415
22627,-0.11992107331752777,1,0.0703127309679985,1,1,0.049608342349529266
25648,-0.11992774531245232,1,0.07667764276266098,1,1,0.043250102549791336
23480,-0.1199297234416008,1,0.07247623801231384,1,1,0.04745348542928696
2480,-0.11997977644205093,1,0.0524730458855629,1,1,0.06750673055648804
5705,-0.12001794204115868,1,0.07079097628593445,1,1,0.04922696575522423
76306,-0.1200217641890049,1,0.07811276614665985,1,1,0.04190899804234505
96589,-0.12035107612609863,1,0.06127963215112686,1,1,0.05907144397497177
62244,-0.12035684287548065,1,0.04584263265132904,1,1,0.07451421022415161
756,-0.12036370486021042,1,0.07440530508756638,1,1,0.04595839977264404
45982,-0.12038949131965637,1,0.07088112086057663,1,1,0.04950837045907974
74156,-0.12040024995803833,1,0.07290536165237427,1,1,0.04749488830566406
10122,-0.12042076140642166,1,0.06607621163129807,1,1,0.054344549775123596
63860,-0.12049352377653122,1,0.0779627189040184,1,1,0.04253080487251282
20827,-0.12050917372107506,1,0.07206469774246216,1,1,0.0484444759786129
13317,-0.1205691508948803,1,0.05078408494591713,1,1,0.06978506594896317
58095,-0.12064406275749207,1,0.062242552638053894,1,1,0.05840151011943817
51957,-0.12064498290419579,1,0.08211124688386917,1,1,0.038533736020326614
14341,-0.12065812572836876,1,0.06333494186401367,1,1,0.05732318386435509
79025,-0.12075557559728622,1,0.05435182899236679,1,1,0.06640374660491943
46030,-0.12080130726099014,1,0.08770434558391571,1,1,0.03309696167707443
11669,-0.12081893905997276,1,0.07172491401433945,1,1,0.049094025045633316
72413,-0.12082721665501595,1,0.05301453545689583,1,1,0.06781268119812012
4798,-0.12083826959133148,1,0.07732723653316498,1,1,0.043511033058166504
32070,-0.12086057104170322,1,0.09209607541561127,1,1,0.028764495626091957
71279,-0.12090658396482468,1,0.05578368157148361,1,1,0.06512290239334106
24038,-0.12104817479848862,1,0.08095035701990128,1,1,0.04009781777858734
36247,-0.12118608504533768,1,0.04575038701295853,1,1,0.07543569803237915
95341,-0.12119725346565247,1,0.06512889266014099,1,1,0.056068360805511475
75573,-0.12137822806835175,1,0.04168141633272171,1,1,0.07969681173563004
88579,-0.12140348553657532,1,0.049258261919021606,1,1,0.07214522361755371
26562,-0.12148234248161316,1,0.05794764310121536,1,1,0.0635346993803978
15071,-0.12151846289634705,1,0.04105645418167114,1,1,0.0804620087146759
57830,-0.12169157713651657,1,0.06110836938023567,1,1,0.0605832077562809
14567,-0.1217634379863739,1,0.08225259184837341,1,1,0.03951084613800049
20814,-0.1218046024441719,1,0.06575960665941238,1,1,0.05604499578475952
10430,-0.12196798250079155,1,0.0423835925757885,1,1,0.07958438992500305
45412,-0.12202326208353043,1,0.06088177114725113,1,1,0.0611414909362793
68639,-0.12221688404679298,1,0.09144341945648193,1,1,0.03077346459031105
84501,-0.122246652841568,1,0.0904259979724884,1,1,0.03182065486907959
22672,-0.1222468949854374,1,0.07069509476423264,1,1,0.05155180022120476
69588,-0.12228931859135628,1,0.07142621278762817,1,1,0.050863105803728104
60534,-0.12235266342759132,1,0.08586318790912628,1,1,0.03648947551846504
94704,-0.12239380553364754,1,0.09836820513010025,1,1,0.024025600403547287
79768,-0.12241200730204582,1,0.04599756374955177,1,1,0.07641444355249405
78360,-0.12241312116384506,1,0.06480616331100464,1,1,0.057606957852840424
17863,-0.12242332845926285,1,0.06538651138544083,1,1,0.05703681707382202
14623,-0.12242592126131058,1,0.07314197719097137,1,1,0.0492839440703392
22617,-0.12243961170315742,1,0.05185430124402046,1,1,0.07058531045913696
28178,-0.12252196297049522,1,0.05776998773217201,1,1,0.06475197523832321
83391,-0.12257745489478111,1,0.05671432241797447,1,1,0.06586313247680664
49015,-0.12271999940276146,1,0.07309726625680923,1,1,0.049622733145952225
83876,-0.12281949073076248,1,0.05384324491024017,1,1,0.06897624582052231
1305,-0.12286533415317535,1,0.05651552975177765,1,1,0.0663498044013977
79042,-0.12297475337982178,1,0.04034016281366348,1,1,0.0826345905661583
36722,-0.12314396351575851,1,0.08301537483930588,1,1,0.04012858867645264
49905,-0.1232571005821228,1,0.04388552904129028,1,1,0.07937157154083252
17002,-0.12326669692993164,1,0.08753588050603867,1,1,0.035730816423892975
94036,-0.12327757477760315,1,0.07467803359031677,1,1,0.04859954118728638
33739,-0.12332962825894356,1,0.061210330575704575,1,1,0.06211929768323898
24855,-0.12340696901082993,1,0.05225803703069687,1,1,0.07114893198013306
45088,-0.12342320755124092,1,0.04343252256512642,1,1,0.0799906849861145
27761,-0.12347334437072277,1,0.10543883591890335,1,1,0.01803450845181942
72882,-0.12347957119345665,1,0.08035378158092499,1,1,0.04312578961253166
49913,-0.12354129180312157,1,0.03669359162449837,1,1,0.0868477001786232
52788,-0.12357234209775925,1,0.07936972379684448,1,1,0.044202618300914764
4593,-0.12358012795448303,1,0.06643041968345642,1,1,0.05714970827102661
58207,-0.12358416244387627,1,0.038123805075883865,1,1,0.0854603573679924
96268,-0.1236017644405365,1,0.07089332491159439,1,1,0.05270843952894211
73331,-0.1236562691628933,1,0.029514584690332413,1,1,0.09414168447256088
28795,-0.12366839125752449,1,0.05613257363438606,1,1,0.06753581762313843
51103,-0.12378869950771332,1,0.06195106729865074,1,1,0.061837632209062576
1526,-0.1238064356148243,1,0.06328276544809341,1,1,0.06052367016673088
1823,-0.12387464940547943,1,0.08481700718402863,1,1,0.039057642221450806
7129,-0.12388404458761215,1,0.04121830314397812,1,1,0.08266574144363403
32059,-0.12389795482158661,1,0.04949741065502167,1,1,0.07440054416656494
85919,-0.12392450869083405,1,0.08402235805988312,1,1,0.03990215063095093
61848,-0.1239498108625412,1,0.057912036776542664,1,1,0.06603777408599854
39974,-0.12397029250860214,1,0.06604000180959702,1,1,0.05793029069900513
98577,-0.12404009699821472,1,0.07883736491203308,1,1,0.04520273208618164
91925,-0.1240677759051323,1,0.08548086136579514,1,1,0.03858691453933716
79582,-0.12424144521355629,1,0.05087166652083397,1,1,0.07336977869272232
79413,-0.12436462193727493,1,0.06822539120912552,1,1,0.056139230728149414
50466,-0.12437677010893822,1,0.05531322583556175,1,1,0.06906354427337646
95623,-0.12461317330598831,1,0.06166648864746094,1,1,0.06294668465852737
79029,-0.12468034029006958,1,0.06928831338882446,1,1,0.05539202690124512
28058,-0.12469180673360825,1,0.06323554366827011,1,1,0.061456263065338135
29129,-0.12475565820932388,1,0.044661976397037506,1,1,0.08009368181228638
97173,-0.12481696158647537,1,0.06588656455278397,1,1,0.058930397033691406
10711,-0.12496916204690933,1,0.058519601821899414,1,1,0.06644956022500992
85937,-0.12499308586120605,1,0.06677105277776718,1,1,0.05822203308343887
96385,-0.12499678134918213,1,0.06579935550689697,1,1,0.059197425842285156
10774,-0.12504737824201584,1,0.07303673774003983,1,1,0.05201064050197601
11298,-0.12509074807167053,1,0.048830777406692505,1,1,0.07625997066497803
10712,-0.12510060146450996,1,0.055063363164663315,1,1,0.07003723829984665
35017,-0.12515270709991455,1,0.08477560430765152,1,1,0.04037710279226303
26736,-0.12524684891104698,1,0.06658682227134705,1,1,0.058660026639699936
82910,-0.12528620287775993,1,0.05177728459239006,1,1,0.07350891828536987
68839,-0.12533580511808395,1,0.0834001749753952,1,1,0.04193563014268875
66745,-0.12535284832119942,1,0.09621913731098175,1,1,0.029133711010217667
28502,-0.12542686611413956,1,0.054273076355457306,1,1,0.07115378975868225
10687,-0.1255159080028534,1,0.046265214681625366,1,1,0.07925069332122803
79724,-0.1255536638200283,1,0.07152863591909409,1,1,0.05402502790093422
96701,-0.1257442943751812,1,0.059173282235860825,1,1,0.06657101213932037
7566,-0.12576939165592194,1,0.07883955538272858,1,1,0.04692983627319336
85964,-0.12578052654862404,1,0.05978940799832344,1,1,0.0659911185503006
36883,-0.12583369761705399,1,0.05422747880220413,1,1,0.07160621881484985
3652,-0.1258476972579956,1,0.06772255897521973,1,1,0.05812513828277588
87376,-0.12589621217921376,1,0.11836812645196915,1,1,0.0075280857272446156
50450,-0.12593409419059753,1,0.0710301399230957,1,1,0.05490395426750183
58945,-0.1261119619011879,1,0.040365882217884064,1,1,0.08574607968330383
18074,-0.12612947076559067,1,0.06531228870153427,1,1,0.060817182064056396
55046,-0.12618759274482727,1,0.0783420205116272,1,1,0.04784557223320007
19793,-0.1263251006603241,1,0.050393491983413696,1,1,0.0759316086769104
9247,-0.12632915005087852,1,0.07968540489673615,1,1,0.04664374515414238
46445,-0.12637607008218765,1,0.0752202644944191,1,1,0.051155805587768555
43091,-0.12645823135972023,1,0.052864138036966324,1,1,0.0735940933227539
58815,-0.126512018032372,1,0.014797468669712543,1,1,0.11171454936265945
2244,-0.12656493484973907,1,0.056341953575611115,1,1,0.07022298127412796
10198,-0.1266520358622074,1,0.06556353718042374,1,1,0.061088498681783676
87101,-0.12680238485336304,1,0.07962465286254883,1,1,0.04717773199081421
71631,-0.1269397847354412,1,0.03980470821261406,1,1,0.08713507652282715
96703,-0.1270008236169815,1,0.0518963485956192,1,1,0.0751044750213623
76043,-0.12703274190425873,1,0.10319310426712036,1,1,0.023839637637138367
67027,-0.12704479694366455,1,0.06345874071121216,1,1,0.06358605623245239
52730,-0.12709742039442062,1,0.07516025751829147,1,1,0.05193716287612915
29744,-0.12715938314795494,1,0.05208202823996544,1,1,0.0750773549079895
66968,-0.12719474732875824,1,0.07018505036830902,1,1,0.05700969696044922
14826,-0.1272754967212677,1,0.06934109330177307,1,1,0.05793440341949463
52573,-0.12750672921538353,1,0.05623530223965645,1,1,0.07127142697572708
11261,-0.12765775620937347,1,0.08755902945995331,1,1,0.040098726749420166
94086,-0.12778998911380768,1,0.07233931124210358,1,1,0.0554506778717041
30387,-0.1279059275984764,1,0.09051581472158432,1,1,0.03739011287689209
63337,-0.1279553696513176,1,0.07288467139005661,1,1,0.055070698261260986
