ai_idx,score,hung_match,hung_dist,pred_sel,conf_sel,conf_abs_err
42860,-1000.0007351214881,0,1000.0,1,1,0.0007351214881055057
13169,-1000.000735579466,0,1000.0,1,1,0.0007355794659815729
47256,-1000.0007356387214,0,1000.0,1,1,0.0007356387213803828
13686,-1000.0007363794139,0,1000.0,1,1,0.0007363794138655066
87915,-1000.0007364153862,0,1000.0,1,1,0.0007364153861999512
18269,-1000.0007364222547,0,1000.0,1,1,0.000736422254703939
83174,-1000.0007367324433,0,1000.0,1,1,0.0007367324433289468
90109,-1000.0007367468206,0,1000.0,1,1,0.0007367468206211925
69081,-1000.0007369269733,0,1000.0,1,1,0.0007369269733317196
11820,-1000.0007373690605,0,1000.0,1,1,0.0007373690605163574
84409,-1000.0007374099805,0,1000.0,1,1,0.0007374099805019796
99068,-1000.0007374542183,0,1000.0,1,1,0.0007374542183242738
79828,-1000.000737771974,0,1000.0,1,1,0.0007377719739452004
21238,-1000.000737863651,0,1000.0,1,1,0.0007378636510111392
53538,-1000.0007384521305,0,1000.0,1,1,0.0007384521304629743
25972,-1000.0007386798388,0,1000.0,1,1,0.0007386798388324678
75082,-1000.0007386970683,0,1000.0,1,1,0.0007386970683000982
64671,-1000.0007390181418,0,1000.0,1,1,0.0007390181417576969
86183,-1000.0007392100524,0,1000.0,1,1,0.0007392100524157286
52010,-1000.0007394753047,0,1000.0,1,1,0.0007394753047265112
65125,-1000.0007398828166,0,1000.0,1,1,0.0007398828165605664
74126,-1000.0007401454495,0,1000.0,1,1,0.000740145449526608
59253,-1000.0007401521434,0,1000.0,1,1,0.000740152143407613
55180,-1000.0007402434712,0,1000.0,1,1,0.0007402434712275863
83629,-1000.0007405016804,0,1000.0,1,1,0.0007405016804113984
79017,-1000.0007405387587,0,1000.0,1,1,0.0007405387586914003
98686,-1000.0007405412616,0,1000.0,1,1,0.0007405412616208196
28092,-1000.0007406029617,0,1000.0,1,1,0.0007406029617413878
55063,-1000.0007406121586,0,1000.0,1,1,0.0007406121585518122
40023,-1000.0007408098318,0,1000.0,1,1,0.0007408098317682743
37576,-1000.0007409241516,0,1000.0,1,1,0.0007409241516143084
7299,-1000.0007409453392,0,1000.0,1,1,0.0007409453392028809
68064,-1000.000741191092,0,1000.0,1,1,0.0007411910919472575
68444,-1000.0007413126295,0,1000.0,1,1,0.0007413126295432448
84805,-1000.0007414705469,0,1000.0,1,1,0.0007414705469273031
48933,-1000.0007415754953,0,1000.0,1,1,0.0007415754953399301
6718,-1000.0007417798042,0,1000.0,1,1,0.0007417798042297363
57770,-1000.0007420158945,0,1000.0,1,1,0.0007420158945024014
27014,-1000.0007420961629,0,1000.0,1,1,0.000742096162866801
10090,-1000.0007422330091,0,1000.0,1,1,0.0007422330090776086
7215,-1000.0007424852229,0,1000.0,1,1,0.0007424852228723466
70722,-1000.0007426125812,0,1000.0,1,1,0.0007426125812344253
48682,-1000.0007430337719,0,1000.0,1,1,0.0007430337718687952
14393,-1000.0007430911064,0,1000.0,1,1,0.0007430911064147949
44163,-1000.0007431208505,0,1000.0,1,1,0.0007431208505295217
36586,-1000.0007432338316,0,1000.0,1,1,0.0007432338315993547
90674,-1000.000743585173,0,1000.0,1,1,0.0007435851730406284
5955,-1000.0007435944281,0,1000.0,1,1,0.0007435944280587137
15395,-1000.0007436805172,0,1000.0,1,1,0.0007436805171892047
71408,-1000.0007440725458,0,1000.0,1,1,0.0007440725457854569
13243,-1000.0007441055495,0,1000.0,1,1,0.0007441055495291948
21444,-1000.0007442048518,0,1000.0,1,1,0.0007442048517987132
56970,-1000.000744519406,0,1000.0,1,1,0.0007445194059982896
896,-1000.000744543504,0,1000.0,1,1,0.0007445435039699078
86585,-1000.0007446773234,0,1000.0,1,1,0.0007446773233823478
61522,-1000.0007448241813,0,1000.0,1,1,0.0007448241813108325
35558,-1000.0007448792458,0,1000.0,1,1,0.0007448792457580566
78438,-1000.000745151483,0,1000.0,1,1,0.0007451514829881489
21365,-1000.0007452004938,0,1000.0,1,1,0.0007452004938386381
59871,-1000.0007457141182,0,1000.0,1,1,0.0007457141182385385
7482,-1000.0007460623747,0,1000.0,1,1,0.0007460623746737838
33680,-1000.0007460805355,0,1000.0,1,1,0.0007460805354639888
8516,-1000.0007463097572,0,1000.0,1,1,0.000746309757232666
46340,-1000.0007463774527,0,1000.0,1,1,0.0007463774527423084
86671,-1000.0007466673269,0,1000.0,1,1,0.0007466673268936574
23907,-1000.000747383805,0,1000.0,1,1,0.0007473838049918413
26128,-1000.0007477161707,0,1000.0,1,1,0.0007477161707356572
83378,-1000.0007478087791,0,1000.0,1,1,0.0007478087791241705
24708,-1000.0007479338674,0,1000.0,1,1,0.0007479338673874736
14052,-1000.000748210121,0,1000.0,1,1,0.0007482101209461689
91685,-1000.000748313847,0,1000.0,1,1,0.0007483138469979167
44198,-1000.0007484226371,0,1000.0,1,1,0.000748422637116164
45595,-1000.0007486612303,0,1000.0,1,1,0.0007486612303182483
24344,-1000.0007489323616,0,1000.0,1,1,0.0007489323616027832
60738,-1000.0007490466232,0,1000.0,1,1,0.0007490466232411563
3475,-1000.0007491832948,0,1000.0,1,1,0.0007491832948289812
1674,-1000.0007493299781,0,1000.0,1,1,0.0007493299781344831
4353,-1000.0007493532612,0,1000.0,1,1,0.0007493532611988485
28869,-1000.0007494453457,0,1000.0,1,1,0.0007494453457184136
99534,-1000.0007495592581,0,1000.0,1,1,0.0007495592581108212
87122,-1000.0007495692698,0,1000.0,1,1,0.0007495692698284984
67955,-1000.0007496760809,0,1000.0,1,1,0.0007496760808862746
35385,-1000.0007497392944,0,1000.0,1,1,0.0007497392944060266
48196,-1000.0007500787615,0,1000.0,1,1,0.0007500787614844739
87583,-1000.0007500812644,0,1000.0,1,1,0.0007500812644138932
65880,-1000.0007501270156,0,1000.0,1,1,0.0007501270156353712
16908,-1000.0007502746885,0,1000.0,1,1,0.0007502746884711087
30393,-1000.0007502989029,0,1000.0,1,1,0.0007502989028580487
58990,-1000.000750300358,0,1000.0,1,1,0.0007503003580495715
77691,-1000.0007506107795,0,1000.0,1,1,0.000750610779505223
44705,-1000.000750640058,0,1000.0,1,1,0.0007506400579586625
3056,-1000.0007506873226,0,1000.0,1,1,0.0007506873225793242
42793,-1000.0007510199794,0,1000.0,1,1,0.0007510199793614447
60092,-1000.0007511973381,0,1000.0,1,1,0.000751197338104248
61323,-1000.0007512107841,0,1000.0,1,1,0.0007512107840739191
54036,-1000.0007514660247,0,1000.0,1,1,0.0007514660246670246
28093,-1000.0007517077611,0,1000.0,1,1,0.0007517077610827982
64499,-1000.0007519125938,0,1000.0,1,1,0.0007519125938415527
31229,-1000.000752482505,0,1000.0,1,1,0.0007524825050495565
40456,-1000.000752515858,0,1000.0,1,1,0.0007525158580392599
82248,-1000.000752608059,0,1000.0,1,1,0.0007526080589741468
60614,-1000.0007533417083,0,1000.0,1,1,0.0007533417083323002
57077,-1000.000753390952,0,1000.0,1,1,0.000753390952013433
74038,-1000.0007535219193,0,1000.0,1,1,0.0007535219192504883
31842,-1000.0007537603378,0,1000.0,1,1,0.0007537603378295898
25314,-1000.0007538451464,0,1000.0,1,1,0.0007538451463915408
70156,-1000.0007538674399,0,1000.0,1,1,0.0007538674399256706
99435,-1000.0007538795471,0,1000.0,1,1,0.0007538795471191406
82272,-1000.000754237175,0,1000.0,1,1,0.000754237174987793
3052,-1000.0007548019057,0,1000.0,1,1,0.0007548019057139754
96199,-1000.0007549529546,0,1000.0,1,1,0.0007549529545940459
12536,-1000.0007550821174,0,1000.0,1,1,0.0007550821173936129
64932,-1000.0007552077295,0,1000.0,1,1,0.0007552077295258641
72268,-1000.0007552166935,0,1000.0,1,1,0.0007552166935056448
34965,-1000.0007553660544,0,1000.0,1,1,0.0007553660543635488
32654,-1000.0007555503398,0,1000.0,1,1,0.0007555503398180008
80823,-1000.0007558265352,0,1000.0,1,1,0.0007558265351690352
83209,-1000.0007560919621,0,1000.0,1,1,0.0007560919621028006
46219,-1000.0007562195533,0,1000.0,1,1,0.0007562195532955229
48470,-1000.0007563953404,0,1000.0,1,1,0.0007563953404314816
37307,-1000.0007564584375,0,1000.0,1,1,0.0007564584375359118
39551,-1000.0007565338165,0,1000.0,1,1,0.0007565338164567947
26950,-1000.0007567396387,0,1000.0,1,1,0.0007567396387457848
83175,-1000.0007568225847,0,1000.0,1,1,0.0007568225846625865
67557,-1000.0007575683412,0,1000.0,1,1,0.0007575683412142098
98090,-1000.000757583126,0,1000.0,1,1,0.0007575831259600818
16928,-1000.0007576726493,0,1000.0,1,1,0.0007576726493425667
90077,-1000.0007577192155,0,1000.0,1,1,0.0007577192154712975
17145,-1000.0007578911027,0,1000.0,1,1,0.000757891102693975
42229,-1000.0007580287056,0,1000.0,1,1,0.0007580287056043744
27265,-1000.0007586006541,0,1000.0,1,1,0.0007586006540805101
5661,-1000.0007587528089,0,1000.0,1,1,0.0007587528089061379
32225,-1000.000758767128,0,1000.0,1,1,0.0007587671279907227
66022,-1000.0007590254536,0,1000.0,1,1,0.0007590254535898566
19426,-1000.0007592525799,0,1000.0,1,1,0.000759252579882741
95111,-1000.0007593177725,0,1000.0,1,1,0.0007593177724629641
58061,-1000.0007595337811,0,1000.0,1,1,0.0007595337810926139
88197,-1000.0007597628864,0,1000.0,1,1,0.0007597628864459693
65469,-1000.0007597983349,0,1000.0,1,1,0.0007597983349114656
69316,-1000.0007598327356,0,1000.0,1,1,0.0007598327356390655
98654,-1000.0007605449064,0,1000.0,1,1,0.0007605449063703418
6043,-1000.0007605552673,0,1000.0,1,1,0.0007605552673339844
96470,-1000.0007608950255,0,1000.0,1,1,0.0007608950254507363
75194,-1000.0007612804766,0,1000.0,1,1,0.0007612804765813053
38620,-1000.0007614056813,0,1000.0,1,1,0.0007614056812599301
87937,-1000.0007616697694,0,1000.0,1,1,0.0007616697694174945
16405,-1000.0007617268129,0,1000.0,1,1,0.0007617268129251897
86975,-1000.0007618037052,0,1000.0,1,1,0.0007618037052452564
49497,-1000.0007619002718,0,1000.0,1,1,0.0007619002717547119
63531,-1000.00076194352,0,1000.0,1,1,0.0007619435200467706
58641,-1000.0007619529497,0,1000.0,1,1,0.0007619529496878386
18360,-1000.0007619819953,0,1000.0,1,1,0.0007619819953106344
62974,-1000.0007620941615,0,1000.0,1,1,0.0007620941614732146
35365,-1000.0007624174468,0,1000.0,1,1,0.000762417446821928
35855,-1000.0007624966092,0,1000.0,1,1,0.0007624966092407703
85529,-1000.0007626626757,0,1000.0,1,1,0.0007626626756973565
58920,-1000.0007631202461,0,1000.0,1,1,0.0007631202461197972
76269,-1000.0007635484217,0,1000.0,1,1,0.0007635484216734767
3481,-1000.0007636338705,0,1000.0,1,1,0.0007636338705196977
31096,-1000.000763702672,0,1000.0,1,1,0.0007637026719748974
98838,-1000.0007639894611,0,1000.0,1,1,0.000763989461120218
1956,-1000.000764233002,0,1000.0,1,1,0.00076423300197348
52189,-1000.000764312048,0,1000.0,1,1,0.0007643120479770005
46760,-1000.0007643480785,0,1000.0,1,1,0.0007643480785191059
24597,-1000.0007644351572,0,1000.0,1,1,0.0007644351571798325
17488,-1000.0007645684527,0,1000.0,1,1,0.0007645684527233243
90624,-1000.0007651391788,0,1000.0,1,1,0.0007651391788385808
79968,-1000.0007659219555,0,1000.0,1,1,0.0007659219554625452
75506,-1000.0007661325508,0,1000.0,1,1,0.0007661325507797301
80175,-1000.0007662536809,0,1000.0,1,1,0.000766253680922091
3883,-1000.0007664943696,0,1000.0,1,1,0.0007664943695999682
6500,-1000.0007665157318,0,1000.0,1,1,0.0007665157318115234
10959,-1000.0007666919264,0,1000.0,1,1,0.0007666919264011085
7176,-1000.0007666992606,0,1000.0,1,1,0.0007666992605663836
35368,-1000.0007669602055,0,1000.0,1,1,0.0007669602055102587
34874,-1000.0007670291816,0,1000.0,1,1,0.0007670291815884411
92366,-1000.000767170277,0,1000.0,1,1,0.0007671702769584954
45487,-1000.0007678329712,0,1000.0,1,1,0.0007678329711779952
43758,-1000.0007680616109,0,1000.0,1,1,0.0007680616108700633
2493,-1000.0007681275019,0,1000.0,1,1,0.0007681275019422174
23177,-1000.0007683002623,0,1000.0,1,1,0.0007683002622798085
55910,-1000.0007686532917,0,1000.0,1,1,0.0007686532917432487
22875,-1000.0007686803583,0,1000.0,1,1,0.0007686803583055735
24867,-1000.0007687938632,0,1000.0,1,1,0.0007687938632443547
74681,-1000.0007688008482,0,1000.0,1,1,0.0007688008481636643
18850,-1000.0007689584163,0,1000.0,1,1,0.0007689584163017571
99625,-1000.0007693482912,0,1000.0,1,1,0.0007693482912145555
46050,-1000.0007694246015,0,1000.0,1,1,0.0007694246014580131
46288,-1000.0007698535919,0,1000.0,1,1,0.0007698535919189453
88146,-1000.0007704352029,0,1000.0,1,1,0.0007704352028667927
67184,-1000.0007704778109,0,1000.0,1,1,0.0007704778108745813
39772,-1000.0007705691969,0,1000.0,1,1,0.0007705691969022155
43318,-1000.0007708072662,0,1000.0,1,1,0.0007708072662353516
8492,-1000.0007709335187,0,1000.0,1,1,0.0007709335186518729
50216,-1000.0007710070349,0,1000.0,1,1,0.0007710070349276066
6946,-1000.0007710610516,0,1000.0,1,1,0.0007710610516369343
54730,-1000.0007716722321,0,1000.0,1,1,0.0007716722320765257
56768,-1000.0007717615808,0,1000.0,1,1,0.0007717615808360279
21524,-1000.0007724145544,0,1000.0,1,1,0.0007724145543761551
37988,-1000.0007725183386,0,1000.0,1,1,0.0007725183386355639
7606,-1000.0007725665928,0,1000.0,1,1,0.0007725665927864611
95337,-1000.0007728183991,0,1000.0,1,1,0.0007728183991275728
30780,-1000.0007728526252,0,1000.0,1,1,0.0007728526252321899
40042,-1000.0007729100762,0,1000.0,1,1,0.0007729100761935115
53909,-1000.0007731236983,0,1000.0,1,1,0.0007731236983090639
91629,-1000.000773191452,0,1000.0,1,1,0.0007731914520263672
95723,-1000.0007732121157,0,1000.0,1,1,0.0007732121157459915
40339,-1000.0007733042585,0,1000.0,1,1,0.0007733042584732175
44424,-1000.0007733310922,0,1000.0,1,1,0.0007733310922048986
44866,-1000.0007735267864,0,1000.0,1,1,0.0007735267863608897
661,-1000.0007735490799,0,1000.0,1,1,0.0007735490798950195
16604,-1000.0007735490799,0,1000.0,1,1,0.0007735490798950195
44596,-1000.0007738061831,0,1000.0,1,1,0.0007738061831332743
64003,-1000.0007740581059,0,1000.0,1,1,0.0007740581058897078
41375,-1000.0007757535204,0,1000.0,1,1,0.0007757535204291344
95396,-1000.0007759069558,0,1000.0,1,1,0.0007759069558233023
35583,-1000.0007759923465,0,1000.0,1,1,0.0007759923464618623
92402,-1000.0007760052686,0,1000.0,1,1,0.0007760052685625851
40992,-1000.000776052475,0,1000.0,1,1,0.0007760524749755859
64121,-1000.000776064815,0,1000.0,1,1,0.0007760648149996996
9141,-1000.0007761010784,0,1000.0,1,1,0.0007761010783724487
14418,-1000.0007768276264,0,1000.0,1,1,0.0007768276263959706
80690,-1000.0007770061493,0,1000.0,1,1,0.0007770061492919922
88030,-1000.000777184905,0,1000.0,1,1,0.0007771849050186574
4376,-1000.0007777384017,0,1000.0,1,1,0.0007777384016662836
85263,-1000.00077855587,0,1000.0,1,1,0.0007785558700561523
52861,-1000.0007788144867,0,1000.0,1,1,0.0007788144866935909
47367,-1000.0007788619841,0,1000.0,1,1,0.0007788619841448963
38099,-1000.0007789455121,0,1000.0,1,1,0.0007789455121383071
27435,-1000.0007789814845,0,1000.0,1,1,0.0007789814844727516
60196,-1000.0007790104719,0,1000.0,1,1,0.0007790104718878865
24006,-1000.00077902677,0,1000.0,1,1,0.0007790267700329423
15993,-1000.0007793903351,0,1000.0,1,1,0.0007793903350830078
21567,-1000.0007794451667,0,1000.0,1,1,0.0007794451666995883
83717,-1000.0007794838166,0,1000.0,1,1,0.0007794838165864348
36460,-1000.0007795313722,0,1000.0,1,1,0.0007795313722454011
40999,-1000.0007800351596,0,1000.0,1,1,0.0007800351595506072
75251,-1000.0007802890032,0,1000.0,1,1,0.0007802890031598508
87297,-1000.0007804076304,0,1000.0,1,1,0.0007804076303727925
59384,-1000.0007805656642,0,1000.0,1,1,0.0007805656641721725
43643,-1000.0007808617665,0,1000.0,1,1,0.0007808617665432394
5060,-1000.0007813218399,0,1000.0,1,1,0.0007813218398950994
48960,-1000.000781481096,0,1000.0,1,1,0.0007814810960553586
79598,-1000.0007816181751,0,1000.0,1,1,0.0007816181750968099
74196,-1000.0007816349389,0,1000.0,1,1,0.0007816349389031529
30285,-1000.000781699724,0,1000.0,1,1,0.0007816997240297496
19704,-1000.0007819359307,0,1000.0,1,1,0.0007819359307177365
39479,-1000.0007821117761,0,1000.0,1,1,0.0007821117760613561
78517,-1000.0007824196364,0,1000.0,1,1,0.0007824196363799274
88351,-1000.0007826336077,0,1000.0,1,1,0.0007826336077414453
61082,-1000.0007829872193,0,1000.0,1,1,0.0007829872192814946
43288,-1000.0007830298273,0,1000.0,1,1,0.0007830298272892833
73595,-1000.0007830858231,0,1000.0,1,1,0.000783085823059082
54160,-1000.0007831039838,0,1000.0,1,1,0.000783103983849287
69254,-1000.0007831622497,0,1000.0,1,1,0.0007831622497178614
25551,-1000.0007833660347,0,1000.0,1,1,0.0007833660347387195
79587,-1000.0007835294819,0,1000.0,1,1,0.0007835294818505645
82873,-1000.0007835626602,0,1000.0,1,1,0.0007835626602172852
99169,-1000.0007837531157,0,1000.0,1,1,0.000783753115683794
35315,-1000.0007838077145,0,1000.0,1,1,0.0007838077144697309
44155,-1000.0007839148748,0,1000.0,1,1,0.0007839148747734725
26871,-1000.0007839202881,0,1000.0,1,1,0.0007839202880859375
58165,-1000.0007840394974,0,1000.0,1,1,0.0007840394973754883
94182,-1000.0007841143524,0,1000.0,1,1,0.000784114352427423
71444,-1000.0007841214538,0,1000.0,1,1,0.0007841214537620544
57221,-1000.0007841426996,0,1000.0,1,1,0.0007841426995582879
89120,-1000.0007842481136,0,1000.0,1,1,0.0007842481136322021
69555,-1000.0007843654603,0,1000.0,1,1,0.0007843654602766037
12215,-1000.0007846390945,0,1000.0,1,1,0.0007846390944905579
32168,-1000.0007847044617,0,1000.0,1,1,0.0007847044616937637
11471,-1000.0007848529494,0,1000.0,1,1,0.000784852949436754
78586,-1000.0007849404356,0,1000.0,1,1,0.0007849404355511069
7528,-1000.0007850193651,0,1000.0,1,1,0.0007850193651393056
46906,-1000.0007851061528,0,1000.0,1,1,0.0007851061527617276
11612,-1000.0007852591225,0,1000.0,1,1,0.0007852591224946082
49180,-1000.0007864201907,0,1000.0,1,1,0.0007864201907068491
90590,-1000.0007864861982,0,1000.0,1,1,0.000786486198194325
23407,-1000.0007865637308,0,1000.0,1,1,0.0007865637307986617
20368,-1000.0007865738589,0,1000.0,1,1,0.0007865738589316607
60030,-1000.0007867282839,0,1000.0,1,1,0.0007867282838560641
60958,-1000.000786781311,0,1000.0,1,1,0.0007867813110351562
36149,-1000.00078686286,0,1000.0,1,1,0.000786862859968096
8663,-1000.0007883931976,0,1000.0,1,1,0.000788393197581172
45932,-1000.0007885653176,0,1000.0,1,1,0.0007885653176344931
50944,-1000.0007889384287,0,1000.0,1,1,0.0007889384287409484
94566,-1000.0007895916351,0,1000.0,1,1,0.0007895916351117194
67554,-1000.0007897407049,0,1000.0,1,1,0.0007897407049313188
99683,-1000.0007907056715,0,1000.0,1,1,0.0007907056715339422
35576,-1000.00079094799,0,1000.0,1,1,0.000790947990026325
98194,-1000.0007910132408,0,1000.0,1,1,0.000791013240814209
10741,-1000.0007911322755,0,1000.0,1,1,0.000791132275480777
32276,-1000.0007914904854,0,1000.0,1,1,0.0007914904854260385
78573,-1000.000791675644,0,1000.0,1,1,0.0007916756439954042
92161,-1000.0007917714538,0,1000.0,1,1,0.0007917714538052678
5867,-1000.0007919193013,0,1000.0,1,1,0.000791919301263988
88857,-1000.0007919786149,0,1000.0,1,1,0.0007919786148704588
67295,-1000.0007920876378,0,1000.0,1,1,0.0007920876378193498
50161,-1000.0007922234945,0,1000.0,1,1,0.0007922234944999218
27670,-1000.0007924832753,0,1000.0,1,1,0.0007924832752905786
70143,-1000.0007924893289,0,1000.0,1,1,0.0007924893288873136
28954,-1000.0007925470127,0,1000.0,1,1,0.0007925470126792789
48079,-1000.0007926044636,0,1000.0,1,1,0.0007926044636406004
61333,-1000.0007926301914,0,1000.0,1,1,0.0007926301914267242
2595,-1000.0007928013802,0,1000.0,1,1,0.0007928013801574707
40079,-1000.0007928110426,0,1000.0,1,1,0.0007928110426291823
50001,-1000.0007928314735,0,1000.0,1,1,0.000792831473518163
65541,-1000.0007929674466,0,1000.0,1,1,0.0007929674466140568
40719,-1000.000793159008,0,1000.0,1,1,0.000793159008026123
1303,-1000.0007933536544,0,1000.0,1,1,0.0007933536544442177
85555,-1000.0007933695451,0,1000.0,1,1,0.0007933695451356471
30383,-1000.000793719315,0,1000.0,1,1,0.0007937193149700761
79394,-1000.0007938516792,0,1000.0,1,1,0.0007938516791909933
25477,-1000.0007939920179,0,1000.0,1,1,0.0007939920178614557
36011,-1000.000794091844,0,1000.0,1,1,0.0007940918439999223
94136,-1000.0007941989461,0,1000.0,1,1,0.0007941989460960031
83384,-1000.0007943575038,0,1000.0,1,1,0.0007943575037643313
71110,-1000.0007945176912,0,1000.0,1,1,0.0007945176912471652
15032,-1000.0007947126287,0,1000.0,1,1,0.0007947126287035644
7958,-1000.0007947406848,0,1000.0,1,1,0.0007947406847961247
80114,-1000.000794816413,0,1000.0,1,1,0.0007948164129629731
76508,-1000.0007949111168,0,1000.0,1,1,0.0007949111168272793
99475,-1000.0007950136787,0,1000.0,1,1,0.0007950136787258089
64222,-1000.0007950660074,0,1000.0,1,1,0.0007950660074129701
11187,-1000.0007954239845,0,1000.0,1,1,0.0007954239845275879
43656,-1000.0007954494795,0,1000.0,1,1,0.000795449479483068
44219,-1000.000795626489,0,1000.0,1,1,0.0007956264889799058
13833,-1000.0007956427871,0,1000.0,1,1,0.0007956427871249616
74083,-1000.0007960621151,0,1000.0,1,1,0.0007960621151141822
24689,-1000.0007962916279,0,1000.0,1,1,0.000796291627921164
94833,-1000.0007966487319,0,1000.0,1,1,0.0007966487319208682
23811,-1000.0007969816797,0,1000.0,1,1,0.0007969816797412932
53108,-1000.000797056884,0,1000.0,1,1,0.0007970568840391934
1862,-1000.0007971024024,0,1000.0,1,1,0.0007971024024300277
49068,-1000.0007971354644,0,1000.0,1,1,0.0007971354643814266
18649,-1000.000797383138,0,1000.0,1,1,0.0007973831379786134
83410,-1000.0007974595064,0,1000.0,1,1,0.0007974595064297318
59078,-1000.000797483488,0,1000.0,1,1,0.0007974834879860282
53252,-1000.0007974872715,0,1000.0,1,1,0.0007974872714839876
34344,-1000.0007975674234,0,1000.0,1,1,0.0007975674234330654
71989,-1000.000797688961,0,1000.0,1,1,0.0007976889610290527
39320,-1000.0007981840754,0,1000.0,1,1,0.0007981840753927827
90922,-1000.0007984628901,0,1000.0,1,1,0.0007984628900885582
28175,-1000.0007986538112,0,1000.0,1,1,0.0007986538112163544
97434,-1000.0007989271544,0,1000.0,1,1,0.000798927154392004
89864,-1000.0007990184822,0,1000.0,1,1,0.0007990184822119772
86471,-1000.0007990424638,0,1000.0,1,1,0.0007990424637682736
57251,-1000.0007991711609,0,1000.0,1,1,0.0007991711609065533
23745,-1000.000799377216,0,1000.0,1,1,0.0007993772160261869
83636,-1000.0007995063206,0,1000.0,1,1,0.000799506320618093
10023,-1000.0007995963097,0,1000.0,1,1,0.0007995963096618652
46742,-1000.0007998347282,0,1000.0,1,1,0.0007998347282409668
34233,-1000.0007999604568,0,1000.0,1,1,0.0007999604567885399
55304,-1000.0008003115654,0,1000.0,1,1,0.0008003115653991699
89813,-1000.0008006182034,0,1000.0,1,1,0.0008006182033568621
37295,-1000.0008011428872,0,1000.0,1,1,0.0008011428872123361
156,-1000.0008014051709,0,1000.0,1,1,0.0008014051709324121
67301,-1000.0008014364867,0,1000.0,1,1,0.0008014364866539836
39265,-1000.0008016239735,0,1000.0,1,1,0.0008016239735297859
56659,-1000.0008016465581,0,1000.0,1,1,0.0008016465581022203
47683,-1000.0008017420769,0,1000.0,1,1,0.0008017420768737793
34250,-1000.000801904418,0,1000.0,1,1,0.000801904418040067
2268,-1000.0008020002861,0,1000.0,1,1,0.0008020002860575914
40747,-1000.0008020072128,0,1000.0,1,1,0.0008020072127692401
99250,-1000.0008020160021,0,1000.0,1,1,0.0008020160021260381
88942,-1000.000802553026,0,1000.0,1,1,0.0008025530260056257
47523,-1000.0008025962743,0,1000.0,1,1,0.0008025962742976844
14830,-1000.0008026176947,0,1000.0,1,1,0.0008026176947169006
43505,-1000.0008028149605,0,1000.0,1,1,0.0008028149604797363
63545,-1000.0008029167657,0,1000.0,1,1,0.000802916765678674
34849,-1000.0008030331228,0,1000.0,1,1,0.00080303312279284
78431,-1000.000803199131,0,1000.0,1,1,0.0008031991310417652
39435,-1000.0008034110069,0,1000.0,1,1,0.0008034110069274902
47812,-1000.0008034353377,0,1000.0,1,1,0.0008034353377297521
3414,-1000.0008034410421,0,1000.0,1,1,0.0008034410420805216
20059,-1000.0008035524515,0,1000.0,1,1,0.00080355245154351
20399,-1000.0008040032117,0,1000.0,1,1,0.0008040032116696239
99112,-1000.0008041262627,0,1000.0,1,1,0.0008041262626647949
8408,-1000.0008043706184,0,1000.0,1,1,0.0008043706184253097
40075,-1000.0008046668954,0,1000.0,1,1,0.0008046668954193592
43913,-1000.0008049587486,0,1000.0,1,1,0.0008049587486311793
9895,-1000.0008050581091,0,1000.0,1,1,0.0008050581091083586
13326,-1000.0008054544451,0,1000.0,1,1,0.0008054544450715184
80919,-1000.0008060194668,0,1000.0,1,1,0.0008060194668360054
8763,-1000.00080616161,0,1000.0,1,1,0.0008061616099439561
14551,-1000.0008061900153,0,1000.0,1,1,0.0008061900152824819
20838,-1000.0008062614943,0,1000.0,1,1,0.0008062614942900836
36821,-1000.0008066449664,0,1000.0,1,1,0.0008066449663601816
9107,-1000.0008072773926,0,1000.0,1,1,0.0008072773925960064
5841,-1000.0008073866484,0,1000.0,1,1,0.000807386648375541
32734,-1000.0008075833321,0,1000.0,1,1,0.0008075833320617676
93001,-1000.0008084479487,0,1000.0,1,1,0.0008084479486569762
28862,-1000.000808681827,0,1000.0,1,1,0.0008086818270385265
66354,-1000.0008089665789,0,1000.0,1,1,0.0008089665789157152
27142,-1000.000808982004,0,1000.0,1,1,0.0008089820039458573
91721,-1000.0008091488853,0,1000.0,1,1,0.0008091488853096962
84564,-1000.0008092522621,0,1000.0,1,1,0.0008092522621154785
20704,-1000.0008097675163,0,1000.0,1,1,0.0008097675163298845
42797,-1000.0008097709506,0,1000.0,1,1,0.0008097709505818784
63184,-1000.0008099809056,0,1000.0,1,1,0.0008099809056147933
6097,-1000.0008100649575,0,1000.0,1,1,0.0008100649574771523
79804,-1000.000810095109,0,1000.0,1,1,0.0008100951090455055
50294,-1000.0008102696156,0,1000.0,1,1,0.0008102696156129241
47639,-1000.0008103757282,0,1000.0,1,1,0.0008103757281787694
93771,-1000.0008105012821,0,1000.0,1,1,0.0008105012821033597
87433,-1000.0008107778267,0,1000.0,1,1,0.0008107778267003596
10598,-1000.0008107982576,0,1000.0,1,1,0.0008107982575893402
12991,-1000.0008108037291,0,1000.0,1,1,0.0008108037291094661
58312,-1000.0008108105976,0,1000.0,1,1,0.0008108105976134539
72791,-1000.0008108632173,0,1000.0,1,1,0.0008108632173389196
86617,-1000.0008109508199,0,1000.0,1,1,0.0008109508198685944
89211,-1000.0008111808565,0,1000.0,1,1,0.0008111808565445244
76731,-1000.0008113980293,0,1000.0,1,1,0.0008113980293273926
63926,-1000.0008116103127,0,1000.0,1,1,0.000811610312666744
