ai_idx,score,hung_match,hung_dist,pred_sel,conf_sel,conf_abs_err
78831,-1000.0039536133409,0,1000.0,1,1,0.003953613340854645
4363,-1000.0039538741112,0,1000.0,1,1,0.003953874111175537
78026,-1000.0039545153268,0,1000.0,1,1,0.00395451532676816
51903,-1000.0039549469948,0,1000.0,1,1,0.003954946994781494
73591,-1000.0039564408362,0,1000.0,1,1,0.003956440836191177
15107,-1000.0039571523666,0,1000.0,1,1,0.003957152366638184
25517,-1000.0039572808892,0,1000.0,1,1,0.0039572808891534805
51006,-1000.0039587733336,0,1000.0,1,1,0.003958773333579302
52952,-1000.0039591924287,0,1000.0,1,1,0.003959192428737879
68673,-1000.0039594480768,0,1000.0,1,1,0.003959448076784611
59298,-1000.0039596557617,0,1000.0,1,1,0.00395965576171875
73328,-1000.0039598732255,0,1000.0,1,1,0.003959873225539923
19882,-1000.0039603868499,0,1000.0,1,1,0.003960386849939823
29233,-1000.0039608478546,0,1000.0,1,1,0.003960847854614258
85417,-1000.0039612730034,0,1000.0,1,1,0.00396127300336957
12733,-1000.0039612916298,0,1000.0,1,1,0.003961291629821062
43038,-1000.0039613125846,0,1000.0,1,1,0.003961312584578991
15158,-1000.0039626900107,0,1000.0,1,1,0.003962690010666847
65928,-1000.0039641205221,0,1000.0,1,1,0.003964120522141457
4935,-1000.0039643747732,0,1000.0,1,1,0.003964374773204327
41239,-1000.0039644292556,0,1000.0,1,1,0.003964429255574942
93871,-1000.0039646890946,0,1000.0,1,1,0.003964689094573259
72225,-1000.0039656758308,0,1000.0,1,1,0.0039656758308410645
63084,-1000.0039659659378,0,1000.0,1,1,0.003965965937823057
70353,-1000.0039660334587,0,1000.0,1,1,0.003966033458709717
70198,-1000.003966127988,0,1000.0,1,1,0.00396612798795104
95644,-1000.0039667403325,0,1000.0,1,1,0.00396674033254385
20791,-1000.0039678462781,0,1000.0,1,1,0.003967846278101206
38245,-1000.0039682984352,0,1000.0,1,1,0.003968298435211182
27598,-1000.0039684646763,0,1000.0,1,1,0.0039684646762907505
31067,-1000.0039685983211,0,1000.0,1,1,0.003968598321080208
98678,-1000.003969013691,0,1000.0,1,1,0.003969013690948486
10938,-1000.0039698709734,0,1000.0,1,1,0.00396987097337842
86286,-1000.0039699198678,0,1000.0,1,1,0.003969919867813587
4785,-1000.0039700837806,0,1000.0,1,1,0.0039700837805867195
68393,-1000.0039705038071,0,1000.0,1,1,0.003970503807067871
21246,-1000.0039710644633,0,1000.0,1,1,0.00397106446325779
30218,-1000.003971288912,0,1000.0,1,1,0.003971288911998272
85469,-1000.0039715766907,0,1000.0,1,1,0.003971576690673828
55408,-1000.0039716716856,0,1000.0,1,1,0.003971671685576439
41783,-1000.0039724209346,0,1000.0,1,1,0.003972420934587717
41465,-1000.0039727687836,0,1000.0,1,1,0.003972768783569336
72360,-1000.0039731850848,0,1000.0,1,1,0.003973185084760189
39371,-1000.003973275423,0,1000.0,1,1,0.003973275423049927
85423,-1000.0039757504128,0,1000.0,1,1,0.003975750412791967
95290,-1000.003976568114,0,1000.0,1,1,0.00397656811401248
19629,-1000.0039775087498,0,1000.0,1,1,0.003977508749812841
3193,-1000.0039785504341,0,1000.0,1,1,0.003978550434112549
43288,-1000.0039805984125,0,1000.0,1,1,0.003980598412454128
5276,-1000.0039815306664,0,1000.0,1,1,0.003981530666351318
42272,-1000.003981643822,0,1000.0,1,1,0.003981643822044134
14,-1000.0039840340614,0,1000.0,1,1,0.003984034061431885
17481,-1000.0039857914671,0,1000.0,1,1,0.003985791467130184
47348,-1000.0039870580658,0,1000.0,1,1,0.003987058065831661
83386,-1000.003987534903,0,1000.0,1,1,0.003987534902989864
38434,-1000.0039882943965,0,1000.0,1,1,0.003988294396549463
88375,-1000.0039886943996,0,1000.0,1,1,0.003988694399595261
19248,-1000.0039892196655,0,1000.0,1,1,0.003989219665527344
95310,-1000.0039905454032,0,1000.0,1,1,0.003990545403212309
9301,-1000.0039918422699,0,1000.0,1,1,0.003991842269897461
78640,-1000.0039922990836,0,1000.0,1,1,0.00399229908362031
23826,-1000.0039933533408,0,1000.0,1,1,0.0039933533407747746
59542,-1000.0039941235445,0,1000.0,1,1,0.0039941235445439816
83776,-1000.0039963796735,0,1000.0,1,1,0.0039963796734809875
79860,-1000.0039967931807,0,1000.0,1,1,0.003996793180704117
254,-1000.0039975810796,0,1000.0,1,1,0.0039975810796022415
51221,-1000.0039982004091,0,1000.0,1,1,0.003998200409114361
81062,-1000.0039982199669,0,1000.0,1,1,0.003998219966888428
78252,-1000.0039988914505,0,1000.0,1,1,0.0039988914504647255
58256,-1000.0039996504784,0,1000.0,1,1,0.003999650478363037
59297,-1000.0040000919253,0,1000.0,1,1,0.004000091925263405
90093,-1000.004000173416,0,1000.0,1,1,0.004000173415988684
378,-1000.0040005650371,0,1000.0,1,1,0.0040005650371313095
7928,-1000.0040015401319,0,1000.0,1,1,0.004001540131866932
48028,-1000.0040018972941,0,1000.0,1,1,0.004001897294074297
25572,-1000.0040023759939,0,1000.0,1,1,0.004002375993877649
31978,-1000.0040031671524,0,1000.0,1,1,0.004003167152404785
82582,-1000.004005074501,0,1000.0,1,1,0.004005074501037598
96785,-1000.0040054605342,0,1000.0,1,1,0.004005460534244776
99402,-1000.0040055918507,0,1000.0,1,1,0.0040055918507277966
6985,-1000.0040059094317,0,1000.0,1,1,0.00400590943172574
73373,-1000.004006403964,0,1000.0,1,1,0.004006403964012861
93752,-1000.0040065050125,0,1000.0,1,1,0.004006505012512207
52936,-1000.0040069427341,0,1000.0,1,1,0.004006942734122276
8432,-1000.0040069818497,0,1000.0,1,1,0.00400698184967041
10560,-1000.0040074526332,0,1000.0,1,1,0.004007452633231878
25705,-1000.0040078409947,0,1000.0,1,1,0.004007840994745493
48134,-1000.0040084719658,0,1000.0,1,1,0.004008471965789795
19904,-1000.0040085911751,0,1000.0,1,1,0.004008591175079346
50156,-1000.0040089888498,0,1000.0,1,1,0.0040089888498187065
97121,-1000.0040097734891,0,1000.0,1,1,0.00400977348908782
65705,-1000.0040102601051,0,1000.0,1,1,0.004010260105133057
20734,-1000.0040107369423,0,1000.0,1,1,0.00401073694229126
39675,-1000.0040107369423,0,1000.0,1,1,0.00401073694229126
11658,-1000.0040118419565,0,1000.0,1,1,0.004011841956526041
24485,-1000.0040124058723,0,1000.0,1,1,0.004012405872344971
85499,-1000.0040126135573,0,1000.0,1,1,0.00401261355727911
30044,-1000.0040139746852,0,1000.0,1,1,0.0040139746852219105
94541,-1000.0040147542022,0,1000.0,1,1,0.004014754202216864
95642,-1000.0040160948411,0,1000.0,1,1,0.004016094841063023
78952,-1000.0040163183585,0,1000.0,1,1,0.00401631835848093
68616,-1000.004016478546,0,1000.0,1,1,0.004016478545963764
87665,-1000.0040166252293,0,1000.0,1,1,0.004016625229269266
89963,-1000.00401702011,0,1000.0,1,1,0.004017020110040903
65408,-1000.0040179872885,0,1000.0,1,1,0.004017987288534641
14308,-1000.0040183067322,0,1000.0,1,1,0.004018306732177734
18142,-1000.004019562155,0,1000.0,1,1,0.004019562155008316
68439,-1000.0040199556388,0,1000.0,1,1,0.004019955638796091
1188,-1000.0040205717087,0,1000.0,1,1,0.004020571708679199
18791,-1000.0040206504054,0,1000.0,1,1,0.004020650405436754
10835,-1000.00402163947,0,1000.0,1,1,0.004021639470010996
47572,-1000.0040219947696,0,1000.0,1,1,0.004021994769573212
10713,-1000.0040231430903,0,1000.0,1,1,0.0040231430903077126
94409,-1000.0040235021152,0,1000.0,1,1,0.004023502115160227
24648,-1000.0040236455388,0,1000.0,1,1,0.004023645538836718
48795,-1000.0040251305327,0,1000.0,1,1,0.004025130532681942
5406,-1000.0040261340328,0,1000.0,1,1,0.00402613403275609
57829,-1000.00402617082,0,1000.0,1,1,0.0040261708199977875
48530,-1000.0040269494057,0,1000.0,1,1,0.004026949405670166
34921,-1000.0040275454521,0,1000.0,1,1,0.00402754545211792
59193,-1000.0040276334621,0,1000.0,1,1,0.004027633462101221
15900,-1000.0040295203216,0,1000.0,1,1,0.004029520321637392
79950,-1000.0040295412764,0,1000.0,1,1,0.004029541276395321
20739,-1000.004030585289,0,1000.0,1,1,0.004030585289001465
30411,-1000.0040308237076,0,1000.0,1,1,0.004030823707580566
87926,-1000.0040317368694,0,1000.0,1,1,0.004031736869364977
25018,-1000.0040320949629,0,1000.0,1,1,0.0040320949628949165
85092,-1000.0040332344361,0,1000.0,1,1,0.004033234436064959
45252,-1000.0040333271027,0,1000.0,1,1,0.004033327102661133
3900,-1000.0040355622768,0,1000.0,1,1,0.00403556227684021
51344,-1000.004035949707,0,1000.0,1,1,0.00403594970703125
6143,-1000.0040373206139,0,1000.0,1,1,0.004037320613861084
60513,-1000.0040393453091,0,1000.0,1,1,0.004039345309138298
69709,-1000.0040395408869,0,1000.0,1,1,0.004039540886878967
56811,-1000.0040408438072,0,1000.0,1,1,0.004040843807160854
41275,-1000.0040412545204,0,1000.0,1,1,0.00404125452041626
26081,-1000.0040425406769,0,1000.0,1,1,0.004042540676891804
96291,-1000.0040426654741,0,1000.0,1,1,0.004042665474116802
53749,-1000.0040441155434,0,1000.0,1,1,0.0040441155433654785
34236,-1000.0040444456972,0,1000.0,1,1,0.00404444569721818
27655,-1000.0040448182262,0,1000.0,1,1,0.004044818226248026
71649,-1000.0040452238172,0,1000.0,1,1,0.004045223817229271
33110,-1000.0040453486145,0,1000.0,1,1,0.004045348614454269
71534,-1000.0040472908877,0,1000.0,1,1,0.00404729088768363
31680,-1000.0040480331518,0,1000.0,1,1,0.0040480331517755985
35370,-1000.0040480503812,0,1000.0,1,1,0.004048050381243229
2159,-1000.0040485714562,0,1000.0,1,1,0.004048571456223726
61928,-1000.0040486771613,0,1000.0,1,1,0.004048677161335945
25866,-1000.0040491116233,0,1000.0,1,1,0.004049111623317003
18815,-1000.0040493062697,0,1000.0,1,1,0.004049306269735098
9226,-1000.0040500522591,0,1000.0,1,1,0.004050052259117365
86758,-1000.0040503083728,0,1000.0,1,1,0.004050308372825384
30075,-1000.0040518641472,0,1000.0,1,1,0.004051864147186279
58061,-1000.0040526073426,0,1000.0,1,1,0.0040526073426008224
54004,-1000.0040532099083,0,1000.0,1,1,0.004053209908306599
29570,-1000.0040542338975,0,1000.0,1,1,0.004054233897477388
43648,-1000.0040543125942,0,1000.0,1,1,0.004054312594234943
69833,-1000.0040546595119,0,1000.0,1,1,0.004054659511893988
17335,-1000.0040554404259,0,1000.0,1,1,0.004055440425872803
16244,-1000.0040559577756,0,1000.0,1,1,0.004055957775563002
45455,-1000.0040568709373,0,1000.0,1,1,0.004056870937347412
73505,-1000.0040569435805,0,1000.0,1,1,0.004056943580508232
87398,-1000.004058398772,0,1000.0,1,1,0.004058398772031069
91426,-1000.0040584490635,0,1000.0,1,1,0.004058449063450098
64639,-1000.0040586823598,0,1000.0,1,1,0.004058682359755039
89011,-1000.0040587033145,0,1000.0,1,1,0.004058703314512968
12433,-1000.0040593147278,0,1000.0,1,1,0.004059314727783203
32379,-1000.0040605068207,0,1000.0,1,1,0.004060506820678711
85187,-1000.0040613757446,0,1000.0,1,1,0.004061375744640827
66597,-1000.0040617305785,0,1000.0,1,1,0.004061730578541756
67982,-1000.0040618213825,0,1000.0,1,1,0.004061821382492781
32981,-1000.0040622535162,0,1000.0,1,1,0.004062253516167402
13485,-1000.0040630102158,0,1000.0,1,1,0.004063010215759277
51566,-1000.0040631098673,0,1000.0,1,1,0.004063109867274761
82932,-1000.0040633678436,0,1000.0,1,1,0.00406336784362793
35566,-1000.0040639638901,0,1000.0,1,1,0.004063963890075684
58664,-1000.0040643392131,0,1000.0,1,1,0.004064339213073254
86938,-1000.0040651056916,0,1000.0,1,1,0.004065105691552162
53825,-1000.0040666460991,0,1000.0,1,1,0.004066646099090576
47747,-1000.0040671522729,0,1000.0,1,1,0.00406715227290988
17896,-1000.0040672472678,0,1000.0,1,1,0.0040672472678124905
4033,-1000.0040681161918,0,1000.0,1,1,0.004068116191774607
35556,-1000.0040688253939,0,1000.0,1,1,0.004068825393915176
90431,-1000.0040690843016,0,1000.0,1,1,0.0040690843015909195
68630,-1000.0040697860532,0,1000.0,1,1,0.004069786053150892
25627,-1000.0040703415871,0,1000.0,1,1,0.00407034158706665
40126,-1000.004072218202,0,1000.0,1,1,0.004072218202054501
23577,-1000.0040735621005,0,1000.0,1,1,0.004073562100529671
38555,-1000.0040736049414,0,1000.0,1,1,0.004073604941368103
57137,-1000.0040742647834,0,1000.0,1,1,0.004074264783412218
20680,-1000.0040745101869,0,1000.0,1,1,0.004074510186910629
24523,-1000.0040755243972,0,1000.0,1,1,0.0040755243971943855
57848,-1000.0040763681754,0,1000.0,1,1,0.004076368175446987
65669,-1000.0040789842606,0,1000.0,1,1,0.004078984260559082
53098,-1000.0040802438743,0,1000.0,1,1,0.0040802438743412495
97852,-1000.0040813037194,0,1000.0,1,1,0.004081303719431162
1580,-1000.0040821991861,0,1000.0,1,1,0.004082199186086655
64067,-1000.0040826201439,0,1000.0,1,1,0.004082620143890381
98273,-1000.0040828059427,0,1000.0,1,1,0.004082805942744017
28701,-1000.0040828585625,0,1000.0,1,1,0.004082858562469482
82581,-1000.0040828897618,0,1000.0,1,1,0.004082889761775732
2024,-1000.0040830154903,0,1000.0,1,1,0.004083015490323305
23783,-1000.0040843980387,0,1000.0,1,1,0.004084398038685322
19179,-1000.0040852148086,0,1000.0,1,1,0.00408521480858326
38177,-1000.0040855198167,0,1000.0,1,1,0.004085519816726446
35226,-1000.004085693974,0,1000.0,1,1,0.004085693974047899
41278,-1000.0040859659202,0,1000.0,1,1,0.004085965920239687
89984,-1000.0040860772133,0,1000.0,1,1,0.0040860772132873535
99473,-1000.0040862876922,0,1000.0,1,1,0.004086287692189217
94137,-1000.0040866741911,0,1000.0,1,1,0.004086674191057682
71911,-1000.0040871901438,0,1000.0,1,1,0.004087190143764019
14969,-1000.0040895375423,0,1000.0,1,1,0.004089537542313337
34947,-1000.0040904250927,0,1000.0,1,1,0.004090425092726946
53577,-1000.0040922164917,0,1000.0,1,1,0.004092216491699219
49902,-1000.0040924130008,0,1000.0,1,1,0.004092413000762463
49746,-1000.0040926309302,0,1000.0,1,1,0.004092630930244923
17344,-1000.0040930816904,0,1000.0,1,1,0.0040930816903710365
67519,-1000.0040938854218,0,1000.0,1,1,0.00409388542175293
6913,-1000.0040955003351,0,1000.0,1,1,0.004095500335097313
74691,-1000.0040969336405,0,1000.0,1,1,0.004096933640539646
28727,-1000.004097755067,0,1000.0,1,1,0.004097755067050457
9890,-1000.0040984749794,0,1000.0,1,1,0.004098474979400635
83586,-1000.0040997443721,0,1000.0,1,1,0.004099744372069836
44461,-1000.0041011190042,0,1000.0,1,1,0.004101119004189968
5100,-1000.0041018784977,0,1000.0,1,1,0.004101878497749567
21800,-1000.0041025313549,0,1000.0,1,1,0.0041025313548743725
10512,-1000.0041030319408,0,1000.0,1,1,0.004103031940758228
86786,-1000.0041044563986,0,1000.0,1,1,0.004104456398636103
79528,-1000.0041047334671,0,1000.0,1,1,0.004104733467102051
3589,-1000.0041058775969,0,1000.0,1,1,0.004105877596884966
20237,-1000.0041061309166,0,1000.0,1,1,0.004106130916625261
24756,-1000.0041062831879,0,1000.0,1,1,0.004106283187866211
6916,-1000.0041067260318,0,1000.0,1,1,0.004106726031750441
78659,-1000.0041085826233,0,1000.0,1,1,0.0041085826233029366
19272,-1000.0041090250015,0,1000.0,1,1,0.004109025001525879
74669,-1000.004109154921,0,1000.0,1,1,0.004109154921025038
41817,-1000.0041105849668,0,1000.0,1,1,0.00411058496683836
99551,-1000.0041106343269,0,1000.0,1,1,0.0041106343269348145
63361,-1000.0041137584485,0,1000.0,1,1,0.004113758448511362
97571,-1000.0041148546152,0,1000.0,1,1,0.0041148546151816845
21773,-1000.0041151181795,0,1000.0,1,1,0.004115118179470301
69172,-1000.0041153822094,0,1000.0,1,1,0.004115382209420204
440,-1000.0041162031703,0,1000.0,1,1,0.004116203170269728
36243,-1000.00411625579,0,1000.0,1,1,0.0041162557899951935
33361,-1000.004116310738,0,1000.0,1,1,0.004116310738027096
88384,-1000.0041178157553,0,1000.0,1,1,0.004117815755307674
42385,-1000.0041182041168,0,1000.0,1,1,0.004118204116821289
74899,-1000.0041183233261,0,1000.0,1,1,0.00411832332611084
55436,-1000.004118506331,0,1000.0,1,1,0.004118506330996752
7855,-1000.0041189212352,0,1000.0,1,1,0.004118921235203743
16190,-1000.0041195917875,0,1000.0,1,1,0.004119591787457466
48519,-1000.0041196621023,0,1000.0,1,1,0.00411966210231185
76951,-1000.0041205883026,0,1000.0,1,1,0.004120588302612305
50783,-1000.0041209068149,0,1000.0,1,1,0.004120906814932823
30669,-1000.0041209459305,0,1000.0,1,1,0.004120945930480957
42453,-1000.0041215894744,0,1000.0,1,1,0.004121589474380016
53557,-1000.0041216816753,0,1000.0,1,1,0.004121681675314903
95631,-1000.0041218521073,0,1000.0,1,1,0.004121852107346058
13792,-1000.0041237571277,0,1000.0,1,1,0.004123757127672434
92529,-1000.0041241389699,0,1000.0,1,1,0.004124138969928026
4854,-1000.0041241464205,0,1000.0,1,1,0.004124146420508623
51383,-1000.0041245818138,0,1000.0,1,1,0.004124581813812256
70194,-1000.0041253357194,0,1000.0,1,1,0.004125335719436407
51705,-1000.0041258018464,0,1000.0,1,1,0.004125801846385002
31784,-1000.0041261664592,0,1000.0,1,1,0.004126166459172964
86205,-1000.004126727581,0,1000.0,1,1,0.00412672758102417
98259,-1000.004127014894,0,1000.0,1,1,0.004127014894038439
67243,-1000.0041270893998,0,1000.0,1,1,0.004127089399844408
765,-1000.0041272793896,0,1000.0,1,1,0.00412727938964963
64303,-1000.0041277264245,0,1000.0,1,1,0.004127726424485445
82905,-1000.0041281655431,0,1000.0,1,1,0.004128165543079376
33591,-1000.0041281888261,0,1000.0,1,1,0.004128188826143742
40654,-1000.0041286712512,0,1000.0,1,1,0.004128671251237392
8660,-1000.0041290945373,0,1000.0,1,1,0.004129094537347555
50444,-1000.0041291848756,0,1000.0,1,1,0.004129184875637293
37424,-1000.0041303359903,0,1000.0,1,1,0.004130335990339518
91138,-1000.0041310191154,0,1000.0,1,1,0.004131019115447998
81809,-1000.004132125061,0,1000.0,1,1,0.004132125061005354
81174,-1000.0041322465986,0,1000.0,1,1,0.004132246598601341
77696,-1000.0041325902566,0,1000.0,1,1,0.004132590256631374
7642,-1000.0041332244873,0,1000.0,1,1,0.0041332244873046875
10440,-1000.004133712966,0,1000.0,1,1,0.004133712965995073
35718,-1000.0041339858435,0,1000.0,1,1,0.004133985843509436
57059,-1000.0041340561584,0,1000.0,1,1,0.004134056158363819
77163,-1000.004134319257,0,1000.0,1,1,0.004134319256991148
23153,-1000.0041348258965,0,1000.0,1,1,0.004134825896471739
40697,-1000.0041349320672,0,1000.0,1,1,0.004134932067245245
42137,-1000.0041352510452,0,1000.0,1,1,0.004135251045227051
44038,-1000.0041359453462,0,1000.0,1,1,0.004135945346206427
8794,-1000.0041362047195,0,1000.0,1,1,0.004136204719543457
61257,-1000.0041366252117,0,1000.0,1,1,0.004136625211685896
51342,-1000.004136885982,0,1000.0,1,1,0.004136885982006788
2161,-1000.0041370177642,0,1000.0,1,1,0.004137017764151096
42725,-1000.0041382908821,0,1000.0,1,1,0.004138290882110596
39246,-1000.0041386489756,0,1000.0,1,1,0.004138648975640535
75337,-1000.0041392403655,0,1000.0,1,1,0.004139240365475416
35525,-1000.0041394308209,0,1000.0,1,1,0.004139430820941925
84536,-1000.0041398969479,0,1000.0,1,1,0.00413989694789052
2027,-1000.0041404119693,0,1000.0,1,1,0.0041404119692742825
56830,-1000.0041412911378,0,1000.0,1,1,0.0041412911377847195
72012,-1000.0041421190836,0,1000.0,1,1,0.004142119083553553
82668,-1000.0041425824165,0,1000.0,1,1,0.004142582416534424
68859,-1000.0041429097764,0,1000.0,1,1,0.004142909776419401
60098,-1000.0041444897652,0,1000.0,1,1,0.004144489765167236
69838,-1000.0041446089745,0,1000.0,1,1,0.004144608974456787
64103,-1000.0041451803409,0,1000.0,1,1,0.004145180340856314
6569,-1000.0041452827863,0,1000.0,1,1,0.004145282786339521
82508,-1000.004147247877,0,1000.0,1,1,0.00414724787697196
57239,-1000.0041473661549,0,1000.0,1,1,0.004147366154938936
74698,-1000.0041488413699,0,1000.0,1,1,0.004148841369897127
88931,-1000.0041490131989,0,1000.0,1,1,0.004149013198912144
79747,-1000.0041498993523,0,1000.0,1,1,0.00414989935234189
1950,-1000.0041506290436,0,1000.0,1,1,0.0041506290435791016
3025,-1000.0041507333517,0,1000.0,1,1,0.0041507333517074585
29010,-1000.0041507408023,0,1000.0,1,1,0.004150740802288055
4875,-1000.0041511864401,0,1000.0,1,1,0.004151186440140009
61080,-1000.0041513522156,0,1000.0,1,1,0.0041513522155582905
64324,-1000.0041518844664,0,1000.0,1,1,0.004151884466409683
12765,-1000.0041520581581,0,1000.0,1,1,0.004152058158069849
57448,-1000.0041527152061,0,1000.0,1,1,0.00415271520614624
26089,-1000.0041531817988,0,1000.0,1,1,0.004153181798756123
70838,-1000.0041537359357,0,1000.0,1,1,0.004153735935688019
39704,-1000.0041539096273,0,1000.0,1,1,0.004153909627348185
92395,-1000.004154169932,0,1000.0,1,1,0.00415416993200779
68684,-1000.0041542649269,0,1000.0,1,1,0.0041542649269104
41142,-1000.0041542924009,0,1000.0,1,1,0.0041542924009263515
6183,-1000.0041543161497,0,1000.0,1,1,0.004154316149652004
51479,-1000.0041547915898,0,1000.0,1,1,0.0041547915898263454
16654,-1000.0041553378105,0,1000.0,1,1,0.004155337810516357
80260,-1000.0041561117396,0,1000.0,1,1,0.004156111739575863
80663,-1000.0041565438733,0,1000.0,1,1,0.0041565438732504845
34417,-1000.0041568283923,0,1000.0,1,1,0.0041568283922970295
26152,-1000.0041568875313,0,1000.0,1,1,0.004156887531280518
98554,-1000.0041568875313,0,1000.0,1,1,0.004156887531280518
2730,-1000.0041573643684,0,1000.0,1,1,0.004157364368438721
61231,-1000.0041575171053,0,1000.0,1,1,0.004157517105340958
89586,-1000.0041587948799,0,1000.0,1,1,0.00415879487991333
31817,-1000.0041593359783,0,1000.0,1,1,0.004159335978329182
58412,-1000.0041596377268,0,1000.0,1,1,0.004159637726843357
1620,-1000.0041610090993,0,1000.0,1,1,0.004161009099334478
39204,-1000.0041630109772,0,1000.0,1,1,0.004163010977208614
838,-1000.0041631213389,0,1000.0,1,1,0.004163121338933706
84215,-1000.0041632652283,0,1000.0,1,1,0.004163265228271484
73320,-1000.0041635683738,0,1000.0,1,1,0.004163568373769522
50731,-1000.0041639460251,0,1000.0,1,1,0.004163946025073528
99783,-1000.0041644978337,0,1000.0,1,1,0.004164497833698988
42700,-1000.004165190272,0,1000.0,1,1,0.004165190272033215
18431,-1000.0041656545363,0,1000.0,1,1,0.00416565453633666
49409,-1000.0041658878326,0,1000.0,1,1,0.0041658878326416016
52950,-1000.0041659260169,0,1000.0,1,1,0.004165926016867161
95712,-1000.0041667129844,0,1000.0,1,1,0.004166712984442711
87473,-1000.0041673225351,0,1000.0,1,1,0.004167322535067797
45844,-1000.0041680932045,0,1000.0,1,1,0.004168093204498291
78432,-1000.0041691651568,0,1000.0,1,1,0.004169165156781673
74929,-1000.0041692801751,0,1000.0,1,1,0.0041692801751196384
98418,-1000.0041693374515,0,1000.0,1,1,0.004169337451457977
55372,-1000.0041694999672,0,1000.0,1,1,0.004169499967247248
87242,-1000.0041703055613,0,1000.0,1,1,0.00417030556127429
19402,-1000.0041709542274,0,1000.0,1,1,0.00417095422744751
65675,-1000.0041710734367,0,1000.0,1,1,0.0041710734367370605
95986,-1000.0041715535335,0,1000.0,1,1,0.004171553533524275
64819,-1000.004172027111,0,1000.0,1,1,0.004172027111053467
57527,-1000.0041726231575,0,1000.0,1,1,0.004172623157501221
13938,-1000.0041744047776,0,1000.0,1,1,0.00417440477758646
56601,-1000.0041749621741,0,1000.0,1,1,0.0041749621741473675
40033,-1000.004176536575,0,1000.0,1,1,0.004176536574959755
47067,-1000.0041765938513,0,1000.0,1,1,0.004176593851298094
33993,-1000.0041786269285,0,1000.0,1,1,0.004178626928478479
27123,-1000.0041786571965,0,1000.0,1,1,0.004178657196462154
78730,-1000.0041790357791,0,1000.0,1,1,0.004179035779088736
15230,-1000.0041801929474,0,1000.0,1,1,0.004180192947387695
10187,-1000.0041807149537,0,1000.0,1,1,0.004180714953690767
5072,-1000.0041807889938,0,1000.0,1,1,0.004180788993835449
28760,-1000.0041817873716,0,1000.0,1,1,0.004181787371635437
4826,-1000.0041834493168,0,1000.0,1,1,0.004183449316769838
16287,-1000.0041837100871,0,1000.0,1,1,0.004183710087090731
68068,-1000.004183862824,0,1000.0,1,1,0.004183862823992968
46644,-1000.0041849077679,0,1000.0,1,1,0.004184907767921686
65260,-1000.0041855815798,0,1000.0,1,1,0.0041855815798044205
45623,-1000.0041856928729,0,1000.0,1,1,0.004185692872852087
9039,-1000.0041859745979,0,1000.0,1,1,0.004185974597930908
59846,-1000.0041895024478,0,1000.0,1,1,0.004189502447843552
64816,-1000.0041906191036,0,1000.0,1,1,0.004190619103610516
89253,-1000.0041908021085,0,1000.0,1,1,0.0041908021084964275
56871,-1000.0041908025742,0,1000.0,1,1,0.004190802574157715
25628,-1000.0041912379675,0,1000.0,1,1,0.004191237967461348
80252,-1000.0041930889711,0,1000.0,1,1,0.004193088971078396
8142,-1000.0041933758184,0,1000.0,1,1,0.004193375818431377
82155,-1000.0041934251785,0,1000.0,1,1,0.004193425178527832
99146,-1000.0041949651204,0,1000.0,1,1,0.004194965120404959
69153,-1000.0041950489394,0,1000.0,1,1,0.004195048939436674
45238,-1000.0041955765337,0,1000.0,1,1,0.004195576533675194
87172,-1000.0041956305504,0,1000.0,1,1,0.0041956305503845215
28526,-1000.0041970610619,0,1000.0,1,1,0.004197061061859131
60993,-1000.0042007565498,0,1000.0,1,1,0.004200756549835205
21363,-1000.0042008771561,0,1000.0,1,1,0.004200877156108618
56946,-1000.0042015952058,0,1000.0,1,1,0.004201595205813646
58092,-1000.0042023174465,0,1000.0,1,1,0.004202317446470261
51214,-1000.0042025232688,0,1000.0,1,1,0.004202523268759251
66471,-1000.0042026867159,0,1000.0,1,1,0.004202686715871096
85778,-1000.0042030899785,0,1000.0,1,1,0.004203089978545904
23454,-1000.0042054653168,0,1000.0,1,1,0.004205465316772461
98229,-1000.004205649253,0,1000.0,1,1,0.0042056492529809475
68015,-1000.0042066439055,0,1000.0,1,1,0.004206643905490637
49070,-1000.0042072748765,0,1000.0,1,1,0.004207274876534939
26351,-1000.0042083258741,0,1000.0,1,1,0.004208325874060392
45897,-1000.0042095971294,0,1000.0,1,1,0.0042095971293747425
84001,-1000.004211504478,0,1000.0,1,1,0.004211504478007555
60647,-1000.0042118104175,0,1000.0,1,1,0.004211810417473316
79999,-1000.0042129806243,0,1000.0,1,1,0.0042129806242883205
41626,-1000.0042134067044,0,1000.0,1,1,0.004213406704366207
50400,-1000.0042134206742,0,1000.0,1,1,0.004213420674204826
86981,-1000.0042155920528,0,1000.0,1,1,0.004215592052787542
73951,-1000.0042161243036,0,1000.0,1,1,0.004216124303638935
45959,-1000.0042161364108,0,1000.0,1,1,0.004216136410832405
8866,-1000.0042170914821,0,1000.0,1,1,0.004217091482132673
80975,-1000.0042191743851,0,1000.0,1,1,0.004219174385070801
3502,-1000.004219178576,0,1000.0,1,1,0.0042191785760223866
36163,-1000.0042195771821,0,1000.0,1,1,0.004219577182084322
30402,-1000.0042196512222,0,1000.0,1,1,0.004219651222229004
31019,-1000.0042200079188,0,1000.0,1,1,0.004220007918775082
3,-1000.0042210817337,0,1000.0,1,1,0.004221081733703613
