ci_idx,ai_idx,distance,ci_dist,di_cost
8236,78934,2.150361000374801e-09,0.0,2.150361000374801e-09
3305,35610,2.1518749004911797e-09,0.0,2.1518749004911797e-09
5226,52223,2.1638475455887374e-09,0.0,2.1638475455887374e-09
3500,8784,2.164561863082781e-09,0.0,2.164561863082781e-09
1863,171,2.1763850721612243e-09,0.0,2.1763850721612243e-09
8990,77703,2.179895819409694e-09,0.0,2.179895819409694e-09
2790,46777,2.1803656657937154e-09,0.0,2.1803656657937154e-09
2597,5924,2.180669200768648e-09,0.0,2.180669200768648e-09
323,29272,2.1807358141501254e-09,0.0,2.1807358141501254e-09
2262,27763,2.1850450337979055e-09,0.0,2.1850450337979055e-09
8116,74320,2.185899461437657e-09,0.0,2.185899461437657e-09
2400,76708,2.1886821244265775e-09,0.0,2.1886821244265775e-09
3414,7495,2.19119256072986e-09,0.0,2.19119256072986e-09
3827,90210,2.1923924897748748e-09,0.0,2.1923924897748748e-09
3732,85619,2.193182746523803e-09,0.0,2.193182746523803e-09
6302,44052,2.1949404516163895e-09,0.0,2.1949404516163895e-09
3406,19271,2.1965402829948744e-09,0.0,2.1965402829948744e-09
9644,4638,2.1969803754018358e-09,0.0,2.1969803754018358e-09
3441,54702,2.217499517342958e-09,0.0,2.217499517342958e-09
7748,76627,2.2177828462588423e-09,0.0,2.2177828462588423e-09
2748,44098,2.218159433908795e-09,0.0,2.218159433908795e-09
7637,58103,2.2194670545871986e-09,0.0,2.2194670545871986e-09
1271,85748,2.2223349827044103e-09,0.0,2.2223349827044103e-09
825,42343,2.2225510321050024e-09,0.0,2.2225510321050024e-09
6244,58896,2.2363029206218243e-09,0.0,2.2363029206218243e-09
7662,17617,2.243732755147221e-09,0.0,2.243732755147221e-09
522,21643,2.2483208628187867e-09,0.0,2.2483208628187867e-09
1578,5908,2.2510973085587693e-09,0.0,2.2510973085587693e-09
375,91198,2.2619131012646676e-09,0.0,2.2619131012646676e-09
1117,162,2.263730092266769e-09,0.0,2.263730092266769e-09
9173,77066,2.2640280761265785e-09,0.0,2.2640280761265785e-09
7452,45091,2.264805454288421e-09,0.0,2.264805454288421e-09
5813,60166,2.2678312561197345e-09,0.0,2.2678312561197345e-09
2282,49162,2.2769504059994006e-09,0.0,2.2769504059994006e-09
3204,62481,2.2811323940885586e-09,0.0,2.2811323940885586e-09
3731,28834,2.284140654396083e-09,0.0,2.284140654396083e-09
8374,34357,2.2858448467388826e-09,0.0,2.2858448467388826e-09
96,81418,2.2931287979588433e-09,0.0,2.2931287979588433e-09
3116,37452,2.302876778159657e-09,0.0,2.302876778159657e-09
9815,57665,2.3032895590802127e-09,0.0,2.3032895590802127e-09
7465,32548,2.3046167196838496e-09,0.0,2.3046167196838496e-09
9579,37590,2.3069917087781278e-09,0.0,2.3069917087781278e-09
6139,13976,2.3083781552912797e-09,0.0,2.3083781552912797e-09
8816,87753,2.3123927217483242e-09,0.0,2.3123927217483242e-09
5170,53519,2.315239333583463e-09,0.0,2.315239333583463e-09
1299,530,2.3160120488086022e-09,0.0,2.3160120488086022e-09
8359,96308,2.3287027861584875e-09,0.0,2.3287027861584875e-09
4060,4613,2.3342123789404923e-09,0.0,2.3342123789404923e-09
4797,86065,2.3374693292055326e-09,0.0,2.3374693292055326e-09
7059,12226,2.338048865624387e-09,0.0,2.338048865624387e-09
5961,60133,2.3404760352008225e-09,0.0,2.3404760352008225e-09
6296,67351,2.343294669415741e-09,0.0,2.343294669415741e-09
8039,90805,2.3443764707309356e-09,0.0,2.3443764707309356e-09
4468,11224,2.3506405710804756e-09,0.0,2.3506405710804756e-09
3361,18222,2.3523314407469798e-09,0.0,2.3523314407469798e-09
4843,81400,2.3624437961444755e-09,0.0,2.3624437961444755e-09
9677,45550,2.3635480239647677e-09,0.0,2.3635480239647677e-09
3240,7079,2.3643866864375696e-09,0.0,2.3643866864375696e-09
7061,44655,2.3671797855229215e-09,0.0,2.3671797855229215e-09
748,88278,2.367423812543734e-09,0.0,2.367423812543734e-09
2999,98435,2.380672770030401e-09,0.0,2.380672770030401e-09
638,63585,2.3817312566620785e-09,0.0,2.3817312566620785e-09
3492,31758,2.3889878963956335e-09,0.0,2.3889878963956335e-09
7177,13615,2.4032105194748965e-09,0.0,2.4032105194748965e-09
9172,66453,2.4042006163682572e-09,0.0,2.4042006163682572e-09
6574,8268,2.404677568179636e-09,0.0,2.404677568179636e-09
8732,71911,2.411649990818887e-09,0.0,2.411649990818887e-09
1477,92442,2.4166046941331842e-09,0.0,2.4166046941331842e-09
1815,20421,2.4187396530095384e-09,0.0,2.4187396530095384e-09
3493,12864,2.4201518566968616e-09,0.0,2.4201518566968616e-09
6684,34063,2.426359113627541e-09,0.0,2.426359113627541e-09
22,90875,2.4278357102502923e-09,0.0,2.4278357102502923e-09
4094,52672,2.4397055486957697e-09,0.0,2.4397055486957697e-09
4255,3920,2.442699598148579e-09,0.0,2.442699598148579e-09
2830,15974,2.4454731573086974e-09,0.0,2.4454731573086974e-09
5394,12501,2.448418356948423e-09,0.0,2.448418356948423e-09
5780,15107,2.4492543548859658e-09,0.0,2.4492543548859658e-09
3340,97151,2.4521429331514355e-09,0.0,2.4521429331514355e-09
7407,80454,2.4634454476313294e-09,0.0,2.4634454476313294e-09
885,65935,2.4698110223653202e-09,0.0,2.4698110223653202e-09
3975,33232,2.470809778998273e-09,0.0,2.470809778998273e-09
5940,97603,2.479402017030452e-09,0.0,2.479402017030452e-09
7888,85745,2.4798274544934884e-09,0.0,2.4798274544934884e-09
2945,10512,2.480352589984136e-09,0.0,2.480352589984136e-09
860,90186,2.4816395605142816e-09,0.0,2.4816395605142816e-09
9191,85490,2.487544614737658e-09,0.0,2.487544614737658e-09
1064,28183,2.4890347560813098e-09,0.0,2.4890347560813098e-09
6584,66463,2.4908868301309894e-09,0.0,2.4908868301309894e-09
8006,73808,2.495404549662794e-09,0.0,2.495404549662794e-09
7842,32615,2.4966946288174086e-09,0.0,2.4966946288174086e-09
3442,88388,2.497418716274069e-09,0.0,2.497418716274069e-09
5988,51702,2.500368800895103e-09,0.0,2.500368800895103e-09
3648,24430,2.506982843542005e-09,0.0,2.506982843542005e-09
5897,53309,2.5081592358588978e-09,0.0,2.5081592358588978e-09
1678,61545,2.510495145102709e-09,0.0,2.510495145102709e-09
9069,19217,2.5111033252755988e-09,0.0,2.5111033252755988e-09
1407,74504,2.5132691483520375e-09,0.0,2.5132691483520375e-09
8591,67337,2.5174093920554697e-09,0.0,2.5174093920554697e-09
3687,76260,2.5204458520278195e-09,0.0,2.5204458520278195e-09
4112,24135,2.5215085575069907e-09,0.0,2.5215085575069907e-09
8690,48959,2.5291091443335745e-09,0.0,2.5291091443335745e-09
3190,61104,2.5307882456360176e-09,0.0,2.5307882456360176e-09
465,6986,2.532241749619857e-09,0.0,2.532241749619857e-09
2861,55922,2.5330872954754113e-09,0.0,2.5330872954754113e-09
1241,79086,2.538354193504233e-09,0.0,2.538354193504233e-09
3461,24152,2.5398507741414278e-09,0.0,2.5398507741414278e-09
7623,42795,2.541638677300284e-09,0.0,2.541638677300284e-09
70,35544,2.544083166355904e-09,0.0,2.544083166355904e-09
9288,9763,2.545000432618849e-09,0.0,2.545000432618849e-09
3232,37134,2.547734911928501e-09,0.0,2.547734911928501e-09
9504,75248,2.5519564239573356e-09,0.0,2.5519564239573356e-09
4324,5860,2.5561799343876146e-09,0.0,2.5561799343876146e-09
3369,46780,2.5641297973777455e-09,0.0,2.5641297973777455e-09
3898,32549,2.5712849627268497e-09,0.0,2.5712849627268497e-09
3896,18285,2.5757811439319767e-09,0.0,2.5757811439319767e-09
6041,34230,2.5807578296621614e-09,0.0,2.5807578296621614e-09
7719,26161,2.583555369639612e-09,0.0,2.583555369639612e-09
1699,14001,2.5882014309530632e-09,0.0,2.5882014309530632e-09
182,76807,2.5958299953998676e-09,0.0,2.5958299953998676e-09
8438,82887,2.600567539090548e-09,0.0,2.600567539090548e-09
4146,81197,2.609894522720424e-09,0.0,2.609894522720424e-09
1940,79725,2.610188065688135e-09,0.0,2.610188065688135e-09
6292,96250,2.6133764041702534e-09,0.0,2.6133764041702534e-09
6973,55736,2.6135309472152812e-09,0.0,2.6135309472152812e-09
4726,63786,2.6178512690933076e-09,0.0,2.6178512690933076e-09
6857,70768,2.6199491465206393e-09,0.0,2.6199491465206393e-09
8163,39392,2.6213340387215567e-09,0.0,2.6213340387215567e-09
2076,66950,2.621783901091135e-09,0.0,2.621783901091135e-09
2904,57972,2.6276012476955657e-09,0.0,2.6276012476955657e-09
184,79358,2.635707430087564e-09,0.0,2.635707430087564e-09
2009,49547,2.6364717076177158e-09,0.0,2.6364717076177158e-09
6889,7207,2.640407226195407e-09,0.0,2.640407226195407e-09
3223,70541,2.64479727007938e-09,0.0,2.64479727007938e-09
6711,76243,2.6489117566086406e-09,0.0,2.6489117566086406e-09
1812,34650,2.650968999873271e-09,0.0,2.650968999873271e-09
4280,2833,2.6569826339084557e-09,0.0,2.6569826339084557e-09
7470,35482,2.6712920764282444e-09,0.0,2.6712920764282444e-09
9326,36207,2.6716739931487155e-09,0.0,2.6716739931487155e-09
7624,43641,2.6800137664650947e-09,0.0,2.6800137664650947e-09
9241,82203,2.6889022120002437e-09,0.0,2.6889022120002437e-09
150,16919,2.6894153570822255e-09,0.0,2.6894153570822255e-09
9124,24756,2.689789946330734e-09,0.0,2.689789946330734e-09
5158,24557,2.697609691182379e-09,0.0,2.697609691182379e-09
8259,23740,2.7058184581818523e-09,0.0,2.7058184581818523e-09
4525,97394,2.7085396148152086e-09,0.0,2.7085396148152086e-09
966,10509,2.709051205584956e-09,0.0,2.709051205584956e-09
6922,55312,2.712163382767585e-09,0.0,2.712163382767585e-09
1396,10669,2.7125617307888206e-09,0.0,2.7125617307888206e-09
7652,4447,2.719259706296384e-09,0.0,2.719259706296384e-09
1289,21116,2.719565683761971e-09,0.0,2.719565683761971e-09
5315,16239,2.724238390428013e-09,0.0,2.724238390428013e-09
5106,87557,2.731246340204052e-09,0.0,2.731246340204052e-09
144,82484,2.734743986820831e-09,0.0,2.734743986820831e-09
312,97058,2.7420670178912587e-09,0.0,2.7420670178912587e-09
5119,73517,2.7450970385700657e-09,0.0,2.7450970385700657e-09
9202,5604,2.7460447249438857e-09,0.0,2.7460447249438857e-09
4330,64711,2.746909144590859e-09,0.0,2.746909144590859e-09
7586,58069,2.7514026612607267e-09,0.0,2.7514026612607267e-09
791,34436,2.7529147850202662e-09,0.0,2.7529147850202662e-09
8379,30720,2.7548634484730883e-09,0.0,2.7548634484730883e-09
8939,65544,2.754994898879204e-09,0.0,2.754994898879204e-09
1865,14195,2.7670594704432006e-09,0.0,2.7670594704432006e-09
4697,27352,2.7679150083059767e-09,0.0,2.7679150083059767e-09
4426,92224,2.770111917627105e-09,0.0,2.770111917627105e-09
4854,48571,2.7728237483870544e-09,0.0,2.7728237483870544e-09
1561,94454,2.7731938967434644e-09,0.0,2.7731938967434644e-09
3328,19127,2.779119157025889e-09,0.0,2.779119157025889e-09
7858,44065,2.782726049588291e-09,0.0,2.782726049588291e-09
518,94178,2.7834001770088435e-09,0.0,2.7834001770088435e-09
7388,15768,2.7884641262687637e-09,0.0,2.7884641262687637e-09
362,40119,2.8021984732617966e-09,0.0,2.8021984732617966e-09
9752,48584,2.8114548467073064e-09,0.0,2.8114548467073064e-09
6175,84520,2.815264910083215e-09,0.0,2.815264910083215e-09
8044,96124,2.8210269675810196e-09,0.0,2.8210269675810196e-09
5052,79230,2.8346458513794914e-09,0.0,2.8346458513794914e-09
662,58872,2.8351974101781252e-09,0.0,2.8351974101781252e-09
6854,6532,2.840431667650023e-09,0.0,2.840431667650023e-09
4848,55770,2.8559030695873844e-09,0.0,2.8559030695873844e-09
659,43747,2.8654516537329755e-09,0.0,2.8654516537329755e-09
3497,49664,2.8703472931823626e-09,0.0,2.8703472931823626e-09
1001,83097,2.8719082667549856e-09,0.0,2.8719082667549856e-09
9573,73200,2.8726039325022157e-09,0.0,2.8726039325022157e-09
5311,1088,2.8746538482948836e-09,0.0,2.8746538482948836e-09
3330,63419,2.8820981157196e-09,0.0,2.8820981157196e-09
8861,43375,2.884441130390769e-09,0.0,2.884441130390769e-09
5474,64125,2.8904827420461743e-09,0.0,2.8904827420461743e-09
9206,11664,2.8914586280848198e-09,0.0,2.8914586280848198e-09
979,36130,2.891872297183795e-09,0.0,2.891872297183795e-09
1501,43697,2.8987641176314582e-09,0.0,2.8987641176314582e-09
3756,39783,2.901851203773731e-09,0.0,2.901851203773731e-09
7377,39798,2.9087057207277667e-09,0.0,2.9087057207277667e-09
3218,45108,2.9106703713921434e-09,0.0,2.9106703713921434e-09
4315,81467,2.9159215042540154e-09,0.0,2.9159215042540154e-09
2080,85249,2.916594521451543e-09,0.0,2.916594521451543e-09
9274,96784,2.917045049954936e-09,0.0,2.917045049954936e-09
2481,49542,2.918230324056026e-09,0.0,2.918230324056026e-09
1216,4658,2.9336386653255886e-09,0.0,2.9336386653255886e-09
9894,62630,2.938684851017115e-09,0.0,2.938684851017115e-09
6948,86306,2.939890109132648e-09,0.0,2.939890109132648e-09
4183,41137,2.9416009628135953e-09,0.0,2.9416009628135953e-09
2868,76648,2.9451603378305435e-09,0.0,2.9451603378305435e-09
5933,83174,2.9470819118415648e-09,0.0,2.9470819118415648e-09
2832,22312,2.9516047383992827e-09,0.0,2.9516047383992827e-09
1166,53271,2.9572737592076237e-09,0.0,2.9572737592076237e-09
3196,52521,2.9609197316204927e-09,0.0,2.9609197316204927e-09
2973,35959,2.967449841406733e-09,0.0,2.967449841406733e-09
6147,69402,2.9674895873910145e-09,0.0,2.9674895873910145e-09
9895,70248,2.967642354079203e-09,0.0,2.967642354079203e-09
5031,9751,2.9704059212321e-09,0.0,2.9704059212321e-09
3321,69416,2.9721571870311436e-09,0.0,2.9721571870311436e-09
2580,55290,2.972712742632666e-09,0.0,2.972712742632666e-09
3681,71043,2.974777313369259e-09,0.0,2.974777313369259e-09
1438,40871,2.976116464381562e-09,0.0,2.976116464381562e-09
6125,62157,2.977626811784262e-09,0.0,2.977626811784262e-09
8458,95584,2.9788538302710776e-09,0.0,2.9788538302710776e-09
880,24556,2.979660740365375e-09,0.0,2.979660740365375e-09
4962,15483,2.9912257115682905e-09,0.0,2.9912257115682905e-09
5916,71107,2.998480352900401e-09,0.0,2.998480352900401e-09
2109,40515,3.005666604494195e-09,0.0,3.005666604494195e-09
3875,49141,3.01022762272396e-09,0.0,3.01022762272396e-09
4977,71715,3.01222624621289e-09,0.0,3.01222624621289e-09
1534,1217,3.0197448985802566e-09,0.0,3.0197448985802566e-09
3424,98693,3.0237679027322883e-09,0.0,3.0237679027322883e-09
1806,69390,3.033489903714326e-09,0.0,3.033489903714326e-09
1800,37489,3.0363436209768224e-09,0.0,3.0363436209768224e-09
4734,91658,3.0423437102911066e-09,0.0,3.0423437102911066e-09
9164,48364,3.0458333633021084e-09,0.0,3.0458333633021084e-09
6679,99608,3.0514095694655907e-09,0.0,3.0514095694655907e-09
7531,54995,3.0542277595912992e-09,0.0,3.0542277595912992e-09
2479,6114,3.054338559849157e-09,0.0,3.054338559849157e-09
4545,30332,3.057451181120996e-09,0.0,3.057451181120996e-09
4903,10743,3.0646909454645765e-09,0.0,3.0646909454645765e-09
8449,78013,3.0653921623269298e-09,0.0,3.0653921623269298e-09
352,56751,3.0691658103876307e-09,0.0,3.0691658103876307e-09
955,22830,3.0806257544924165e-09,0.0,3.0806257544924165e-09
6299,67195,3.09372127915708e-09,0.0,3.09372127915708e-09
9625,42434,3.0946951667942812e-09,0.0,3.0946951667942812e-09
6936,9626,3.099669187989207e-09,0.0,3.099669187989207e-09
1400,23027,3.1010174428303117e-09,0.0,3.1010174428303117e-09
8452,5396,3.101845669206682e-09,0.0,3.101845669206682e-09
6664,5281,3.1077200812745787e-09,0.0,3.1077200812745787e-09
652,8950,3.11164072286374e-09,0.0,3.11164072286374e-09
8686,93677,3.120377511933725e-09,0.0,3.120377511933725e-09
1728,59128,3.122848424297331e-09,0.0,3.122848424297331e-09
2456,37950,3.129198233864372e-09,0.0,3.129198233864372e-09
7069,3824,3.1361773178417707e-09,0.0,3.1361773178417707e-09
3871,33645,3.1380797960167683e-09,0.0,3.1380797960167683e-09
6934,71674,3.1385769538871955e-09,0.0,3.1385769538871955e-09
2865,68728,3.1393729837958517e-09,0.0,3.1393729837958517e-09
8622,58777,3.1445088755077677e-09,0.0,3.1445088755077677e-09
1242,10745,3.1453126769775963e-09,0.0,3.1453126769775963e-09
2543,56415,3.1546012468908202e-09,0.0,3.1546012468908202e-09
7469,85640,3.1549320933521585e-09,0.0,3.1549320933521585e-09
481,63952,3.1717113380125284e-09,0.0,3.1717113380125284e-09
5676,36478,3.1865552418963716e-09,0.0,3.1865552418963716e-09
6476,56463,3.188361130668227e-09,0.0,3.188361130668227e-09
4068,97920,3.192480724223401e-09,0.0,3.192480724223401e-09
2707,1670,3.192827779940899e-09,0.0,3.192827779940899e-09
735,75183,3.1973983460886757e-09,0.0,3.1973983460886757e-09
4232,43081,3.213557642212095e-09,0.0,3.213557642212095e-09
8648,73684,3.2175933029066073e-09,0.0,3.2175933029066073e-09
3874,13249,3.2265106142403965e-09,0.0,3.2265106142403965e-09
38,61242,3.2283264950194734e-09,0.0,3.2283264950194734e-09
8500,42877,3.2323683729629238e-09,0.0,3.2323683729629238e-09
3456,91253,3.2561857654656023e-09,0.0,3.2561857654656023e-09
9663,16237,3.2962470530861765e-09,0.0,3.2962470530861765e-09
9318,56936,3.3019100786901845e-09,0.0,3.3019100786901845e-09
7412,20587,3.304707618667635e-09,0.0,3.304707618667635e-09
4605,85250,3.3080624906034473e-09,0.0,3.3080624906034473e-09
4489,98444,3.3082454553579055e-09,0.0,3.3082454553579055e-09
9944,6705,3.311016794071975e-09,0.0,3.311016794071975e-09
4709,26159,3.329654996164777e-09,0.0,3.329654996164777e-09
3946,25211,3.3301694735143883e-09,0.0,3.3301694735143883e-09
112,18850,3.3424254475278303e-09,0.0,3.3424254475278303e-09
2598,35679,3.373288981478595e-09,0.0,3.373288981478595e-09
5704,27081,3.381128266255473e-09,0.0,3.381128266255473e-09
6179,52783,3.383741065121626e-09,0.0,3.383741065121626e-09
7218,29267,3.3858844616929673e-09,0.0,3.3858844616929673e-09
4877,24096,3.385968394553629e-09,0.0,3.385968394553629e-09
2063,35174,3.39616845757007e-09,0.0,3.39616845757007e-09
2196,33497,3.4059055575852426e-09,0.0,3.4059055575852426e-09
2798,55021,3.4073608379259213e-09,0.0,3.4073608379259213e-09
918,6846,3.4173057716913036e-09,0.0,3.4173057716913036e-09
2722,16245,3.438896278851189e-09,0.0,3.438896278851189e-09
4070,22363,3.4444298524505257e-09,0.0,3.4444298524505257e-09
794,27343,3.452145014293251e-09,0.0,3.452145014293251e-09
4240,28973,3.4532248172070013e-09,0.0,3.4532248172070013e-09
3717,20563,3.479180499255108e-09,0.0,3.479180499255108e-09
8043,15126,3.4857896569207014e-09,0.0,3.4857896569207014e-09
491,83766,3.4880378585455674e-09,0.0,3.4880378585455674e-09
1788,37162,3.494696976247269e-09,0.0,3.494696976247269e-09
9479,7590,3.4957168271176897e-09,0.0,3.4957168271176897e-09
1679,24574,3.4963905104490323e-09,0.0,3.4963905104490323e-09
7579,30863,3.5077727389420943e-09,0.0,3.5077727389420943e-09
5820,12172,3.5146103805061557e-09,0.0,3.5146103805061557e-09
4733,32754,3.520568281345504e-09,0.0,3.520568281345504e-09
4732,74177,3.521273272966141e-09,0.0,3.521273272966141e-09
1514,61131,3.5312275326049303e-09,0.0,3.5312275326049303e-09
8288,15803,3.538920712031768e-09,0.0,3.538920712031768e-09
707,39151,3.545338911337126e-09,0.0,3.545338911337126e-09
2324,76970,3.55065821189271e-09,0.0,3.55065821189271e-09
8240,25341,3.556039240848463e-09,0.0,3.556039240848463e-09
1281,66838,3.5605527415327742e-09,0.0,3.5605527415327742e-09
2623,4531,3.561211325830982e-09,0.0,3.561211325830982e-09
1807,49555,3.5708971335424167e-09,0.0,3.5708971335424167e-09
6448,23509,3.5728797698197923e-09,0.0,3.5728797698197923e-09
3300,64557,3.5858580549330554e-09,0.0,3.5858580549330554e-09
3489,79173,3.587609320732099e-09,0.0,3.587609320732099e-09
927,82853,3.5938554354686403e-09,0.0,3.5938554354686403e-09
5269,42866,3.6008747095195304e-09,0.0,3.6008747095195304e-09
8896,61305,3.602173004324527e-09,0.0,3.602173004324527e-09
9081,37761,3.6206331266441794e-09,0.0,3.6206331266441794e-09
5855,23326,3.621351440941112e-09,0.0,3.621351440941112e-09
9392,2051,3.631602352172081e-09,0.0,3.631602352172081e-09
6591,48964,3.637362855357651e-09,0.0,3.637362855357651e-09
2485,42838,3.641396295606114e-09,0.0,3.641396295606114e-09
4612,82246,3.6430147787314127e-09,0.0,3.6430147787314127e-09
3326,62207,3.6713001527743927e-09,0.0,3.6713001527743927e-09
8434,85730,3.675055371132885e-09,0.0,3.675055371132885e-09
2306,11832,3.682465221643838e-09,0.0,3.682465221643838e-09
7447,89396,3.688545691105105e-09,0.0,3.688545691105105e-09
6961,68694,3.6913043732766937e-09,0.0,3.6913043732766937e-09
546,17510,3.6919032275761765e-09,0.0,3.6919032275761765e-09
3416,22137,3.6999321384456607e-09,0.0,3.6999321384456607e-09
3927,72640,3.703363615770172e-09,0.0,3.703363615770172e-09
1419,37783,3.7046634648874033e-09,0.0,3.7046634648874033e-09
4310,44652,3.708254592282856e-09,0.0,3.708254592282856e-09
1450,82945,3.708792606360589e-09,0.0,3.708792606360589e-09
9956,25267,3.7105685191107796e-09,0.0,3.7105685191107796e-09
6938,4858,3.7165250876824985e-09,0.0,3.7165250876824985e-09
3044,66705,3.735792564185658e-09,0.0,3.735792564185658e-09
954,88433,3.742132381745478e-09,0.0,3.742132381745478e-09
6252,82255,3.746731813691895e-09,0.0,3.746731813691895e-09
7214,802,3.7600402791326815e-09,0.0,3.7600402791326815e-09
8102,41332,3.769518919227721e-09,0.0,3.769518919227721e-09
4884,85686,3.780535440256472e-09,0.0,3.780535440256472e-09
3396,83153,3.7883021164475394e-09,0.0,3.7883021164475394e-09
3892,83960,3.790824987248698e-09,0.0,3.790824987248698e-09
9426,30828,3.796758463181504e-09,0.0,3.796758463181504e-09
840,68768,3.824639716043521e-09,0.0,3.824639716043521e-09
1470,47555,3.836907236376419e-09,0.0,3.836907236376419e-09
7192,12188,3.837492990044211e-09,0.0,3.837492990044211e-09
2322,23041,3.851990726388976e-09,0.0,3.851990726388976e-09
2169,44611,3.8544749614288776e-09,0.0,3.8544749614288776e-09
2104,80761,3.860022079749115e-09,0.0,3.860022079749115e-09
1629,28233,3.891973854308617e-09,0.0,3.891973854308617e-09
3691,26530,3.895516353935591e-09,0.0,3.895516353935591e-09
344,15236,3.929350622655647e-09,0.0,3.929350622655647e-09
6131,62064,3.933062320271574e-09,0.0,3.933062320271574e-09
8186,44414,3.9351406577736725e-09,0.0,3.9351406577736725e-09
8255,82847,3.937573378465231e-09,0.0,3.937573378465231e-09
8497,38694,3.952215887892407e-09,0.0,3.952215887892407e-09
2812,40274,3.954998106792118e-09,0.0,3.954998106792118e-09
8694,56526,3.9551717456731694e-09,0.0,3.9551717456731694e-09
6896,23751,3.9565222209603235e-09,0.0,3.9565222209603235e-09
2294,8314,3.965165085162425e-09,0.0,3.965165085162425e-09
9345,75898,3.968267048293228e-09,0.0,3.968267048293228e-09
4158,49630,3.973159579118146e-09,0.0,3.973159579118146e-09
8991,87733,3.982818075343175e-09,0.0,3.982818075343175e-09
2026,7574,3.991251773527438e-09,0.0,3.991251773527438e-09
9182,71703,4.000977327223154e-09,0.0,4.000977327223154e-09
5539,78729,4.001160736066822e-09,0.0,4.001160736066822e-09
846,63490,4.008853249359845e-09,0.0,4.008853249359845e-09
2139,3728,4.0092813513581405e-09,0.0,4.0092813513581405e-09
3455,46342,4.019288457612902e-09,0.0,4.019288457612902e-09
1264,32775,4.036374345872673e-09,0.0,4.036374345872673e-09
1521,93592,4.038584133780887e-09,0.0,4.038584133780887e-09
5826,8112,4.047051138655888e-09,0.0,4.047051138655888e-09
6410,77432,4.054105051665147e-09,0.0,4.054105051665147e-09
8801,25457,4.07885503150851e-09,0.0,4.07885503150851e-09
3866,22165,4.0911967147394535e-09,0.0,4.0911967147394535e-09
9893,98709,4.102761685942369e-09,0.0,4.102761685942369e-09
1505,32266,4.108971829452912e-09,0.0,4.108971829452912e-09
2362,46608,4.1311012388689505e-09,0.0,4.1311012388689505e-09
3087,9547,4.13136902466249e-09,0.0,4.13136902466249e-09
2976,67594,4.1335446177015456e-09,0.0,4.1335446177015456e-09
476,88540,4.1370071812707465e-09,0.0,4.1370071812707465e-09
6738,77049,4.179725454633854e-09,0.0,4.179725454633854e-09
6499,32399,4.19131707118936e-09,0.0,4.19131707118936e-09
504,94387,4.209303128277497e-09,0.0,4.209303128277497e-09
7787,58413,4.2169530090063745e-09,0.0,4.2169530090063745e-09
4927,21310,4.21980939080413e-09,0.0,4.21980939080413e-09
742,79218,4.223344340914537e-09,0.0,4.223344340914537e-09
5958,36403,4.229059324956097e-09,0.0,4.229059324956097e-09
5101,19433,4.2337404693171266e-09,0.0,4.2337404693171266e-09
4372,64831,4.2365839725277965e-09,0.0,4.2365839725277965e-09
9209,62754,4.237852735400338e-09,0.0,4.237852735400338e-09
7292,65400,4.248106311166566e-09,0.0,4.248106311166566e-09
8274,35497,4.2529628707654865e-09,0.0,4.2529628707654865e-09
5512,52599,4.287667998426059e-09,0.0,4.287667998426059e-09
1942,63963,4.293683186773478e-09,0.0,4.293683186773478e-09
4205,96182,4.294756106304476e-09,0.0,4.294756106304476e-09
983,28639,4.307044942919447e-09,0.0,4.307044942919447e-09
219,17314,4.316733193121536e-09,0.0,4.316733193121536e-09
4168,11827,4.327309177654115e-09,0.0,4.327309177654115e-09
6606,31898,4.334479442036354e-09,0.0,4.334479442036354e-09
3941,8520,4.334776981806954e-09,0.0,4.334776981806954e-09
2589,41977,4.336869530163767e-09,0.0,4.336869530163767e-09
3161,91294,4.337936676535037e-09,0.0,4.337936676535037e-09
5189,23952,4.338954529004013e-09,0.0,4.338954529004013e-09
8301,85079,4.339310688550313e-09,0.0,4.339310688550313e-09
4603,96701,4.3696086748923335e-09,0.0,4.3696086748923335e-09
3472,69929,4.380097617939782e-09,0.0,4.380097617939782e-09
158,71306,4.381718543555735e-09,0.0,4.381718543555735e-09
1969,18669,4.396418784580192e-09,0.0,4.396418784580192e-09
9139,15395,4.400655839731371e-09,0.0,4.400655839731371e-09
8848,96103,4.412287868404974e-09,0.0,4.412287868404974e-09
381,42885,4.4220862527311056e-09,0.0,4.4220862527311056e-09
9211,70045,4.447640034044298e-09,0.0,4.447640034044298e-09
1207,81256,4.477234138988706e-09,0.0,4.477234138988706e-09
3682,14430,4.484558946415973e-09,0.0,4.484558946415973e-09
788,35509,4.485807725274071e-09,0.0,4.485807725274071e-09
2824,85178,4.489488336645309e-09,0.0,4.489488336645309e-09
3498,86421,4.498634353922171e-09,0.0,4.498634353922171e-09
7105,71048,4.4996983916689715e-09,0.0,4.4996983916689715e-09
5743,14402,4.503381667575468e-09,0.0,4.503381667575468e-09
2839,75511,4.506853112928866e-09,0.0,4.506853112928866e-09
8187,75987,4.51848158888879e-09,0.0,4.51848158888879e-09
5576,70493,4.524794761096018e-09,0.0,4.524794761096018e-09
8430,96578,4.538745823623458e-09,0.0,4.538745823623458e-09
761,28869,4.548937670989517e-09,0.0,4.548937670989517e-09
2433,25664,4.577939805017195e-09,0.0,4.577939805017195e-09
7276,83446,4.584842727695104e-09,0.0,4.584842727695104e-09
9771,95064,4.585883228713783e-09,0.0,4.585883228713783e-09
