ai_idx,score,knn_hits,min_dist,pred_sel,conf_sel,conf_abs_err
55502,-0.2603385504335165,1,0.23389114439487457,1,1,0.02644740603864193
68660,-0.260341577231884,2,0.19477038085460663,1,1,0.06557119637727737
94514,-0.26036326587200165,1,0.19992631673812866,1,1,0.060436949133872986
21536,-0.2603706121444702,1,0.14638681709766388,1,1,0.11398379504680634
90469,-0.26037727296352386,1,0.19627057015895844,1,1,0.06410670280456543
78938,-0.2603798620402813,3,0.22183574736118317,1,1,0.03854411467909813
44075,-0.26038046926259995,1,0.22676171362400055,1,1,0.033618755638599396
56594,-0.2603907361626625,1,0.14863775670528412,1,1,0.11175297945737839
63310,-0.2604006826877594,1,0.25546297430992126,1,1,0.004937708377838135
54167,-0.2604212202131748,1,0.25324997305870056,1,1,0.007171247154474258
24446,-0.26044584810733795,1,0.08554191887378693,1,1,0.17490392923355103
82399,-0.26044995430856943,3,0.254378080368042,1,1,0.006071873940527439
92880,-0.2604711055755615,1,0.20812439918518066,1,1,0.05234670639038086
18290,-0.26049340795725584,2,0.2594144642353058,1,1,0.0010789437219500542
80910,-0.2604978382587433,1,0.14984607696533203,1,1,0.11065176129341125
74507,-0.26051618927158415,2,0.2578260898590088,1,1,0.002690099412575364
18163,-0.26052968204021454,2,0.1898105889558792,1,1,0.07071909308433533
58660,-0.26053139567375183,1,0.2557823359966278,1,1,0.0047490596771240234
49852,-0.2605609893798828,1,0.24437978863716125,1,1,0.016181200742721558
8632,-0.2606112649664283,1,0.2532096207141876,1,1,0.007401644252240658
51797,-0.2606281638145447,1,0.22000151872634888,1,1,0.0406266450881958
65310,-0.26063372706994414,1,0.25809454917907715,1,1,0.002539177890866995
58639,-0.2606849670410156,1,0.21943187713623047,1,1,0.041253089904785156
95757,-0.2607108410447836,1,0.2490169107913971,1,1,0.011693930253386497
15674,-0.26073819445446134,1,0.2562052011489868,1,1,0.00453299330547452
92935,-0.26077697426080704,1,0.12214251607656479,1,1,0.13863445818424225
13924,-0.2607961802277714,2,0.25842803716659546,1,1,0.0023681430611759424
41776,-0.26080936507787555,1,0.2595473825931549,1,1,0.0012619824847206473
99262,-0.26085408963263035,1,0.2567700445652008,1,1,0.0040840450674295425
79530,-0.2608910705894232,1,0.24973413348197937,1,1,0.01115693710744381
57904,-0.26089227199554443,2,0.17674386501312256,1,1,0.08414840698242188
19377,-0.2609005868434906,1,0.2481151968240738,1,1,0.012785390019416809
47064,-0.2609178423881531,1,0.19860923290252686,1,1,0.06230860948562622
60979,-0.2609245404601097,1,0.08804037421941757,1,1,0.17288416624069214
77190,-0.26095879077911377,1,0.2581576108932495,1,1,0.002801179885864258
69560,-0.26096007227897644,2,0.16060271859169006,1,1,0.10035735368728638
56223,-0.2609815737232566,1,0.2551281154155731,1,1,0.005853458307683468
39316,-0.26102007925510406,2,0.15638692677021027,1,1,0.1046331524848938
40638,-0.2610761821269989,2,0.1242038905620575,1,1,0.1368722915649414
71076,-0.26108377263881266,3,0.2607402801513672,1,1,0.00034349248744547367
88103,-0.2610965743660927,1,0.24300377070903778,1,1,0.0180928036570549
41806,-0.2611414068378508,1,0.25631868839263916,1,1,0.004822718445211649
35523,-0.2611516062170267,1,0.2389373928308487,1,1,0.022214213386178017
75977,-0.26115391589701176,1,0.23290957510471344,1,1,0.028244340792298317
20607,-0.26117318868637085,1,0.17504435777664185,1,1,0.086128830909729
89860,-0.2611735463142395,1,0.25928789377212524,1,1,0.0018856525421142578
73,-0.26118315290659666,1,0.2537112832069397,1,1,0.007471869699656963
94112,-0.26120148692280054,1,0.25610485672950745,1,1,0.005096630193293095
75619,-0.2612232397659682,1,0.2609082758426666,1,1,0.00031496392330154777
37308,-0.2612242102622986,1,0.24864423274993896,1,1,0.01257997751235962
43602,-0.2612799982307479,1,0.2594960033893585,1,1,0.001783994841389358
62961,-0.2613062495365739,1,0.2588871717453003,1,1,0.002419077791273594
59725,-0.26130773685872555,3,0.23444509506225586,1,1,0.02686264179646969
64794,-0.2613631635904312,1,0.25170910358428955,1,1,0.009654060006141663
24195,-0.2613972267135978,2,0.2510027587413788,1,1,0.01039446797221899
4254,-0.2614084929227829,2,0.14122895896434784,1,1,0.12017953395843506
88526,-0.26143547520041466,3,0.25769272446632385,1,1,0.003742750734090805
57388,-0.2614477708702907,2,0.26047107577323914,1,1,0.0009766950970515609
69029,-0.2614615485072136,1,0.20605948567390442,1,1,0.055402062833309174
24886,-0.2614729073829949,1,0.25634628534317017,1,1,0.005126622039824724
1992,-0.2614782080054283,2,0.07095702737569809,1,1,0.19052118062973022
85613,-0.2614847868680954,2,0.14487068355083466,1,1,0.11661410331726074
17126,-0.2614881098270416,1,0.20375582575798035,1,1,0.05773228406906128
81065,-0.26149472687393427,1,0.2514483630657196,1,1,0.010046363808214664
16487,-0.2615020424127579,3,0.19114889204502106,1,1,0.07035315036773682
52253,-0.2615033906768076,1,0.26072263717651367,1,1,0.0007807535002939403
41973,-0.26151447417214513,1,0.2559471130371094,1,1,0.005567361135035753
96133,-0.2615448534488678,1,0.1614868938922882,1,1,0.10005795955657959
57258,-0.2615659534931183,1,0.14887180924415588,1,1,0.1126941442489624
26621,-0.26157045364379883,2,0.23479807376861572,1,1,0.026772379875183105
19483,-0.26157282292842865,1,0.22263269126415253,1,1,0.03894013166427612
14943,-0.2615999411791563,3,0.24005848169326782,1,1,0.02154145948588848
15979,-0.2616572678089142,1,0.16102692484855652,1,1,0.10063034296035767
53642,-0.26171609736047685,4,0.2594625651836395,1,1,0.002253532176837325
11773,-0.26172053813934326,1,0.14649158716201782,1,1,0.11522895097732544
62179,-0.2617434784770012,1,0.15832176804542542,1,1,0.10342171043157578
80760,-0.26174366753548384,1,0.2579842805862427,1,1,0.0037593869492411613
53926,-0.2617484163492918,1,0.25166061520576477,1,1,0.010087801143527031
63368,-0.2617618143558502,3,0.17277130484580994,1,1,0.08899050951004028
79384,-0.2617720365524292,1,0.25575584173202515,1,1,0.006016194820404053
72700,-0.2617722153663635,1,0.26028263568878174,1,1,0.0014895796775817871
75048,-0.2617770852521062,2,0.25300583243370056,1,1,0.008771252818405628
63312,-0.2617792338132858,1,0.24907349050045013,1,1,0.012705743312835693
75677,-0.26178734563291073,2,0.23263704776763916,1,1,0.02915029786527157
21604,-0.2617877125740051,2,0.16853761672973633,1,1,0.0932500958442688
25703,-0.2618069648742676,1,0.11719311773777008,1,1,0.1446138471364975
93237,-0.2618098547682166,3,0.26088038086891174,1,1,0.0009294738993048668
71081,-0.261823532928247,1,0.26085466146469116,1,1,0.0009688714635558426
27361,-0.2618318945169449,1,0.22635753452777863,1,1,0.03547435998916626
63897,-0.2618328621610999,2,0.24726085364818573,1,1,0.01457200851291418
69975,-0.26183614134788513,2,0.25616034865379333,1,1,0.005675792694091797
72813,-0.2618415653705597,1,0.22192862629890442,1,1,0.03991293907165527
87674,-0.26186375319957733,2,0.11122152209281921,1,1,0.15064223110675812
12184,-0.2618883028626442,1,0.16405420005321503,1,1,0.09783410280942917
96933,-0.261892169713974,1,0.22541335225105286,1,1,0.03647881746292114
76523,-0.261898398399353,1,0.24718570709228516,1,1,0.014712691307067871
6639,-0.2619323171675205,2,0.24061469733715057,1,1,0.02131761983036995
81229,-0.2619384303689003,1,0.10295935720205307,1,1,0.15897907316684723
36615,-0.26194363716058433,1,0.26033785939216614,1,1,0.0016057777684181929
41218,-0.2619645893573761,2,0.24520590901374817,1,1,0.01675868034362793
13529,-0.2619682219810784,2,0.25760704278945923,1,1,0.004361179191619158
69936,-0.26197880506515503,1,0.16754722595214844,1,1,0.09443157911300659
62403,-0.26201996207237244,1,0.1993314027786255,1,1,0.06268855929374695
99967,-0.26205406337976456,2,0.09769178181886673,1,1,0.16436228156089783
17853,-0.26205940544605255,2,0.13727958500385284,1,1,0.12477982044219971
91523,-0.26208020746707916,1,0.11508144438266754,1,1,0.14699876308441162
79065,-0.2620818763971329,3,0.21788518130779266,1,1,0.04419669508934021
20483,-0.26208925247192383,3,0.20068925619125366,1,1,0.061399996280670166
57271,-0.2620937628671527,2,0.25409233570098877,1,1,0.008001427166163921
67905,-0.2621009284630418,2,0.24800515174865723,1,1,0.014095776714384556
24055,-0.2621023654937744,2,0.16886639595031738,1,1,0.09323596954345703
67446,-0.26211585849523544,1,0.22316832840442657,1,1,0.03894753009080887
92776,-0.26211871206760406,2,0.19009262323379517,1,1,0.0720260888338089
61932,-0.26213768124580383,1,0.1685674488544464,1,1,0.09357023239135742
91985,-0.26215521804988384,1,0.25043416023254395,1,1,0.011721057817339897
46134,-0.2621617168188095,1,0.24882987141609192,1,1,0.01333184540271759
99425,-0.26217401027679443,1,0.2499392032623291,1,1,0.012234807014465332
11235,-0.26219042390584946,3,0.1897299885749817,1,1,0.07246043533086777
77635,-0.262192795984447,1,0.2601017951965332,1,1,0.0020910007879137993
85406,-0.2622731178998947,1,0.148646742105484,1,1,0.1136263757944107
6285,-0.2622772604227066,1,0.2449115663766861,1,1,0.017365694046020508
47910,-0.26231054216623306,1,0.18842512369155884,1,1,0.07388541847467422
73465,-0.26231590658426285,1,0.24964387714862823,1,1,0.012672029435634613
84588,-0.262325257062912,2,0.15861108899116516,1,1,0.10371416807174683
27051,-0.26233334839344025,1,0.12858203053474426,1,1,0.13375131785869598
84804,-0.2623356729745865,2,0.17405302822589874,1,1,0.08828264474868774
96610,-0.26234948448836803,1,0.2590588331222534,1,1,0.0032906513661146164
11934,-0.2623502904898487,1,0.26178109645843506,1,1,0.0005691940314136446
86946,-0.2623504251241684,2,0.20685729384422302,1,1,0.055493131279945374
95660,-0.2623513516737148,1,0.2610510587692261,1,1,0.0013002929044887424
21122,-0.26236313581466675,1,0.18601059913635254,1,1,0.07635253667831421
77218,-0.2623731344938278,2,0.18391361832618713,1,1,0.07845951616764069
8609,-0.26237544417381287,3,0.15829189121723175,1,1,0.10408355295658112
83703,-0.26237708795815706,3,0.2567862272262573,1,1,0.005590860731899738
73806,-0.2623835355043411,1,0.14983882009983063,1,1,0.1125447154045105
78623,-0.2623935639858246,1,0.2517837584018707,1,1,0.010609805583953857
64400,-0.262403205037117,1,0.12673887610435486,1,1,0.13566432893276215
54239,-0.2624035179615021,1,0.14272628724575043,1,1,0.11967723071575165
98552,-0.2624208927154541,1,0.15264442563056946,1,1,0.10977646708488464
43947,-0.26243697851896286,2,0.09174706786870956,1,1,0.1706899106502533
87940,-0.2624417903716676,1,0.2619459629058838,1,1,0.0004958274657838047
83626,-0.2624472975730896,1,0.140880286693573,1,1,0.1215670108795166
85206,-0.2624475285410881,1,0.1607029139995575,1,1,0.10174461454153061
83338,-0.2624542093835771,2,0.26127561926841736,1,1,0.00117859011515975
23302,-0.2624582089483738,1,0.2348305583000183,1,1,0.027627650648355484
73429,-0.26246429793536663,1,0.24138590693473816,1,1,0.02107839100062847
97338,-0.2624746039509773,1,0.24535061419010162,1,1,0.017123989760875702
79141,-0.2624858543276787,1,0.1716490387916565,1,1,0.09083681553602219
16564,-0.2624880966031924,1,0.2621653378009796,1,1,0.00032275880221277475
60427,-0.2624981701374054,2,0.12016335129737854,1,1,0.14233481884002686
17742,-0.2625325694680214,1,0.15725591778755188,1,1,0.10527665168046951
22878,-0.262563019990921,1,0.08861327171325684,1,1,0.17394974827766418
96027,-0.26256486773490906,1,0.20932325720787048,1,1,0.053241610527038574
56,-0.26256781816482544,2,0.13540370762348175,1,1,0.1271641105413437
92717,-0.26257018744945526,3,0.12475158274173737,1,1,0.1378186047077179
55383,-0.2625795900821686,3,0.15325960516929626,1,1,0.10931998491287231
82963,-0.262584145180881,2,0.2555778920650482,1,1,0.007006253115832806
8408,-0.2625909297494218,1,0.26224327087402344,1,1,0.00034765887539833784
39551,-0.2625931426882744,3,0.19470582902431488,1,1,0.0678873136639595
73729,-0.2626174110919237,2,0.2348090559244156,1,1,0.027808355167508125
18620,-0.26262727472931147,2,0.2576744854450226,1,1,0.004952789284288883
81666,-0.262643754016608,1,0.25851133465766907,1,1,0.004132419358938932
46004,-0.26264941692352295,2,0.13968798518180847,1,1,0.12296143174171448
50757,-0.2626553028821945,2,0.1273457407951355,1,1,0.13530956208705902
41757,-0.26265967823565006,1,0.24698035418987274,1,1,0.01567932404577732
10529,-0.26266640424728394,1,0.19092097878456116,1,1,0.07174542546272278
53303,-0.2626689658500254,1,0.25711897015571594,1,1,0.005549995694309473
49228,-0.2626830190420151,2,0.2328615039587021,1,1,0.02982151508331299
57107,-0.2626957595348358,1,0.25601688027381897,1,1,0.006678879261016846
88406,-0.2627107724547386,2,0.16383223235607147,1,1,0.09887854009866714
1156,-0.2627124637365341,2,0.19840584695339203,1,1,0.06430661678314209
97219,-0.26271673291921616,2,0.09986478835344315,1,1,0.162851944565773
39169,-0.2627275437116623,1,0.06262372434139252,1,1,0.20010381937026978
41765,-0.26276303082704544,1,0.18283694982528687,1,1,0.07992608100175858
173,-0.2627705782651901,1,0.2460191696882248,1,1,0.016751408576965332
36422,-0.26278338581323624,2,0.10814175754785538,1,1,0.15464162826538086
58038,-0.2627834156155586,1,0.15438315272331238,1,1,0.10840026289224625
74697,-0.26279704831540585,1,0.2610578238964081,1,1,0.0017392244189977646
79280,-0.26279719918966293,1,0.23873373866081238,1,1,0.024063460528850555
97155,-0.2628240954654757,1,0.26254579424858093,1,1,0.00027830121689476073
91163,-0.26282574236392975,1,0.24911512434482574,1,1,0.013710618019104004
25521,-0.2628326937556267,1,0.24910861253738403,1,1,0.013724081218242645
88940,-0.2628406314179301,1,0.25470009446144104,1,1,0.008140536956489086
65110,-0.2628406584262848,2,0.24177274107933044,1,1,0.021067917346954346
91889,-0.2628706693649292,2,0.2260945439338684,1,1,0.03677612543106079
242,-0.26288326224312186,1,0.25865527987480164,1,1,0.004227982368320227
1107,-0.26288950245361775,1,0.26160141825675964,1,1,0.001288084196858108
20127,-0.2628997676074505,1,0.2436869591474533,1,1,0.019212808459997177
42196,-0.26290005445480347,1,0.221937358379364,1,1,0.04096269607543945
81126,-0.2629009783267975,1,0.2614876329898834,1,1,0.0014133453369140625
40940,-0.26297762989997864,2,0.26078030467033386,1,1,0.0021973252296447754
31309,-0.2630079311784357,1,0.2608414888381958,1,1,0.0021664423402398825
3235,-0.26303645223379135,1,0.162758469581604,1,1,0.10027798265218735
92419,-0.2630554020870477,1,0.2608192563056946,1,1,0.002236145781353116
62089,-0.2630703914910555,2,0.24964870512485504,1,1,0.013421686366200447
43420,-0.26308100344613194,1,0.26208075881004333,1,1,0.0010002446360886097
92742,-0.2631101608276367,1,0.16726815700531006,1,1,0.09584200382232666
74315,-0.2631288766860962,1,0.24049407243728638,1,1,0.022634804248809814
5386,-0.26315969228744507,1,0.12481421232223511,1,1,0.13834547996520996
97919,-0.2631811127066612,1,0.23727072775363922,1,1,0.025910384953022003
35136,-0.2631931435316801,1,0.24846147000789642,1,1,0.014731673523783684
25625,-0.2632310572080314,1,0.25811606645584106,1,1,0.0051149907521903515
84560,-0.26323310215957463,1,0.2628863751888275,1,1,0.00034672697074711323
76354,-0.2632375268731266,1,0.26199987530708313,1,1,0.0012376515660434961
84822,-0.26324938237667084,1,0.12168340384960175,1,1,0.1415659785270691
75012,-0.2632612809538841,1,0.17819064855575562,1,1,0.08507063239812851
56548,-0.2632720172405243,1,0.2001267969608307,1,1,0.0631452202796936
30459,-0.26329487236216664,2,0.2593643367290497,1,1,0.0039305356331169605
57114,-0.2632971741259098,1,0.22989264130592346,1,1,0.03340453281998634
80180,-0.26332082599401474,1,0.20416109263896942,1,1,0.05915973335504532
27108,-0.2633209377527237,1,0.1687471866607666,1,1,0.09457375109195709
31364,-0.2633274644613266,1,0.17255644500255585,1,1,0.09077101945877075
54476,-0.26333543471992016,2,0.25146055221557617,1,1,0.011874882504343987
94417,-0.26335251331329346,1,0.21531176567077637,1,1,0.04804074764251709
20564,-0.26335767889395356,1,0.25812700390815735,1,1,0.005230674985796213
30485,-0.2633581757545471,2,0.07805629074573517,1,1,0.18530188500881195
5168,-0.2633594274520874,1,0.21493685245513916,1,1,0.04842257499694824
67942,-0.2633798308670521,1,0.21427138149738312,1,1,0.04910844936966896
70017,-0.26339125633239746,1,0.18360896408557892,1,1,0.07978229224681854
59608,-0.2633970659226179,1,0.2582401931285858,1,1,0.005156872794032097
99789,-0.2634066045284271,1,0.1926632821559906,1,1,0.07074332237243652
60324,-0.26342859864234924,1,0.1942063868045807,1,1,0.06922221183776855
42947,-0.2634361535310745,1,0.17285318672657013,1,1,0.0905829668045044
60461,-0.26344674080610275,1,0.21974888443946838,1,1,0.04369785636663437
87027,-0.2634563371539116,2,0.20224393904209137,1,1,0.06121239811182022
9212,-0.26345643401145935,1,0.18773247301578522,1,1,0.07572396099567413
12620,-0.263461709022522,1,0.1277284175157547,1,1,0.13573329150676727
65989,-0.2634672001004219,1,0.1224038228392601,1,1,0.1410633772611618
37438,-0.263477373868227,3,0.24560555815696716,1,1,0.017871815711259842
36072,-0.263477991160471,4,0.26302534341812134,1,1,0.00045264774234965444
7989,-0.26348093152046204,1,0.2618694603443146,1,1,0.001611471176147461
80369,-0.2635147273540497,1,0.19512394070625305,1,1,0.06839078664779663
82587,-0.2635157050099224,1,0.26205143332481384,1,1,0.0014642716851085424
21385,-0.26352088898420334,1,0.11136532574892044,1,1,0.1521555632352829
71806,-0.2635295242071152,1,0.09899543225765228,1,1,0.1645340919494629
58350,-0.26353172957897186,2,0.20533226430416107,1,1,0.05819946527481079
5068,-0.2635367140173912,1,0.16025061905384064,1,1,0.10328609496355057
81772,-0.2635614797472954,2,0.1484134942293167,1,1,0.11514798551797867
61127,-0.26357875764369965,1,0.21333853900432587,1,1,0.05024021863937378
28302,-0.263591424562037,1,0.24975892901420593,1,1,0.013832495547831059
76100,-0.26360978186130524,1,0.09267798066139221,1,1,0.17093180119991302
60532,-0.26362360268831253,1,0.12146095186471939,1,1,0.14216265082359314
33290,-0.2636298779398203,1,0.256360799074173,1,1,0.007269078865647316
25481,-0.2636507377028465,1,0.18228060007095337,1,1,0.08137013763189316
17827,-0.2636647950857878,4,0.2555563747882843,1,1,0.008108420297503471
79872,-0.26367332227528095,1,0.24861979484558105,1,1,0.015053527429699898
6751,-0.2636835090816021,1,0.2627049684524536,1,1,0.0009785406291484833
10133,-0.2636837661266327,1,0.06260117888450623,1,1,0.20108258724212646
86582,-0.2637077309191227,2,0.25893837213516235,1,1,0.004769358783960342
40455,-0.2637109085917473,2,0.18288441002368927,1,1,0.08082649856805801
67861,-0.26371368765830994,1,0.17898061871528625,1,1,0.08473306894302368
81514,-0.2637469843029976,1,0.21673639118671417,1,1,0.04701059311628342
39129,-0.2637636512517929,1,0.17061792314052582,1,1,0.09314572811126709
6709,-0.26376596093177795,1,0.11378812789916992,1,1,0.14997783303260803
97728,-0.26377273350954056,1,0.07355231791734695,1,1,0.1902204155921936
57842,-0.263776957988739,1,0.16395020484924316,1,1,0.09982675313949585
13650,-0.26379169523715973,2,0.2172657996416092,1,1,0.04652589559555054
13428,-0.2638018961879425,1,0.26335445046424866,1,1,0.00044744572369381785
57309,-0.2638145089149475,2,0.16493892669677734,1,1,0.09887558221817017
38920,-0.26381874084472656,1,0.20765995979309082,1,1,0.05615878105163574
83169,-0.26383327692747116,2,0.1932138353586197,1,1,0.07061944156885147
78977,-0.263922112993896,1,0.24833832681179047,1,1,0.015583786182105541
92559,-0.2639304921030998,1,0.2448066622018814,1,1,0.019123829901218414
20561,-0.26393869949970394,1,0.2620522975921631,1,1,0.0018864019075408578
48064,-0.26394110918045044,1,0.15995573997497559,1,1,0.10398536920547485
14482,-0.2639531884342432,1,0.2462889850139618,1,1,0.01766420342028141
36535,-0.2639604725409299,1,0.26261106133461,1,1,0.0013494112063199282
50078,-0.26397996465675533,1,0.2607218027114868,1,1,0.0032581619452685118
90405,-0.2640281170606613,1,0.19164638221263885,1,1,0.07238173484802246
19894,-0.26403456926345825,1,0.2618095874786377,1,1,0.0022249817848205566
2055,-0.26403477787971497,1,0.16404816508293152,1,1,0.09998661279678345
57323,-0.26404939964413643,1,0.2084897756576538,1,1,0.05555962398648262
21506,-0.26405808329582214,1,0.20450946688652039,1,1,0.05954861640930176
97200,-0.2640646696090698,1,0.2054990530014038,1,1,0.058565616607666016
9912,-0.26406801605480723,1,0.2636760473251343,1,1,0.0003919687296729535
68425,-0.26408330170670524,1,0.2634269595146179,1,1,0.0006563421920873225
11971,-0.2640884346328676,3,0.2583504021167755,1,1,0.005738032516092062
94614,-0.26410865783691406,1,0.23419681191444397,1,1,0.029911845922470093
34521,-0.2641247510910034,1,0.2352023869752884,1,1,0.028922364115715027
64091,-0.2641395330429077,1,0.0943676084280014,1,1,0.1697719246149063
82463,-0.2641574000008404,1,0.25951623916625977,1,1,0.00464116083458066
86923,-0.26416012085974216,1,0.24391701817512512,1,1,0.020243102684617043
58091,-0.26417501270771027,2,0.18309767544269562,1,1,0.08107733726501465
8379,-0.26422102749347687,1,0.23306579887866974,1,1,0.03115522861480713
26585,-0.2642262279987335,1,0.13880398869514465,1,1,0.12542223930358887
61754,-0.2642399730393663,1,0.2633073627948761,1,1,0.0009326102444902062
64204,-0.26424613408744335,2,0.25400328636169434,1,1,0.010242847725749016
42465,-0.26428693532943726,1,0.2544592022895813,1,1,0.009827733039855957
15048,-0.264296677429229,1,0.26128703355789185,1,1,0.0030096438713371754
94196,-0.2642974848859012,2,0.26331859827041626,1,1,0.000978886615484953
59482,-0.26431376673281193,1,0.24479614198207855,1,1,0.019517624750733376
42498,-0.2643188536167145,1,0.24049773812294006,1,1,0.023821115493774414
1458,-0.2643464356660843,1,0.20448453724384308,1,1,0.05986189842224121
27636,-0.2643549800850451,1,0.2608858048915863,1,1,0.0034691751934587955
47282,-0.2644008994102478,2,0.2424575686454773,1,1,0.021943330764770508
14662,-0.2644023234024644,1,0.25441381335258484,1,1,0.009988510049879551
31592,-0.26441387459635735,1,0.23203730583190918,1,1,0.032376568764448166
15346,-0.2644219622015953,2,0.12044482678174973,1,1,0.14397713541984558
1213,-0.2644253146718256,1,0.2638784348964691,1,1,0.0005468797753565013
40862,-0.2644370049238205,1,0.2274635285139084,1,1,0.03697347640991211
40101,-0.26443761587142944,1,0.137888565659523,1,1,0.12654905021190643
56024,-0.2644384913146496,1,0.24288003146648407,1,1,0.021558459848165512
34552,-0.2644481658935547,1,0.13748794794082642,1,1,0.12696021795272827
83280,-0.2644590698182583,2,0.20614905655384064,1,1,0.05831001326441765
61902,-0.2644840106368065,1,0.07777228206396103,1,1,0.18671172857284546
51747,-0.2645181901752949,1,0.22628182172775269,1,1,0.03823636844754219
26455,-0.26452724635601044,1,0.24711845815181732,1,1,0.017408788204193115
39545,-0.26452963054180145,1,0.184690922498703,1,1,0.07983870804309845
23271,-0.2645365595817566,1,0.21810108423233032,1,1,0.04643547534942627
25073,-0.2646096348762512,1,0.19237962365150452,1,1,0.0722300112247467
61117,-0.26464163488708436,1,0.26341673731803894,1,1,0.0012248975690454245
90890,-0.2646471858024597,1,0.17058920860290527,1,1,0.09405797719955444
46153,-0.2646490028128028,2,0.25922322273254395,1,1,0.005425780080258846
74110,-0.264702171087265,1,0.16952010989189148,1,1,0.09518206119537354
66972,-0.26471325755119324,2,0.26062992215156555,1,1,0.0040833353996276855
3114,-0.2647206261754036,1,0.19844980537891388,1,1,0.06627082079648972
78125,-0.26472114166244864,1,0.260702908039093,1,1,0.004018233623355627
17055,-0.2647351920604706,1,0.14371521770954132,1,1,0.12101997435092926
31000,-0.26474256813526154,3,0.1845049411058426,1,1,0.08023762702941895
89027,-0.2647600769996643,1,0.14381533861160278,1,1,0.12094473838806152
67583,-0.2647625971585512,3,0.24755927920341492,1,1,0.0172033179551363
78429,-0.2647937535075471,1,0.26294589042663574,1,1,0.0018478630809113383
85992,-0.2647951415274292,1,0.2619939148426056,1,1,0.0028012266848236322
55254,-0.2647956945002079,1,0.2607615292072296,1,1,0.004034165292978287
37960,-0.2648054212331772,1,0.12493723630905151,1,1,0.13986818492412567
96958,-0.26480599492788315,1,0.2165183126926422,1,1,0.048287682235240936
59333,-0.2648073881864548,1,0.17565958201885223,1,1,0.08914780616760254
91664,-0.26482386887073517,1,0.14715391397476196,1,1,0.1176699548959732
86811,-0.2648298293352127,1,0.1858295351266861,1,1,0.07900029420852661
92161,-0.2648485600948334,3,0.12653997540473938,1,1,0.138308584690094
50822,-0.2648675739765167,1,0.1727025806903839,1,1,0.09216499328613281
15338,-0.26487128995358944,1,0.24726316332817078,1,1,0.017608126625418663
49699,-0.2648930475115776,1,0.2316441684961319,1,1,0.03324887901544571
38175,-0.26489522121846676,3,0.2536659240722656,1,1,0.011229297146201134
85176,-0.26491054194048047,1,0.2639159560203552,1,1,0.000994585920125246
27910,-0.26491119526326656,1,0.2536359131336212,1,1,0.011275282129645348
87095,-0.26491811871528625,1,0.2440706342458725,1,1,0.020847484469413757
39972,-0.26493288576602936,2,0.1271834522485733,1,1,0.13774943351745605
72057,-0.26494602859020233,1,0.23471586406230927,1,1,0.030230164527893066
54568,-0.2649599355063401,1,0.2643226981163025,1,1,0.000637237390037626
68564,-0.26496881200000644,1,0.2579042911529541,1,1,0.007064520847052336
61577,-0.26497066020965576,1,0.15238253772258759,1,1,0.11258812248706818
22413,-0.26500973105430603,2,0.07572999596595764,1,1,0.1892797350883484
71444,-0.26501021906733513,2,0.260863721370697,1,1,0.004146497696638107
17524,-0.26505167107097805,1,0.2633070945739746,1,1,0.001744576497003436
59839,-0.26508568227291107,1,0.18866457045078278,1,1,0.0764211118221283
21446,-0.26510027097538114,1,0.26109597086906433,1,1,0.004004300106316805
50921,-0.2651122510433197,1,0.2423485815525055,1,1,0.02276366949081421
15708,-0.2651231586933136,1,0.254373699426651,1,1,0.010749459266662598
66233,-0.2651257941033691,2,0.26141563057899475,1,1,0.003710163524374366
11483,-0.2651435360312462,1,0.09090318530797958,1,1,0.1742403507232666
88756,-0.2651537172496319,1,0.21384479105472565,1,1,0.051308926194906235
70368,-0.265170298749581,1,0.2617041766643524,1,1,0.0034661220852285624
89629,-0.2651853486895561,2,0.16490915417671204,1,1,0.10027619451284409
71960,-0.2651937007904053,1,0.14885663986206055,1,1,0.11633706092834473
83980,-0.2652289569377899,2,0.2540629208087921,1,1,0.011166036128997803
69706,-0.26523119607008994,1,0.26199066638946533,1,1,0.0032405296806246042
19857,-0.26523638144135475,1,0.22156700491905212,1,1,0.04366937652230263
62188,-0.265273816883564,1,0.26019659638404846,1,1,0.0050772204995155334
50162,-0.26527688652276993,3,0.11731771379709244,1,1,0.1479591727256775
23095,-0.2652973458170891,1,0.18854999542236328,1,1,0.0767473503947258
64342,-0.26530928164720535,1,0.09017422050237656,1,1,0.1751350611448288
44520,-0.2653250992298126,1,0.1608247458934784,1,1,0.10450035333633423
96643,-0.2653294876217842,1,0.1616353690624237,1,1,0.1036941185593605
97710,-0.26536992797628045,1,0.26422521471977234,1,1,0.001144713256508112
65419,-0.2653900757431984,2,0.1882874220609665,1,1,0.0771026536822319
7521,-0.26542513631284237,1,0.2544986307621002,1,1,0.01092650555074215
17191,-0.26542729139328003,1,0.122428297996521,1,1,0.14299899339675903
91469,-0.26544537767767906,1,0.2336423546075821,1,1,0.03180302307009697
45654,-0.2654583975672722,1,0.2232244461774826,1,1,0.04223395138978958
71342,-0.2654596851207316,3,0.2621387839317322,1,1,0.0033209011889994144
41636,-0.2654854953289032,1,0.20480039715766907,1,1,0.06068509817123413
370,-0.26550793647766113,3,0.21136057376861572,1,1,0.05414736270904541
35499,-0.2655083239078522,1,0.2161601185798645,1,1,0.04934820532798767
66039,-0.26551274210214615,1,0.22009806334972382,1,1,0.04541467875242233
97918,-0.265514999628067,3,0.13914558291435242,1,1,0.1263694167137146
