ci_idx,ai_idx,distance,rank
6576,83261,0.09205076843500137,0
7195,61135,0.0920557975769043,0
8781,72276,0.09210503101348877,0
8176,87275,0.0921192541718483,0
8953,96804,0.09213218092918396,0
238,90003,0.09213993698358536,0
4478,30786,0.09215856343507767,0
9019,35968,0.09216040372848511,0
8942,37991,0.0921676978468895,0
4951,40214,0.0921817496418953,0
5311,43997,0.09218739718198776,0
352,1318,0.09218761324882507,0
6804,532,0.09224739670753479,0
3147,55075,0.09228107333183289,0
7525,33855,0.09228355437517166,0
1274,92992,0.09229734539985657,0
1396,5195,0.09236124902963638,0
2412,9538,0.09238756448030472,0
5890,58302,0.09244542568922043,0
6167,1543,0.09248053282499313,0
4002,9961,0.09248251467943192,0
9653,12170,0.09249227494001389,0
1686,29958,0.09252030402421951,0
9080,43138,0.09254965931177139,0
6392,2052,0.09256608784198761,0
232,67722,0.09257116168737411,0
3781,99974,0.09258829057216644,0
6455,57920,0.09262353181838989,0
3692,42175,0.09268704801797867,0
7604,74741,0.09270293265581131,0
1337,86099,0.0927109345793724,0
5770,30561,0.09271673858165741,0
9271,70038,0.0927770808339119,0
6215,66773,0.09277839958667755,0
1220,50106,0.09280470758676529,0
3252,71181,0.0928514376282692,0
2978,52507,0.09290753304958344,0
6485,30344,0.0929432064294815,0
8309,14299,0.09294971823692322,0
5719,82837,0.09298264980316162,0
9716,29322,0.09299873560667038,0
7058,4102,0.0930003821849823,0
4817,6306,0.0930197611451149,0
4385,60621,0.0930415466427803,0
5126,83286,0.09306969493627548,0
2897,53696,0.09307271987199783,0
4833,82973,0.0930958092212677,0
4142,64506,0.09311313927173615,0
3446,63068,0.0931226834654808,0
8696,32513,0.09312634915113449,0
1067,66114,0.09312937408685684,0
9376,94083,0.09314968436956406,0
1066,21264,0.09315245598554611,0
709,94153,0.0931536853313446,0
9383,21011,0.09315485507249832,0
3169,20444,0.09316147118806839,0
6596,28604,0.09318044036626816,0
7753,68863,0.09322043508291245,0
2835,10026,0.09323545545339584,0
7298,13866,0.09324949979782104,0
7157,99342,0.09326394647359848,0
3887,32369,0.09328917413949966,0
1358,90172,0.09329621493816376,0
9985,40002,0.0933111160993576,0
1405,91031,0.0933283269405365,0
7317,87070,0.09334037452936172,0
554,93861,0.0933617427945137,0
39,94744,0.09337824583053589,0
3248,31479,0.09340829402208328,0
2541,99843,0.09343383461236954,0
2639,91082,0.09344115853309631,0
6727,86001,0.09345319122076035,0
9597,43668,0.09347137063741684,0
7028,19572,0.0934748500585556,0
2417,16393,0.0934961661696434,0
6425,55354,0.09349898248910904,0
1778,87264,0.09351098537445068,0
6012,76139,0.09352170675992966,0
7082,77639,0.093540720641613,0
3551,27780,0.09356243908405304,0
9711,47437,0.09358371794223785,0
8617,83072,0.09358516335487366,0
3143,34947,0.09360833466053009,0
2296,76722,0.09361155331134796,0
7652,94393,0.09361902624368668,0
2141,46896,0.09363183379173279,0
6069,3937,0.09366264939308167,0
6972,5455,0.09367400407791138,0
4226,59186,0.09372332692146301,0
5501,67382,0.09372703731060028,0
3389,18892,0.09373956173658371,0
4834,79866,0.09374219179153442,0
3400,34262,0.09375326335430145,0
349,26554,0.09377191215753555,0
8662,70157,0.09377900511026382,0
8436,58890,0.09381011128425598,0
8077,9190,0.09382284432649612,0
1430,90026,0.09382431954145432,0
6235,36436,0.09383171796798706,0
7590,94925,0.09384328126907349,0
6027,98975,0.09389937669038773,0
8430,95351,0.09391048550605774,0
8869,39400,0.0939430445432663,0
1423,3495,0.09394413232803345,0
8813,49531,0.09394668787717819,0
11,74777,0.09394769370555878,0
1844,44684,0.09396950900554657,0
2829,64879,0.09397848695516586,0
9649,76069,0.09401112794876099,0
9613,93634,0.09404442459344864,0
8779,32339,0.0940631628036499,0
7773,14258,0.09406337141990662,0
2604,50737,0.09406483918428421,0
8319,3977,0.09406740218400955,0
1065,86816,0.09406904131174088,0
9763,86413,0.09410157054662704,0
9045,69844,0.09412038326263428,0
9749,50669,0.09412089735269547,0
1578,98607,0.09416118264198303,0
3700,57133,0.09417051076889038,0
1160,83778,0.094175785779953,0
1449,35661,0.0941835343837738,0
6657,35434,0.09419306367635727,0
9682,69801,0.09419969469308853,0
774,47515,0.09422098100185394,0
1974,16450,0.09428136050701141,0
9562,44202,0.09428862482309341,0
3812,79154,0.09429919719696045,0
6912,94495,0.0942997932434082,0
1841,93933,0.09430424869060516,0
5031,57666,0.0943167507648468,0
8733,44092,0.09432514011859894,0
1129,80452,0.09437182545661926,0
5619,22946,0.09438742697238922,0
9269,71461,0.09440670907497406,0
4837,95290,0.09444160014390945,0
5425,76726,0.09445635974407196,0
9633,74490,0.09447629004716873,0
8846,39124,0.0944913700222969,0
7363,13123,0.09450408071279526,0
6219,48637,0.09452325105667114,0
8155,51379,0.09452328085899353,0
2300,62077,0.09453295171260834,0
9046,35989,0.09458345174789429,0
66,58695,0.09459178894758224,0
3807,12692,0.09461779147386551,0
6217,61364,0.09465472400188446,0
1352,64618,0.09465715289115906,0
4043,3288,0.09467364102602005,0
6243,75183,0.09470217674970627,0
256,29323,0.09471305459737778,0
3601,12583,0.09473683685064316,0
2058,77845,0.09473852813243866,0
1955,89987,0.09476298093795776,0
6952,75404,0.09476696699857712,0
6071,91875,0.09481492638587952,0
9230,32611,0.09481733292341232,0
724,48606,0.09483896195888519,0
8024,335,0.0948491171002388,0
9141,89344,0.09485353529453278,0
2513,58721,0.09488120675086975,0
843,46717,0.09489354491233826,0
5357,49486,0.09490451961755753,0
1909,4404,0.0949268490076065,0
6716,8299,0.0949585884809494,0
5092,20912,0.09496266394853592,0
7176,31413,0.09501676261425018,0
4773,64889,0.09502366930246353,0
7532,28181,0.09504187107086182,0
790,86162,0.09504839777946472,0
5143,6571,0.09507481008768082,0
9743,65630,0.09508629888296127,0
2568,51028,0.09510647505521774,0
7941,45358,0.09510821849107742,0
1368,1267,0.0951111912727356,0
3189,60980,0.0951472818851471,0
4518,98117,0.09516411274671555,0
2704,14350,0.0951697826385498,0
8924,96655,0.09517422318458557,0
6017,60385,0.09519097954034805,0
7284,23393,0.09519710391759872,0
2110,16106,0.09520011395215988,0
4145,70332,0.09521237760782242,0
830,39434,0.09522835165262222,0
8161,61028,0.09526775777339935,0
410,79676,0.0953126922249794,0
4968,94783,0.09533103555440903,0
9850,74828,0.09535069763660431,0
8810,54529,0.09535200148820877,0
6504,43783,0.0953679159283638,0
1163,67386,0.09536929428577423,0
8007,76781,0.0955083817243576,0
6612,50571,0.09550856053829193,0
8163,75751,0.09551968425512314,0
8567,90817,0.09553883224725723,0
6757,16985,0.0955410897731781,0
8192,2152,0.09556332975625992,0
5348,75144,0.09558122605085373,0
5652,32673,0.09558305889368057,0
64,23420,0.09559059143066406,0
6520,99909,0.09559409320354462,0
2262,5064,0.09561581164598465,0
9818,84057,0.09561953693628311,0
8808,7888,0.09563463181257248,0
3041,41403,0.0957026258111,0
6159,42552,0.09570629149675369,0
2139,93709,0.09571018069982529,0
3752,81704,0.09572269022464752,0
1285,69200,0.09573967754840851,0
1196,6138,0.09575722366571426,0
1569,26297,0.09578090906143188,0
6940,94971,0.09578171372413635,0
3421,15395,0.09579851478338242,0
7678,25782,0.09580060094594955,0
2035,82061,0.09588788449764252,0
3468,66938,0.09590110182762146,0
5229,68835,0.09591353684663773,0
1780,98421,0.09592083841562271,0
6380,15218,0.09594359248876572,0
4435,63698,0.09601247310638428,0
578,40069,0.096015565097332,0
3678,56265,0.09604199975728989,0
7710,31027,0.09604456275701523,0
6583,67460,0.09605345875024796,0
7111,33109,0.09605405479669571,0
4432,93247,0.09606276452541351,0
534,20274,0.09608660638332367,0
1571,31974,0.09611360728740692,0
7407,12638,0.09611684828996658,0
946,86884,0.09612299501895905,0
8145,25657,0.09613276273012161,0
5714,70816,0.09614907950162888,0
4636,38637,0.09617022424936295,0
4051,62088,0.09618303924798965,0
8488,16190,0.09625585377216339,0
2426,24934,0.09627566486597061,0
7900,18,0.09628833830356598,0
9957,62440,0.0962948426604271,0
6402,88951,0.0963091254234314,0
9222,34270,0.09633146226406097,0
3039,7272,0.09633608907461166,0
5772,54675,0.09636189788579941,0
8447,20787,0.09636867046356201,0
4548,37590,0.0963691920042038,0
6213,97187,0.09638019651174545,0
1982,66476,0.09638752043247223,0
5391,97767,0.09639020264148712,0
8315,59075,0.0964140072464943,0
2068,23203,0.09642547369003296,0
4119,86362,0.09642650187015533,0
3852,24163,0.09645140916109085,0
8238,73929,0.09646782279014587,0
2614,58224,0.09648497402667999,0
4378,16054,0.09651686996221542,0
4519,77775,0.09652458131313324,0
599,14649,0.09652703255414963,0
7321,67339,0.09656565636396408,0
5668,14399,0.09656980633735657,0
4100,51290,0.09657476842403412,0
4915,58546,0.09659211337566376,0
1717,97390,0.09659391641616821,0
8356,89185,0.09660405665636063,0
3067,89715,0.09661655873060226,0
9870,24514,0.09664344787597656,0
4959,28410,0.09666822850704193,0
588,74527,0.09670953452587128,0
6678,94938,0.09671854227781296,0
9546,66867,0.09672430157661438,0
8114,52471,0.09674137830734253,0
4803,32166,0.09676183760166168,0
9138,54397,0.09677460044622421,0
9569,82598,0.09677641093730927,0
3090,43374,0.09680558741092682,0
2659,51932,0.09682154655456543,0
1703,34464,0.09682361036539078,0
205,72341,0.09686269611120224,0
4560,24459,0.09690084308385849,0
110,30122,0.0969088077545166,0
7547,205,0.09692251682281494,0
2367,15168,0.09693189710378647,0
1146,61314,0.09694889932870865,0
7252,43168,0.0969533696770668,0
5639,96360,0.09696411341428757,0
5634,37734,0.09696454554796219,0
3633,92815,0.09697266668081284,0
928,88890,0.09701153635978699,0
8013,85609,0.09701599925756454,0
7199,3001,0.09703493118286133,0
1945,87741,0.09703633189201355,0
7500,10511,0.09705867618322372,0
6692,50545,0.09709811210632324,0
2081,45679,0.09711020439863205,0
8459,49238,0.09713058918714523,0
2600,59994,0.09713876247406006,0
3096,15351,0.09713909029960632,0
4569,52388,0.09713929146528244,0
3860,23524,0.09715599566698074,0
1429,11443,0.09716043621301651,0
1305,40865,0.09723275899887085,0
3071,85573,0.09724969416856766,0
9894,55730,0.0972694456577301,0
3178,20976,0.09728030115365982,0
1422,15567,0.09729324281215668,0
2204,24688,0.09734736382961273,0
1461,13725,0.09735690802335739,0
3130,38961,0.09741245210170746,0
1886,41071,0.09742125868797302,0
6893,89340,0.09742385149002075,0
507,76165,0.09743158519268036,0
1474,91782,0.09743499755859375,0
7015,53411,0.09743660688400269,0
4297,75570,0.09743869304656982,0
390,89786,0.09746082127094269,0
4409,81941,0.09748244285583496,0
458,58676,0.09749779105186462,0
2447,47112,0.0975140780210495,0
7265,13908,0.09751786291599274,0
587,23811,0.09751874208450317,0
2981,17302,0.09752248972654343,0
2269,60887,0.09752953052520752,0
5963,64815,0.09756346046924591,0
4091,38999,0.097574882209301,0
9370,74984,0.09762699902057648,0
8311,34253,0.09763167798519135,0
1776,29900,0.0976419523358345,0
6510,26020,0.09764827787876129,0
1011,90854,0.09765001386404037,0
2799,50677,0.09766265749931335,0
3123,95956,0.09766312688589096,0
1871,95330,0.09768477827310562,0
3606,57327,0.0977058932185173,0
7418,43088,0.09772229194641113,0
2837,56284,0.09772759675979614,0
7401,41794,0.09773477911949158,0
6808,60777,0.09775000065565109,0
1956,57786,0.09777791053056717,0
4487,37464,0.0977826714515686,0
5334,33242,0.09778393059968948,0
9004,55702,0.09781692922115326,0
2483,55626,0.09782350063323975,0
7779,53366,0.09782809019088745,0
4609,3620,0.09785988926887512,0
6705,11660,0.0978737622499466,0
1419,95363,0.09789060056209564,0
6117,38570,0.0978962630033493,0
2472,97678,0.09791824221611023,0
9249,47067,0.09794396162033081,0
8712,53897,0.09794753044843674,0
9419,51602,0.09799518436193466,0
2512,45169,0.09800650924444199,0
551,61215,0.09801425784826279,0
5137,98635,0.09801628440618515,0
9920,15062,0.09802086651325226,0
5451,43263,0.0980437695980072,0
5570,54486,0.0980447381734848,0
305,46796,0.0980638712644577,0
887,7321,0.09806644916534424,0
1543,2561,0.09807261824607849,0
5185,29936,0.09809508919715881,0
8796,75159,0.09811409562826157,0
1092,12731,0.09811877459287643,0
2802,85433,0.09812308847904205,0
831,30111,0.09813439846038818,0
7671,16352,0.09814004600048065,0
6640,88503,0.09818484634160995,0
3643,37184,0.09821385145187378,0
133,83574,0.09821856021881104,0
7374,68774,0.09824781119823456,0
7629,1455,0.0982607901096344,0
6981,97031,0.09826579689979553,0
5839,85213,0.09827354550361633,0
2723,10184,0.0982842892408371,0
4482,47156,0.09830807894468307,0
4654,27105,0.0983087420463562,0
2705,43147,0.0983288586139679,0
1336,10860,0.09833210706710815,0
5582,73712,0.09833664447069168,0
5422,13084,0.09833835065364838,0
9878,76472,0.09835309535264969,0
2918,1462,0.09836637228727341,0
2860,36640,0.09837112575769424,0
7414,38764,0.09837298095226288,0
7937,13869,0.09839656203985214,0
9316,15540,0.09839718043804169,0
5971,81959,0.09841210395097733,0
7954,79494,0.09841550141572952,0
3342,11615,0.09843535721302032,0
6594,73308,0.09844551235437393,0
7486,61038,0.09844673424959183,0
2900,56374,0.09844980388879776,0
4086,67683,0.09845602512359619,0
902,50891,0.09846345335245132,0
4363,86666,0.09852592647075653,0
6736,67562,0.09853184968233109,0
6491,38543,0.09853329509496689,0
5153,29594,0.09859035164117813,0
829,51291,0.09864509105682373,0
7492,92171,0.09866368770599365,0
4965,87384,0.09866491705179214,0
7930,8718,0.0986756756901741,0
7938,5614,0.09868700802326202,0
4547,44442,0.09869292378425598,0
412,36603,0.0986972451210022,0
1188,96232,0.0987006276845932,0
1216,60430,0.09871000051498413,0
3865,66779,0.09873069077730179,0
3142,50400,0.09873466193675995,0
7847,55235,0.0987350270152092,0
8116,92506,0.09879853576421738,0
2683,44279,0.09880087524652481,0
414,15380,0.09883399307727814,0
8316,13279,0.0988532081246376,0
7722,79554,0.09889864921569824,0
7642,75906,0.09890979528427124,0
8397,24963,0.09897614270448685,0
4535,84489,0.09897881001234055,0
7034,85695,0.09898392856121063,0
4312,49780,0.09903045743703842,0
3266,28726,0.09903191775083542,0
3900,64183,0.09904561191797256,0
2958,47071,0.0991167351603508,0
9286,45168,0.09912197291851044,0
2036,8772,0.09915120899677277,0
3649,58830,0.09915964305400848,0
3964,96040,0.09917688369750977,0
1257,13344,0.09918395429849625,0
3857,28947,0.09918418526649475,0
4502,50027,0.09919172525405884,0
4328,83711,0.09921835362911224,0
1570,68448,0.09925247728824615,0
9698,31869,0.09928034245967865,0
4693,35002,0.09930478781461716,0
2558,90196,0.09933029860258102,0
4496,56061,0.09933194518089294,0
9809,14914,0.09934095293283463,0
8615,25392,0.09935633093118668,0
760,1303,0.0993567481637001,0
7327,62808,0.09938203543424606,0
1266,51044,0.09938576072454453,0
6627,12626,0.09939590841531754,0
236,89268,0.09941224753856659,0
6857,80875,0.09941359609365463,0
3059,57240,0.09943423420190811,0
4352,14421,0.09949775040149689,0
7573,54122,0.09949883073568344,0
3098,88917,0.09950795769691467,0
9771,21089,0.09951376169919968,0
5563,52657,0.09951959550380707,0
8076,82813,0.09955225884914398,0
2775,29011,0.09958739578723907,0
5496,57823,0.09959437698125839,0
8957,58579,0.09961053729057312,0
3920,77318,0.09961104393005371,0
5476,94808,0.09962750226259232,0
5583,34630,0.09964409470558167,0
6261,57908,0.09966432303190231,0
1428,84842,0.09967492520809174,0
7260,39871,0.09967924654483795,0
2157,86557,0.09970816224813461,0
5075,23143,0.09973467886447906,0
4451,89003,0.09973595291376114,0
7100,98348,0.09974177926778793,0
9311,74641,0.09976310282945633,0
975,90167,0.0997634306550026,0
7592,7137,0.0997738465666771,0
8164,83635,0.09978082776069641,0
7920,93055,0.09981891512870789,0
3276,16905,0.09984582662582397,0
7490,79001,0.09985385090112686,0
4207,1211,0.09986261278390884,0
3585,91145,0.09987528622150421,0
7632,23036,0.09988891333341599,0
6939,25388,0.09993189573287964,0
3181,99464,0.09993434697389603,0
1189,44423,0.0999537780880928,0
680,1595,0.0999692901968956,0
2588,85370,0.0999983474612236,0
5596,62341,0.10000881552696228,0
5441,59938,0.10002333670854568,0
8144,85133,0.10002576559782028,0
447,48883,0.10006006062030792,0
4079,86596,0.10006242990493774,0
2810,86227,0.10007093101739883,0
5581,53240,0.10008043050765991,0
6360,90908,0.10008946061134338,0
3108,52720,0.10009121894836426,0
8683,85102,0.10009897500276566,0
6214,12965,0.10010289400815964,0
4830,51609,0.10015643388032913,0
3055,53603,0.10015969723463058,0
2433,55433,0.10016122460365295,0
6916,55073,0.10017259418964386,0
2246,91121,0.10019189119338989,0
7704,54594,0.10020191967487335,0
6149,23604,0.10021679848432541,0
2847,18867,0.10021818429231644,0
9877,85918,0.10022240877151489,0
8131,94774,0.10023114085197449,0
7707,71106,0.10023757070302963,0
3355,93217,0.10024207830429077,0
3,38045,0.10025198012590408,0
6285,2556,0.10027056932449341,0
1722,98953,0.10027936846017838,0
3008,35090,0.10028724372386932,0
4532,50651,0.10029537975788116,0
9833,51576,0.10031643509864807,0
9231,12830,0.10032090544700623,0
4469,16866,0.10033189505338669,0
7767,66136,0.10033228248357773,0
94,32652,0.10033279657363892,0
1858,32815,0.10035721212625504,0
1246,90575,0.10035917162895203,0
6854,9971,0.10036297887563705,0
6459,93752,0.10037112236022949,0
1669,44425,0.10038205981254578,0
3243,8728,0.10044452548027039,0
2631,39828,0.10045250505208969,0
7915,40558,0.10045409202575684,0
5346,14746,0.10046520084142685,0
471,90879,0.10049058496952057,0
4379,74993,0.10051417350769043,0
8598,29803,0.10054171085357666,0
2652,39818,0.10054280608892441,0
6951,76001,0.10054729878902435,0
8485,89762,0.10056482255458832,0
2038,57773,0.10056613385677338,0
5217,32870,0.10057198256254196,0
9730,66096,0.10061707347631454,0
2047,67096,0.10062044858932495,0
6098,77330,0.10065186023712158,0
4986,67116,0.10068666934967041,0
4206,96191,0.10069239139556885,0
6236,24074,0.10079727321863174,0
5214,63567,0.10088133066892624,0
2059,71453,0.10088988393545151,0
5779,73699,0.10090722888708115,0
8643,3446,0.10093154013156891,0
9106,68103,0.10093269497156143,0
9747,2590,0.1009400486946106,0
6039,97774,0.10096360743045807,0
6472,46429,0.10097214579582214,0
7536,24315,0.1009874939918518,0
2819,4491,0.10100636631250381,0
2292,67025,0.1010291650891304,0
9774,87383,0.10104426741600037,0
235,97922,0.101072758436203,0
7377,190,0.1010727658867836,0
9776,46462,0.10107867419719696,0
4767,46718,0.10109497606754303,0
6113,60895,0.10110390186309814,0
8466,1122,0.10117275267839432,0
4617,9107,0.10119500756263733,0
698,55957,0.10119906067848206,0
4738,32964,0.10122083127498627,0
5273,22037,0.10122580826282501,0
1606,60427,0.1013101264834404,0
9239,12378,0.10135099291801453,0
4230,67479,0.10135208815336227,0
9362,87454,0.10135410726070404,0
1539,72887,0.10135963559150696,0
1760,27016,0.10138983279466629,0
6192,99656,0.10139749944210052,0
5881,64830,0.10142607241868973,0
9434,59189,0.10142895579338074,0
818,35214,0.10143645852804184,0
1393,15407,0.1014835312962532,0
6203,86326,0.10148812085390091,0
7045,19041,0.10148914903402328,0
8374,41705,0.10149542987346649,0
2382,34149,0.101504847407341,0
5227,55590,0.10150639712810516,0
7694,62512,0.10151314735412598,0
5313,81625,0.10153022408485413,0
8098,47517,0.10153432935476303,0
4627,57569,0.10153914988040924,0
6815,47225,0.1015540212392807,0
6370,101,0.10157940536737442,0
5601,50125,0.10160039365291595,0
1117,45693,0.1016106903553009,0
3891,73620,0.10164108872413635,0
9427,8910,0.10165762901306152,0
5107,56513,0.10167676955461502,0
9931,51049,0.10169240832328796,0
9289,71537,0.1016954854130745,0
9659,97258,0.10172545909881592,0
9579,66456,0.10173551738262177,0
7310,20586,0.1017652377486229,0
2029,62302,0.10179319232702255,0
3321,91009,0.1018257588148117,0
28,2631,0.10187264531850815,0
6585,72461,0.10194863379001617,0
4195,49868,0.10198798775672913,0
7047,93990,0.10198932886123657,0
2756,43097,0.10199282318353653,0
7684,12926,0.10200537741184235,0
4822,21562,0.10201402008533478,0
3843,9248,0.10202328115701675,0
8470,26269,0.10202515870332718,0
473,34969,0.10203058272600174,0
8691,46469,0.10205817222595215,0
7957,75328,0.10209067165851593,0
8317,53742,0.10209427773952484,0
8123,61417,0.10211249440908432,0
9412,51051,0.10211674869060516,0
2746,11350,0.10212843865156174,0
9638,28698,0.10214073956012726,0
9166,37447,0.10214324295520782,0
1218,57108,0.10215209424495697,0
8159,8747,0.10220425575971603,0
9472,37134,0.10222161561250687,0
5367,61747,0.10223112255334854,0
3956,40917,0.10225045680999756,0
466,66899,0.10225460678339005,0
1486,45927,0.1022583395242691,0
3950,12324,0.10228293389081955,0
5643,13793,0.1022934690117836,0
6895,1568,0.10229727625846863,0
3706,62900,0.1023193895816803,0
2974,68201,0.1023322120308876,0
8601,72731,0.10236289352178574,0
6264,97408,0.10239026695489883,0
5209,71925,0.10239294171333313,0
3399,40454,0.10239540785551071,0
506,2225,0.1024058535695076,0
9334,16473,0.10241072624921799,0
9640,66896,0.10242494940757751,0
3450,66826,0.10243148356676102,0
5332,74455,0.10243777930736542,0
6829,32485,0.10244542360305786,0
5723,29641,0.10245396941900253,0
9259,57649,0.10246321558952332,0
1864,43305,0.1024717390537262,0
8621,27825,0.10247858613729477,0
5826,18808,0.10248997062444687,0
7741,86739,0.10250790417194366,0
9956,99255,0.10250867903232574,0
1283,14364,0.10259883850812912,0
8803,50949,0.10260152816772461,0
8976,66325,0.10260701179504395,0
4710,56050,0.10262995958328247,0
4123,85486,0.10263046622276306,0
6042,28159,0.10268791764974594,0
2917,38513,0.10269409418106079,0
5017,69513,0.10273834317922592,0
9777,33646,0.10274291783571243,0
2664,77831,0.10276030749082565,0
2896,99673,0.10276344418525696,0
7318,52489,0.10277588665485382,0
1184,90343,0.10277902334928513,0
518,40889,0.10278186947107315,0
1233,82479,0.10279029607772827,0
3384,94385,0.10279162228107452,0
9734,20623,0.10281145572662354,0
1763,15994,0.1028161346912384,0
51,8769,0.10282421112060547,0
5875,63877,0.10283250361680984,0
7692,49456,0.10283491015434265,0
151,36118,0.10285064578056335,0
2445,89507,0.10285110026597977,0
3754,9327,0.10285288095474243,0
1679,20735,0.10289542376995087,0
4222,20196,0.10290490835905075,0
3629,2187,0.10290777683258057,0
9853,92785,0.10293513536453247,0
9211,45466,0.10294108092784882,0
3768,59003,0.10297167301177979,0
5135,61374,0.10298912227153778,0
9082,94364,0.10299033671617508,0
1263,41702,0.10299719870090485,0
9943,79251,0.10301516950130463,0
7943,14144,0.10301826894283295,0
8713,69748,0.10303344577550888,0
7014,83182,0.10306640714406967,0
2800,40843,0.1030876636505127,0
4933,62001,0.10309416055679321,0
2852,27535,0.10310053825378418,0
769,91523,0.10310293734073639,0
9839,7805,0.10315054655075073,0
7041,41858,0.10317470878362656,0
3666,87768,0.10321430116891861,0
7342,630,0.10323187708854675,0
9549,89,0.10324160754680634,0
2045,3373,0.10325485467910767,0
3584,55621,0.10327048599720001,0
9398,22294,0.10327231884002686,0
192,60481,0.1032843217253685,0
6675,88960,0.10329405963420868,0
4211,2586,0.10330744832754135,0
3994,17687,0.10330919176340103,0
8075,88738,0.10331900417804718,0
3596,78241,0.1033322736620903,0
9692,49858,0.10335137695074081,0
313,76150,0.10335960239171982,0
3972,1083,0.10336307436227798,0
3869,33222,0.10338074713945389,0
9077,4919,0.10340499132871628,0
3976,36232,0.10344171524047852,0
871,29473,0.10344520956277847,0
5715,51064,0.10344670712947845,0
3665,44462,0.10346443206071854,0
2381,49678,0.10350464284420013,0
7508,80440,0.10352081060409546,0
6709,25957,0.10353583097457886,0
8514,99879,0.1035398319363594,0
7729,51024,0.10356045514345169,0
2408,2688,0.10358192026615143,0
8734,37568,0.10358408838510513,0
4859,60602,0.10360299050807953,0
7873,8692,0.10360560566186905,0
8596,20321,0.10361888259649277,0
2973,38872,0.1036202535033226,0
993,37255,0.10365547984838486,0
3795,2905,0.10366133600473404,0
4108,86085,0.10366212576627731,0
2854,98879,0.10373717546463013,0
1743,59989,0.10383550822734833,0
6341,27620,0.1038573831319809,0
7217,49739,0.1038673147559166,0
7464,8284,0.10388150066137314,0
6932,29946,0.10389557480812073,0
8987,55827,0.10391484200954437,0
6965,15543,0.10394604504108429,0
3338,85713,0.1039542481303215,0
3037,76595,0.10399813205003738,0
4461,81242,0.10399974882602692,0
3478,78562,0.10400403290987015,0
8313,67141,0.10401487350463867,0
2268,61594,0.10401934385299683,0
2001,87811,0.10402185469865799,0
6531,77007,0.10403838008642197,0
4269,8210,0.10406029224395752,0
6418,72353,0.1040700227022171,0
7589,91095,0.10407938808202744,0
3051,75250,0.104127436876297,0
6004,46105,0.10413812100887299,0
4474,68833,0.10415156185626984,0
2383,37150,0.10417678952217102,0
2257,80241,0.10418076068162918,0
522,66224,0.10418128222227097,0
4172,33710,0.10418923944234848,0
4214,61055,0.10421054810285568,0
2012,59683,0.10421116650104523,0
9835,71408,0.1042274609208107,0
7612,33982,0.10426881909370422,0
9949,43443,0.1042737364768982,0
8709,55901,0.10427594184875488,0
1883,20419,0.10428367555141449,0
8294,91388,0.10428859293460846,0
3220,36912,0.10430366545915604,0
7306,71074,0.10430821031332016,0
7239,11157,0.10436707735061646,0
2476,2744,0.10439124703407288,0
5037,11322,0.10439431667327881,0
1682,78978,0.10439775884151459,0
2176,93362,0.10442045331001282,0
7291,31065,0.10442639887332916,0
5766,44641,0.10447326302528381,0
2561,58624,0.10447780042886734,0
5498,30785,0.10450547933578491,0
9513,85558,0.10450644791126251,0
2466,77064,0.10452940315008163,0
214,63423,0.1045357882976532,0
8653,80296,0.10455720126628876,0
5171,46407,0.1045617163181305,0
7990,46503,0.10458211600780487,0
9856,93160,0.10459256172180176,0
1411,21113,0.10460145771503448,0
239,36890,0.1046251580119133,0
5066,11540,0.10464587062597275,0
6603,28068,0.10464724153280258,0
7673,61070,0.10469306260347366,0
5189,67336,0.10469771921634674,0
7433,10685,0.1047537699341774,0
1975,95955,0.10476532578468323,0
3591,28237,0.10477256029844284,0
218,56322,0.10477735102176666,0
2945,89136,0.10478642582893372,0
4587,19729,0.10479843616485596,0
3144,27968,0.10481657087802887,0
1445,90472,0.10483124107122421,0
3416,66706,0.10484829545021057,0
7850,13400,0.10485552251338959,0
8795,97268,0.10485737770795822,0
6041,31237,0.10487626492977142,0
9802,44726,0.1048874780535698,0
1943,62248,0.10490445792675018,0
9899,41185,0.10491420328617096,0
528,82652,0.10491790622472763,0
6465,72984,0.10492457449436188,0
9508,60553,0.10492584854364395,0
1194,33622,0.10493446886539459,0
5438,22346,0.1049422100186348,0
3125,46179,0.10496123135089874,0
5914,16465,0.10496402531862259,0
3727,19963,0.10497874021530151,0
7789,2414,0.10501366853713989,0
5559,72688,0.10503996163606644,0
4659,75545,0.10508693754673004,0
6988,56062,0.10513182729482651,0
7503,87896,0.10513762384653091,0
8307,60700,0.10515803098678589,0
7016,7898,0.1051628589630127,0
5282,55265,0.1051817238330841,0
4791,95148,0.10518421977758408,0
3469,81221,0.10519151389598846,0
282,47272,0.10521243512630463,0
5426,46571,0.10521432012319565,0
9308,39891,0.10529200732707977,0
7932,36623,0.10529883950948715,0
337,6128,0.10530263930559158,0
8285,49248,0.10531125962734222,0
1724,42331,0.10531624406576157,0
1812,90229,0.10532619059085846,0
6346,69777,0.10533212125301361,0
1622,97814,0.10533225536346436,0
8913,85237,0.10533672571182251,0
1298,14500,0.10533696413040161,0
6666,65027,0.10535590350627899,0
6147,46220,0.10538166761398315,0
6790,12953,0.10538607090711594,0
7214,28389,0.10538893938064575,0
3848,17930,0.1053992360830307,0
7742,65215,0.10540883988142014,0
2944,5775,0.10541282594203949,0
242,81910,0.10541332513093948,0
1657,1832,0.10541779547929764,0
2425,51299,0.10543560981750488,0
