ci_idx,ai_idx,distance,rank
1233,95065,0.0,0
1232,82898,0.0,0
1263,11745,0.0,0
1262,67685,0.0,0
1261,56823,0.0,0
1260,96342,0.0,0
1259,64946,0.0,0
1258,34318,0.0,0
1257,39390,0.0,0
1256,53933,0.0,0
1255,25219,0.0,0
1254,10366,0.0,0
1253,9853,0.0,0
1252,52565,0.0,0
1251,22662,0.0,0
1250,89180,0.0,0
1249,86311,0.0,0
1248,35547,0.0,0
1279,98948,0.0,0
1278,31154,0.0,0
1277,73368,0.0,0
1276,56784,0.0,0
1275,36436,0.0,0
1274,80520,0.0,0
1273,16504,0.0,0
1272,32772,0.0,0
1271,85748,0.0,0
1270,70721,0.0,0
1269,98101,0.0,0
1268,91062,0.0,0
1267,24034,0.0,0
1266,30215,0.0,0
1265,98468,0.0,0
1264,32775,0.0,0
1295,52134,0.0,0
1294,71196,0.0,0
1293,5627,0.0,0
1292,12704,0.0,0
1291,99548,0.0,0
1290,73959,0.0,0
1289,21116,0.0,0
1288,71897,0.0,0
1287,76920,0.0,0
1286,96905,0.0,0
1285,53123,0.0,0
1284,8304,0.0,0
1283,11135,0.0,0
1282,95370,0.0,0
1281,66838,0.0,0
1280,98006,0.0,0
1311,5279,0.0,0
1310,61309,0.0,0
1309,31867,0.0,0
1308,24082,0.0,0
1307,54880,0.0,0
1306,73592,0.0,0
1305,99673,0.0,0
1304,20561,0.0,0
1303,19480,0.0,0
1302,44639,0.0,0
1301,15615,0.0,0
1300,69749,0.0,0
1299,530,0.0,0
1298,70221,0.0,0
1297,96620,0.0,0
1296,25410,0.0,0
1327,86793,0.0,0
1326,44957,0.0,0
1325,16800,0.0,0
1324,67934,0.0,0
1323,7338,0.0,0
1322,35491,0.0,0
1321,57794,0.0,0
1320,53714,0.0,0
1319,59112,0.0,0
1318,34362,0.0,0
1317,68135,0.0,0
1316,70395,0.0,0
1315,14681,0.0,0
1314,10590,0.0,0
1313,10763,0.0,0
1312,38950,0.0,0
1343,13784,0.0,0
1342,87421,0.0,0
1341,82845,0.0,0
1340,35160,0.0,0
1339,77920,0.0,0
1338,35645,0.0,0
1337,49248,0.0,0
1336,56950,0.0,0
1335,17152,0.0,0
1334,29300,0.0,0
1333,69771,0.0,0
1332,29390,0.0,0
1331,16339,0.0,0
1330,60059,0.0,0
1329,63627,0.0,0
1328,80552,0.0,0
1359,54031,0.0,0
1358,93989,0.0,0
1357,74051,0.0,0
1356,14585,0.0,0
1355,1579,0.0,0
1354,26082,0.0,0
1353,73023,0.0,0
1352,3792,0.0,0
1351,5139,0.0,0
1350,95823,0.0,0
1349,87399,0.0,0
1348,53902,0.0,0
1347,74478,0.0,0
1346,4071,0.0,0
1345,55546,0.0,0
1344,78586,0.0,0
1375,99349,0.0,0
1374,38063,0.0,0
1373,32728,0.0,0
1372,88983,0.0,0
1371,8082,0.0,0
1370,30734,0.0,0
1369,6789,0.0,0
1368,57901,0.0,0
1367,10446,0.0,0
1366,86788,0.0,0
1365,86794,0.0,0
1364,67579,0.0,0
1363,53272,0.0,0
1362,13115,0.0,0
1361,27685,0.0,0
1360,32105,0.0,0
1391,27510,0.0,0
1390,84803,0.0,0
1389,57844,0.0,0
1388,30168,0.0,0
1387,47624,0.0,0
1386,64881,0.0,0
1385,10412,0.0,0
1384,19070,0.0,0
1383,81985,0.0,0
1382,82346,0.0,0
1381,63676,0.0,0
1380,86380,0.0,0
1379,96257,0.0,0
1378,69285,0.0,0
1377,26417,0.0,0
1376,53257,0.0,0
1407,74504,0.0,0
1406,15075,0.0,0
1405,20122,0.0,0
1404,52610,0.0,0
1403,46979,0.0,0
1402,34539,0.0,0
1401,40988,0.0,0
1400,23027,0.0,0
1399,13722,0.0,0
1398,77820,0.0,0
1397,54823,0.0,0
1396,10669,0.0,0
1395,60313,0.0,0
1394,8161,0.0,0
1393,53935,0.0,0
1392,92524,0.0,0
1423,15645,0.0,0
1422,80089,0.0,0
1421,59265,0.0,0
1420,71867,0.0,0
1419,37783,0.0,0
1418,99954,0.0,0
1417,7864,0.0,0
1416,60389,0.0,0
1415,27227,0.0,0
1414,67929,0.0,0
1413,88361,0.0,0
1412,96077,0.0,0
1411,6578,0.0,0
1410,44484,0.0,0
1409,26062,0.0,0
1408,33675,0.0,0
1439,13441,0.0,0
1438,40871,0.0,0
1437,44695,0.0,0
1436,15885,0.0,0
1435,91485,0.0,0
1434,33384,0.0,0
1433,66657,0.0,0
1432,17685,0.0,0
1431,17055,0.0,0
1430,49657,0.0,0
1429,22037,0.0,0
1428,72743,0.0,0
1427,17557,0.0,0
1426,12742,0.0,0
1425,42907,0.0,0
1424,32742,0.0,0
1455,57307,0.0,0
1454,72086,0.0,0
1453,31775,0.0,0
1452,78815,0.0,0
1451,68020,0.0,0
1450,82945,0.0,0
1449,25898,0.0,0
1448,46205,0.0,0
1447,96713,0.0,0
1446,77006,0.0,0
1445,63606,0.0,0
1444,96275,0.0,0
1443,91711,0.0,0
1442,84973,0.0,0
1441,37577,0.0,0
1440,83867,0.0,0
1471,75721,0.0,0
1470,47555,0.0,0
1469,63468,0.0,0
1468,97560,0.0,0
1467,46171,0.0,0
1466,35291,0.0,0
1465,48581,0.0,0
1464,35709,0.0,0
1463,34945,0.0,0
1462,86542,0.0,0
1461,57186,0.0,0
1460,48384,0.0,0
1459,65854,0.0,0
1458,91786,0.0,0
1457,17198,0.0,0
1456,79702,0.0,0
1487,31530,0.0,0
1486,59598,0.0,0
1485,54352,0.0,0
1484,98847,0.0,0
1483,63734,0.0,0
1482,7748,0.0,0
1481,55574,0.0,0
1480,85624,0.0,0
1479,91471,0.0,0
1478,82979,0.0,0
1477,92442,0.0,0
1476,69873,0.0,0
1475,36830,0.0,0
1474,59859,0.0,0
1473,48461,0.0,0
1472,43966,0.0,0
1503,90867,0.0,0
1502,75003,0.0,0
1501,43697,0.0,0
1500,95647,0.0,0
1499,67611,0.0,0
1498,83115,0.0,0
1497,95791,0.0,0
1496,61860,0.0,0
1495,53980,0.0,0
1494,47098,0.0,0
1493,33682,0.0,0
1492,2218,0.0,0
1491,39165,0.0,0
1490,55857,0.0,0
1489,23227,0.0,0
1488,46964,0.0,0
1519,30158,0.0,0
1518,12655,0.0,0
1517,74762,0.0,0
1516,85604,0.0,0
1515,28924,0.0,0
1514,61131,0.0,0
1513,60935,0.0,0
1512,31640,0.0,0
1511,47882,0.0,0
1510,87199,0.0,0
1509,27932,0.0,0
1508,61768,0.0,0
1507,25750,0.0,0
1506,96734,0.0,0
1505,32266,0.0,0
1504,36676,0.0,0
1535,28061,0.0,0
1534,1217,0.0,0
1533,33273,0.0,0
1532,94738,0.0,0
1531,46992,0.0,0
1530,34829,0.0,0
1529,3581,0.0,0
1528,59548,0.0,0
1527,34640,0.0,0
1526,65646,0.0,0
1525,61662,0.0,0
1524,1587,0.0,0
1523,37391,0.0,0
1522,64271,0.0,0
1521,93592,0.0,0
1520,95792,0.0,0
1551,95236,0.0,0
1550,89459,0.0,0
1549,1463,0.0,0
1548,81037,0.0,0
1547,35062,0.0,0
1546,51198,0.0,0
1545,86288,0.0,0
1544,74925,0.0,0
1543,78412,0.0,0
1542,37938,0.0,0
1541,88825,0.0,0
1540,28046,0.0,0
1539,21493,0.0,0
1538,17924,0.0,0
1537,43929,0.0,0
1536,17184,0.0,0
1567,92525,0.0,0
1566,80857,0.0,0
1565,68650,0.0,0
1564,2796,0.0,0
1563,26327,0.0,0
1562,36958,0.0,0
1561,94454,0.0,0
1560,5647,0.0,0
1559,99507,0.0,0
1558,81535,0.0,0
1557,56017,0.0,0
1556,58673,0.0,0
1555,95793,0.0,0
1554,23938,0.0,0
1553,53625,0.0,0
1552,45748,0.0,0
1583,16320,0.0,0
1582,19305,0.0,0
1581,79970,0.0,0
1580,50114,0.0,0
1579,72008,0.0,0
1578,5908,0.0,0
1577,50166,0.0,0
1576,12687,0.0,0
1575,52549,0.0,0
1574,215,0.0,0
1573,41494,0.0,0
1572,78885,0.0,0
1571,88344,0.0,0
1570,9862,0.0,0
1569,17610,0.0,0
1568,69947,0.0,0
1599,8931,0.0,0
1598,47137,0.0,0
1597,94966,0.0,0
1596,15318,0.0,0
1595,88280,0.0,0
1594,32140,0.0,0
1593,85974,0.0,0
1592,22132,0.0,0
1591,15937,0.0,0
1590,10877,0.0,0
1589,8669,0.0,0
1588,19920,0.0,0
1587,19048,0.0,0
1586,9318,0.0,0
1585,68644,0.0,0
1584,24808,0.0,0
1615,64561,0.0,0
1614,23727,0.0,0
1613,53716,0.0,0
1612,68324,0.0,0
1611,4508,0.0,0
1610,56253,0.0,0
1609,40777,0.0,0
1608,84063,0.0,0
1607,32901,0.0,0
1606,78263,0.0,0
1605,86635,0.0,0
1604,30804,0.0,0
1603,51326,0.0,0
1602,76186,0.0,0
1601,68533,0.0,0
1600,93301,0.0,0
1631,65728,0.0,0
1630,36778,0.0,0
1629,28233,0.0,0
1628,79929,0.0,0
1627,39863,0.0,0
1626,94839,0.0,0
1625,77791,0.0,0
1624,76160,0.0,0
1623,4675,0.0,0
1622,48566,0.0,0
1621,36003,0.0,0
1620,71539,0.0,0
1619,71759,0.0,0
1618,72591,0.0,0
1617,15439,0.0,0
1616,70763,0.0,0
1647,35628,0.0,0
1646,36604,0.0,0
1645,83141,0.0,0
1644,44085,0.0,0
1643,42135,0.0,0
1642,12288,0.0,0
1641,16643,0.0,0
1640,15310,0.0,0
1639,99877,0.0,0
1638,56901,0.0,0
1637,82196,0.0,0
1636,63434,0.0,0
1635,75600,0.0,0
1634,67804,0.0,0
1633,68968,0.0,0
1632,11265,0.0,0
1663,69159,0.0,0
1662,35551,0.0,0
1661,18486,0.0,0
1660,62033,0.0,0
1659,60016,0.0,0
1658,18913,0.0,0
1657,96225,0.0,0
1656,35517,0.0,0
1655,90036,0.0,0
1654,30054,0.0,0
1653,81231,0.0,0
1652,56345,0.0,0
1651,30419,0.0,0
1650,76919,0.0,0
1649,37441,0.0,0
1648,56466,0.0,0
1679,24574,0.0,0
1678,61545,0.0,0
1677,62185,0.0,0
1676,56845,0.0,0
1675,59248,0.0,0
1674,90696,0.0,0
1673,43194,0.0,0
1672,57213,0.0,0
1671,41177,0.0,0
1670,46808,0.0,0
1669,14682,0.0,0
1668,12968,0.0,0
1667,87533,0.0,0
1666,4738,0.0,0
1665,36302,0.0,0
1664,29636,0.0,0
1695,35404,0.0,0
1694,45050,0.0,0
1693,15783,0.0,0
1692,64403,0.0,0
1691,4873,0.0,0
1690,37659,0.0,0
1689,74453,0.0,0
1688,16366,0.0,0
1687,60234,0.0,0
1686,92546,0.0,0
1685,56849,0.0,0
1684,72077,0.0,0
1683,75627,0.0,0
1682,78269,0.0,0
1681,57720,0.0,0
1680,9767,0.0,0
1711,82763,0.0,0
1710,59165,0.0,0
1709,48987,0.0,0
1708,85012,0.0,0
1707,23582,0.0,0
1706,4916,0.0,0
1705,80010,0.0,0
1704,92100,0.0,0
1703,36469,0.0,0
1702,99587,0.0,0
1701,8953,0.0,0
1700,20041,0.0,0
1699,14001,0.0,0
1698,45865,0.0,0
1697,45870,0.0,0
1696,94567,0.0,0
1727,8117,0.0,0
1726,72247,0.0,0
1725,46240,0.0,0
1724,56073,0.0,0
1723,60127,0.0,0
1722,62380,0.0,0
1721,87937,0.0,0
1720,6562,0.0,0
1719,88555,0.0,0
1718,27224,0.0,0
1717,43699,0.0,0
1716,2974,0.0,0
1715,40174,0.0,0
1714,32930,0.0,0
1713,68522,0.0,0
1712,14085,0.0,0
1743,51736,0.0,0
1742,35667,0.0,0
1741,50394,0.0,0
1740,96063,0.0,0
1739,91806,0.0,0
1738,84908,0.0,0
1737,7656,0.0,0
1736,94243,0.0,0
1735,32000,0.0,0
1734,27805,0.0,0
1733,46738,0.0,0
1732,62808,0.0,0
1731,75083,0.0,0
1730,6167,0.0,0
1729,51659,0.0,0
1728,59128,0.0,0
1759,20072,0.0,0
1758,89828,0.0,0
1757,62007,0.0,0
1756,31854,0.0,0
1755,50410,0.0,0
1754,14416,0.0,0
1753,24553,0.0,0
1752,48181,0.0,0
1751,92982,0.0,0
1750,51230,0.0,0
1749,22309,0.0,0
1748,66823,0.0,0
1747,48484,0.0,0
1746,97854,0.0,0
1745,76839,0.0,0
1744,90849,0.0,0
1775,23573,0.0,0
1774,76458,0.0,0
1773,8310,0.0,0
1772,36006,0.0,0
1771,3575,0.0,0
1770,61563,0.0,0
1769,75403,0.0,0
1768,4218,0.0,0
1767,81580,0.0,0
1766,92354,0.0,0
1765,56872,0.0,0
1764,41762,0.0,0
1763,17105,0.0,0
1762,11358,0.0,0
1761,28904,0.0,0
1760,83524,0.0,0
1791,36072,0.0,0
1790,66881,0.0,0
1789,57551,0.0,0
1788,37162,0.0,0
1787,55421,0.0,0
1786,31677,0.0,0
1785,69170,0.0,0
1784,39547,0.0,0
1783,54758,0.0,0
1782,8485,0.0,0
1781,67507,0.0,0
1780,83210,0.0,0
1779,54445,0.0,0
1778,8883,0.0,0
1777,11460,0.0,0
1776,71316,0.0,0
1807,49555,0.0,0
1806,69390,0.0,0
1805,2412,0.0,0
1804,78517,0.0,0
1803,40346,0.0,0
1802,59288,0.0,0
1801,16555,0.0,0
1800,37489,0.0,0
1799,98589,0.0,0
1798,42174,0.0,0
1797,23462,0.0,0
1796,51952,0.0,0
1795,34760,0.0,0
1794,90537,0.0,0
1793,23012,0.0,0
1792,52492,0.0,0
1823,66505,0.0,0
1822,63678,0.0,0
1821,80907,0.0,0
1820,18340,0.0,0
1819,8612,0.0,0
1818,690,0.0,0
1817,90200,0.0,0
1816,40035,0.0,0
1815,20421,0.0,0
1814,825,0.0,0
1813,76494,0.0,0
1812,34650,0.0,0
1811,49634,0.0,0
1810,90496,0.0,0
1809,8208,0.0,0
1808,80612,0.0,0
1839,16403,0.0,0
1838,78132,0.0,0
1837,94858,0.0,0
1836,28245,0.0,0
1835,27007,0.0,0
1834,19826,0.0,0
1833,21429,0.0,0
1832,88974,0.0,0
1831,9575,0.0,0
1830,56669,0.0,0
1829,69341,0.0,0
1828,96813,0.0,0
1827,85892,0.0,0
1826,76093,0.0,0
1825,54327,0.0,0
1824,47297,0.0,0
1855,49113,0.0,0
1854,79713,0.0,0
1853,91157,0.0,0
1852,34721,0.0,0
1851,94226,0.0,0
1850,16391,0.0,0
1849,23097,0.0,0
1848,92761,0.0,0
1847,25113,0.0,0
1846,48090,0.0,0
1845,24236,0.0,0
1844,82699,0.0,0
1843,14539,0.0,0
1842,3949,0.0,0
1841,13582,0.0,0
1840,63865,0.0,0
1871,15240,0.0,0
1870,41937,0.0,0
1869,39135,0.0,0
1868,92300,0.0,0
1867,51252,0.0,0
1866,15017,0.0,0
1865,14195,0.0,0
1864,57668,0.0,0
1863,171,0.0,0
1862,54584,0.0,0
1861,12127,0.0,0
1860,67743,0.0,0
1859,40169,0.0,0
1858,6355,0.0,0
1857,64058,0.0,0
1856,75164,0.0,0
1887,22196,0.0,0
1886,85344,0.0,0
1885,39099,0.0,0
1884,43298,0.0,0
1883,25542,0.0,0
1882,25467,0.0,0
1881,9660,0.0,0
1880,21039,0.0,0
1879,6015,0.0,0
1878,3664,0.0,0
1877,75455,0.0,0
1876,473,0.0,0
1875,76652,0.0,0
1874,94164,0.0,0
1873,9415,0.0,0
1872,57410,0.0,0
1903,76785,0.0,0
1902,29488,0.0,0
1901,19875,0.0,0
1900,8587,0.0,0
1899,18998,0.0,0
1898,29781,0.0,0
1897,36925,0.0,0
1896,82179,0.0,0
1895,44817,0.0,0
1894,27700,0.0,0
1893,72319,0.0,0
1892,84236,0.0,0
1891,90598,0.0,0
1890,61769,0.0,0
1889,24394,0.0,0
1888,22034,0.0,0
1919,66775,0.0,0
1918,7026,0.0,0
1917,86694,0.0,0
1916,30315,0.0,0
1915,12527,0.0,0
1914,53262,0.0,0
1913,92295,0.0,0
1912,70559,0.0,0
1911,60110,0.0,0
1910,71664,0.0,0
1909,13859,0.0,0
1908,48962,0.0,0
1907,39186,0.0,0
1906,60282,0.0,0
1905,50377,0.0,0
1904,14168,0.0,0
1935,11649,0.0,0
1934,47749,0.0,0
1933,40152,0.0,0
1932,25476,0.0,0
1931,72615,0.0,0
1930,3068,0.0,0
1929,75068,0.0,0
1928,31054,0.0,0
1927,32724,0.0,0
1926,22931,0.0,0
1925,84515,0.0,0
1924,41684,0.0,0
1923,40132,0.0,0
1922,47368,0.0,0
1921,98151,0.0,0
1920,35842,0.0,0
1951,48903,0.0,0
1950,58573,0.0,0
1949,48804,0.0,0
1948,80876,0.0,0
1947,20095,0.0,0
1946,68585,0.0,0
1945,34838,0.0,0
1944,94298,0.0,0
1943,88080,0.0,0
1942,63963,0.0,0
1941,5317,0.0,0
1940,79725,0.0,0
1939,53541,0.0,0
1938,98270,0.0,0
1937,48588,0.0,0
1936,77514,0.0,0
1967,46463,0.0,0
1966,63563,0.0,0
1965,67639,0.0,0
1964,75720,0.0,0
1963,79641,0.0,0
1962,84886,0.0,0
1961,92866,0.0,0
1960,49261,0.0,0
1959,39079,0.0,0
1958,77738,0.0,0
1957,45409,0.0,0
1956,73914,0.0,0
1955,88821,0.0,0
1954,27135,0.0,0
1953,62828,0.0,0
1952,32189,0.0,0
1983,80809,0.0,0
1982,59588,0.0,0
1981,14407,0.0,0
1980,87255,0.0,0
1979,72544,0.0,0
1978,8640,0.0,0
1977,86,0.0,0
1976,73168,0.0,0
1975,8339,0.0,0
1974,56599,0.0,0
1973,31554,0.0,0
1972,54286,0.0,0
1971,2099,0.0,0
1970,32692,0.0,0
1969,18669,0.0,0
1968,30700,0.0,0
1999,87026,0.0,0
1998,21589,0.0,0
1997,53146,0.0,0
1996,37736,0.0,0
1995,56403,0.0,0
1994,14606,0.0,0
1993,4456,0.0,0
1992,36774,0.0,0
1991,57108,0.0,0
1990,91195,0.0,0
1989,62592,0.0,0
1988,41622,0.0,0
1987,4185,0.0,0
1986,35312,0.0,0
1985,21957,0.0,0
1984,6182,0.0,0
2015,93033,0.0,0
2014,54496,0.0,0
2013,13561,0.0,0
2012,98269,0.0,0
2011,71652,0.0,0
2010,73141,0.0,0
2009,49547,0.0,0
2008,26397,0.0,0
2007,86345,0.0,0
2006,56791,0.0,0
2005,85025,0.0,0
2004,24812,0.0,0
2003,86649,0.0,0
2002,17523,0.0,0
2001,27982,0.0,0
2000,14691,0.0,0
2031,97134,0.0,0
2030,5592,0.0,0
2029,14367,0.0,0
2028,59996,0.0,0
2027,5896,0.0,0
2026,7574,0.0,0
2025,50886,0.0,0
2024,89974,0.0,0
2023,60888,0.0,0
2022,23879,0.0,0
2021,99770,0.0,0
2020,33564,0.0,0
2019,84560,0.0,0
2018,11011,0.0,0
2017,87178,0.0,0
2016,89820,0.0,0
2047,48061,0.0,0
2046,95515,0.0,0
2045,14140,0.0,0
2044,57421,0.0,0
2043,77897,0.0,0
2042,86344,0.0,0
2041,70837,0.0,0
2040,68915,0.0,0
2039,55658,0.0,0
2038,23381,0.0,0
2037,72101,0.0,0
2036,62595,0.0,0
2035,9437,0.0,0
2034,74378,0.0,0
2033,84740,0.0,0
2032,77692,0.0,0
2063,35174,0.0,0
2062,91404,0.0,0
2061,46805,0.0,0
2060,63119,0.0,0
2059,73596,0.0,0
2058,64369,0.0,0
2057,84009,0.0,0
2056,49334,0.0,0
2055,54348,0.0,0
2054,38623,0.0,0
2053,78183,0.0,0
2052,74834,0.0,0
2051,8246,0.0,0
2050,26284,0.0,0
2049,94394,0.0,0
2048,15670,0.0,0
2079,82414,0.0,0
2078,23726,0.0,0
2077,93273,0.0,0
2076,66950,0.0,0
2075,95839,0.0,0
2074,84078,0.0,0
2073,86994,0.0,0
2072,71880,0.0,0
2071,62435,0.0,0
2070,73343,0.0,0
2069,29292,0.0,0
2068,21636,0.0,0
2067,7177,0.0,0
2066,6319,0.0,0
2065,49452,0.0,0
2064,17478,0.0,0
2095,66402,0.0,0
2094,95841,0.0,0
2093,82597,0.0,0
2092,97648,0.0,0
2091,77318,0.0,0
2090,30270,0.0,0
2089,17193,0.0,0
2088,78894,0.0,0
2087,40477,0.0,0
2086,27341,0.0,0
2085,11890,0.0,0
2084,68581,0.0,0
2083,23290,0.0,0
2082,75384,0.0,0
2081,97563,0.0,0
2080,85249,0.0,0
2111,40853,0.0,0
2110,95997,0.0,0
2109,40515,0.0,0
2108,2170,0.0,0
2107,15601,0.0,0
2106,85428,0.0,0
2105,24762,0.0,0
2104,80761,0.0,0
2103,95911,0.0,0
2102,12855,0.0,0
2101,11416,0.0,0
2100,70655,0.0,0
2099,42839,0.0,0
2098,21495,0.0,0
2097,43945,0.0,0
2096,59770,0.0,0
2127,84280,0.0,0
2126,16394,0.0,0
2125,9282,0.0,0
2124,50156,0.0,0
2123,20399,0.0,0
2122,83904,0.0,0
2121,85461,0.0,0
2120,82938,0.0,0
2119,10914,0.0,0
2118,51328,0.0,0
2117,32207,0.0,0
2116,16538,0.0,0
2115,29584,0.0,0
2114,43378,0.0,0
2113,26511,0.0,0
2112,77454,0.0,0
2143,14628,0.0,0
2142,59191,0.0,0
2141,88882,0.0,0
2140,6392,0.0,0
2139,3728,0.0,0
2138,74348,0.0,0
2137,1553,0.0,0
2136,39419,0.0,0
2135,82963,0.0,0
2134,28759,0.0,0
2133,10378,0.0,0
2132,35185,0.0,0
2131,77560,0.0,0
2130,13512,0.0,0
2129,86935,0.0,0
2128,62151,0.0,0
2159,13055,0.0,0
2158,30883,0.0,0
2157,36423,0.0,0
2156,6962,0.0,0
2155,3212,0.0,0
2154,12543,0.0,0
2153,68084,0.0,0
2152,96537,0.0,0
2151,12437,0.0,0
2150,4680,0.0,0
2149,56439,0.0,0
2148,82236,0.0,0
2147,47522,0.0,0
2146,59816,0.0,0
2145,71509,0.0,0
2144,3324,0.0,0
2175,24852,0.0,0
2174,26569,0.0,0
2173,46878,0.0,0
2172,27176,0.0,0
2171,65654,0.0,0
2170,7084,0.0,0
2169,44611,0.0,0
2168,75273,0.0,0
2167,35186,0.0,0
2166,61351,0.0,0
2165,43037,0.0,0
2164,17755,0.0,0
2163,78197,0.0,0
2162,59528,0.0,0
2161,77800,0.0,0
2160,76516,0.0,0
2191,86797,0.0,0
2190,37632,0.0,0
2189,34035,0.0,0
2188,273,0.0,0
2187,35765,0.0,0
2186,15986,0.0,0
2185,91123,0.0,0
2184,13056,0.0,0
2183,67326,0.0,0
2182,84854,0.0,0
2181,66232,0.0,0
2180,27098,0.0,0
2179,45927,0.0,0
2178,73002,0.0,0
2177,46659,0.0,0
2176,18628,0.0,0
2207,36121,0.0,0
2206,67766,0.0,0
2205,57615,0.0,0
2204,71614,0.0,0
2203,79498,0.0,0
2202,58309,0.0,0
2201,28956,0.0,0
2200,55042,0.0,0
2199,25050,0.0,0
2198,81257,0.0,0
2197,84466,0.0,0
2196,33497,0.0,0
2195,71920,0.0,0
2194,92924,0.0,0
2193,7929,0.0,0
2192,28040,0.0,0
2223,55570,0.0,0
2222,89782,0.0,0
2221,58578,0.0,0
2220,3448,0.0,0
2219,85074,0.0,0
2218,45628,0.0,0
2217,56989,0.0,0
2216,37022,0.0,0
2215,63463,0.0,0
2214,19344,0.0,0
2213,76414,0.0,0
2212,60874,0.0,0
2211,17295,0.0,0
2210,41280,0.0,0
2209,60123,0.0,0
2208,30005,0.0,0
2239,14054,0.0,0
2238,35307,0.0,0
2237,5285,0.0,0
2236,92299,0.0,0
2235,46696,0.0,0
2234,65586,0.0,0
2233,81142,0.0,0
2232,36316,0.0,0
2231,35769,0.0,0
2230,77351,0.0,0
2229,53281,0.0,0
2228,59240,0.0,0
2227,47811,0.0,0
2226,24956,0.0,0
2225,13810,0.0,0
2224,58121,0.0,0
2255,87607,0.0,0
2254,97632,0.0,0
2253,96961,0.0,0
2252,73754,0.0,0
2251,9163,0.0,0
2250,5659,0.0,0
2249,80894,0.0,0
2248,85897,0.0,0
2247,19597,0.0,0
2246,28875,0.0,0
2245,37913,0.0,0
2244,53971,0.0,0
2243,69413,0.0,0
2242,64283,0.0,0
2241,96136,0.0,0
2240,21251,0.0,0
2271,67234,0.0,0
2270,86558,0.0,0
2269,64761,0.0,0
2268,39871,0.0,0
2267,97316,0.0,0
2266,65521,0.0,0
2265,38769,0.0,0
2264,63823,0.0,0
2263,50538,0.0,0
2262,27763,0.0,0
2261,75609,0.0,0
2260,44770,0.0,0
2259,99692,0.0,0
2258,47401,0.0,0
2257,22981,0.0,0
2256,51293,0.0,0
2287,2939,0.0,0
2286,70485,0.0,0
2285,41630,0.0,0
2284,40823,0.0,0
2283,19889,0.0,0
2282,49162,0.0,0
2281,84419,0.0,0
2280,61663,0.0,0
2279,60930,0.0,0
2278,4545,0.0,0
2277,87725,0.0,0
2276,59211,0.0,0
2275,88351,0.0,0
2274,31650,0.0,0
2273,78438,0.0,0
2272,93626,0.0,0
2303,87402,0.0,0
2302,45141,0.0,0
2301,58180,0.0,0
2300,73765,0.0,0
2299,78725,0.0,0
2298,46823,0.0,0
2297,61701,0.0,0
2296,71973,0.0,0
2295,10303,0.0,0
2294,8314,0.0,0
2293,94168,0.0,0
2292,15376,0.0,0
2291,72723,0.0,0
2290,6638,0.0,0
2289,19049,0.0,0
2288,32218,0.0,0
2319,61618,0.0,0
2318,73704,0.0,0
2317,38731,0.0,0
2316,59450,0.0,0
2315,77236,0.0,0
2314,52199,0.0,0
2313,85277,0.0,0
2312,18989,0.0,0
2311,56715,0.0,0
2310,41552,0.0,0
2309,11048,0.0,0
2308,34982,0.0,0
2307,72240,0.0,0
2306,11832,0.0,0
2305,96345,0.0,0
2304,92312,0.0,0
2335,21989,0.0,0
2334,75475,0.0,0
2333,44359,0.0,0
2332,8278,0.0,0
2331,43924,0.0,0
2330,20222,0.0,0
2329,74202,0.0,0
2328,79421,0.0,0
2327,29786,0.0,0
2326,31997,0.0,0
2325,32776,0.0,0
2324,76970,0.0,0
2323,74837,0.0,0
2322,23041,0.0,0
2321,32195,0.0,0
2320,7214,0.0,0
2351,92386,0.0,0
2350,45285,0.0,0
2349,28944,0.0,0
2348,5763,0.0,0
2347,8766,0.0,0
2346,55747,0.0,0
2345,30260,0.0,0
2344,84458,0.0,0
2343,37614,0.0,0
2342,37099,0.0,0
2341,91442,0.0,0
2340,39100,0.0,0
2339,49628,0.0,0
2338,26691,0.0,0
2337,28059,0.0,0
2336,24222,0.0,0
2367,29665,0.0,0
2366,17573,0.0,0
2365,63920,0.0,0
2364,19967,0.0,0
2363,77044,0.0,0
2362,46608,0.0,0
2361,41296,0.0,0
2360,14901,0.0,0
2359,75131,0.0,0
2358,76809,0.0,0
2357,27201,0.0,0
2356,43272,0.0,0
2355,23536,0.0,0
2354,34029,0.0,0
2353,1389,0.0,0
2352,19664,0.0,0
2383,95548,0.0,0
2382,18359,0.0,0
2381,42573,0.0,0
2380,26702,0.0,0
2379,40184,0.0,0
2378,51588,0.0,0
2377,27529,0.0,0
2376,90614,0.0,0
2375,95634,0.0,0
2374,70514,0.0,0
2373,16828,0.0,0
2372,6381,0.0,0
2371,96911,0.0,0
2370,29062,0.0,0
2369,32078,0.0,0
2368,16185,0.0,0
2399,27907,0.0,0
2398,34644,0.0,0
2397,1886,0.0,0
2396,52942,0.0,0
2395,29922,0.0,0
2394,75284,0.0,0
2393,86298,0.0,0
2392,58729,0.0,0
2391,38190,0.0,0
2390,56370,0.0,0
2389,91068,0.0,0
2388,74649,0.0,0
2387,15355,0.0,0
2386,46002,0.0,0
2385,91323,0.0,0
2384,13090,0.0,0
2415,11596,0.0,0
2414,54667,0.0,0
2413,40282,0.0,0
2412,13038,0.0,0
2411,73498,0.0,0
2410,29234,0.0,0
2409,22777,0.0,0
2408,87166,0.0,0
2407,7883,0.0,0
2406,84329,0.0,0
2405,26165,0.0,0
