ai_idx,score,hung_match,hung_dist,pred_sel,conf_sel,conf_abs_err
27352,-1000.0056488360278,0,1000.0,1,1,0.005648836027830839
90770,-1000.0056497682817,0,1000.0,1,1,0.005649768281728029
95487,-1000.0056499554776,0,1000.0,1,1,0.005649955477565527
61760,-1000.0056505366229,0,1000.0,1,1,0.005650536622852087
7369,-1000.005651131738,0,1000.0,1,1,0.005651131737977266
93802,-1000.0056512015872,0,1000.0,1,1,0.0056512015871703625
2199,-1000.0056516593322,0,1000.0,1,1,0.005651659332215786
88578,-1000.0056523107924,0,1000.0,1,1,0.0056523107923567295
27790,-1000.0056529673748,0,1000.0,1,1,0.005652967374771833
24647,-1000.0056533855386,0,1000.0,1,1,0.005653385538607836
68698,-1000.0056539243087,0,1000.0,1,1,0.005653924308717251
39936,-1000.0056541226804,0,1000.0,1,1,0.005654122680425644
56328,-1000.0056545864791,0,1000.0,1,1,0.005654586479067802
87644,-1000.005655170884,0,1000.0,1,1,0.005655170883983374
56307,-1000.0056556537747,0,1000.0,1,1,0.005655653774738312
68780,-1000.005656270776,0,1000.0,1,1,0.0056562707759439945
27752,-1000.0056566912681,0,1000.0,1,1,0.005656691268086433
14144,-1000.0056572388858,0,1000.0,1,1,0.005657238885760307
21983,-1000.005657359492,0,1000.0,1,1,0.00565735949203372
87581,-1000.0056574745104,0,1000.0,1,1,0.005657474510371685
48554,-1000.0056577427313,0,1000.0,1,1,0.005657742731273174
13822,-1000.0056578288786,0,1000.0,1,1,0.005657828878611326
88631,-1000.005658112932,0,1000.0,1,1,0.005658112931996584
77381,-1000.0056583252735,0,1000.0,1,1,0.005658325273543596
50767,-1000.0056583788246,0,1000.0,1,1,0.005658378824591637
46821,-1000.0056589981541,0,1000.0,1,1,0.005658998154103756
14572,-1000.0056593958288,0,1000.0,1,1,0.005659395828843117
47946,-1000.0056601362303,0,1000.0,1,1,0.005660136230289936
81481,-1000.0056606866419,0,1000.0,1,1,0.005660686641931534
19548,-1000.0056619318202,0,1000.0,1,1,0.005661931820213795
5938,-1000.0056621255353,0,1000.0,1,1,0.005662125535309315
98245,-1000.0056622247212,0,1000.0,1,1,0.005662224721163511
37558,-1000.0056623402052,0,1000.0,1,1,0.005662340205162764
43411,-1000.0056623425335,0,1000.0,1,1,0.0056623425334692
85492,-1000.0056636156514,0,1000.0,1,1,0.0056636156514286995
83180,-1000.0056638573296,0,1000.0,1,1,0.005663857329636812
8430,-1000.0056643858552,0,1000.0,1,1,0.0056643858551979065
44866,-1000.0056644291617,0,1000.0,1,1,0.005664429161697626
39509,-1000.0056652510539,0,1000.0,1,1,0.005665251053869724
94354,-1000.0056652510539,0,1000.0,1,1,0.005665251053869724
27674,-1000.0056654498912,0,1000.0,1,1,0.005665449891239405
59980,-1000.0056659951806,0,1000.0,1,1,0.005665995180606842
84815,-1000.0056661725976,0,1000.0,1,1,0.005666172597557306
67934,-1000.0056661833078,0,1000.0,1,1,0.005666183307766914
51166,-1000.0056664547883,0,1000.0,1,1,0.005666454788297415
8899,-1000.0056668412872,0,1000.0,1,1,0.00566684128716588
44592,-1000.0056671211496,0,1000.0,1,1,0.005667121149599552
5673,-1000.0056671719067,0,1000.0,1,1,0.005667171906679869
43541,-1000.0056672394276,0,1000.0,1,1,0.005667239427566528
70908,-1000.0056681637652,0,1000.0,1,1,0.005668163765221834
35550,-1000.0056682145223,0,1000.0,1,1,0.005668214522302151
97759,-1000.0056684724987,0,1000.0,1,1,0.005668472498655319
2277,-1000.0056686447933,0,1000.0,1,1,0.005668644793331623
60057,-1000.0056686606258,0,1000.0,1,1,0.0056686606258153915
34394,-1000.0056688864715,0,1000.0,1,1,0.005668886471539736
56872,-1000.00566905085,0,1000.0,1,1,0.005669050849974155
42210,-1000.0056692976505,0,1000.0,1,1,0.0056692976504564285
73813,-1000.0056701069698,0,1000.0,1,1,0.005670106969773769
85565,-1000.0056703784503,0,1000.0,1,1,0.00567037845030427
36761,-1000.0056708194315,0,1000.0,1,1,0.00567081943154335
51886,-1000.0056720185094,0,1000.0,1,1,0.005672018509358168
89125,-1000.0056721451692,0,1000.0,1,1,0.005672145169228315
17804,-1000.0056724841706,0,1000.0,1,1,0.005672484170645475
25863,-1000.0056727314368,0,1000.0,1,1,0.005672731436789036
46874,-1000.0056733340025,0,1000.0,1,1,0.005673334002494812
36465,-1000.0056737349369,0,1000.0,1,1,0.005673734936863184
5287,-1000.0056744986214,0,1000.0,1,1,0.005674498621374369
71476,-1000.0056747407652,0,1000.0,1,1,0.005674740765243769
43848,-1000.0056749857031,0,1000.0,1,1,0.0056749857030808926
64979,-1000.0056750369258,0,1000.0,1,1,0.005675036925822496
29806,-1000.0056752897799,0,1000.0,1,1,0.0056752897799015045
34253,-1000.0056758224964,0,1000.0,1,1,0.005675822496414185
16973,-1000.0056765251793,0,1000.0,1,1,0.005676525179296732
60629,-1000.0056766862981,0,1000.0,1,1,0.00567668629810214
86796,-1000.0056776609272,0,1000.0,1,1,0.0056776609271764755
28565,-1000.0056777740829,0,1000.0,1,1,0.005677774082869291
29226,-1000.0056781452149,0,1000.0,1,1,0.005678145214915276
57259,-1000.005678942427,0,1000.0,1,1,0.005678942427039146
92578,-1000.0056789964437,0,1000.0,1,1,0.005678996443748474
8974,-1000.0056807305664,0,1000.0,1,1,0.005680730566382408
29295,-1000.0056809140369,0,1000.0,1,1,0.005680914036929607
68408,-1000.0056810537353,0,1000.0,1,1,0.0056810537353158
29056,-1000.0056816386059,0,1000.0,1,1,0.005681638605892658
80376,-1000.0056816921569,0,1000.0,1,1,0.005681692156940699
99501,-1000.0056817727163,0,1000.0,1,1,0.005681772716343403
40804,-1000.0056825377978,0,1000.0,1,1,0.0056825377978384495
25590,-1000.0056827212684,0,1000.0,1,1,0.005682721268385649
23900,-1000.0056837401353,0,1000.0,1,1,0.005683740135282278
81640,-1000.0056841331534,0,1000.0,1,1,0.005684133153408766
55821,-1000.0056858933531,0,1000.0,1,1,0.005685893353074789
57106,-1000.0056860363111,0,1000.0,1,1,0.0056860363110899925
95603,-1000.0056865378283,0,1000.0,1,1,0.005686537828296423
75949,-1000.0056876135059,0,1000.0,1,1,0.005687613505870104
23987,-1000.0056880856864,0,1000.0,1,1,0.005688085686415434
18893,-1000.005688126199,0,1000.0,1,1,0.00568812619894743
71913,-1000.005688266363,0,1000.0,1,1,0.005688266362994909
29987,-1000.005688319914,0,1000.0,1,1,0.00568831991404295
64567,-1000.005688751582,0,1000.0,1,1,0.005688751582056284
51019,-1000.0056887622923,0,1000.0,1,1,0.005688762292265892
86243,-1000.0056888028048,0,1000.0,1,1,0.005688802804797888
78592,-1000.0056888083927,0,1000.0,1,1,0.0056888083927333355
65035,-1000.0056894556619,0,1000.0,1,1,0.005689455661922693
61637,-1000.0056903888471,0,1000.0,1,1,0.005690388847142458
94624,-1000.0056904428639,0,1000.0,1,1,0.005690442863851786
43968,-1000.0056904810481,0,1000.0,1,1,0.005690481048077345
35931,-1000.005691120401,0,1000.0,1,1,0.005691120401024818
61245,-1000.0056915120222,0,1000.0,1,1,0.005691512022167444
18119,-1000.0056920214556,0,1000.0,1,1,0.005692021455615759
93500,-1000.0056927422993,0,1000.0,1,1,0.005692742299288511
62301,-1000.0056929122657,0,1000.0,1,1,0.005692912265658379
40494,-1000.0056938407943,0,1000.0,1,1,0.00569384079426527
6032,-1000.0056938733906,0,1000.0,1,1,0.005693873390555382
72389,-1000.0056946319528,0,1000.0,1,1,0.005694631952792406
70844,-1000.0056951260194,0,1000.0,1,1,0.00569512601941824
37188,-1000.0056961737573,0,1000.0,1,1,0.005696173757314682
43409,-1000.005696233362,0,1000.0,1,1,0.005696233361959457
54780,-1000.0056963060051,0,1000.0,1,1,0.005696306005120277
98679,-1000.0056966249831,0,1000.0,1,1,0.005696624983102083
14686,-1000.005697700195,0,1000.0,1,1,0.005697700195014477
95367,-1000.0056981453672,0,1000.0,1,1,0.005698145367205143
96864,-1000.0056981914677,0,1000.0,1,1,0.0056981914676725864
29750,-1000.0056982887909,0,1000.0,1,1,0.005698288790881634
4967,-1000.0056984643452,0,1000.0,1,1,0.005698464345186949
77830,-1000.0056987805292,0,1000.0,1,1,0.005698780529201031
4262,-1000.0056990319863,0,1000.0,1,1,0.005699031986296177
30360,-1000.0056992722675,0,1000.0,1,1,0.005699272267520428
85193,-1000.0056994128972,0,1000.0,1,1,0.005699412897229195
7108,-1000.0056997882202,0,1000.0,1,1,0.005699788220226765
76270,-1000.0056998748332,0,1000.0,1,1,0.005699874833226204
63197,-1000.0057000261731,0,1000.0,1,1,0.005700026173144579
63050,-1000.0057002259418,0,1000.0,1,1,0.005700225941836834
57995,-1000.0057004233822,0,1000.0,1,1,0.0057004233822226524
33777,-1000.0057007372379,0,1000.0,1,1,0.005700737237930298
8258,-1000.0057011451572,0,1000.0,1,1,0.005701145157217979
53892,-1000.0057012536563,0,1000.0,1,1,0.005701253656297922
74053,-1000.005701364018,0,1000.0,1,1,0.005701364018023014
31517,-1000.0057015805505,0,1000.0,1,1,0.005701580550521612
33979,-1000.0057015833445,0,1000.0,1,1,0.005701583344489336
16707,-1000.0057016452774,0,1000.0,1,1,0.005701645277440548
88208,-1000.00570171047,0,1000.0,1,1,0.005701710470020771
82848,-1000.0057021728717,0,1000.0,1,1,0.005702172871679068
67990,-1000.005702577997,0,1000.0,1,1,0.005702577996999025
85455,-1000.0057026972063,0,1000.0,1,1,0.005702697206288576
90036,-1000.0057036890648,0,1000.0,1,1,0.005703689064830542
19068,-1000.0057039218955,0,1000.0,1,1,0.0057039218954741955
94152,-1000.0057039787062,0,1000.0,1,1,0.005703978706151247
65299,-1000.0057040164247,0,1000.0,1,1,0.005704016424715519
60089,-1000.0057049603201,0,1000.0,1,1,0.005704960320144892
96862,-1000.0057049710304,0,1000.0,1,1,0.0057049710303545
43356,-1000.0057054036297,0,1000.0,1,1,0.005705403629690409
21569,-1000.005705779884,0,1000.0,1,1,0.005705779884010553
45818,-1000.0057061482221,0,1000.0,1,1,0.005706148222088814
8934,-1000.0057064942084,0,1000.0,1,1,0.005706494208425283
45518,-1000.0057065784931,0,1000.0,1,1,0.005706578493118286
56034,-1000.0057076411322,0,1000.0,1,1,0.005707641132175922
63801,-1000.0057080476545,0,1000.0,1,1,0.005708047654479742
73489,-1000.0057082748972,0,1000.0,1,1,0.005708274897187948
9238,-1000.0057083265856,0,1000.0,1,1,0.005708326585590839
16974,-1000.005708843004,0,1000.0,1,1,0.005708843003958464
22038,-1000.005710142199,0,1000.0,1,1,0.005710142198950052
66345,-1000.0057102916762,0,1000.0,1,1,0.005710291676223278
97203,-1000.0057113934308,0,1000.0,1,1,0.005711393430829048
84445,-1000.0057117640972,0,1000.0,1,1,0.005711764097213745
59420,-1000.005711929407,0,1000.0,1,1,0.005711929406970739
90783,-1000.005711954087,0,1000.0,1,1,0.005711954087018967
15764,-1000.0057120625861,0,1000.0,1,1,0.005712062586098909
27233,-1000.0057124821469,0,1000.0,1,1,0.005712482146918774
25992,-1000.0057132323273,0,1000.0,1,1,0.005713232327252626
52999,-1000.0057136360556,0,1000.0,1,1,0.005713636055588722
23956,-1000.0057139908895,0,1000.0,1,1,0.005713990889489651
54673,-1000.0057140043937,0,1000.0,1,1,0.005714004393666983
97586,-1000.0057149901986,0,1000.0,1,1,0.005714990198612213
98960,-1000.0057150423527,0,1000.0,1,1,0.005715042352676392
67535,-1000.0057150768116,0,1000.0,1,1,0.005715076811611652
94356,-1000.0057157385163,0,1000.0,1,1,0.005715738516300917
95639,-1000.0057157576084,0,1000.0,1,1,0.005715757608413696
76810,-1000.0057157929987,0,1000.0,1,1,0.005715792998671532
81129,-1000.0057159820572,0,1000.0,1,1,0.005715982057154179
10070,-1000.0057160337456,0,1000.0,1,1,0.00571603374555707
21686,-1000.0057162344456,0,1000.0,1,1,0.005716234445571899
9135,-1000.0057164402679,0,1000.0,1,1,0.0057164402678608894
37444,-1000.0057165841572,0,1000.0,1,1,0.0057165841571986675
20835,-1000.0057166330516,0,1000.0,1,1,0.005716633051633835
51581,-1000.0057167387567,0,1000.0,1,1,0.005716738756746054
48707,-1000.0057177902199,0,1000.0,1,1,0.005717790219932795
38955,-1000.0057187825441,0,1000.0,1,1,0.005718782544136047
59742,-1000.0057192244567,0,1000.0,1,1,0.005719224456697702
60898,-1000.0057194223627,0,1000.0,1,1,0.005719422362744808
12419,-1000.0057201138698,0,1000.0,1,1,0.00572011386975646
92913,-1000.0057205371559,0,1000.0,1,1,0.005720537155866623
79142,-1000.005721331574,0,1000.0,1,1,0.00572133157402277
45237,-1000.0057214810513,0,1000.0,1,1,0.005721481051295996
40308,-1000.0057215690613,0,1000.0,1,1,0.005721569061279297
72453,-1000.0057219122536,0,1000.0,1,1,0.005721912253648043
91358,-1000.0057226009667,0,1000.0,1,1,0.005722600966691971
91770,-1000.0057226419449,0,1000.0,1,1,0.005722641944885254
93791,-1000.0057233935222,0,1000.0,1,1,0.005723393522202969
25623,-1000.0057233991101,0,1000.0,1,1,0.005723399110138416
10248,-1000.0057235360146,0,1000.0,1,1,0.005723536014556885
26311,-1000.005724622868,0,1000.0,1,1,0.005724622868001461
67916,-1000.0057246610522,0,1000.0,1,1,0.00572466105222702
86580,-1000.0057253288105,0,1000.0,1,1,0.0057253288105130196
78972,-1000.0057261725888,0,1000.0,1,1,0.005726172588765621
88525,-1000.005726352334,0,1000.0,1,1,0.005726352334022522
10855,-1000.0057266885415,0,1000.0,1,1,0.005726688541471958
15869,-1000.005727397278,0,1000.0,1,1,0.0057273972779512405
68099,-1000.0057276468724,0,1000.0,1,1,0.0057276468724012375
18670,-1000.0057277176529,0,1000.0,1,1,0.005727717652916908
31705,-1000.0057284832001,0,1000.0,1,1,0.005728483200073242
68909,-1000.0057295211591,0,1000.0,1,1,0.005729521159082651
54331,-1000.0057300045155,0,1000.0,1,1,0.005730004515498877
61052,-1000.0057300482877,0,1000.0,1,1,0.0057300482876598835
46948,-1000.0057304748334,0,1000.0,1,1,0.005730474833399057
99784,-1000.0057306620292,0,1000.0,1,1,0.005730662029236555
56092,-1000.0057306839153,0,1000.0,1,1,0.0057306839153170586
8697,-1000.0057309176773,0,1000.0,1,1,0.005730917677283287
32443,-1000.0057311458513,0,1000.0,1,1,0.005731145851314068
81284,-1000.0057311458513,0,1000.0,1,1,0.005731145851314068
2471,-1000.0057312352583,0,1000.0,1,1,0.005731235258281231
70683,-1000.0057319039479,0,1000.0,1,1,0.005731903947889805
74544,-1000.0057325153612,0,1000.0,1,1,0.00573251536116004
97548,-1000.0057332599536,0,1000.0,1,1,0.005733259953558445
73000,-1000.0057337004691,0,1000.0,1,1,0.005733700469136238
47648,-1000.0057340837084,0,1000.0,1,1,0.005734083708375692
2583,-1000.0057345377281,0,1000.0,1,1,0.005734537728130817
76718,-1000.0057361721992,0,1000.0,1,1,0.005736172199249268
26442,-1000.00573625369,0,1000.0,1,1,0.005736253689974546
39347,-1000.0057363868691,0,1000.0,1,1,0.0057363868691027164
17621,-1000.0057367999107,0,1000.0,1,1,0.005736799910664558
29977,-1000.005736881867,0,1000.0,1,1,0.005736881867051125
46170,-1000.0057373526506,0,1000.0,1,1,0.005737352650612593
18629,-1000.00573778525,0,1000.0,1,1,0.005737785249948502
48128,-1000.0057378886268,0,1000.0,1,1,0.005737888626754284
36807,-1000.0057392455637,0,1000.0,1,1,0.005739245563745499
10329,-1000.0057396325283,0,1000.0,1,1,0.005739632528275251
13392,-1000.0057400465012,0,1000.0,1,1,0.005740046501159668
53109,-1000.0057401251979,0,1000.0,1,1,0.005740125197917223
77613,-1000.0057406993583,0,1000.0,1,1,0.005740699358284473
13934,-1000.005740728695,0,1000.0,1,1,0.005740728694945574
69524,-1000.0057411780581,0,1000.0,1,1,0.005741178058087826
69035,-1000.0057414229959,0,1000.0,1,1,0.00574142299592495
62049,-1000.005741592031,0,1000.0,1,1,0.005741592030972242
92122,-1000.0057420358062,0,1000.0,1,1,0.005742035806179047
61026,-1000.0057432688773,0,1000.0,1,1,0.0057432688772678375
33677,-1000.0057435245253,0,1000.0,1,1,0.0057435245253145695
43311,-1000.0057438928634,0,1000.0,1,1,0.00574389286339283
36812,-1000.0057439603843,0,1000.0,1,1,0.0057439603842794895
45756,-1000.005744241178,0,1000.0,1,1,0.005744241178035736
46424,-1000.0057448865846,0,1000.0,1,1,0.005744886584579945
21400,-1000.0057455650531,0,1000.0,1,1,0.005745565053075552
40677,-1000.0057462183759,0,1000.0,1,1,0.005746218375861645
81835,-1000.0057466626167,0,1000.0,1,1,0.005746662616729736
75634,-1000.005747038871,0,1000.0,1,1,0.005747038871049881
96914,-1000.0057475348003,0,1000.0,1,1,0.005747534800320864
14398,-1000.0057480442338,0,1000.0,1,1,0.005748044233769178
97912,-1000.0057483413257,0,1000.0,1,1,0.005748341325670481
62819,-1000.005748687312,0,1000.0,1,1,0.00574868731200695
86450,-1000.0057498216629,0,1000.0,1,1,0.005749821662902832
47603,-1000.0057498430833,0,1000.0,1,1,0.005749843083322048
12561,-1000.0057499408722,0,1000.0,1,1,0.005749940872192383
53413,-1000.0057501485571,0,1000.0,1,1,0.005750148557126522
32911,-1000.0057501564734,0,1000.0,1,1,0.005750156473368406
20953,-1000.0057504507713,0,1000.0,1,1,0.005750450771301985
79135,-1000.0057521662675,0,1000.0,1,1,0.0057521662674844265
46596,-1000.005752212368,0,1000.0,1,1,0.00575221236795187
57718,-1000.0057523241267,0,1000.0,1,1,0.005752324126660824
3795,-1000.0057524768636,0,1000.0,1,1,0.005752476863563061
73768,-1000.00575289689,0,1000.0,1,1,0.005752896890044212
89255,-1000.0057529080659,0,1000.0,1,1,0.005752908065915108
42769,-1000.0057533197105,0,1000.0,1,1,0.005753319710493088
45035,-1000.0057537914254,0,1000.0,1,1,0.0057537914253771305
69718,-1000.0057539907284,0,1000.0,1,1,0.005753990728408098
75037,-1000.0057540149428,0,1000.0,1,1,0.005754014942795038
6674,-1000.0057551856153,0,1000.0,1,1,0.00575518561527133
5370,-1000.0057555842213,0,1000.0,1,1,0.005755584221333265
51048,-1000.0057558245026,0,1000.0,1,1,0.005755824502557516
33967,-1000.005756244529,0,1000.0,1,1,0.005756244529038668
11532,-1000.0057568694465,0,1000.0,1,1,0.005756869446486235
70227,-1000.0057572103105,0,1000.0,1,1,0.005757210310548544
54759,-1000.0057572787628,0,1000.0,1,1,0.005757278762757778
67941,-1000.0057582752779,0,1000.0,1,1,0.005758275277912617
66637,-1000.0057588894852,0,1000.0,1,1,0.005758889485150576
12914,-1000.0057589383796,0,1000.0,1,1,0.005758938379585743
68470,-1000.0057589821517,0,1000.0,1,1,0.00575898215174675
86421,-1000.0057590720244,0,1000.0,1,1,0.0057590720243752
39709,-1000.0057602929883,0,1000.0,1,1,0.005760292988270521
32951,-1000.0057605169713,0,1000.0,1,1,0.005760516971349716
6029,-1000.0057610496879,0,1000.0,1,1,0.005761049687862396
96874,-1000.0057613248937,0,1000.0,1,1,0.005761324893683195
57183,-1000.0057615218684,0,1000.0,1,1,0.005761521868407726
10913,-1000.0057616531849,0,1000.0,1,1,0.005761653184890747
81049,-1000.0057627758943,0,1000.0,1,1,0.005762775894254446
79685,-1000.0057627866045,0,1000.0,1,1,0.005762786604464054
59057,-1000.0057628303766,0,1000.0,1,1,0.005762830376625061
56126,-1000.0057637132704,0,1000.0,1,1,0.0057637132704257965
39875,-1000.0057637677528,0,1000.0,1,1,0.0057637677527964115
29403,-1000.00576398056,0,1000.0,1,1,0.005763980560004711
58650,-1000.0057640927844,0,1000.0,1,1,0.005764092784374952
96069,-1000.0057643773034,0,1000.0,1,1,0.005764377303421497
7486,-1000.0057644369081,0,1000.0,1,1,0.005764436908066273
76679,-1000.0057645929046,0,1000.0,1,1,0.005764592904597521
9605,-1000.0057652378455,0,1000.0,1,1,0.005765237845480442
97345,-1000.0057657109573,0,1000.0,1,1,0.005765710957348347
65232,-1000.0057668122463,0,1000.0,1,1,0.0057668122462928295
5262,-1000.0057668811642,0,1000.0,1,1,0.005766881164163351
32844,-1000.0057673049159,0,1000.0,1,1,0.005767304915934801
10480,-1000.0057676080614,0,1000.0,1,1,0.0057676080614328384
13059,-1000.0057679498568,0,1000.0,1,1,0.005767949856817722
52218,-1000.0057679531164,0,1000.0,1,1,0.0057679531164467335
41796,-1000.0057680015452,0,1000.0,1,1,0.0057680015452206135
38971,-1000.0057681743056,0,1000.0,1,1,0.005768174305558205
40107,-1000.0057686418295,0,1000.0,1,1,0.005768641829490662
95125,-1000.0057686828077,0,1000.0,1,1,0.005768682807683945
55498,-1000.0057687624358,0,1000.0,1,1,0.005768762435764074
82359,-1000.0057690520771,0,1000.0,1,1,0.00576905207708478
40638,-1000.005769054871,0,1000.0,1,1,0.005769054871052504
9462,-1000.0057699163444,0,1000.0,1,1,0.005769916344434023
42109,-1000.0057708001696,0,1000.0,1,1,0.005770800169557333
67331,-1000.0057714488357,0,1000.0,1,1,0.005771448835730553
50080,-1000.0057715992443,0,1000.0,1,1,0.005771599244326353
3348,-1000.0057716043666,0,1000.0,1,1,0.0057716043666005135
85361,-1000.0057718860917,0,1000.0,1,1,0.005771886091679335
68618,-1000.0057722064666,0,1000.0,1,1,0.005772206466645002
3987,-1000.0057725077495,0,1000.0,1,1,0.0057725077494978905
40534,-1000.0057737063617,0,1000.0,1,1,0.005773706361651421
89995,-1000.00577370869,0,1000.0,1,1,0.005773708689957857
72912,-1000.005773788318,0,1000.0,1,1,0.005773788318037987
93547,-1000.0057740975171,0,1000.0,1,1,0.005774097517132759
45578,-1000.0057742344216,0,1000.0,1,1,0.005774234421551228
94203,-1000.0057743084617,0,1000.0,1,1,0.0057743084616959095
89289,-1000.0057747573592,0,1000.0,1,1,0.005774757359176874
25897,-1000.0057748258114,0,1000.0,1,1,0.005774825811386108
8405,-1000.0057751792483,0,1000.0,1,1,0.005775179248303175
6730,-1000.0057752090506,0,1000.0,1,1,0.005775209050625563
59440,-1000.0057754116133,0,1000.0,1,1,0.0057754116132855415
8540,-1000.0057756775059,0,1000.0,1,1,0.005775677505880594
90203,-1000.0057762167417,0,1000.0,1,1,0.005776216741651297
13787,-1000.0057767974213,0,1000.0,1,1,0.005776797421276569
4469,-1000.0057773888111,0,1000.0,1,1,0.00577738881111145
15557,-1000.0057774404995,0,1000.0,1,1,0.005777440499514341
77070,-1000.0057778460905,0,1000.0,1,1,0.005777846090495586
35610,-1000.0057778987102,0,1000.0,1,1,0.005777898710221052
72625,-1000.0057781720534,0,1000.0,1,1,0.005778172053396702
47160,-1000.0057785394602,0,1000.0,1,1,0.005778539460152388
57792,-1000.0057785776444,0,1000.0,1,1,0.005778577644377947
83593,-1000.0057785916142,0,1000.0,1,1,0.005778591614216566
74825,-1000.0057786107063,0,1000.0,1,1,0.005778610706329346
30391,-1000.0057789995335,0,1000.0,1,1,0.005778999533504248
67516,-1000.0057800109498,0,1000.0,1,1,0.00578001094982028
99880,-1000.005781205371,0,1000.0,1,1,0.005781205371022224
45879,-1000.005781320855,0,1000.0,1,1,0.005781320855021477
55080,-1000.0057820030488,0,1000.0,1,1,0.005782003048807383
64917,-1000.005782019347,0,1000.0,1,1,0.005782019346952438
28392,-1000.0057828831486,0,1000.0,1,1,0.005782883148640394
35713,-1000.0057829516008,0,1000.0,1,1,0.0057829516008496284
34803,-1000.0057850931771,0,1000.0,1,1,0.005785093177109957
6496,-1000.0057852356695,0,1000.0,1,1,0.005785235669463873
18172,-1000.0057861823589,0,1000.0,1,1,0.0057861823588609695
17207,-1000.0057864948176,0,1000.0,1,1,0.005786494817584753
4098,-1000.0057870242745,0,1000.0,1,1,0.005787024274468422
44285,-1000.0057873539627,0,1000.0,1,1,0.005787353962659836
76509,-1000.0057882890105,0,1000.0,1,1,0.00578828901052475
67252,-1000.005788684357,0,1000.0,1,1,0.005788684356957674
24168,-1000.005788711831,0,1000.0,1,1,0.005788711830973625
88909,-1000.0057888599113,0,1000.0,1,1,0.005788859911262989
82104,-1000.005788885057,0,1000.0,1,1,0.005788885056972504
66449,-1000.0057891318575,0,1000.0,1,1,0.005789131857454777
95222,-1000.0057892277837,0,1000.0,1,1,0.005789227783679962
5,-1000.0057892445475,0,1000.0,1,1,0.005789244547486305
49150,-1000.0057892501354,0,1000.0,1,1,0.005789250135421753
73989,-1000.0057895625941,0,1000.0,1,1,0.005789562594145536
17067,-1000.0057896203361,0,1000.0,1,1,0.005789620336145163
63901,-1000.0057896226645,0,1000.0,1,1,0.005789622664451599
49168,-1000.0057896641083,0,1000.0,1,1,0.0057896641083061695
18303,-1000.0057899551466,0,1000.0,1,1,0.005789955146610737
60159,-1000.0057900762185,0,1000.0,1,1,0.005790076218545437
22860,-1000.0057902736589,0,1000.0,1,1,0.005790273658931255
73380,-1000.0057906056754,0,1000.0,1,1,0.005790605675429106
32431,-1000.0057908142917,0,1000.0,1,1,0.00579081429168582
90673,-1000.0057911160402,0,1000.0,1,1,0.005791116040199995
87849,-1000.005791248288,0,1000.0,1,1,0.0057912482880055904
95526,-1000.0057914569043,0,1000.0,1,1,0.005791456904262304
52395,-1000.0057915118523,0,1000.0,1,1,0.005791511852294207
18904,-1000.0057917893864,0,1000.0,1,1,0.005791789386421442
66005,-1000.0057923900895,0,1000.0,1,1,0.005792390089482069
65443,-1000.0057928301394,0,1000.0,1,1,0.005792830139398575
89053,-1000.0057930275798,0,1000.0,1,1,0.005793027579784393
98838,-1000.0057936264202,0,1000.0,1,1,0.005793626420199871
39307,-1000.0057939286344,0,1000.0,1,1,0.005793928634375334
23979,-1000.0057948790491,0,1000.0,1,1,0.005794879049062729
3606,-1000.0057949558832,0,1000.0,1,1,0.005794955883175135
44557,-1000.0057951207273,0,1000.0,1,1,0.005795120727270842
3586,-1000.0057951807976,0,1000.0,1,1,0.005795180797576904
63726,-1000.0057954257354,0,1000.0,1,1,0.005795425735414028
38136,-1000.0057956119999,0,1000.0,1,1,0.005795611999928951
63606,-1000.0057957828976,0,1000.0,1,1,0.005795782897621393
3361,-1000.0057959612459,0,1000.0,1,1,0.005795961245894432
96941,-1000.0057961698622,0,1000.0,1,1,0.005796169862151146
82706,-1000.005796181038,0,1000.0,1,1,0.005796181038022041
94693,-1000.0057967882603,0,1000.0,1,1,0.005796788260340691
77412,-1000.0057983743027,0,1000.0,1,1,0.005798374302685261
33079,-1000.0057987724431,0,1000.0,1,1,0.005798772443085909
33599,-1000.0057992208749,0,1000.0,1,1,0.005799220874905586
8542,-1000.0057996995747,0,1000.0,1,1,0.005799699574708939
83206,-1000.0057997601107,0,1000.0,1,1,0.005799760110676289
49276,-1000.0057998369448,0,1000.0,1,1,0.005799836944788694
5517,-1000.0058000818826,0,1000.0,1,1,0.005800081882625818
72363,-1000.0058006038889,0,1000.0,1,1,0.00580060388892889
39541,-1000.0058013382368,0,1000.0,1,1,0.0058013382367789745
98510,-1000.0058015938848,0,1000.0,1,1,0.0058015938848257065
25579,-1000.0058036046103,0,1000.0,1,1,0.005803604610264301
83659,-1000.0058036185801,0,1000.0,1,1,0.0058036185801029205
22436,-1000.0058039077558,0,1000.0,1,1,0.005803907755762339
78969,-1000.0058041084558,0,1000.0,1,1,0.005804108455777168
45576,-1000.0058042076416,0,1000.0,1,1,0.005804207641631365
91723,-1000.0058044246398,0,1000.0,1,1,0.00580442463979125
74462,-1000.005805066321,0,1000.0,1,1,0.00580506632104516
81774,-1000.0058050751686,0,1000.0,1,1,0.005805075168609619
40928,-1000.005805214867,0,1000.0,1,1,0.0058052148669958115
69784,-1000.0058058258146,0,1000.0,1,1,0.005805825814604759
75965,-1000.0058062770404,0,1000.0,1,1,0.00580627704039216
46836,-1000.0058066211641,0,1000.0,1,1,0.005806621164083481
94962,-1000.00580676971,0,1000.0,1,1,0.005806769710034132
