ai_idx,score,greedy_match,greedy_dist,pred_sel,conf_sel,conf_abs_err
38299,-1000.0020817816257,0,1000.0,1,1,0.0020817816257476807
25633,-1000.0020820829086,0,1000.0,1,1,0.0020820829086005688
58581,-1000.0020821294747,0,1000.0,1,1,0.0020821294747292995
96280,-1000.0020825692918,0,1000.0,1,1,0.0020825692918151617
8665,-1000.0020827250555,0,1000.0,1,1,0.002082725055515766
19564,-1000.0020827904809,0,1000.0,1,1,0.002082790480926633
99997,-1000.002083205618,0,1000.0,1,1,0.0020832056179642677
5420,-1000.0020832750015,0,1000.0,1,1,0.0020832750014960766
39292,-1000.0020835655741,0,1000.0,1,1,0.0020835655741393566
54274,-1000.0020838095807,0,1000.0,1,1,0.002083809580653906
12792,-1000.0020839720964,0,1000.0,1,1,0.0020839720964431763
32596,-1000.0020840167999,0,1000.0,1,1,0.002084016799926758
86882,-1000.0020841853693,0,1000.0,1,1,0.002084185369312763
65475,-1000.0020842894446,0,1000.0,1,1,0.0020842894446104765
65434,-1000.0020843481179,0,1000.0,1,1,0.0020843481179326773
92458,-1000.0020849085413,0,1000.0,1,1,0.002084908541291952
36448,-1000.0020849402063,0,1000.0,1,1,0.002084940206259489
93182,-1000.0020849779248,0,1000.0,1,1,0.002084977924823761
36046,-1000.0020852051675,0,1000.0,1,1,0.002085205167531967
77419,-1000.002086084336,0,1000.0,1,1,0.002086084336042404
90590,-1000.0020863225218,0,1000.0,1,1,0.002086322521790862
30151,-1000.0020869937725,0,1000.0,1,1,0.002086993772536516
32326,-1000.0020872212481,0,1000.0,1,1,0.002087221248075366
95566,-1000.0020880000666,0,1000.0,1,1,0.002088000066578388
36526,-1000.0020881481469,0,1000.0,1,1,0.002088148146867752
49202,-1000.0020887909923,0,1000.0,1,1,0.0020887909922748804
16388,-1000.0020890315063,0,1000.0,1,1,0.002089031506329775
41034,-1000.0020894729532,0,1000.0,1,1,0.0020894729532301426
22537,-1000.0020897763316,0,1000.0,1,1,0.0020897763315588236
44773,-1000.0020901721437,0,1000.0,1,1,0.002090172143653035
94303,-1000.0020904336125,0,1000.0,1,1,0.0020904336124658585
82147,-1000.0020907740109,0,1000.0,1,1,0.0020907740108668804
52684,-1000.0020909011364,0,1000.0,1,1,0.0020909011363983154
99999,-1000.0020910347812,0,1000.0,1,1,0.0020910347811877728
73640,-1000.0020911609754,0,1000.0,1,1,0.002091160975396633
23370,-1000.0020912108012,0,1000.0,1,1,0.002091210801154375
21980,-1000.0020917630754,0,1000.0,1,1,0.002091763075441122
32381,-1000.002091769129,0,1000.0,1,1,0.002091769129037857
11463,-1000.002092453884,0,1000.0,1,1,0.002092453883960843
49456,-1000.0020924818236,0,1000.0,1,1,0.0020924818236380816
2328,-1000.0020927556325,0,1000.0,1,1,0.0020927556324750185
89784,-1000.0020932187326,0,1000.0,1,1,0.002093218732625246
5245,-1000.0020935754292,0,1000.0,1,1,0.0020935754291713238
93682,-1000.0020939011592,0,1000.0,1,1,0.0020939011592417955
86775,-1000.0020940406248,0,1000.0,1,1,0.002094040624797344
67011,-1000.0020940934774,0,1000.0,1,1,0.0020940934773534536
72898,-1000.0020944222342,0,1000.0,1,1,0.002094422234222293
51683,-1000.0020955528598,0,1000.0,1,1,0.002095552859827876
34541,-1000.0020955668297,0,1000.0,1,1,0.0020955668296664953
40210,-1000.0020956443623,0,1000.0,1,1,0.002095644362270832
79985,-1000.0020963824354,0,1000.0,1,1,0.002096382435411215
65586,-1000.002096704673,0,1000.0,1,1,0.002096704673022032
71421,-1000.002096795477,0,1000.0,1,1,0.002096795476973057
53978,-1000.0020970839541,0,1000.0,1,1,0.002097083954140544
35705,-1000.0020973843057,0,1000.0,1,1,0.0020973843056708574
70863,-1000.0020977295935,0,1000.0,1,1,0.002097729593515396
28947,-1000.0020980380941,0,1000.0,1,1,0.0020980380941182375
1194,-1000.0020980651025,0,1000.0,1,1,0.0020980651024729013
20644,-1000.0020981361158,0,1000.0,1,1,0.0020981361158192158
15411,-1000.0020981610287,0,1000.0,1,1,0.0020981610286980867
48979,-1000.0020984215662,0,1000.0,1,1,0.0020984215661883354
18913,-1000.002098771045,0,1000.0,1,1,0.00209877104498446
18655,-1000.0020988180768,0,1000.0,1,1,0.002098818076774478
51438,-1000.0020990436897,0,1000.0,1,1,0.0020990436896681786
66179,-1000.002099359408,0,1000.0,1,1,0.002099359408020973
51286,-1000.0020996101666,0,1000.0,1,1,0.0020996101666241884
45401,-1000.0020996420644,0,1000.0,1,1,0.002099642064422369
65341,-1000.0020996730309,0,1000.0,1,1,0.002099673030897975
16210,-1000.0021003296133,0,1000.0,1,1,0.002100329613313079
15883,-1000.0021009282209,0,1000.0,1,1,0.002100928220897913
80657,-1000.002101357095,0,1000.0,1,1,0.0021013570949435234
53054,-1000.0021015570965,0,1000.0,1,1,0.002101557096466422
52827,-1000.0021016572136,0,1000.0,1,1,0.0021016572136431932
94004,-1000.0021022113506,0,1000.0,1,1,0.0021022113505750895
39243,-1000.0021022772416,0,1000.0,1,1,0.0021022772416472435
52414,-1000.0021024392918,0,1000.0,1,1,0.0021024392917752266
19190,-1000.0021026225295,0,1000.0,1,1,0.002102622529491782
82053,-1000.0021031687502,0,1000.0,1,1,0.002103168750181794
39958,-1000.0021032548975,0,1000.0,1,1,0.002103254897519946
77131,-1000.0021035170648,0,1000.0,1,1,0.0021035170648247004
63853,-1000.0021036863327,0,1000.0,1,1,0.0021036863327026367
6080,-1000.0021038053092,0,1000.0,1,1,0.002103805309161544
75032,-1000.0021044891328,0,1000.0,1,1,0.0021044891327619553
78046,-1000.0021045173053,0,1000.0,1,1,0.0021045173052698374
35116,-1000.0021047836635,0,1000.0,1,1,0.0021047836635261774
36341,-1000.0021048306953,0,1000.0,1,1,0.0021048306953161955
62219,-1000.002104884712,0,1000.0,1,1,0.002104884712025523
55063,-1000.0021050591022,0,1000.0,1,1,0.00210505910217762
46110,-1000.002105726162,0,1000.0,1,1,0.0021057261619716883
92515,-1000.0021059387363,0,1000.0,1,1,0.0021059387363493443
71920,-1000.002106051892,0,1000.0,1,1,0.00210605189204216
5624,-1000.0021060779691,0,1000.0,1,1,0.0021060779690742493
96598,-1000.0021061762236,0,1000.0,1,1,0.002106176223605871
62564,-1000.0021074062679,0,1000.0,1,1,0.0021074062678962946
61396,-1000.0021074975375,0,1000.0,1,1,0.002107497537508607
31040,-1000.002107903827,0,1000.0,1,1,0.002107903826981783
7892,-1000.0021079075523,0,1000.0,1,1,0.0021079075522720814
21335,-1000.0021085687913,0,1000.0,1,1,0.0021085687913000584
45983,-1000.002109403722,0,1000.0,1,1,0.002109403721988201
80810,-1000.0021097841673,0,1000.0,1,1,0.0021097841672599316
42701,-1000.0021098905709,0,1000.0,1,1,0.0021098905708640814
76883,-1000.0021102952305,0,1000.0,1,1,0.002110295230522752
45790,-1000.0021103685722,0,1000.0,1,1,0.0021103685721755028
90157,-1000.0021105904598,0,1000.0,1,1,0.002110590459778905
19846,-1000.0021111920942,0,1000.0,1,1,0.0021111920941621065
13017,-1000.0021113508847,0,1000.0,1,1,0.0021113508846610785
26705,-1000.0021119548474,0,1000.0,1,1,0.0021119548473507166
324,-1000.0021120472811,0,1000.0,1,1,0.002112047281116247
93806,-1000.0021124894265,0,1000.0,1,1,0.002112489426508546
26076,-1000.0021130542737,0,1000.0,1,1,0.00211305427365005
11988,-1000.002113183029,0,1000.0,1,1,0.0021131830289959908
83208,-1000.0021134063136,0,1000.0,1,1,0.002113406313583255
9178,-1000.0021139825694,0,1000.0,1,1,0.002113982569426298
13688,-1000.0021140086465,0,1000.0,1,1,0.0021140086464583874
74235,-1000.0021140782628,0,1000.0,1,1,0.00211407826282084
24320,-1000.0021145781502,0,1000.0,1,1,0.0021145781502127647
70257,-1000.0021146598738,0,1000.0,1,1,0.0021146598737686872
23956,-1000.0021147078369,0,1000.0,1,1,0.00211470783688128
91287,-1000.002114765346,0,1000.0,1,1,0.0021147653460502625
59289,-1000.0021153560374,0,1000.0,1,1,0.0021153560373932123
90139,-1000.0021154375281,0,1000.0,1,1,0.002115437528118491
99364,-1000.0021155714057,0,1000.0,1,1,0.002115571405738592
41047,-1000.0021155895665,0,1000.0,1,1,0.002115589566528797
89838,-1000.002115892712,0,1000.0,1,1,0.0021158927120268345
77137,-1000.0021159350872,0,1000.0,1,1,0.0021159350872039795
64534,-1000.0021161695477,0,1000.0,1,1,0.002116169547662139
27814,-1000.0021163769998,0,1000.0,1,1,0.0021163769997656345
54157,-1000.0021166156512,0,1000.0,1,1,0.0021166156511753798
76444,-1000.0021170920227,0,1000.0,1,1,0.0021170920226722956
68414,-1000.0021171756089,0,1000.0,1,1,0.0021171756088733673
80887,-1000.0021174163558,0,1000.0,1,1,0.0021174163557589054
4272,-1000.0021179304458,0,1000.0,1,1,0.002117930445820093
74184,-1000.0021182801574,0,1000.0,1,1,0.0021182801574468613
6561,-1000.0021189616527,0,1000.0,1,1,0.002118961652740836
93575,-1000.0021195958834,0,1000.0,1,1,0.0021195958834141493
18429,-1000.00211961288,0,1000.0,1,1,0.002119612880051136
91651,-1000.0021197369788,0,1000.0,1,1,0.0021197369787842035
46848,-1000.002119749086,0,1000.0,1,1,0.0021197490859776735
88392,-1000.0021197705064,0,1000.0,1,1,0.0021197705063968897
50773,-1000.0021197753958,0,1000.0,1,1,0.0021197753958404064
54198,-1000.0021198571194,0,1000.0,1,1,0.002119857119396329
8165,-1000.0021198580507,0,1000.0,1,1,0.0021198580507189035
95035,-1000.0021198580507,0,1000.0,1,1,0.0021198580507189035
95978,-1000.0021199337207,0,1000.0,1,1,0.002119933720678091
28495,-1000.0021203453653,0,1000.0,1,1,0.002120345365256071
89195,-1000.0021204100922,0,1000.0,1,1,0.002120410092175007
85352,-1000.0021204503719,0,1000.0,1,1,0.002120450371876359
63940,-1000.0021205018274,0,1000.0,1,1,0.0021205018274486065
53713,-1000.0021205360536,0,1000.0,1,1,0.0021205360535532236
95208,-1000.0021209700499,0,1000.0,1,1,0.0021209700498729944
74408,-1000.0021212243009,0,1000.0,1,1,0.0021212243009358644
54841,-1000.0021215230227,0,1000.0,1,1,0.0021215230226516724
55681,-1000.0021218776237,0,1000.0,1,1,0.002121877623721957
44115,-1000.0021220259368,0,1000.0,1,1,0.0021220259368419647
96753,-1000.0021220976487,0,1000.0,1,1,0.00212209764868021
54720,-1000.0021224236116,0,1000.0,1,1,0.0021224236115813255
87885,-1000.0021228499245,0,1000.0,1,1,0.0021228499244898558
9269,-1000.0021228985861,0,1000.0,1,1,0.0021228985860943794
20939,-1000.0021230205894,0,1000.0,1,1,0.002123020589351654
64241,-1000.0021231893916,0,1000.0,1,1,0.002123189391568303
92354,-1000.0021232247818,0,1000.0,1,1,0.0021232247818261385
21807,-1000.0021236683242,0,1000.0,1,1,0.002123668324202299
65864,-1000.00212384318,0,1000.0,1,1,0.002123843180015683
16332,-1000.0021239554044,0,1000.0,1,1,0.0021239554043859243
40868,-1000.0021244373638,0,1000.0,1,1,0.002124437363818288
51668,-1000.0021244636737,0,1000.0,1,1,0.0021244636736810207
77448,-1000.0021250532009,0,1000.0,1,1,0.0021250532008707523
56881,-1000.0021252513397,0,1000.0,1,1,0.0021252513397485018
91908,-1000.0021256892942,0,1000.0,1,1,0.0021256892941892147
64923,-1000.0021266059484,0,1000.0,1,1,0.00212660594843328
77236,-1000.0021266939584,0,1000.0,1,1,0.002126693958416581
6762,-1000.0021267121192,0,1000.0,1,1,0.002126712119206786
31353,-1000.0021268881392,0,1000.0,1,1,0.0021268881391733885
69854,-1000.0021273789462,0,1000.0,1,1,0.002127378946170211
2835,-1000.0021275663748,0,1000.0,1,1,0.002127566374838352
50776,-1000.0021275875624,0,1000.0,1,1,0.0021275875624269247
17614,-1000.0021275966428,0,1000.0,1,1,0.002127596642822027
15315,-1000.0021276616026,0,1000.0,1,1,0.0021276616025716066
17966,-1000.0021282131784,0,1000.0,1,1,0.0021282131783664227
46584,-1000.0021283803508,0,1000.0,1,1,0.002128380350768566
17885,-1000.0021287277341,0,1000.0,1,1,0.0021287277340888977
82734,-1000.002128731925,0,1000.0,1,1,0.0021287319250404835
58316,-1000.0021288727876,0,1000.0,1,1,0.002128872787579894
36751,-1000.0021289507858,0,1000.0,1,1,0.002128950785845518
11429,-1000.0021289677825,0,1000.0,1,1,0.002128967782482505
8921,-1000.002129020635,0,1000.0,1,1,0.0021290206350386143
45687,-1000.0021293873433,0,1000.0,1,1,0.002129387343302369
15517,-1000.0021296569612,0,1000.0,1,1,0.0021296569611877203
95032,-1000.002129670931,0,1000.0,1,1,0.0021296709310263395
22456,-1000.0021297044586,0,1000.0,1,1,0.0021297044586390257
89877,-1000.0021298879292,0,1000.0,1,1,0.002129887929186225
29122,-1000.0021298949141,0,1000.0,1,1,0.0021298949141055346
97750,-1000.00213020714,0,1000.0,1,1,0.0021302071399986744
83379,-1000.002130585257,0,1000.0,1,1,0.0021305852569639683
70918,-1000.0021306136623,0,1000.0,1,1,0.002130613662302494
36248,-1000.0021310586017,0,1000.0,1,1,0.0021310586016625166
62106,-1000.0021310586017,0,1000.0,1,1,0.0021310586016625166
29588,-1000.0021311449818,0,1000.0,1,1,0.002131144981831312
35335,-1000.0021313659381,0,1000.0,1,1,0.0021313659381121397
81871,-1000.0021320912056,0,1000.0,1,1,0.0021320912055671215
16442,-1000.0021326695569,0,1000.0,1,1,0.0021326695568859577
77193,-1000.0021327387076,0,1000.0,1,1,0.002132738707587123
41336,-1000.0021327689756,0,1000.0,1,1,0.002132768975570798
69980,-1000.0021330420859,0,1000.0,1,1,0.002133042085915804
32016,-1000.0021337841172,0,1000.0,1,1,0.002133784117177129
31590,-1000.0021340055391,0,1000.0,1,1,0.0021340055391192436
93401,-1000.0021341252141,0,1000.0,1,1,0.0021341252140700817
93691,-1000.0021341373213,0,1000.0,1,1,0.0021341373212635517
10651,-1000.0021351308096,0,1000.0,1,1,0.0021351308096200228
42213,-1000.0021353298798,0,1000.0,1,1,0.002135329879820347
35651,-1000.0021356318612,0,1000.0,1,1,0.002135631861165166
32209,-1000.0021356388461,0,1000.0,1,1,0.0021356388460844755
96208,-1000.0021362120751,0,1000.0,1,1,0.0021362120751291513
8536,-1000.0021362181287,0,1000.0,1,1,0.0021362181287258863
90899,-1000.002136452822,0,1000.0,1,1,0.0021364528220146894
56401,-1000.0021369562019,0,1000.0,1,1,0.002136956201866269
15270,-1000.0021370120812,0,1000.0,1,1,0.002137012081220746
76918,-1000.0021371676121,0,1000.0,1,1,0.002137167612090707
77068,-1000.002137479838,0,1000.0,1,1,0.0021374798379838467
52443,-1000.0021378481761,0,1000.0,1,1,0.002137848176062107
87684,-1000.0021379794925,0,1000.0,1,1,0.002137979492545128
37069,-1000.002137999516,0,1000.0,1,1,0.002137999515980482
3098,-1000.0021380954422,0,1000.0,1,1,0.0021380954422056675
40766,-1000.0021382917184,0,1000.0,1,1,0.0021382917184382677
72973,-1000.0021385939326,0,1000.0,1,1,0.0021385939326137304
60167,-1000.0021388868336,0,1000.0,1,1,0.002138886833563447
3232,-1000.0021389317699,0,1000.0,1,1,0.002138931769877672
31817,-1000.0021394863725,0,1000.0,1,1,0.0021394863724708557
65677,-1000.0021395841613,0,1000.0,1,1,0.0021395841613411903
98876,-1000.002139900811,0,1000.0,1,1,0.0021399008110165596
4461,-1000.0021404477302,0,1000.0,1,1,0.0021404477301985025
12993,-1000.0021406086162,0,1000.0,1,1,0.0021406086161732674
34157,-1000.0021407715976,0,1000.0,1,1,0.002140771597623825
79108,-1000.0021409234032,0,1000.0,1,1,0.0021409234032034874
98682,-1000.0021415050142,0,1000.0,1,1,0.0021415050141513348
56453,-1000.0021417567041,0,1000.0,1,1,0.0021417567040771246
5765,-1000.0021430156194,0,1000.0,1,1,0.002143015619367361
4708,-1000.0021432156209,0,1000.0,1,1,0.0021432156208902597
22736,-1000.0021436491515,0,1000.0,1,1,0.0021436491515487432
50193,-1000.0021437143441,0,1000.0,1,1,0.0021437143441289663
18845,-1000.0021439113189,0,1000.0,1,1,0.0021439113188534975
72606,-1000.0021451713983,0,1000.0,1,1,0.0021451713982969522
52653,-1000.0021455194801,0,1000.0,1,1,0.0021455194801092148
54436,-1000.0021455960814,0,1000.0,1,1,0.002145596081390977
8432,-1000.0021462556906,0,1000.0,1,1,0.0021462556906044483
47119,-1000.002146340441,0,1000.0,1,1,0.0021463404409587383
26293,-1000.0021465579048,0,1000.0,1,1,0.002146557904779911
32364,-1000.0021467388142,0,1000.0,1,1,0.00214673881419003
90472,-1000.0021469462663,0,1000.0,1,1,0.0021469462662935257
89,-1000.0021474743262,0,1000.0,1,1,0.0021474743261933327
97751,-1000.002147493884,0,1000.0,1,1,0.0021474938839673996
1629,-1000.0021476603579,0,1000.0,1,1,0.002147660357877612
43570,-1000.0021479036659,0,1000.0,1,1,0.0021479036659002304
355,-1000.0021480496507,0,1000.0,1,1,0.0021480496507138014
53779,-1000.0021480976138,0,1000.0,1,1,0.002148097613826394
8965,-1000.002149091335,0,1000.0,1,1,0.002149091335013509
14274,-1000.0021492540836,0,1000.0,1,1,0.002149254083633423
72952,-1000.002149694832,0,1000.0,1,1,0.0021496948320418596
52855,-1000.0021498452406,0,1000.0,1,1,0.00214984524063766
14380,-1000.0021508489735,0,1000.0,1,1,0.002150848973542452
89407,-1000.0021509532817,0,1000.0,1,1,0.002150953281670809
40038,-1000.0021512389649,0,1000.0,1,1,0.002151238964870572
47007,-1000.0021512603853,0,1000.0,1,1,0.0021512603852897882
10205,-1000.0021516606212,0,1000.0,1,1,0.0021516606211662292
44747,-1000.0021516983397,0,1000.0,1,1,0.002151698339730501
48594,-1000.0021523006726,0,1000.0,1,1,0.0021523006726056337
53837,-1000.0021525996272,0,1000.0,1,1,0.0021525996271520853
63167,-1000.0021526999772,0,1000.0,1,1,0.0021526999771595
8159,-1000.0021530624945,0,1000.0,1,1,0.002153062494471669
64656,-1000.0021531742532,0,1000.0,1,1,0.002153174253180623
41026,-1000.002153338166,0,1000.0,1,1,0.0021533381659537554
63058,-1000.0021534478292,0,1000.0,1,1,0.0021534478291869164
42482,-1000.0021536794957,0,1000.0,1,1,0.002153679495677352
57374,-1000.0021537789144,0,1000.0,1,1,0.002153778914362192
97843,-1000.002153922338,0,1000.0,1,1,0.002153922338038683
825,-1000.0021541262977,0,1000.0,1,1,0.0021541262976825237
43668,-1000.0021545249037,0,1000.0,1,1,0.002154524903744459
18801,-1000.0021545363124,0,1000.0,1,1,0.002154536312445998
75689,-1000.0021547863726,0,1000.0,1,1,0.0021547863725572824
24939,-1000.0021547905635,0,1000.0,1,1,0.0021547905635088682
48335,-1000.002154861344,0,1000.0,1,1,0.002154861344024539
87268,-1000.0021549062803,0,1000.0,1,1,0.002154906280338764
80229,-1000.002154961694,0,1000.0,1,1,0.002154961694031954
23762,-1000.0021552795079,0,1000.0,1,1,0.0021552795078605413
98623,-1000.0021553514525,0,1000.0,1,1,0.0021553514525294304
55678,-1000.0021553987172,0,1000.0,1,1,0.002155398717150092
19347,-1000.0021554047707,0,1000.0,1,1,0.002155404770746827
89730,-1000.0021557381842,0,1000.0,1,1,0.0021557381842285395
30048,-1000.0021560806781,0,1000.0,1,1,0.0021560806781053543
83520,-1000.0021560837049,0,1000.0,1,1,0.002156083704903722
64835,-1000.0021561433095,0,1000.0,1,1,0.002156143309548497
57718,-1000.0021568164229,0,1000.0,1,1,0.0021568164229393005
36510,-1000.0021571428515,0,1000.0,1,1,0.0021571428515017033
74903,-1000.0021571582183,0,1000.0,1,1,0.0021571582183241844
3858,-1000.0021571817342,0,1000.0,1,1,0.0021571817342191935
60973,-1000.0021572711412,0,1000.0,1,1,0.0021572711411863565
61900,-1000.0021573028062,0,1000.0,1,1,0.0021573028061538935
55615,-1000.00215741992,0,1000.0,1,1,0.0021574199199676514
50645,-1000.0021576129366,0,1000.0,1,1,0.0021576129365712404
68358,-1000.0021582359914,0,1000.0,1,1,0.002158235991373658
15820,-1000.0021582648624,0,1000.0,1,1,0.0021582648623734713
25829,-1000.0021585063078,0,1000.0,1,1,0.0021585063077509403
50825,-1000.0021586655639,0,1000.0,1,1,0.0021586655639111996
73287,-1000.0021590497345,0,1000.0,1,1,0.0021590497344732285
29348,-1000.0021591861732,0,1000.0,1,1,0.0021591861732304096
49791,-1000.0021592273843,0,1000.0,1,1,0.0021592273842543364
2915,-1000.002159332158,0,1000.0,1,1,0.0021593321580439806
52507,-1000.0021595510188,0,1000.0,1,1,0.0021595510188490152
38140,-1000.0021596970037,0,1000.0,1,1,0.002159697003662586
85509,-1000.0021598171443,0,1000.0,1,1,0.0021598171442747116
37050,-1000.0021601705812,0,1000.0,1,1,0.002160170581191778
91243,-1000.0021603638306,0,1000.0,1,1,0.002160363830626011
53133,-1000.0021604821086,0,1000.0,1,1,0.002160482108592987
59358,-1000.002160650678,0,1000.0,1,1,0.0021606506779789925
61841,-1000.0021613221616,0,1000.0,1,1,0.0021613221615552902
72913,-1000.002161560813,0,1000.0,1,1,0.0021615608129650354
89856,-1000.0021617941093,0,1000.0,1,1,0.0021617941092699766
50574,-1000.002161817858,0,1000.0,1,1,0.0021618178579956293
74222,-1000.0021621829364,0,1000.0,1,1,0.0021621829364448786
72019,-1000.0021625687368,0,1000.0,1,1,0.002162568736821413
96976,-1000.0021631575655,0,1000.0,1,1,0.0021631575655192137
38961,-1000.0021632593125,0,1000.0,1,1,0.0021632593125104904
9763,-1000.0021634364966,0,1000.0,1,1,0.002163436496630311
12785,-1000.0021639573388,0,1000.0,1,1,0.0021639573387801647
172,-1000.0021644784138,0,1000.0,1,1,0.002164478413760662
88577,-1000.0021645308007,0,1000.0,1,1,0.002164530800655484
6885,-1000.0021648255643,0,1000.0,1,1,0.00216482556425035
86802,-1000.0021659662016,0,1000.0,1,1,0.0021659662015736103
76889,-1000.0021660928614,0,1000.0,1,1,0.002166092861443758
92974,-1000.0021661310457,0,1000.0,1,1,0.0021661310456693172
41533,-1000.0021663969383,0,1000.0,1,1,0.00216639693826437
56203,-1000.0021668970585,0,1000.0,1,1,0.0021668970584869385
97792,-1000.0021674197633,0,1000.0,1,1,0.0021674197632819414
53288,-1000.0021676754113,0,1000.0,1,1,0.0021676754113286734
80167,-1000.0021677527111,0,1000.0,1,1,0.0021677527111023664
98073,-1000.0021678176709,0,1000.0,1,1,0.002167817670851946
91533,-1000.002167917788,0,1000.0,1,1,0.002167917788028717
63818,-1000.0021686523687,0,1000.0,1,1,0.002168652368709445
84628,-1000.0021687401459,0,1000.0,1,1,0.0021687401458621025
89694,-1000.0021691343281,0,1000.0,1,1,0.0021691343281418085
55981,-1000.0021692395676,0,1000.0,1,1,0.00216923956759274
3518,-1000.0021696328185,0,1000.0,1,1,0.0021696328185498714
47957,-1000.0021697154734,0,1000.0,1,1,0.0021697154734283686
1125,-1000.002169850748,0,1000.0,1,1,0.0021698507480323315
95288,-1000.002170311287,0,1000.0,1,1,0.002170311287045479
30523,-1000.0021706603002,0,1000.0,1,1,0.002170660300180316
59474,-1000.0021718926728,0,1000.0,1,1,0.002171892672777176
11274,-1000.0021718980279,0,1000.0,1,1,0.00217189802788198
34153,-1000.0021721748635,0,1000.0,1,1,0.0021721748635172844
97392,-1000.0021725264378,0,1000.0,1,1,0.0021725264377892017
81048,-1000.0021725324914,0,1000.0,1,1,0.0021725324913859367
13205,-1000.0021726172417,0,1000.0,1,1,0.0021726172417402267
4946,-1000.0021728177089,0,1000.0,1,1,0.0021728177089244127
82518,-1000.0021737939678,0,1000.0,1,1,0.0021737939678132534
59767,-1000.0021739026997,0,1000.0,1,1,0.0021739026997238398
19698,-1000.0021739955992,0,1000.0,1,1,0.0021739955991506577
57485,-1000.0021741788369,0,1000.0,1,1,0.0021741788368672132
75507,-1000.0021741942037,0,1000.0,1,1,0.0021741942036896944
31419,-1000.0021744531114,0,1000.0,1,1,0.0021744531113654375
12715,-1000.0021748109721,0,1000.0,1,1,0.0021748109720647335
96332,-1000.0021749287844,0,1000.0,1,1,0.0021749287843704224
77605,-1000.0021750933956,0,1000.0,1,1,0.0021750933956354856
77957,-1000.0021753294859,0,1000.0,1,1,0.0021753294859081507
61581,-1000.0021754039917,0,1000.0,1,1,0.00217540399171412
6180,-1000.002175513655,0,1000.0,1,1,0.002175513654947281
29293,-1000.0021761027165,0,1000.0,1,1,0.002176102716475725
53650,-1000.0021762694232,0,1000.0,1,1,0.0021762694232165813
46498,-1000.002176767448,0,1000.0,1,1,0.002176767447963357
57424,-1000.0021767884027,0,1000.0,1,1,0.002176788402721286
37211,-1000.0021770170424,0,1000.0,1,1,0.002177017042413354
98322,-1000.0021785320714,0,1000.0,1,1,0.0021785320714116096
71401,-1000.0021785777062,0,1000.0,1,1,0.002178577706217766
13431,-1000.0021789746825,0,1000.0,1,1,0.0021789746824651957
79329,-1000.0021794475615,0,1000.0,1,1,0.0021794475615024567
17708,-1000.0021795178764,0,1000.0,1,1,0.00217951787635684
9456,-1000.0021797420923,0,1000.0,1,1,0.002179742092266679
1628,-1000.0021799765527,0,1000.0,1,1,0.0021799765527248383
34861,-1000.0021802596748,0,1000.0,1,1,0.0021802596747875214
94488,-1000.002180311596,0,1000.0,1,1,0.002180311596021056
36224,-1000.0021803551354,0,1000.0,1,1,0.0021803551353514194
8713,-1000.0021804547869,0,1000.0,1,1,0.0021804547868669033
22164,-1000.0021809153259,0,1000.0,1,1,0.0021809153258800507
25949,-1000.0021809537429,0,1000.0,1,1,0.0021809537429362535
66872,-1000.0021814082284,0,1000.0,1,1,0.002181408228352666
88716,-1000.0021822222043,0,1000.0,1,1,0.00218222220428288
968,-1000.0021823323332,0,1000.0,1,1,0.002182332333177328
66922,-1000.0021825160366,0,1000.0,1,1,0.002182516036555171
79570,-1000.0021826177835,0,1000.0,1,1,0.0021826177835464478
83938,-1000.0021831390914,0,1000.0,1,1,0.0021831390913575888
80652,-1000.0021831600461,0,1000.0,1,1,0.0021831600461155176
95582,-1000.0021839994006,0,1000.0,1,1,0.00218399940058589
98200,-1000.0021840108093,0,1000.0,1,1,0.002184010809287429
45954,-1000.0021844191942,0,1000.0,1,1,0.0021844191942363977
89913,-1000.0021846427117,0,1000.0,1,1,0.0021846427116543055
1869,-1000.002184742596,0,1000.0,1,1,0.002184742596000433
47274,-1000.0021855076775,0,1000.0,1,1,0.0021855076774954796
6603,-1000.0021856024396,0,1000.0,1,1,0.0021856024395674467
17832,-1000.0021856543608,0,1000.0,1,1,0.0021856543608009815
8008,-1000.0021861295681,0,1000.0,1,1,0.002186129568144679
20500,-1000.0021863325965,0,1000.0,1,1,0.0021863325964659452
72835,-1000.0021865582094,0,1000.0,1,1,0.002186558209359646
75950,-1000.0021869349293,0,1000.0,1,1,0.002186934929341078
8374,-1000.0021875612438,0,1000.0,1,1,0.0021875612437725067
46763,-1000.0021879526321,0,1000.0,1,1,0.002187952632084489
80243,-1000.0021879975684,0,1000.0,1,1,0.002187997568398714
41817,-1000.0021880224813,0,1000.0,1,1,0.002188022481277585
71795,-1000.0021881475113,0,1000.0,1,1,0.002188147511333227
76855,-1000.0021887386683,0,1000.0,1,1,0.0021887386683374643
94053,-1000.0021895398386,0,1000.0,1,1,0.0021895398385822773
6485,-1000.0021895482205,0,1000.0,1,1,0.002189548220485449
86295,-1000.0021898993291,0,1000.0,1,1,0.002189899329096079
16991,-1000.0021899659187,0,1000.0,1,1,0.002189965918660164
21708,-1000.0021900222637,0,1000.0,1,1,0.002190022263675928
61998,-1000.0021903598681,0,1000.0,1,1,0.0021903598681092262
15027,-1000.0021907465998,0,1000.0,1,1,0.0021907465998083353
56444,-1000.0021907694172,0,1000.0,1,1,0.0021907694172114134
74885,-1000.0021908266935,0,1000.0,1,1,0.0021908266935497522
