ai_idx,score,knn_hits,min_dist,pred_sel,conf_sel,conf_abs_err
73587,-0.5020420296059456,3,0.5015804171562195,1,1,0.00046161244972608984
42594,-0.5020680768357124,1,0.5016064643859863,1,1,0.00046161244972608984
85029,-0.5020686728821602,1,0.5016070604324341,1,1,0.00046161244972608984
59322,-0.5021437151299324,3,0.5016821026802063,1,1,0.00046161244972608984
71284,-0.5021570665703621,2,0.501695454120636,1,1,0.00046161244972608984
122,-0.5021630866394844,1,0.5017014741897583,1,1,0.00046161244972608984
13069,-0.5021681530342903,3,0.5017065405845642,1,1,0.00046161244972608984
57995,-0.5021746499405708,1,0.5017130374908447,1,1,0.00046161244972608984
50764,-0.5022165520058479,1,0.5017549395561218,1,1,0.00046161244972608984
31840,-0.502280209766468,2,0.5018185973167419,1,1,0.00046161244972608984
58193,-0.5023072106705513,2,0.5018455982208252,1,1,0.00046161244972608984
30918,-0.502327714668354,1,0.5018661022186279,1,1,0.00046161244972608984
15658,-0.5023287279473152,1,0.5018671154975891,1,1,0.00046161244972608984
87225,-0.5023885114060249,1,0.5019268989562988,1,1,0.00046161244972608984
52970,-0.5024547917710152,1,0.5019931793212891,1,1,0.00046161244972608984
46042,-0.5024955613480415,1,0.5020339488983154,1,1,0.00046161244972608984
87808,-0.5025222046242561,1,0.50206059217453,1,1,0.00046161244972608984
64375,-0.5025319201813545,3,0.5020703077316284,1,1,0.00046161244972608984
68197,-0.5025326354370918,2,0.5020710229873657,1,1,0.00046161244972608984
84289,-0.5025813920365181,4,0.502119779586792,1,1,0.00046161244972608984
50920,-0.502692614303669,1,0.5022310018539429,1,1,0.00046161244972608984
85358,-0.5028284532891121,2,0.502366840839386,1,1,0.00046161244972608984
53757,-0.5029061181412544,2,0.5024445056915283,1,1,0.00046161244972608984
70141,-0.5029591662751045,1,0.5024975538253784,1,1,0.00046161244972608984
79158,-0.5029905183182564,1,0.5025289058685303,1,1,0.00046161244972608984
27558,-0.5030876738892402,1,0.5026260614395142,1,1,0.00046161244972608984
34732,-0.5031047804222908,2,0.5026431679725647,1,1,0.00046161244972608984
11425,-0.5031118137703743,1,0.5026502013206482,1,1,0.00046161244972608984
98266,-0.5031248075829353,1,0.5026631951332092,1,1,0.00046161244972608984
74854,-0.5032189829216804,1,0.5027573704719543,1,1,0.00046161244972608984
92962,-0.5032985551224556,1,0.5028369426727295,1,1,0.00046161244972608984
80467,-0.5033215625153389,2,0.5028599500656128,1,1,0.00046161244972608984
94216,-0.5033288342820015,1,0.5028672218322754,1,1,0.00046161244972608984
65787,-0.5033606631623115,1,0.5028990507125854,1,1,0.00046161244972608984
87850,-0.5033744318352547,1,0.5029128193855286,1,1,0.00046161244972608984
91349,-0.5035099131928291,3,0.503048300743103,1,1,0.00046161244972608984
72852,-0.50352028440102,3,0.503058671951294,1,1,0.00046161244972608984
27131,-0.5035995585785713,1,0.5031379461288452,1,1,0.00046161244972608984
85525,-0.5036182744370308,1,0.5031566619873047,1,1,0.00046161244972608984
74329,-0.5036632759438362,1,0.5032016634941101,1,1,0.00046161244972608984
7621,-0.5036868793831673,1,0.5032252669334412,1,1,0.00046161244972608984
39112,-0.5037500007019844,1,0.5032883882522583,1,1,0.00046161244972608984
6097,-0.504001413093647,1,0.5035398006439209,1,1,0.00046161244972608984
26417,-0.5040063602791633,1,0.5035447478294373,1,1,0.00046161244972608984
87347,-0.504036162601551,1,0.503574550151825,1,1,0.00046161244972608984
52123,-0.5040533287392464,2,0.5035917162895203,1,1,0.00046161244972608984
74198,-0.5040616733895149,1,0.5036000609397888,1,1,0.00046161244972608984
64621,-0.5040707332955208,1,0.5036091208457947,1,1,0.00046161244972608984
37334,-0.5041315300331917,1,0.5036699175834656,1,1,0.00046161244972608984
94470,-0.5041381461487617,1,0.5036765336990356,1,1,0.00046161244972608984
59012,-0.5041475636826362,1,0.5036859512329102,1,1,0.00046161244972608984
66852,-0.5041698558197822,5,0.5037082433700562,1,1,0.00046161244972608984
73915,-0.5041751606331673,4,0.5037135481834412,1,1,0.00046161244972608984
77068,-0.5041882140503731,4,0.503726601600647,1,1,0.00046161244972608984
88816,-0.5042085988388862,1,0.5037469863891602,1,1,0.00046161244972608984
63984,-0.5042414409981575,1,0.5037798285484314,1,1,0.00046161244972608984
76805,-0.5042536003456917,1,0.5037919878959656,1,1,0.00046161244972608984
29584,-0.5043685777054634,7,0.5039069652557373,1,1,0.00046161244972608984
99179,-0.5043737037049141,1,0.503912091255188,1,1,0.00046161244972608984
28170,-0.5044167382584419,2,0.5039551258087158,1,1,0.00046161244972608984
57244,-0.5045129401551094,1,0.5040513277053833,1,1,0.00046161244972608984
15829,-0.5046286327706184,1,0.5041670203208923,1,1,0.00046161244972608984
68307,-0.5046528322563972,1,0.5041912198066711,1,1,0.00046161244972608984
35231,-0.5046986682282295,1,0.5042370557785034,1,1,0.00046161244972608984
26751,-0.5047207219467964,1,0.5042591094970703,1,1,0.00046161244972608984
55129,-0.5048728330002632,1,0.5044112205505371,1,1,0.00046161244972608984
26777,-0.5048828465805855,1,0.5044212341308594,1,1,0.00046161244972608984
34588,-0.5049663526879158,2,0.5045047402381897,1,1,0.00046161244972608984
81391,-0.504992042289814,4,0.5045304298400879,1,1,0.00046161244972608984
2446,-0.5050261361466255,1,0.5045645236968994,1,1,0.00046161244972608984
1687,-0.5050441367493477,1,0.5045825242996216,1,1,0.00046161244972608984
28972,-0.5050524813996162,2,0.5045908689498901,1,1,0.00046161244972608984
77171,-0.5050637466774788,2,0.5046021342277527,1,1,0.00046161244972608984
34234,-0.5050647003517952,1,0.5046030879020691,1,1,0.00046161244972608984
52721,-0.5051977379189339,1,0.5047361254692078,1,1,0.00046161244972608984
19879,-0.5052498323784675,3,0.5047882199287415,1,1,0.00046161244972608984
73298,-0.5052615744934883,1,0.5047999620437622,1,1,0.00046161244972608984
11454,-0.5052988870011177,2,0.5048372745513916,1,1,0.00046161244972608984
31199,-0.5053073508606758,1,0.5048457384109497,1,1,0.00046161244972608984
17914,-0.505314741836628,1,0.5048531293869019,1,1,0.00046161244972608984
38514,-0.5053742272721138,1,0.5049126148223877,1,1,0.00046161244972608984
50285,-0.5053972346649971,2,0.504935622215271,1,1,0.00046161244972608984
33215,-0.5054121358261909,2,0.5049505233764648,1,1,0.00046161244972608984
91040,-0.5054135663376655,1,0.5049519538879395,1,1,0.00046161244972608984
14180,-0.505458031402668,2,0.5049964189529419,1,1,0.00046161244972608984
43404,-0.5054692370758858,1,0.5050076246261597,1,1,0.00046161244972608984
23015,-0.5054837210045662,1,0.5050221085548401,1,1,0.00046161244972608984
86853,-0.5055008275376167,1,0.5050392150878906,1,1,0.00046161244972608984
70877,-0.505502079235157,1,0.5050404667854309,1,1,0.00046161244972608984
9621,-0.5055554849968757,1,0.5050938725471497,1,1,0.00046161244972608984
39853,-0.505643521057209,1,0.5051819086074829,1,1,0.00046161244972608984
66621,-0.5056929333077278,2,0.5052313208580017,1,1,0.00046161244972608984
53121,-0.5057012779579964,3,0.5052396655082703,1,1,0.00046161244972608984
94492,-0.5057052118645515,1,0.5052435994148254,1,1,0.00046161244972608984
81222,-0.5057174308167305,1,0.5052558183670044,1,1,0.00046161244972608984
53213,-0.5057595116959419,1,0.5052978992462158,1,1,0.00046161244972608984
65846,-0.505817864643177,4,0.5053562521934509,1,1,0.00046161244972608984
48121,-0.5059425575600471,2,0.505480945110321,1,1,0.00046161244972608984
55283,-0.5059846980439033,1,0.5055230855941772,1,1,0.00046161244972608984
45675,-0.5060443026886787,1,0.5055826902389526,1,1,0.00046161244972608984
15220,-0.5060706479416694,2,0.5056090354919434,1,1,0.00046161244972608984
99575,-0.5061818106041756,1,0.5057201981544495,1,1,0.00046161244972608984
18318,-0.5062227589951362,2,0.5057611465454102,1,1,0.00046161244972608984
44017,-0.5062372429238167,1,0.5057756304740906,1,1,0.00046161244972608984
31183,-0.5062872512207832,1,0.5058256387710571,1,1,0.00046161244972608984
58188,-0.5063066227303352,1,0.5058450102806091,1,1,0.00046161244972608984
8994,-0.5063367230759468,4,0.5058751106262207,1,1,0.00046161244972608984
70815,-0.5063591344223823,1,0.5058975219726562,1,1,0.00046161244972608984
80410,-0.5063617570267525,1,0.5059001445770264,1,1,0.00046161244972608984
84238,-0.5064276201592293,1,0.5059660077095032,1,1,0.00046161244972608984
89567,-0.5064296467171516,1,0.5059680342674255,1,1,0.00046161244972608984
57243,-0.5064307196007576,1,0.5059691071510315,1,1,0.00046161244972608984
36573,-0.5064838869438972,3,0.5060222744941711,1,1,0.00046161244972608984
51896,-0.5064894897805061,2,0.50602787733078,1,1,0.00046161244972608984
17823,-0.5064966423378792,3,0.5060350298881531,1,1,0.00046161244972608984
25920,-0.5065357429848518,3,0.5060741305351257,1,1,0.00046161244972608984
39557,-0.506570194469532,1,0.5061085820198059,1,1,0.00046161244972608984
98504,-0.5066134078369942,1,0.5061517953872681,1,1,0.00046161244972608984
43536,-0.5066369516716804,1,0.5061753392219543,1,1,0.00046161244972608984
86477,-0.5067278487549629,2,0.5062662363052368,1,1,0.00046161244972608984
4736,-0.5067857248650398,1,0.5063241124153137,1,1,0.00046161244972608984
16160,-0.5067983014450874,1,0.5063366889953613,1,1,0.00046161244972608984
33757,-0.5068144543038215,2,0.5063528418540955,1,1,0.00046161244972608984
84524,-0.5068146331177559,1,0.5063530206680298,1,1,0.00046161244972608984
87728,-0.5069417698250618,1,0.5064801573753357,1,1,0.00046161244972608984
34777,-0.5069544060097542,1,0.5064927935600281,1,1,0.00046161244972608984
97868,-0.5069752676354256,1,0.5065136551856995,1,1,0.00046161244972608984
46171,-0.5070332033501472,2,0.5065715909004211,1,1,0.00046161244972608984
20271,-0.5070592505799141,4,0.506597638130188,1,1,0.00046161244972608984
15514,-0.5070832116471138,1,0.5066215991973877,1,1,0.00046161244972608984
42294,-0.5070847017632332,1,0.5066230893135071,1,1,0.00046161244972608984
91664,-0.5071977717743721,1,0.506736159324646,1,1,0.00046161244972608984
46633,-0.5072594625817146,2,0.5067978501319885,1,1,0.00046161244972608984
84226,-0.5073934538231697,2,0.5069318413734436,1,1,0.00046161244972608984
34949,-0.5074448926316109,2,0.5069832801818848,1,1,0.00046161244972608984
82649,-0.5075098020897713,1,0.5070481896400452,1,1,0.00046161244972608984
3470,-0.5075165374146309,1,0.5070549249649048,1,1,0.00046161244972608984
76779,-0.5075190408097114,1,0.5070574283599854,1,1,0.00046161244972608984
38582,-0.5075193388329353,1,0.5070577263832092,1,1,0.00046161244972608984
70794,-0.5075260145531502,1,0.5070644021034241,1,1,0.00046161244972608984
8761,-0.507581506477436,1,0.50711989402771,1,1,0.00046161244972608984
17263,-0.5076209051476326,1,0.5071592926979065,1,1,0.00046161244972608984
55882,-0.5076390249596443,2,0.5071774125099182,1,1,0.00046161244972608984
74039,-0.5076661450730171,2,0.507204532623291,1,1,0.00046161244972608984
90279,-0.507668290840229,1,0.5072066783905029,1,1,0.00046161244972608984
73185,-0.507687125907978,1,0.507225513458252,1,1,0.00046161244972608984
69538,-0.5077257497177925,1,0.5072641372680664,1,1,0.00046161244972608984
17516,-0.5078478200302925,2,0.5073862075805664,1,1,0.00046161244972608984
48279,-0.5078534824715462,5,0.5073918700218201,1,1,0.00046161244972608984
42131,-0.5078727943764534,1,0.5074111819267273,1,1,0.00046161244972608984
18041,-0.5078894836769905,2,0.5074278712272644,1,1,0.00046161244972608984
95099,-0.5079418761597481,1,0.507480263710022,1,1,0.00046161244972608984
60025,-0.5080106003151741,1,0.507548987865448,1,1,0.00046161244972608984
84591,-0.5081354124413338,1,0.5076737999916077,1,1,0.00046161244972608984
1458,-0.5081508500443306,1,0.5076892375946045,1,1,0.00046161244972608984
30450,-0.5082245809899177,1,0.5077629685401917,1,1,0.00046161244972608984
72847,-0.5082383496628609,2,0.5077767372131348,1,1,0.00046161244972608984
69046,-0.5082604629860725,1,0.5077988505363464,1,1,0.00046161244972608984
67946,-0.508274946914753,1,0.5078133344650269,1,1,0.00046161244972608984
61153,-0.5083735926018562,1,0.5079119801521301,1,1,0.00046161244972608984
44752,-0.5083820564614143,1,0.5079204440116882,1,1,0.00046161244972608984
65301,-0.5084364158974495,1,0.5079748034477234,1,1,0.00046161244972608984
16764,-0.5084584696160164,1,0.5079968571662903,1,1,0.00046161244972608984
2485,-0.508484040008625,1,0.5080224275588989,1,1,0.00046161244972608984
40525,-0.5085290415154304,1,0.5080674290657043,1,1,0.00046161244972608984
79112,-0.5085833413468208,2,0.5081217288970947,1,1,0.00046161244972608984
79446,-0.5086288196907844,2,0.5081672072410583,1,1,0.00046161244972608984
18533,-0.5086514098511543,1,0.5081897974014282,1,1,0.00046161244972608984
71053,-0.5086796028481331,1,0.508217990398407,1,1,0.00046161244972608984
6832,-0.5087898714409675,1,0.5083282589912415,1,1,0.00046161244972608984
12180,-0.5088089449272957,1,0.5083473324775696,1,1,0.00046161244972608984
5493,-0.5089419228897896,4,0.5084803104400635,1,1,0.00046161244972608984
43884,-0.5089978320465889,1,0.5085362195968628,1,1,0.00046161244972608984
52248,-0.5090141637192573,1,0.5085525512695312,1,1,0.00046161244972608984
27126,-0.5090658409462776,1,0.5086042284965515,1,1,0.00046161244972608984
89100,-0.50907448361977,2,0.508612871170044,1,1,0.00046161244972608984
73265,-0.5091451151238289,3,0.5086835026741028,1,1,0.00046161244972608984
30349,-0.5092031700478401,1,0.508741557598114,1,1,0.00046161244972608984
91125,-0.5092067463265266,4,0.5087451338768005,1,1,0.00046161244972608984
74007,-0.5092439396248665,1,0.5087823271751404,1,1,0.00046161244972608984
49869,-0.509293947921833,1,0.5088323354721069,1,1,0.00046161244972608984
17895,-0.5092962725029793,1,0.5088346600532532,1,1,0.00046161244972608984
37452,-0.5092999679909553,1,0.5088383555412292,1,1,0.00046161244972608984
73097,-0.5093066437111702,1,0.5088450312614441,1,1,0.00046161244972608984
92474,-0.5093175513611641,1,0.508855938911438,1,1,0.00046161244972608984
88412,-0.5093422872887459,1,0.5088806748390198,1,1,0.00046161244972608984
9867,-0.5094178063736763,1,0.5089561939239502,1,1,0.00046161244972608984
70001,-0.5094611985550728,1,0.5089995861053467,1,1,0.00046161244972608984
77246,-0.509494577156147,1,0.5090329647064209,1,1,0.00046161244972608984
49446,-0.5095233065949287,2,0.5090616941452026,1,1,0.00046161244972608984
71864,-0.5095544798241463,4,0.5090928673744202,1,1,0.00046161244972608984
10942,-0.5096067530976143,1,0.5091451406478882,1,1,0.00046161244972608984
99011,-0.5097194654808845,1,0.5092578530311584,1,1,0.00046161244972608984
769,-0.5097343666420784,1,0.5092727541923523,1,1,0.00046161244972608984
99361,-0.5097881300316658,1,0.5093265175819397,1,1,0.00046161244972608984
78120,-0.509861860977253,1,0.5094002485275269,1,1,0.00046161244972608984
96681,-0.5099795801506843,1,0.5095179677009583,1,1,0.00046161244972608984
92743,-0.5099842889176216,1,0.5095226764678955,1,1,0.00046161244972608984
42188,-0.5100225550995674,1,0.5095609426498413,1,1,0.00046161244972608984
90844,-0.5101241810189094,7,0.5096625685691833,1,1,0.00046161244972608984
32824,-0.5102810604439583,1,0.5098194479942322,1,1,0.00046161244972608984
12583,-0.5103980643616524,1,0.5099364519119263,1,1,0.00046161244972608984
21543,-0.5104030115471687,1,0.5099413990974426,1,1,0.00046161244972608984
59193,-0.5104968292580452,1,0.5100352168083191,1,1,0.00046161244972608984
43427,-0.5105043394432869,1,0.5100427269935608,1,1,0.00046161244972608984
60944,-0.5105437977181282,1,0.5100821852684021,1,1,0.00046161244972608984
67057,-0.5106171710358467,1,0.5101555585861206,1,1,0.00046161244972608984
97682,-0.5106316549645271,1,0.510170042514801,1,1,0.00046161244972608984
51703,-0.5106333238945808,2,0.5101717114448547,1,1,0.00046161244972608984
75117,-0.510651860939106,1,0.5101902484893799,1,1,0.00046161244972608984
83388,-0.5107555134163704,1,0.5102939009666443,1,1,0.00046161244972608984
10549,-0.5108206016884651,2,0.510358989238739,1,1,0.00046161244972608984
15398,-0.510881934867939,1,0.5104203224182129,1,1,0.00046161244972608984
12470,-0.5109215719567146,1,0.5104599595069885,1,1,0.00046161244972608984
94807,-0.5109751565323677,1,0.5105135440826416,1,1,0.00046161244972608984
20043,-0.5110255820618477,1,0.5105639696121216,1,1,0.00046161244972608984
72624,-0.5110376818047371,1,0.510576069355011,1,1,0.00046161244972608984
71911,-0.5110625965462532,1,0.5106009840965271,1,1,0.00046161244972608984
79663,-0.5110996706353035,1,0.5106380581855774,1,1,0.00046161244972608984
3011,-0.5112530333863106,1,0.5107914209365845,1,1,0.00046161244972608984
52361,-0.5112883789406624,1,0.5108267664909363,1,1,0.00046161244972608984
56904,-0.5113481623993721,1,0.510886549949646,1,1,0.00046161244972608984
55111,-0.5113733751641121,1,0.510911762714386,1,1,0.00046161244972608984
79126,-0.5113957269059028,1,0.5109341144561768,1,1,0.00046161244972608984
8831,-0.5114416224823799,1,0.5109800100326538,1,1,0.00046161244972608984
1608,-0.5115091545449104,2,0.5110475420951843,1,1,0.00046161244972608984
7018,-0.5115163667069282,2,0.5110547542572021,1,1,0.00046161244972608984
29461,-0.5115186316834297,2,0.5110570192337036,1,1,0.00046161244972608984
61274,-0.5115539176331367,1,0.5110923051834106,1,1,0.00046161244972608984
69649,-0.5116064293251839,1,0.5111448168754578,1,1,0.00046161244972608984
89624,-0.5116072041855659,1,0.5111455917358398,1,1,0.00046161244972608984
74714,-0.5116316420899238,1,0.5111700296401978,1,1,0.00046161244972608984
54535,-0.5117526991234627,1,0.5112910866737366,1,1,0.00046161244972608984
24593,-0.5117742164002266,1,0.5113126039505005,1,1,0.00046161244972608984
33824,-0.5117866737709846,2,0.5113250613212585,1,1,0.00046161244972608984
42814,-0.5117984754906502,1,0.5113368630409241,1,1,0.00046161244972608984
99783,-0.5118057472573128,4,0.5113441348075867,1,1,0.00046161244972608984
84944,-0.5118165356980171,2,0.511354923248291,1,1,0.00046161244972608984
46672,-0.5120508415566292,1,0.5115892291069031,1,1,0.00046161244972608984
21220,-0.5120903594361152,2,0.5116287469863892,1,1,0.00046161244972608984
73208,-0.5121414406166878,1,0.5116798281669617,1,1,0.00046161244972608984
29253,-0.5121932370529976,1,0.5117316246032715,1,1,0.00046161244972608984
48297,-0.512251768814167,1,0.5117901563644409,1,1,0.00046161244972608984
86491,-0.5123277051316109,1,0.5118660926818848,1,1,0.00046161244972608984
46356,-0.5123386723862495,5,0.5118770599365234,1,1,0.00046161244972608984
54158,-0.5123517854081001,1,0.511890172958374,1,1,0.00046161244972608984
67157,-0.5123585207329597,1,0.5118969082832336,1,1,0.00046161244972608984
53210,-0.512378607498249,1,0.511916995048523,1,1,0.00046161244972608984
70855,-0.5124097807274666,1,0.5119481682777405,1,1,0.00046161244972608984
5495,-0.512427721725544,1,0.5119661092758179,1,1,0.00046161244972608984
12574,-0.512447093235096,1,0.5119854807853699,1,1,0.00046161244972608984
7698,-0.5125090820656624,1,0.5120474696159363,1,1,0.00046161244972608984
70010,-0.5125998003350105,3,0.5121381878852844,1,1,0.00046161244972608984
92011,-0.5126695973740425,1,0.5122079849243164,1,1,0.00046161244972608984
90163,-0.5126722199784126,1,0.5122106075286865,1,1,0.00046161244972608984
13172,-0.5126786572800484,2,0.5122170448303223,1,1,0.00046161244972608984
53247,-0.512699995742878,1,0.5122383832931519,1,1,0.00046161244972608984
47779,-0.512735818134388,3,0.5122742056846619,1,1,0.00046161244972608984
45655,-0.5128170592652168,1,0.5123554468154907,1,1,0.00046161244972608984
28232,-0.5128746969567146,2,0.5124130845069885,1,1,0.00046161244972608984
51595,-0.5130429012642708,1,0.5125812888145447,1,1,0.00046161244972608984
53113,-0.5130914194451179,1,0.5126298069953918,1,1,0.00046161244972608984
50899,-0.5131294472084846,2,0.5126678347587585,1,1,0.00046161244972608984
18847,-0.5131604416237678,2,0.5126988291740417,1,1,0.00046161244972608984
53165,-0.5131713492737617,1,0.5127097368240356,1,1,0.00046161244972608984
18359,-0.5132788164482918,1,0.5128172039985657,1,1,0.00046161244972608984
78976,-0.5133494479523506,1,0.5128878355026245,1,1,0.00046161244972608984
81244,-0.5133529050217476,1,0.5128912925720215,1,1,0.00046161244972608984
74881,-0.5133915884362068,1,0.5129299759864807,1,1,0.00046161244972608984
83620,-0.5134163839684334,1,0.5129547715187073,1,1,0.00046161244972608984
92937,-0.5134667498932686,1,0.5130051374435425,1,1,0.00046161244972608984
16317,-0.513471935497364,1,0.5130103230476379,1,1,0.00046161244972608984
98528,-0.5134811742173042,2,0.5130195617675781,1,1,0.00046161244972608984
7731,-0.5135149700508919,1,0.5130533576011658,1,1,0.00046161244972608984
27216,-0.5136219603882637,1,0.5131603479385376,1,1,0.00046161244972608984
13727,-0.5137420637474861,3,0.51328045129776,1,1,0.00046161244972608984
69067,-0.5138727767334785,1,0.5134111642837524,1,1,0.00046161244972608984
85632,-0.5138733727799263,1,0.5134117603302002,1,1,0.00046161244972608984
46378,-0.5138983471260872,1,0.5134367346763611,1,1,0.00046161244972608984
99985,-0.5139228446350899,2,0.5134612321853638,1,1,0.00046161244972608984
46769,-0.5140012843476143,1,0.5135396718978882,1,1,0.00046161244972608984
34307,-0.5140936715470161,1,0.51363205909729,1,1,0.00046161244972608984
92540,-0.5141233546601143,1,0.5136617422103882,1,1,0.00046161244972608984
99013,-0.5141974432335701,1,0.513735830783844,1,1,0.00046161244972608984
14116,-0.5141998870240059,3,0.5137382745742798,1,1,0.00046161244972608984
19262,-0.5142172319756355,2,0.5137556195259094,1,1,0.00046161244972608984
7053,-0.5142798168526497,7,0.5138182044029236,1,1,0.00046161244972608984
65104,-0.5144008142815437,2,0.5139392018318176,1,1,0.00046161244972608984
42782,-0.5144287092552986,1,0.5139670968055725,1,1,0.00046161244972608984
3736,-0.5144406897888985,1,0.5139790773391724,1,1,0.00046161244972608984
41913,-0.5144561273918953,1,0.5139945149421692,1,1,0.00046161244972608984
94689,-0.5144698960648384,2,0.5140082836151123,1,1,0.00046161244972608984
98148,-0.5145200235710945,1,0.5140584111213684,1,1,0.00046161244972608984
29414,-0.514623914466938,1,0.5141623020172119,1,1,0.00046161244972608984
31111,-0.5146356565819588,1,0.5141740441322327,1,1,0.00046161244972608984
29280,-0.5146413190232124,1,0.5141797065734863,1,1,0.00046161244972608984
96797,-0.5146654589043465,1,0.5142038464546204,1,1,0.00046161244972608984
26648,-0.5146898372040596,1,0.5142282247543335,1,1,0.00046161244972608984
26803,-0.5147059900627937,1,0.5142443776130676,1,1,0.00046161244972608984
32923,-0.5147511703835335,1,0.5142895579338074,1,1,0.00046161244972608984
19049,-0.5147785885201301,1,0.514316976070404,1,1,0.00046161244972608984
90954,-0.5148102385865059,4,0.5143486261367798,1,1,0.00046161244972608984
70931,-0.5148400409088936,2,0.5143784284591675,1,1,0.00046161244972608984
81448,-0.5149072749482002,2,0.5144456624984741,1,1,0.00046161244972608984
72773,-0.5151514155732002,1,0.5146898031234741,1,1,0.00046161244972608984
44946,-0.5152203185425606,1,0.5147587060928345,1,1,0.00046161244972608984
92917,-0.5153300506935921,2,0.514868438243866,1,1,0.00046161244972608984
95736,-0.5153332097397652,1,0.5148715972900391,1,1,0.00046161244972608984
32236,-0.5153525812493172,1,0.5148909687995911,1,1,0.00046161244972608984
41708,-0.5153711182938423,1,0.5149095058441162,1,1,0.00046161244972608984
11571,-0.5153943641053047,1,0.5149327516555786,1,1,0.00046161244972608984
5083,-0.5154743535385933,1,0.5150127410888672,1,1,0.00046161244972608984
8479,-0.5155374748574104,1,0.5150758624076843,1,1,0.00046161244972608984
48477,-0.5155849201546516,1,0.5151233077049255,1,1,0.00046161244972608984
50640,-0.5156270606385078,2,0.5151654481887817,1,1,0.00046161244972608984
56700,-0.5157136065827217,2,0.5152519941329956,1,1,0.00046161244972608984
19096,-0.5157633764611091,1,0.5153017640113831,1,1,0.00046161244972608984
81627,-0.5157745225296821,2,0.515312910079956,1,1,0.00046161244972608984
12740,-0.5157904369698372,1,0.5153288245201111,1,1,0.00046161244972608984
88872,-0.5158277494774666,2,0.5153661370277405,1,1,0.00046161244972608984
26007,-0.5158279282914009,1,0.5153663158416748,1,1,0.00046161244972608984
62389,-0.51582816670998,1,0.5153665542602539,1,1,0.00046161244972608984
18520,-0.5158734066353645,1,0.5154117941856384,1,1,0.00046161244972608984
20424,-0.5159257395134773,2,0.5154641270637512,1,1,0.00046161244972608984
28285,-0.5159870726929512,1,0.5155254602432251,1,1,0.00046161244972608984
36777,-0.5160804731713142,1,0.5156188607215881,1,1,0.00046161244972608984
67113,-0.5161204082833137,1,0.5156587958335876,1,1,0.00046161244972608984
57072,-0.5162269217835274,1,0.5157653093338013,1,1,0.00046161244972608984
62808,-0.5162731749878731,1,0.515811562538147,1,1,0.00046161244972608984
93822,-0.5163948280678596,1,0.5159332156181335,1,1,0.00046161244972608984
6326,-0.5164686782227363,1,0.5160070657730103,1,1,0.00046161244972608984
6332,-0.5164871556626167,1,0.5160255432128906,1,1,0.00046161244972608984
95310,-0.5168235046730842,1,0.5163618922233582,1,1,0.00046161244972608984
80909,-0.5168338758812752,1,0.5163722634315491,1,1,0.00046161244972608984
28057,-0.5169148785935249,5,0.5164532661437988,1,1,0.00046161244972608984
59754,-0.516980682121357,1,0.5165190696716309,1,1,0.00046161244972608984
2115,-0.516993139492115,1,0.5165315270423889,1,1,0.00046161244972608984
91068,-0.5170188290940132,3,0.5165572166442871,1,1,0.00046161244972608984
11666,-0.5170211536751594,1,0.5165595412254333,1,1,0.00046161244972608984
6079,-0.5170446379052009,1,0.5165830254554749,1,1,0.00046161244972608984
5077,-0.5170827252732124,1,0.5166211128234863,1,1,0.00046161244972608984
53358,-0.5170863611565437,1,0.5166247487068176,1,1,0.00046161244972608984
5993,-0.5171220643387642,1,0.5166604518890381,1,1,0.00046161244972608984
19402,-0.5173052890168037,1,0.5168436765670776,1,1,0.00046161244972608984
53173,-0.517342363105854,1,0.5168807506561279,1,1,0.00046161244972608984
25116,-0.517383490310749,1,0.516921877861023,1,1,0.00046161244972608984
62003,-0.5174162132607307,1,0.5169546008110046,1,1,0.00046161244972608984
70112,-0.5174197299347725,1,0.5169581174850464,1,1,0.00046161244972608984
61052,-0.517430995212635,1,0.5169693827629089,1,1,0.00046161244972608984
67176,-0.5174454195366707,2,0.5169838070869446,1,1,0.00046161244972608984
10482,-0.5174509627686348,2,0.5169893503189087,1,1,0.00046161244972608984
6593,-0.5175668938027229,1,0.5171052813529968,1,1,0.00046161244972608984
1455,-0.5175972921715584,2,0.5171356797218323,1,1,0.00046161244972608984
73306,-0.5176028354035225,1,0.5171412229537964,1,1,0.00046161244972608984
68258,-0.5176352007256355,1,0.5171735882759094,1,1,0.00046161244972608984
74661,-0.5177229983673897,1,0.5172613859176636,1,1,0.00046161244972608984
54111,-0.5177322966919746,3,0.5172706842422485,1,1,0.00046161244972608984
76654,-0.5177447540627327,1,0.5172831416130066,1,1,0.00046161244972608984
91634,-0.5177997095452156,1,0.5173380970954895,1,1,0.00046161244972608984
87606,-0.5178467972145882,1,0.5173851847648621,1,1,0.00046161244972608984
60151,-0.5178507907257881,1,0.517389178276062,1,1,0.00046161244972608984
16639,-0.5178511483536568,1,0.5173895359039307,1,1,0.00046161244972608984
77123,-0.5179143888817634,1,0.5174527764320374,1,1,0.00046161244972608984
79992,-0.517920349346241,1,0.5174587368965149,1,1,0.00046161244972608984
77053,-0.5179259521828499,2,0.5174643397331238,1,1,0.00046161244972608984
13943,-0.5179332239495125,2,0.5174716114997864,1,1,0.00046161244972608984
45169,-0.5180925471649971,1,0.517630934715271,1,1,0.00046161244972608984
66589,-0.5182472212181892,5,0.5177856087684631,1,1,0.00046161244972608984
61924,-0.5182843549118843,1,0.5178227424621582,1,1,0.00046161244972608984
