ai_idx,score,knn_hits,min_dist,pred_sel,conf_sel,conf_abs_err
74074,-0.17862548990706273,1,0.17860905826091766,1,1,1.6431646145065315e-05
87917,-0.17864276470330423,1,0.17864276468753815,1,1,1.576609502673687e-11
8170,-0.17864497218713282,1,0.17864497005939484,1,1,2.127737985802014e-09
928,-0.17864805284625618,2,0.17855550348758698,1,1,9.254935866920277e-05
99544,-0.17865447703999468,1,0.1786544770002365,1,1,3.975816204038196e-11
64777,-0.17865493893623352,1,0.178651362657547,1,1,3.5762786865234375e-06
92766,-0.178681418299675,1,0.17867307364940643,1,1,8.344650268554688e-06
70244,-0.1787316895190365,1,0.17873165011405945,1,1,3.940497705912094e-08
23823,-0.1787341982126236,1,0.16875775158405304,1,1,0.009976446628570557
11815,-0.1787550151348114,2,0.16946205496788025,1,1,0.009292960166931152
90450,-0.17875509709119797,2,0.14651894569396973,1,1,0.03223615139722824
8706,-0.17875768258780705,1,0.1787576824426651,1,1,1.4514195401105212e-10
92686,-0.17876116931438446,1,0.17123614251613617,1,1,0.007525026798248291
68374,-0.17876415407590684,2,0.17873051762580872,1,1,3.363645009812899e-05
57759,-0.17877480201423168,1,0.169581338763237,1,1,0.009193463250994682
37145,-0.17878396561718546,1,0.17876432836055756,1,1,1.963725662790239e-05
21220,-0.17878824472427368,1,0.17874914407730103,1,1,3.910064697265625e-05
45849,-0.17878978412409197,1,0.17876531183719635,1,1,2.447228689561598e-05
11476,-0.178810228331713,1,0.1786404699087143,1,1,0.00016975842299871147
17135,-0.17881309986114502,1,0.17881309986114502,1,1,0.0
66231,-0.17881797285835202,1,0.1788179725408554,1,1,3.1749661233426707e-10
83808,-0.17882931269808017,1,0.17882931232452393,1,1,3.7355624149526534e-10
83625,-0.17883433590690268,1,0.17883433401584625,1,1,1.8910564225649296e-09
97937,-0.17884484141472967,1,0.17884477972984314,1,1,6.168488653202076e-08
55473,-0.17884844541549683,2,0.17884308099746704,1,1,5.364418029785156e-06
46049,-0.17885636893146994,1,0.1788562834262848,1,1,8.550518515448857e-08
36617,-0.17886138739413582,1,0.17873096466064453,1,1,0.00013042273349128664
96522,-0.1788665461530652,1,0.17886653542518616,1,1,1.0727879029559517e-08
22555,-0.17886698246002197,1,0.17886686325073242,1,1,1.1920928955078125e-07
61088,-0.17888827104455984,1,0.1788882464170456,1,1,2.4627514250141758e-08
47088,-0.1788908839333464,1,0.1788908839225769,1,1,1.0769500742580096e-11
64867,-0.17889217063020624,1,0.17888060212135315,1,1,1.1568508853088133e-05
99338,-0.17889747908338904,1,0.17418357729911804,1,1,0.004713901784271002
46,-0.17890432476997375,1,0.17890432476997375,1,1,0.0
87407,-0.1789097258681842,1,0.17890970408916473,1,1,2.1779019476753092e-08
91086,-0.17891146518547685,1,0.1789114624261856,1,1,2.7592912399398983e-09
43530,-0.17891151039565156,1,0.1789115071296692,1,1,3.2659823734348947e-09
44614,-0.17891375814156285,2,0.17891375720500946,1,1,9.36553390396e-10
31298,-0.17892517307480105,1,0.17892517149448395,1,1,1.5803170994033167e-09
65316,-0.1789491482298824,1,0.17894914746284485,1,1,7.670375445911759e-10
38735,-0.1789733918097478,1,0.17897339165210724,1,1,1.5764058114431378e-10
94699,-0.17899681627750397,1,0.17716409265995026,1,1,0.001832723617553711
13006,-0.17899691455204447,2,0.17898495495319366,1,1,1.1959598850808106e-05
92682,-0.1790082950103411,1,0.17900821566581726,1,1,7.934452384006363e-08
53139,-0.17901325225830078,2,0.17897546291351318,1,1,3.7789344787597656e-05
46136,-0.17901971312492027,1,0.17901970446109772,1,1,8.663822548271582e-09
24007,-0.179021418094635,1,0.1790211796760559,1,1,2.384185791015625e-07
71852,-0.1790521914448584,1,0.1790521889925003,1,1,2.452358094373608e-09
23163,-0.17905615270137787,2,0.17899475991725922,1,1,6.139278411865234e-05
61376,-0.1790578128885727,1,0.17905749380588531,1,1,3.19082687383343e-07
22262,-0.17907688023531232,2,0.1790768802165985,1,1,1.8713810015502652e-11
17234,-0.17908622651184558,1,0.17908622324466705,1,1,3.267178527721626e-09
55070,-0.1790948063135147,1,0.17909444868564606,1,1,3.5762786865234375e-07
38551,-0.1790978698337078,1,0.17909786105155945,1,1,8.782148341879292e-09
99263,-0.17910301685333252,1,0.1790982484817505,1,1,4.76837158203125e-06
51941,-0.17911209166049957,1,0.17909885942935944,1,1,1.3232231140136719e-05
38312,-0.17913244231021963,1,0.17885562777519226,1,1,0.00027681453502736986
45963,-0.1791330585256219,1,0.17853565514087677,1,1,0.000597403384745121
6832,-0.1791381984949112,2,0.1503119021654129,1,1,0.02882629632949829
17077,-0.1791617070994107,1,0.17913900315761566,1,1,2.2703941795043647e-05
4481,-0.17916588118410814,1,0.17916586995124817,1,1,1.1232859975507381e-08
10017,-0.17916901409626007,2,0.16562677919864655,1,1,0.013542234897613525
26185,-0.17917162978174783,1,0.179171621799469,1,1,7.982278837914691e-09
98024,-0.17917722466323488,1,0.17917722463607788,1,1,2.7157012749690068e-11
66167,-0.17919025095733332,2,0.17918962240219116,1,1,6.285551421569835e-07
39719,-0.17919744551181793,1,0.176382377743721,1,1,0.002815067768096924
12969,-0.1792119171996056,2,0.17921188473701477,1,1,3.246259083766745e-08
44939,-0.17921317934451508,1,0.17920804023742676,1,1,5.139107088325545e-06
81853,-0.17921917163628112,1,0.17921917140483856,1,1,2.314425595617564e-10
48448,-0.17922510514927126,1,0.17921726405620575,1,1,7.841093065508176e-06
95332,-0.17922717199689941,1,0.179209902882576,1,1,1.7269114323426038e-05
27257,-0.17922906996682286,2,0.1739339679479599,1,1,0.005295102018862963
28814,-0.17924146354198456,1,0.17923884093761444,1,1,2.6226043701171875e-06
50974,-0.17924168182071298,1,0.17784851789474487,1,1,0.0013931639259681106
72689,-0.17924316227436066,1,0.17825908958911896,1,1,0.0009840726852416992
39927,-0.17924857677635941,1,0.17924810945987701,1,1,4.673164823998377e-07
27108,-0.17925599477110765,1,0.17925599217414856,1,1,2.5969590922159114e-09
31096,-0.17925641584008645,2,0.1792563647031784,1,1,5.11369080413715e-08
75387,-0.17927484214305878,1,0.1785999983549118,1,1,0.0006748437881469727
61233,-0.1792878684250241,1,0.1792878657579422,1,1,2.667081888674261e-09
37592,-0.17930305398467894,1,0.17930300533771515,1,1,4.8646963790588416e-08
50839,-0.179307222366333,2,0.17863106727600098,1,1,0.0006761550903320312
50337,-0.17931164807940717,1,0.17931164801120758,1,1,6.819958486836697e-11
33883,-0.17932153532274242,1,0.1792929768562317,1,1,2.8558466510730796e-05
79502,-0.17935366928577423,1,0.17933960258960724,1,1,1.4066696166992188e-05
17702,-0.17936129868030548,3,0.17935140430927277,1,1,9.894371032714844e-06
57613,-0.1793678300463455,2,0.179367795586586,1,1,3.445975949034619e-08
73165,-0.1793694657898186,1,0.17936864495277405,1,1,8.208370445572655e-07
48589,-0.179399773478508,2,0.1601921170949936,1,1,0.019207656383514404
3186,-0.17940795421600342,1,0.17932140827178955,1,1,8.654594421386719e-05
16294,-0.1794108166492876,1,0.17941078543663025,1,1,3.121265734762346e-08
53563,-0.1794129974193961,1,0.17941297590732574,1,1,2.1512070347284862e-08
73728,-0.17941412236723409,1,0.17940430343151093,1,1,9.818935723160394e-06
26238,-0.1794232586508996,2,0.1794232577085495,1,1,9.423500868521728e-10
63617,-0.17943522713039783,1,0.1794304996728897,1,1,4.727457508124644e-06
37541,-0.1794636845588684,1,0.17893970012664795,1,1,0.000523984432220459
39675,-0.17947439849376678,2,0.1794673651456833,1,1,7.033348083496094e-06
43486,-0.1794866323834849,1,0.17948663234710693,1,1,3.6377966611267354e-11
87109,-0.17948832732145092,1,0.17945486307144165,1,1,3.346425000927411e-05
12042,-0.17949551343917847,1,0.17076921463012695,1,1,0.008726298809051514
42373,-0.1794956773519516,1,0.17944549024105072,1,1,5.0187110900878906e-05
55987,-0.17950031819236756,2,0.17949208617210388,1,1,8.232020263676532e-06
22867,-0.17951892337543995,1,0.17951834201812744,1,1,5.813573125124094e-07
37638,-0.17956690596183955,1,0.1795669049024582,1,1,1.0593813604131697e-09
37253,-0.179575085828701,2,0.1795750856399536,1,1,1.8874737883756154e-10
80619,-0.17957580089569092,1,0.1729617714881897,1,1,0.006614029407501221
70794,-0.17957720160484314,1,0.17957720160484314,1,1,0.0
2660,-0.17958587408065796,2,0.17940938472747803,1,1,0.00017648935317993164
61825,-0.17959181052958373,1,0.1795918047428131,1,1,5.7867706182435086e-09
82648,-0.1796030211272459,1,0.17960301041603088,1,1,1.0711215026049103e-08
74596,-0.17962616682052612,1,0.17962616682052612,1,1,0.0
98994,-0.17962641747283214,1,0.17962472140789032,1,1,1.6960649418251705e-06
34006,-0.17963170186275645,1,0.17963169515132904,1,1,6.711427413819138e-09
93028,-0.17963713791687042,2,0.17948563396930695,1,1,0.0001515039475634694
46575,-0.17964115374297762,1,0.17963601648807526,1,1,5.137254902365385e-06
90533,-0.17964679007787235,1,0.1796467900276184,1,1,5.025394336777289e-11
27988,-0.1796623164992326,2,0.17966221272945404,1,1,1.037697785477576e-07
55871,-0.1796663163404446,1,0.17966000735759735,1,1,6.308982847258449e-06
24743,-0.1796913151602463,1,0.17969131469726562,1,1,4.6298068157035743e-10
46155,-0.1797158271074295,1,0.1699158102273941,1,1,0.0098000168800354
37571,-0.17972168724823945,1,0.17972159385681152,1,1,9.339142792441635e-08
93789,-0.17974871069873188,1,0.17974446713924408,1,1,4.243559487804305e-06
66622,-0.17976217086245583,1,0.17976216971874237,1,1,1.1437134572744867e-09
39044,-0.17977325225729146,1,0.17973113059997559,1,1,4.212165731587447e-05
41536,-0.17977434396743774,1,0.17723673582077026,1,1,0.0025376081466674805
97870,-0.17977734488379093,1,0.1797773391008377,1,1,5.7829532273956374e-09
48904,-0.17978345343623303,1,0.17978344857692719,1,1,4.8593058465939976e-09
57638,-0.17978538572788239,1,0.16310633718967438,1,1,0.016679048538208008
90678,-0.17980839494171086,1,0.1798083782196045,1,1,1.6722106366273692e-08
67548,-0.17981046443963616,1,0.17981046438217163,1,1,5.746454007082846e-11
39892,-0.17981280272942968,1,0.17942024767398834,1,1,0.00039255505544133484
63675,-0.17981678377395793,1,0.17981678247451782,1,1,1.2994401110688614e-09
48999,-0.17982007563114166,1,0.1798199564218521,1,1,1.1920928955078125e-07
75,-0.17982044512784778,1,0.17982043325901031,1,1,1.1868837468398397e-08
40959,-0.1798372119665146,1,0.15965716540813446,1,1,0.020180046558380127
96491,-0.17985176218650434,1,0.17985175549983978,1,1,6.686664555388688e-09
33009,-0.1798524707555771,1,0.1599714607000351,1,1,0.019881010055541992
87237,-0.17985672528179375,1,0.17985671758651733,1,1,7.695276416086472e-09
8095,-0.1798657327890396,2,0.17976738512516022,1,1,9.834766387939453e-05
35297,-0.17987057235241988,1,0.17987056076526642,1,1,1.1587153458947341e-08
10008,-0.17987748980522156,1,0.17986568808555603,1,1,1.1801719665527344e-05
11022,-0.17988011240959167,2,0.1448647677898407,1,1,0.03501534461975098
92822,-0.17988924500208903,1,0.17988921701908112,1,1,2.7983007910847846e-08
35248,-0.17990298608239533,1,0.17990298569202423,1,1,3.9037109655915003e-10
15882,-0.17992820659913544,2,0.17992819845676422,1,1,8.1423712217088e-09
51334,-0.1799311413371356,1,0.17993074655532837,1,1,3.947818072447262e-07
61537,-0.17993219196796417,2,0.1683300882577896,1,1,0.01160210371017456
39066,-0.1799638012817013,1,0.1799248903989792,1,1,3.891088272212073e-05
52834,-0.17996387229740018,1,0.1799638718366623,1,1,4.6073789228273654e-10
76282,-0.17996947526582796,1,0.17996947467327118,1,1,5.925567814202282e-10
43118,-0.17998613169815947,1,0.1799861043691635,1,1,2.732899595514482e-08
91720,-0.17999463918386027,1,0.17902904748916626,1,1,0.0009655916946940124
55913,-0.1800045669078827,1,0.14904473721981049,1,1,0.030959829688072205
55643,-0.18000518450739378,1,0.18000485002994537,1,1,3.344774484048685e-07
50051,-0.1800301518517884,1,0.18003012239933014,1,1,2.9452458250034397e-08
63951,-0.18007642030715942,1,0.18007642030715942,1,1,0.0
94990,-0.18007750633023534,1,0.1800689846277237,1,1,8.521702511643525e-06
31994,-0.18007761040735204,1,0.18006488680839539,1,1,1.2723598956654314e-05
77281,-0.18007814210127382,1,0.18007813394069672,1,1,8.160577102955813e-09
83695,-0.18009585375057213,1,0.18009136617183685,1,1,4.487578735279385e-06
81973,-0.1801041249928801,1,0.18010389804840088,1,1,2.2694447920912353e-07
10190,-0.18010900933972074,1,0.18010900914669037,1,1,1.9303035558859705e-10
47847,-0.18011433789385478,1,0.1801140010356903,1,1,3.3685816447359684e-07
83605,-0.18013765155603778,1,0.18013665080070496,1,1,1.0007553328250651e-06
9483,-0.18014264695739257,1,0.1801106035709381,1,1,3.204338645446114e-05
29928,-0.18016448734124424,1,0.18012112379074097,1,1,4.336355050327256e-05
6163,-0.18018171191215515,1,0.18018171191215515,1,1,0.0
91783,-0.18019310669478728,1,0.18012265861034393,1,1,7.044808444334194e-05
54098,-0.1802028273936227,2,0.18020282685756683,1,1,5.36055866362517e-10
99552,-0.18020606042686477,1,0.1802060604095459,1,1,1.7318870296212374e-11
10890,-0.18021814059466124,1,0.16866138577461243,1,1,0.011556754820048809
73016,-0.18021987809839324,1,0.1802198737859726,1,1,4.312420642804682e-09
59310,-0.1802370399236679,1,0.18023191392421722,1,1,5.125999450683594e-06
48088,-0.1802405062291541,1,0.18024025857448578,1,1,2.4765466832832317e-07
86903,-0.18024882773076434,1,0.18024882674217224,1,1,9.885920970731377e-10
97839,-0.18025053601611774,2,0.1802503615617752,1,1,1.7445434252749692e-07
14310,-0.18025359928036222,1,0.18025359511375427,1,1,4.1666079475533024e-09
69108,-0.18026270581803905,1,0.1802626997232437,1,1,6.0947953350876105e-09
87367,-0.18026532627893266,1,0.18026532232761383,1,1,3.95131882768851e-09
26172,-0.18027516189249582,1,0.18025650084018707,1,1,1.866105230874382e-05
91155,-0.18028040503873655,1,0.18028031289577484,1,1,9.21429617051217e-08
99950,-0.18028049170970917,1,0.13923577964305878,1,1,0.04104471206665039
16590,-0.18028858047910035,1,0.17835107445716858,1,1,0.0019375060219317675
29412,-0.18030075781942095,1,0.1803007572889328,1,1,5.304881534051731e-10
29952,-0.1803191900253296,3,0.18020904064178467,1,1,0.00011014938354492188
94356,-0.18032647582003847,1,0.18025140464305878,1,1,7.507117697969079e-05
93701,-0.18033094026031904,1,0.1800246387720108,1,1,0.000306301488308236
43944,-0.1803314983844757,1,0.1803314983844757,1,1,0.0
83603,-0.18034683482714797,1,0.18034674227237701,1,1,9.255477095848619e-08
9278,-0.18034902222145607,1,0.18034902215003967,1,1,7.141640750996103e-11
4035,-0.18036485799598267,1,0.18036144971847534,1,1,3.4082775073329685e-06
16300,-0.18036618828773499,1,0.18036547303199768,1,1,7.152557373046875e-07
60373,-0.18039785336777042,1,0.1803978532552719,1,1,1.124985174461024e-10
31012,-0.1804059297337198,2,0.18040592968463898,1,1,4.908082620880272e-11
40976,-0.18043574569772325,1,0.18043571710586548,1,1,2.859185777026596e-08
466,-0.1804541305064049,1,0.1804349422454834,1,1,1.9188260921509936e-05
84821,-0.18045484066669815,1,0.1804548054933548,1,1,3.517334334901534e-08
64339,-0.18045694995319028,1,0.18045693635940552,1,1,1.3593784764509564e-08
27432,-0.1804644763469696,1,0.18046006560325623,1,1,4.410743713378906e-06
32658,-0.18046893179416656,1,0.18040908873081207,1,1,5.984306335449219e-05
17801,-0.18048349719638423,1,0.1804833859205246,1,1,1.1127585963777165e-07
97335,-0.18048705160617828,1,0.17872823774814606,1,1,0.0017588138580322266
81319,-0.1804928967601236,1,0.18049289286136627,1,1,3.8987573169890766e-09
65849,-0.18049480020999908,1,0.1802583485841751,1,1,0.0002364516258239746
29732,-0.180498417985973,1,0.18049725890159607,1,1,1.1590843769226922e-06
18008,-0.18050163984298706,1,0.18047934770584106,1,1,2.2292137145996094e-05
32364,-0.18050311505794525,1,0.1805029958486557,1,1,1.1920928955078125e-07
14740,-0.18052423745393753,1,0.1606677919626236,1,1,0.019856445491313934
86463,-0.18052812941120777,1,0.18052811920642853,1,1,1.0204779243849771e-08
84021,-0.18053090576539554,1,0.18053090572357178,1,1,4.1823770141613537e-11
85585,-0.1805443367701418,1,0.18054433166980743,1,1,5.100334377061699e-09
73947,-0.18058407108765095,1,0.180364191532135,1,1,0.00021987955551594496
10776,-0.18058813025436393,1,0.18058420717716217,1,1,3.923077201761771e-06
35110,-0.18060554563999176,1,0.18060268461704254,1,1,2.86102294921875e-06
69852,-0.18061044601927279,1,0.18060584366321564,1,1,4.602356057148427e-06
11455,-0.18066648307492983,1,0.18066620826721191,1,1,2.7480771791488223e-07
87531,-0.18066932961573912,1,0.18065904080867767,1,1,1.028880706144264e-05
57739,-0.1806766182418702,2,0.18067660927772522,1,1,8.964144981860045e-09
17057,-0.18069481855227584,1,0.1806948184967041,1,1,5.55717520611676e-11
27426,-0.18070788714172772,1,0.1807078868150711,1,1,3.266566184212394e-10
80168,-0.1807308449933771,2,0.18056459724903107,1,1,0.0001662477443460375
69360,-0.18073328285106527,1,0.18073298037052155,1,1,3.024805437235045e-07
24475,-0.1807648696901517,1,0.18076486885547638,1,1,8.346753288535069e-10
62208,-0.18077744592483214,1,0.18076127767562866,1,1,1.616824920347426e-05
32009,-0.18078586755141735,2,0.1807858645915985,1,1,2.9598188344692744e-09
55471,-0.18082772195339203,2,0.18082617223262787,1,1,1.5497207641601562e-06
67420,-0.18083348931337034,1,0.18083348870277405,1,1,6.105962957470012e-10
33114,-0.1808336079120636,1,0.1808336079120636,1,1,0.0
80380,-0.18083685756099654,1,0.18083685636520386,1,1,1.1957926870920232e-09
1737,-0.18086470721393233,1,0.18086470663547516,1,1,5.784571710520936e-10
72750,-0.18086712066917118,1,0.18086712062358856,1,1,4.5582610602723506e-11
49563,-0.18087436603752494,2,0.1808743178844452,1,1,4.8153079745816285e-08
69755,-0.18089143229913773,1,0.18089142441749573,1,1,7.88164200571373e-09
47793,-0.18090781588128976,1,0.18090781569480896,1,1,1.8648080302163805e-10
37720,-0.18090977097745053,1,0.18052074313163757,1,1,0.00038902784581296146
35039,-0.18091663954455317,1,0.18091663718223572,1,1,2.362317452764273e-09
51789,-0.18093912402670764,1,0.18093912303447723,1,1,9.922304089471368e-10
70046,-0.18094408512115479,2,0.18094408512115479,1,1,0.0
27921,-0.18096216022968292,1,0.18096204102039337,1,1,1.1920928955078125e-07
23341,-0.18097192314507993,1,0.180958092212677,1,1,1.38309324029251e-05
75410,-0.18097552716324117,1,0.18097537755966187,1,1,1.4960357930249302e-07
88466,-0.18101220062774104,2,0.18101219832897186,1,1,2.298769175013149e-09
91582,-0.18102242140426295,1,0.18102242052555084,1,1,8.787121030806588e-10
1589,-0.18102622036278518,1,0.18102622032165527,1,1,4.1129901567904525e-11
33895,-0.18103180711926825,1,0.18103086948394775,1,1,9.376353204970655e-07
5158,-0.18105731932035501,1,0.18105731904506683,1,1,2.752881811396435e-10
82425,-0.18106121201390613,1,0.18106120824813843,1,1,3.765767697672118e-09
7592,-0.18106497824192047,1,0.18100322782993317,1,1,6.175041198730469e-05
12574,-0.18107446677646877,1,0.18107445538043976,1,1,1.139602900934733e-08
17792,-0.18107889758255158,2,0.18107889592647552,1,1,1.6560760540684782e-09
13141,-0.1810852289199829,1,0.1810852289199829,1,1,0.0
90232,-0.1810905189762887,1,0.18109051883220673,1,1,1.4408195470050345e-10
10601,-0.18109805257121891,1,0.18109804391860962,1,1,8.652609295722868e-09
65693,-0.18110018968582153,1,0.18110018968582153,1,1,0.0
81320,-0.18110187351703644,1,0.1804005652666092,1,1,0.0007013082504272461
85397,-0.1811061655771008,1,0.18110616505146027,1,1,5.25640531101601e-10
96053,-0.18111913044506978,1,0.1811191290616989,1,1,1.3833708623067764e-09
74999,-0.18112189713895077,2,0.1811216026544571,1,1,2.944844936791924e-07
65333,-0.18112449090759242,2,0.18112431466579437,1,1,1.7624179804442974e-07
7348,-0.18112658032332263,1,0.1811264306306839,1,1,1.496926387289932e-07
86159,-0.1811278464564765,2,0.18112778663635254,1,1,5.982012396543723e-08
15434,-0.18112948657630001,1,0.18112948536872864,1,1,1.207571376227179e-09
58418,-0.18113546075841344,2,0.18113546073436737,1,1,2.404606375128182e-11
57496,-0.18116094201158472,1,0.18116094172000885,1,1,2.9157587455586054e-10
48274,-0.18117199347836888,1,0.1811719387769699,1,1,5.470139896601722e-08
72963,-0.18118342114030384,1,0.18092180788516998,1,1,0.00026161325513385236
29525,-0.18119016381386338,1,0.18119016289710999,1,1,9.167533954190787e-10
84604,-0.1812069271058926,1,0.18120692670345306,1,1,4.0243952614815726e-10
26512,-0.1812275256961584,1,0.17832551896572113,1,1,0.0029020067304372787
71213,-0.18123659538474612,1,0.18123656511306763,1,1,3.0271678497229004e-08
63958,-0.18123883021675624,2,0.18123866617679596,1,1,1.6403996028202528e-07
86957,-0.1812530365666274,1,0.18125303089618683,1,1,5.670440561544865e-09
26813,-0.1812656143262621,1,0.18126560747623444,1,1,6.850027656213342e-09
65548,-0.18129116296768188,2,0.18129092454910278,1,1,2.384185791015625e-07
29757,-0.1812925938623256,2,0.1812925934791565,1,1,3.8316910755398226e-10
6853,-0.1812949481310966,1,0.18129490315914154,1,1,4.4971955048822565e-08
87267,-0.18130719661712646,1,0.18129801750183105,1,1,9.179115295410156e-06
64528,-0.18131209391867742,2,0.18036483228206635,1,1,0.0009472616366110742
19047,-0.18131726369529133,1,0.18131624162197113,1,1,1.022073320200434e-06
63118,-0.18132851383415982,1,0.1812712401151657,1,1,5.727371899411082e-05
59415,-0.1813572359846698,2,0.1813572347164154,1,1,1.2682543903963506e-09
59908,-0.1813662204618968,1,0.1813662201166153,1,1,3.452814978377461e-10
73761,-0.18137885721800728,1,0.18137864768505096,1,1,2.0953295631898072e-07
87921,-0.18138360977172852,1,0.18138337135314941,1,1,2.384185791015625e-07
86636,-0.1813877228514814,2,0.18138772249221802,1,1,3.5926336905411915e-10
56173,-0.18139286364506768,1,0.1813928633928299,1,1,2.522377862135272e-10
34792,-0.1814052173622258,1,0.1813972145318985,1,1,8.002830327313859e-06
11616,-0.18142247242807816,1,0.18142247200012207,1,1,4.27956087234449e-10
32559,-0.18145889283579208,1,0.18145832419395447,1,1,5.686418376171787e-07
54414,-0.18146108090877533,1,0.18129871785640717,1,1,0.00016236305236816406
13390,-0.18147382140159607,1,0.18147286772727966,1,1,9.5367431640625e-07
18771,-0.18147817021235824,1,0.18122020363807678,1,1,0.0002579665742814541
17556,-0.18149514400465705,1,0.18148395419120789,1,1,1.1189813449163921e-05
89034,-0.1815041601896115,1,0.18150416016578674,1,1,2.382473905659932e-11
67561,-0.1815165882042788,1,0.1815165877342224,1,1,4.700563827064741e-10
54232,-0.18151772169221658,1,0.18143555521965027,1,1,8.216647256631404e-05
24157,-0.18152564765967022,1,0.18152564764022827,1,1,1.944195845982044e-11
69434,-0.18153314478695393,1,0.17276781797409058,1,1,0.00876532681286335
53659,-0.18153461576001462,1,0.18153443932533264,1,1,1.7643468197547918e-07
38258,-0.18154852141266864,1,0.18154852092266083,1,1,4.900078121039542e-10
21964,-0.18157788713554623,1,0.1815776377916336,1,1,2.4934391262831923e-07
51243,-0.18158453702926636,3,0.18116748332977295,1,1,0.0004170536994934082
62881,-0.18159745679994094,1,0.18159745633602142,1,1,4.639195139155561e-10
70283,-0.18159960210323334,1,0.18159900605678558,1,1,5.960464477539062e-07
80369,-0.18160194158554077,1,0.18152886629104614,1,1,7.30752944946289e-05
8734,-0.1816089302864927,1,0.18160893023014069,1,1,5.635200292508635e-11
73111,-0.18161004781723022,1,0.18159490823745728,1,1,1.5139579772949219e-05
67598,-0.18162136492811953,1,0.18162132799625397,1,1,3.693186556574801e-08
27707,-0.18163927876053698,1,0.18163926899433136,1,1,9.766205621986046e-09
99837,-0.18164963888114016,1,0.181648388504982,1,1,1.2503761581683648e-06
34164,-0.18167166458697898,1,0.18167166411876678,1,1,4.682121912402692e-10
71644,-0.1816738331308443,1,0.18165072798728943,1,1,2.3105143554857932e-05
20087,-0.18168570204900014,1,0.1816856861114502,1,1,1.593754994644314e-08
90065,-0.18169179558753967,2,0.18169167637825012,1,1,1.1920928955078125e-07
77691,-0.18169927632969632,1,0.18169927597045898,1,1,3.592373343241917e-10
1640,-0.18170282101436896,1,0.18169806897640228,1,1,4.75203796668211e-06
82906,-0.1817041039466858,1,0.18153142929077148,1,1,0.00017267465591430664
26306,-0.18170933425426483,1,0.1817045658826828,1,1,4.76837158203125e-06
81409,-0.18171340227127075,1,0.18148446083068848,1,1,0.0002289414405822754
91968,-0.1817189924140734,1,0.18171899020671844,1,1,2.207354965477748e-09
23918,-0.1817205250263214,1,0.18171027302742004,1,1,1.0251998901367188e-05
11948,-0.1817208932225185,1,0.1817091554403305,1,1,1.1737782187992707e-05
55406,-0.18173264401690759,3,0.18173259496688843,1,1,4.905001915744833e-08
30992,-0.18173357927308553,1,0.18173357844352722,1,1,8.295583109330096e-10
49499,-0.1817390975151838,1,0.18173907697200775,1,1,2.054317604915923e-08
62260,-0.18174011072786556,2,0.18174001574516296,1,1,9.498270259200581e-08
16346,-0.18176494931092257,1,0.18176493048667908,1,1,1.882424349730627e-08
9274,-0.18177083543460526,1,0.1817706674337387,1,1,1.6800086655166524e-07
66446,-0.18178145587444305,1,0.18153558671474457,1,1,0.00024586915969848633
85411,-0.18178521287381955,1,0.18178120255470276,1,1,4.0103191167872865e-06
14466,-0.18179190166803036,1,0.18179190158843994,1,1,7.959041065097594e-11
41016,-0.181802865688951,2,0.18179231882095337,1,1,1.0546867997618392e-05
34872,-0.1818142577367894,1,0.18181411921977997,1,1,1.385170094181376e-07
66629,-0.18184012212708242,1,0.18184012174606323,1,1,3.8101918842237126e-10
58506,-0.18184933209704468,1,0.18183591961860657,1,1,1.3412478438112885e-05
39785,-0.18186130766592168,1,0.1818612962961197,1,1,1.1369801988792005e-08
21550,-0.18191327154636383,1,0.18039990961551666,1,1,0.001513361930847168
9677,-0.18193706443707924,2,0.18176789581775665,1,1,0.00016916861932259053
41817,-0.18193966675266315,1,0.18193966150283813,1,1,5.249825019149057e-09
58132,-0.18195011121290072,1,0.18195010721683502,1,1,3.9960657005622124e-09
58930,-0.18195388559252024,2,0.16809849441051483,1,1,0.013855391182005405
8079,-0.18196064233779907,1,0.17092984914779663,1,1,0.011030793190002441
69456,-0.18197260797023773,1,0.18197260797023773,1,1,0.0
75411,-0.18197317974409088,1,0.18135321140289307,1,1,0.0006199683411978185
72739,-0.1819732641095283,2,0.18197326362133026,1,1,4.881980375515127e-10
36808,-0.1819797158241272,1,0.18156921863555908,1,1,0.00041049718856811523
42474,-0.18198092293480717,1,0.1819809228181839,1,1,1.1662328047723491e-10
92823,-0.18199367161287228,1,0.18187260627746582,1,1,0.00012106533540645614
63117,-0.18200357284928873,2,0.18200357258319855,1,1,2.6609017766965337e-10
44060,-0.1820242922185571,1,0.18193045258522034,1,1,9.383963333675638e-05
20058,-0.1820333056330128,2,0.18203242123126984,1,1,8.844017429510131e-07
51466,-0.18205899614556476,1,0.18205899000167847,1,1,6.143886288612066e-09
22150,-0.1820656657218933,1,0.18200236558914185,1,1,6.330013275146484e-05
10944,-0.18206784832132428,1,0.18206779658794403,1,1,5.173338024633267e-08
60965,-0.182084607789875,1,0.18201297521591187,1,1,7.163257396314293e-05
67830,-0.1820852761011338,1,0.18195363879203796,1,1,0.00013163730909582227
89600,-0.1820946634262342,1,0.18209466338157654,1,1,4.465766992312048e-11
57853,-0.18211159055664794,1,0.18211154639720917,1,1,4.4159438772339854e-08
39539,-0.18211477994918823,1,0.0,1,1,0.18211477994918823
54695,-0.18214052396069746,2,0.18206346035003662,1,1,7.706361066084355e-05
