ai_idx,score,knn_hits,min_dist,pred_sel,conf_sel,conf_abs_err
95510,-0.28961891308426857,1,0.27220597863197327,1,1,0.017412934452295303
32110,-0.28962209168821573,1,0.2810664474964142,1,1,0.008555644191801548
13428,-0.28966549038887024,3,0.2663193643093109,1,1,0.023346126079559326
50691,-0.2896718382835388,2,0.23286837339401245,1,1,0.05680346488952637
65666,-0.2896875888109207,1,0.21489377319812775,1,1,0.07479381561279297
82759,-0.2897048741579056,1,0.13773947954177856,1,1,0.15196539461612701
88565,-0.28970534476684406,2,0.28942322731018066,1,1,0.00028211745666339993
14361,-0.2897177627310157,2,0.27864035964012146,1,1,0.011077403090894222
44486,-0.2897506207227707,1,0.12728987634181976,1,1,0.16246074438095093
31569,-0.28976299427449703,1,0.2598506510257721,1,1,0.029912343248724937
5448,-0.2897634729743004,1,0.17665310204029083,1,1,0.11311037093400955
63928,-0.28977660834789276,2,0.1273692101240158,1,1,0.16240739822387695
7148,-0.28980353474617004,1,0.20596268773078918,1,1,0.08384084701538086
15683,-0.2898067533969879,2,0.22449228167533875,1,1,0.06531447172164917
63542,-0.28981026262044907,2,0.2879392206668854,1,1,0.0018710419535636902
37743,-0.2898159933029092,2,0.289729505777359,1,1,8.648752555018291e-05
22118,-0.28982322197407484,1,0.28220388293266296,1,1,0.007619339041411877
19284,-0.2898616143502295,1,0.28841981291770935,1,1,0.0014418014325201511
91939,-0.2898764265701175,1,0.28079837560653687,1,1,0.009078050963580608
42787,-0.28988173976540565,2,0.23234416544437408,1,1,0.05753757432103157
88821,-0.28989893943071365,4,0.25942909717559814,1,1,0.03046984225511551
82098,-0.2899267375469208,2,0.2727396786212921,1,1,0.017187058925628662
37414,-0.289935439825058,1,0.15636295080184937,1,1,0.13357248902320862
14800,-0.28994286991655827,1,0.2798125445842743,1,1,0.010130325332283974
17174,-0.2899571326561272,1,0.2859843969345093,1,1,0.003972735721617937
9190,-0.28995728492736816,2,0.17473459243774414,1,1,0.11522269248962402
35867,-0.2899651766347233,1,0.28982779383659363,1,1,0.00013738279812969267
16291,-0.2900033788755536,1,0.2781919836997986,1,1,0.011811395175755024
77663,-0.29004991007968783,1,0.2838551998138428,1,1,0.00619471026584506
48448,-0.2900574579834938,1,0.2302166223526001,1,1,0.05984083563089371
28774,-0.2900589480996132,2,0.16755779087543488,1,1,0.12250115722417831
69574,-0.29006824223324656,2,0.2860429584980011,1,1,0.004025283735245466
74842,-0.2900832749437541,2,0.2871151268482208,1,1,0.0029681480955332518
71388,-0.29012790508568287,5,0.2850445508956909,1,1,0.005083354189991951
36738,-0.2901565805077553,2,0.19541041553020477,1,1,0.0947461649775505
95108,-0.2901604622602463,1,0.13648347556591034,1,1,0.15367698669433594
28057,-0.29016947746276855,1,0.26778966188430786,1,1,0.022379815578460693
54249,-0.29021578654646873,1,0.26264917850494385,1,1,0.027566608041524887
18743,-0.2902313580852933,1,0.2896581292152405,1,1,0.0005732288700528443
56319,-0.2902603135444224,2,0.28718021512031555,1,1,0.0030800984241068363
34759,-0.2902611051686108,1,0.2836228013038635,1,1,0.006638303864747286
84267,-0.2902640104293823,1,0.2726289629936218,1,1,0.017635047435760498
35006,-0.2902887351810932,2,0.27275821566581726,1,1,0.017530519515275955
8831,-0.29031049087643623,1,0.2830791175365448,1,1,0.007231373339891434
21416,-0.29032771848142147,1,0.2804771363735199,1,1,0.009850582107901573
29137,-0.2903306148946285,1,0.2736324667930603,1,1,0.016698148101568222
89161,-0.290339857339859,1,0.28419262170791626,1,1,0.006147235631942749
17553,-0.290352750569582,1,0.23280400037765503,1,1,0.057548750191926956
83145,-0.29036417603492737,1,0.11734840273857117,1,1,0.1730157732963562
6748,-0.2903819978237152,1,0.26059916615486145,1,1,0.02978283166885376
77582,-0.2903883232502267,1,0.2901153266429901,1,1,0.00027299660723656416
54602,-0.2903977185487747,2,0.16063536703586578,1,1,0.12976235151290894
89199,-0.2904350385069847,2,0.20334461331367493,1,1,0.08709042519330978
22792,-0.29043692350387573,1,0.28858619928359985,1,1,0.001850724220275879
16696,-0.2904370613396168,1,0.24416401982307434,1,1,0.046273041516542435
75948,-0.2904628962278366,6,0.18093055486679077,1,1,0.10953234136104584
39118,-0.2904709157301113,4,0.28940460085868835,1,1,0.0010663148714229465
10917,-0.2904835194349289,1,0.2347273826599121,1,1,0.055756136775016785
42219,-0.2904934138059616,2,0.21983526647090912,1,1,0.07065814733505249
41436,-0.2905000055907294,1,0.2892915606498718,1,1,0.0012084449408575892
98874,-0.29052792489528656,2,0.21066425740718842,1,1,0.07986366748809814
92777,-0.2905368208885193,2,0.10824839770793915,1,1,0.18228842318058014
50051,-0.2905464465729892,1,0.28393176198005676,1,1,0.006614684592932463
82009,-0.2905604876577854,1,0.28770771622657776,1,1,0.002852771431207657
78739,-0.2905687391757965,1,0.24825362861156464,1,1,0.04231511056423187
50594,-0.2905762456357479,1,0.2687171399593353,1,1,0.021859105676412582
10293,-0.290606290102005,1,0.16892245411872864,1,1,0.12168383598327637
31496,-0.2906161695718765,1,0.13931582868099213,1,1,0.1513003408908844
61972,-0.2906284001946915,1,0.2901778817176819,1,1,0.00045051847700960934
71191,-0.29064641892910004,1,0.14191417396068573,1,1,0.1487322449684143
83893,-0.2906637191772461,1,0.27755430340766907,1,1,0.013109415769577026
98264,-0.29067760705947876,1,0.24199709296226501,1,1,0.048680514097213745
573,-0.2906843535602093,2,0.2477916181087494,1,1,0.042892735451459885
79667,-0.29068771295715123,3,0.28946635127067566,1,1,0.001221361686475575
41245,-0.29069798439741135,1,0.1689312905073166,1,1,0.12176669389009476
62651,-0.29070044751279056,3,0.28772056102752686,1,1,0.0029798864852637053
76953,-0.29070209042401984,2,0.2901458144187927,1,1,0.0005562760052271187
62037,-0.2907143486663699,2,0.28961682319641113,1,1,0.0010975254699587822
84869,-0.29071690887212753,3,0.17718498408794403,1,1,0.1135319247841835
24729,-0.29072247724980116,2,0.2856300473213196,1,1,0.005092429928481579
58823,-0.29074475076049566,2,0.2828381061553955,1,1,0.007906644605100155
51241,-0.29075529612600803,1,0.2798423767089844,1,1,0.010912919417023659
10950,-0.29077501595020294,7,0.16679103672504425,1,1,0.12398397922515869
2861,-0.29079938819631934,1,0.2844645380973816,1,1,0.00633485009893775
4482,-0.2908147871494293,2,0.21042892336845398,1,1,0.08038586378097534
89317,-0.29083427646401105,1,0.29081422090530396,1,1,2.0055558707099408e-05
78603,-0.29084594175219536,4,0.2813240587711334,1,1,0.009521882981061935
83046,-0.29086899757385254,1,0.21458500623703003,1,1,0.07628399133682251
82878,-0.29090083157643676,1,0.28552180528640747,1,1,0.005379026290029287
3043,-0.29090774431824684,1,0.2583408057689667,1,1,0.03256693854928017
18412,-0.2909206096082926,4,0.278131902217865,1,1,0.01278870739042759
71300,-0.29092524349107407,1,0.2909047305583954,1,1,2.0512932678684592e-05
88914,-0.2909295428544283,1,0.2662670612335205,1,1,0.024662481620907784
72404,-0.290944904088974,1,0.28159114718437195,1,1,0.00935375690460205
25833,-0.29098573327064514,1,0.2787230312824249,1,1,0.012262701988220215
34158,-0.2909873267635703,1,0.2764756679534912,1,1,0.014511658810079098
55149,-0.2910291776061058,1,0.11398018151521683,1,1,0.17704899609088898
30732,-0.2910537123680115,1,0.21540772914886475,1,1,0.07564598321914673
3429,-0.2910543016878364,1,0.2910017967224121,1,1,5.250496542430483e-05
13209,-0.29107414186000824,2,0.2867487370967865,1,1,0.004325404763221741
58953,-0.29107425920665264,1,0.27732938528060913,1,1,0.01374487392604351
63916,-0.29108578339219093,1,0.26580291986465454,1,1,0.025282863527536392
2598,-0.29112281958805397,1,0.2903189957141876,1,1,0.0008038238738663495
2112,-0.2912103310227394,1,0.19349031150341034,1,1,0.09772001951932907
99553,-0.291213721036911,1,0.26606956124305725,1,1,0.02514415979385376
10925,-0.2912821639329195,1,0.27118387818336487,1,1,0.020098285749554634
64772,-0.2913014590740204,1,0.25715646147727966,1,1,0.03414499759674072
91402,-0.291324645280838,5,0.2855028212070465,1,1,0.005821824073791504
18489,-0.29132845997810364,1,0.2744489014148712,1,1,0.016879558563232422
68161,-0.29134097695350647,2,0.27764400839805603,1,1,0.01369696855545044
83858,-0.29138027504086494,1,0.24094244837760925,1,1,0.05043782666325569
10595,-0.2913924576714635,1,0.2862487733364105,1,1,0.005143684335052967
3089,-0.2913971233610937,1,0.29134365916252136,1,1,5.3464198572328314e-05
16858,-0.2913992591202259,2,0.28468650579452515,1,1,0.00671275332570076
57961,-0.29140815524442587,1,0.2911725342273712,1,1,0.00023562101705465466
7337,-0.29140982776880264,1,0.27774980664253235,1,1,0.013660021126270294
56351,-0.2914663450792432,1,0.2866985499858856,1,1,0.004767795093357563
3809,-0.29152997714845696,1,0.29142382740974426,1,1,0.00010614973871270195
36377,-0.29153940081596375,1,0.2587150037288666,1,1,0.03282439708709717
73167,-0.29154497385025024,1,0.27418118715286255,1,1,0.017363786697387695
48997,-0.29154519736766815,1,0.25984564423561096,1,1,0.03169955313205719
19430,-0.29155281791463494,2,0.28824761509895325,1,1,0.003305202815681696
78295,-0.29156361741479486,1,0.2913672626018524,1,1,0.00019635481294244528
11568,-0.2915825480595231,1,0.28072234988212585,1,1,0.010860198177397251
35207,-0.2915836200118065,1,0.12268831580877304,1,1,0.16889530420303345
4506,-0.2916032448410988,1,0.10584525018930435,1,1,0.18575799465179443
36203,-0.29160427302122116,1,0.21817074716091156,1,1,0.0734335258603096
63521,-0.2916110046207905,1,0.2799781262874603,1,1,0.011632878333330154
59566,-0.29164525866508484,1,0.2906223237514496,1,1,0.001022934913635254
74797,-0.2916628262028098,2,0.28433752059936523,1,1,0.007325305603444576
74473,-0.2916666502133012,1,0.2875169813632965,1,1,0.004149668850004673
95790,-0.29169818200170994,3,0.26551079750061035,1,1,0.026187384501099586
50867,-0.2917039543390274,2,0.15866811573505402,1,1,0.1330358386039734
84392,-0.2917464261408895,1,0.2880527675151825,1,1,0.0036936586257070303
42014,-0.29178711026906967,2,0.18566890060901642,1,1,0.10611820966005325
58232,-0.29179500602185726,1,0.27267777919769287,1,1,0.01911722682416439
85497,-0.2918114064086694,3,0.2917287051677704,1,1,8.27012408990413e-05
78839,-0.2918123658746481,1,0.2692360579967499,1,1,0.022576307877898216
41396,-0.29181429743766785,2,0.1863117516040802,1,1,0.10550254583358765
57142,-0.29183079954236746,1,0.2833821177482605,1,1,0.00844868179410696
12845,-0.29184701293706894,1,0.23506316542625427,1,1,0.05678384751081467
51331,-0.29185286490246654,1,0.2876107096672058,1,1,0.004242155235260725
90886,-0.29187048971652985,1,0.14235450327396393,1,1,0.14951598644256592
73965,-0.29188330471515656,1,0.22580741345882416,1,1,0.0660758912563324
28370,-0.29189507523551583,3,0.28805309534072876,1,1,0.003841979894787073
43804,-0.291930727660656,1,0.09401146322488785,1,1,0.19791926443576813
86737,-0.29193305457010865,3,0.28566986322402954,1,1,0.006263191346079111
38333,-0.29195376485586166,2,0.19694362580776215,1,1,0.09501013904809952
16369,-0.2920064516365528,3,0.2695647180080414,1,1,0.02244173362851143
95654,-0.29201970994472504,1,0.20072250068187714,1,1,0.0912972092628479
27070,-0.29204460978507996,1,0.2543930113315582,1,1,0.03765159845352173
67702,-0.2920478694140911,3,0.2683047354221344,1,1,0.02374313399195671
13144,-0.29205600917339325,1,0.27858734130859375,1,1,0.0134686678647995
72872,-0.29206085205078125,1,0.2835632562637329,1,1,0.00849759578704834
7671,-0.2920662979595363,1,0.28607574105262756,1,1,0.0059905569069087505
4916,-0.2920922143384814,1,0.28524988889694214,1,1,0.006842325441539288
55660,-0.292093001306057,1,0.19057483971118927,1,1,0.1015181615948677
63633,-0.2921134387142956,2,0.28923702239990234,1,1,0.002876416314393282
71022,-0.2921420503407717,1,0.26698702573776245,1,1,0.025155024603009224
35462,-0.29215889051556587,1,0.26223447918891907,1,1,0.029924411326646805
4230,-0.2921719551086426,1,0.28054630756378174,1,1,0.01162564754486084
16428,-0.2921794131398201,2,0.12203354388475418,1,1,0.17014586925506592
89149,-0.29218164132907987,1,0.28738853335380554,1,1,0.004793107975274324
71564,-0.2922128811478615,1,0.2719470262527466,1,1,0.0202658548951149
73826,-0.2922727158293128,2,0.2774432897567749,1,1,0.014829426072537899
84118,-0.29228466749191284,4,0.17821384966373444,1,1,0.1140708178281784
5545,-0.29230737686157227,1,0.2800716757774353,1,1,0.012235701084136963
22009,-0.2923256327630952,1,0.2906624972820282,1,1,0.0016631354810670018
77724,-0.29232847690582275,3,0.2685995101928711,1,1,0.02372896671295166
98322,-0.29233088064938784,1,0.2775748670101166,1,1,0.01475601363927126
14567,-0.2923329100012779,1,0.22358107566833496,1,1,0.06875183433294296
97240,-0.29233912378549576,5,0.2251083105802536,1,1,0.06723081320524216
56045,-0.29233991354703903,4,0.2156248390674591,1,1,0.07671507447957993
65208,-0.292351670563221,1,0.249684676527977,1,1,0.04266699403524399
39339,-0.2923549972474575,2,0.23187480866909027,1,1,0.06048018857836723
73592,-0.29244551062583923,3,0.21849173307418823,1,1,0.073953777551651
22909,-0.29250070452690125,1,0.22625097632408142,1,1,0.06624972820281982
23091,-0.2925184816122055,1,0.2425386756658554,1,1,0.0499798059463501
86031,-0.2925362288951874,1,0.12589380145072937,1,1,0.166642427444458
18837,-0.29256294574588537,2,0.2778407037258148,1,1,0.014722242020070553
35746,-0.2925729751586914,1,0.28838205337524414,1,1,0.004190921783447266
22458,-0.2926035225391388,1,0.16165417432785034,1,1,0.13094934821128845
14382,-0.29263086896389723,3,0.28884387016296387,1,1,0.003786998800933361
12679,-0.2926367036998272,1,0.28003305196762085,1,1,0.012603651732206345
32337,-0.2926533967256546,1,0.11723621189594269,1,1,0.17541718482971191
80607,-0.29265489568933845,1,0.28652793169021606,1,1,0.006126963999122381
32041,-0.29265547764953226,1,0.29112839698791504,1,1,0.0015270806616172194
73888,-0.2926823366433382,1,0.2646799683570862,1,1,0.028002368286252022
59641,-0.29269302015450194,2,0.29269009828567505,1,1,2.9218688268883852e-06
2696,-0.29272728133946657,1,0.28309565782546997,1,1,0.009631623513996601
54397,-0.2927351761718455,1,0.29269734025001526,1,1,3.783592183026485e-05
50870,-0.2927381000481546,2,0.28883710503578186,1,1,0.003900995012372732
12854,-0.29275405406951904,1,0.23784154653549194,1,1,0.0549125075340271
79627,-0.29284220933914185,2,0.29107511043548584,1,1,0.0017670989036560059
96908,-0.2928718626499176,2,0.23908165097236633,1,1,0.05379021167755127
2125,-0.292885665781796,2,0.2883404493331909,1,1,0.004545216448605061
44323,-0.29290369153022766,1,0.2904575765132904,1,1,0.002446115016937256
66741,-0.29292462242301553,1,0.2924063801765442,1,1,0.0005182422464713454
39970,-0.29294909797317814,2,0.29272422194480896,1,1,0.00022487602836918086
23008,-0.29295252822339535,1,0.27928584814071655,1,1,0.013666680082678795
60744,-0.29297285340726376,1,0.2809281051158905,1,1,0.012044748291373253
46117,-0.2929762601852417,1,0.2595076560974121,1,1,0.03346860408782959
51484,-0.2929998952895403,1,0.2688419818878174,1,1,0.024157913401722908
70273,-0.29301023483276367,1,0.25945883989334106,1,1,0.03355139493942261
12368,-0.2930139899253845,3,0.277846097946167,1,1,0.01516789197921753
21025,-0.29306305944919586,2,0.20194776356220245,1,1,0.09111529588699341
89268,-0.29306820276906365,1,0.2930189073085785,1,1,4.929546048515476e-05
27297,-0.2930835783481598,4,0.2815870940685272,1,1,0.011496484279632568
15611,-0.2930970974266529,1,0.27263695001602173,1,1,0.02046014741063118
2757,-0.293098577298224,1,0.2800799310207367,1,1,0.013018646277487278
27488,-0.2931091636419296,1,0.07677531242370605,1,1,0.21633385121822357
42784,-0.293109267950058,1,0.29230859875679016,1,1,0.0008006691932678223
37637,-0.29311006236821413,1,0.2780124247074127,1,1,0.01509763766080141
94451,-0.2931114286184311,2,0.21170221269130707,1,1,0.08140921592712402
37900,-0.2931136339902878,2,0.1875106543302536,1,1,0.10560297966003418
76255,-0.2931384742259979,1,0.2777823209762573,1,1,0.0153561532497406
21685,-0.2931535616517067,1,0.18457597494125366,1,1,0.10857758671045303
49246,-0.293166670948267,1,0.27122098207473755,1,1,0.021945688873529434
17344,-0.29318252205848694,1,0.22792869806289673,1,1,0.06525382399559021
59194,-0.29319813096662983,2,0.293066143989563,1,1,0.0001319869770668447
57977,-0.29320960969198495,2,0.29187363386154175,1,1,0.0013359758304432034
41090,-0.2932136347517371,1,0.28494828939437866,1,1,0.008265345357358456
99787,-0.2932225242257118,2,0.10696063190698624,1,1,0.18626189231872559
64030,-0.29322393238544464,2,0.18945510685443878,1,1,0.10376882553100586
62027,-0.29324059933423996,1,0.27304133772850037,1,1,0.020199261605739594
40795,-0.2932756645604968,4,0.28478825092315674,1,1,0.008487413637340069
17016,-0.2932843863964081,1,0.1335587203502655,1,1,0.15972566604614258
81831,-0.2932864725589752,1,0.15919539332389832,1,1,0.1340910792350769
77070,-0.29329171776771545,1,0.16169145703315735,1,1,0.1316002607345581
98083,-0.29329285165295005,1,0.2879335880279541,1,1,0.005359263624995947
18899,-0.2933240458369255,1,0.2381797432899475,1,1,0.055144302546978
85381,-0.2933249920606613,1,0.28314512968063354,1,1,0.010179862380027771
99934,-0.2933284565806389,1,0.1245669350028038,1,1,0.16876152157783508
16059,-0.29333411902189255,1,0.21301491558551788,1,1,0.08031920343637466
65062,-0.2933516949415207,2,0.1436607539653778,1,1,0.14969094097614288
29226,-0.2933605236466974,2,0.29032066464424133,1,1,0.003039859002456069
64538,-0.29338051239028573,1,0.28916361927986145,1,1,0.00421689311042428
73994,-0.2933869143726042,1,0.29335784912109375,1,1,2.90652515104739e-05
65472,-0.293408814817667,1,0.2560739517211914,1,1,0.0373348630964756
19579,-0.2934345379471779,1,0.2534085214138031,1,1,0.040026016533374786
68951,-0.29343533515930176,4,0.14882227778434753,1,1,0.14461305737495422
82263,-0.29343920946121216,1,0.19281041622161865,1,1,0.1006287932395935
15726,-0.2934828591533005,1,0.28877878189086914,1,1,0.004704077262431383
63182,-0.2934954441152513,1,0.29152584075927734,1,1,0.001969603355973959
36963,-0.293497771024704,1,0.24510422348976135,1,1,0.04839354753494263
76142,-0.2935330719919875,1,0.29171398282051086,1,1,0.0018190891714766622
90105,-0.29356130957603455,2,0.28607574105262756,1,1,0.007485568523406982
65429,-0.2935614585876465,2,0.2900453805923462,1,1,0.003516077995300293
37577,-0.2935694171465002,1,0.2934553623199463,1,1,0.00011405482655391097
31037,-0.2935725450515747,1,0.29220032691955566,1,1,0.001372218132019043
74337,-0.2935885041952133,2,0.16697841882705688,1,1,0.12661008536815643
33588,-0.2936142235994339,1,0.14249920845031738,1,1,0.15111501514911652
30227,-0.29364637727849185,2,0.2901838719844818,1,1,0.003462505294010043
10902,-0.2936480734497309,2,0.28204748034477234,1,1,0.011600593104958534
45002,-0.2936645954432606,2,0.29362696409225464,1,1,3.763135100598447e-05
57201,-0.29366726777516305,1,0.29029983282089233,1,1,0.0033674349542707205
33934,-0.29368284344673157,1,0.21350033581256866,1,1,0.0801825076341629
76067,-0.29369284212589264,4,0.21723468601703644,1,1,0.0764581561088562
58779,-0.29369737207889557,1,0.17499101161956787,1,1,0.1187063604593277
32036,-0.29370250506326556,1,0.286721795797348,1,1,0.00698070926591754
50275,-0.2937035709619522,1,0.18066008388996124,1,1,0.11304348707199097
84015,-0.2937481328845024,1,0.25004103779792786,1,1,0.043707095086574554
2815,-0.29376040399074554,2,0.15719185769557953,1,1,0.13656854629516602
7536,-0.2937876433134079,2,0.15818409621715546,1,1,0.13560354709625244
77841,-0.29379571974277496,1,0.24804678559303284,1,1,0.045748934149742126
67044,-0.2938028573989868,2,0.1316175013780594,1,1,0.16218535602092743
4793,-0.2938440591096878,1,0.24012131989002228,1,1,0.05372273921966553
89977,-0.293869461864233,5,0.26728224754333496,1,1,0.026587214320898056
98907,-0.29388004168868065,2,0.27723202109336853,1,1,0.01664802059531212
40398,-0.2939039282500744,1,0.25001204013824463,1,1,0.04389188811182976
92306,-0.2939416989684105,1,0.11950349062681198,1,1,0.1744382083415985
6013,-0.2939552068710327,2,0.13926690816879272,1,1,0.15468829870224
33730,-0.29395896196365356,4,0.2668710947036743,1,1,0.027087867259979248
6026,-0.2939712693914771,1,0.2860872745513916,1,1,0.007883994840085506
17651,-0.29399293661117554,3,0.15344396233558655,1,1,0.140548974275589
66986,-0.29399697110056877,1,0.24385900795459747,1,1,0.0501379631459713
38945,-0.2940110173076391,1,0.2703801691532135,1,1,0.02363084815442562
20343,-0.29402464628219604,1,0.12479078769683838,1,1,0.16923385858535767
60863,-0.2940261121839285,1,0.2747749984264374,1,1,0.019251113757491112
35664,-0.2940303087234497,2,0.2933378219604492,1,1,0.0006924867630004883
6445,-0.29405419155955315,1,0.27100491523742676,1,1,0.02304927632212639
37923,-0.2940792292356491,1,0.18634197115898132,1,1,0.10773725807666779
6279,-0.294086292386055,1,0.14767767488956451,1,1,0.14640861749649048
42101,-0.29412826150655746,1,0.20029370486736298,1,1,0.09383455663919449
71835,-0.2941359132528305,1,0.2112066149711609,1,1,0.08292929828166962
72235,-0.2941669523715973,1,0.29284170269966125,1,1,0.0013252496719360352
56400,-0.29417830891907215,1,0.2779161036014557,1,1,0.016262205317616463
3152,-0.29418709874153137,1,0.28939566016197205,1,1,0.004791438579559326
35926,-0.2942064730450511,1,0.2886912524700165,1,1,0.005515220575034618
7054,-0.29420793056488037,1,0.26276302337646484,1,1,0.03144490718841553
46206,-0.2942081458750181,2,0.29384639859199524,1,1,0.00036174728302285075
8970,-0.29423887096345425,2,0.2711394727230072,1,1,0.023099398240447044
90464,-0.29426070116460323,1,0.29036664962768555,1,1,0.0038940515369176865
15998,-0.2942684693261981,1,0.29016271233558655,1,1,0.004105756990611553
5575,-0.2942750290967524,1,0.2891461253166199,1,1,0.005128903780132532
49059,-0.29432404650287936,1,0.29425373673439026,1,1,7.030976848909631e-05
7700,-0.2943263500928879,4,0.2222566455602646,1,1,0.07206970453262329
55591,-0.294356070458889,1,0.2129095494747162,1,1,0.08144652098417282
8839,-0.2944086492061615,3,0.29019394516944885,1,1,0.0042147040367126465
10246,-0.29441210627555847,1,0.19671489298343658,1,1,0.09769721329212189
82021,-0.29443617165088654,2,0.16859829425811768,1,1,0.12583787739276886
63248,-0.2944670422002673,1,0.28899306058883667,1,1,0.005473981611430645
97044,-0.29448866844177246,1,0.2938637137413025,1,1,0.0006249547004699707
3247,-0.29454024508595467,1,0.2875520586967468,1,1,0.00698818638920784
38705,-0.2945588380098343,1,0.23273608088493347,1,1,0.06182275712490082
18546,-0.2945639929675963,1,0.2943337559700012,1,1,0.0002302369975950569
84618,-0.2945680860430002,1,0.2818508744239807,1,1,0.012717211619019508
51670,-0.29457158339209855,1,0.2922664284706116,1,1,0.0023051549214869738
62322,-0.2945731580257416,1,0.2459941804409027,1,1,0.04857897758483887
35621,-0.2945733402739279,1,0.2936913073062897,1,1,0.0008820329676382244
71028,-0.29459653375670314,1,0.287686824798584,1,1,0.006909708958119154
998,-0.29459820775082335,1,0.29386213421821594,1,1,0.0007360735326074064
13915,-0.29462484270334244,1,0.26918721199035645,1,1,0.025437630712985992
96316,-0.2946324497461319,2,0.24967291951179504,1,1,0.04495953023433685
45523,-0.2946360930800438,1,0.2787929177284241,1,1,0.01584317535161972
33508,-0.29467323841527104,2,0.29166218638420105,1,1,0.003011052031069994
92989,-0.2947317063808441,1,0.2919183075428009,1,1,0.002813398838043213
40828,-0.294745204038918,2,0.2865177094936371,1,1,0.008227494545280933
87435,-0.294766865670681,1,0.21636906266212463,1,1,0.07839780300855637
51490,-0.29477561404928565,1,0.29341480135917664,1,1,0.0013608126901090145
18289,-0.2947789505124092,1,0.22709594666957855,1,1,0.06768300384283066
14789,-0.2948053479194641,2,0.25145113468170166,1,1,0.04335421323776245
48877,-0.29480771720409393,2,0.1478963941335678,1,1,0.14691132307052612
71177,-0.29482113756239414,1,0.28155234456062317,1,1,0.013268793001770973
71198,-0.29484307020902634,1,0.23149800300598145,1,1,0.06334506720304489
58665,-0.2948469852562994,3,0.2937629818916321,1,1,0.0010840033646672964
58121,-0.29485456342172256,1,0.2948422133922577,1,1,1.2350029464869294e-05
71042,-0.29489221470430493,1,0.28709274530410767,1,1,0.0077994694001972675
5615,-0.2949026972055435,1,0.13235799968242645,1,1,0.16254469752311707
24970,-0.2949188551865518,2,0.2935287058353424,1,1,0.001390149351209402
48051,-0.2949332594871521,2,0.26840436458587646,1,1,0.026528894901275635
34446,-0.2949753049761057,2,0.2757924497127533,1,1,0.019182855263352394
82511,-0.2949927356094122,2,0.2700578570365906,1,1,0.024934878572821617
12406,-0.29500603675842285,1,0.130435973405838,1,1,0.16457006335258484
40373,-0.29501335322856903,1,0.24367253482341766,1,1,0.05134081840515137
42620,-0.2950320839881897,1,0.15729087591171265,1,1,0.13774120807647705
91399,-0.2950475811958313,1,0.25951188802719116,1,1,0.03553569316864014
29850,-0.29505881667137146,1,0.27654311060905457,1,1,0.018515706062316895
58596,-0.2950680758804083,2,0.28634488582611084,1,1,0.008723190054297447
54767,-0.29509287327528,3,0.21364544332027435,1,1,0.08144742995500565
53283,-0.295107826590538,1,0.2075297087430954,1,1,0.08757811784744263
31927,-0.2951253233477473,1,0.28982025384902954,1,1,0.005305069498717785
42368,-0.2951282691792585,1,0.294953316450119,1,1,0.00017495272913947701
29655,-0.2951422706246376,1,0.2118098884820938,1,1,0.08333238214254379
6538,-0.2951510604470968,2,0.2762047052383423,1,1,0.01894635520875454
36222,-0.29518140852451324,2,0.17095984518527985,1,1,0.1242215633392334
85537,-0.29522784147411585,1,0.28053683042526245,1,1,0.014691011048853397
92402,-0.2952304370701313,1,0.2859841287136078,1,1,0.009246308356523514
3217,-0.2952316701412201,2,0.2619709074497223,1,1,0.0332607626914978
90340,-0.2952439934015274,2,0.18428286910057068,1,1,0.11096112430095673
99311,-0.2952608292689547,2,0.29377481341362,1,1,0.0014860158553346992
2523,-0.2952684238553047,3,0.2289123386144638,1,1,0.06635608524084091
61560,-0.2952706217765808,1,0.19776570796966553,1,1,0.09750491380691528
16474,-0.2952804621309042,4,0.27255937457084656,1,1,0.02272108756005764
27732,-0.2953014373779297,1,0.1745191216468811,1,1,0.12078231573104858
89635,-0.2953141670441255,1,0.29421111941337585,1,1,0.0011030476307496428
72725,-0.2953413361683488,3,0.28082600235939026,1,1,0.01451533380895853
75301,-0.29535284638404846,1,0.26824983954429626,1,1,0.027103006839752197
16197,-0.2953796237707138,3,0.1657322347164154,1,1,0.1296473890542984
23686,-0.29538707435131073,1,0.2512875199317932,1,1,0.04409955441951752
86881,-0.29544386407360435,2,0.2921248972415924,1,1,0.003318966832011938
67390,-0.29545074235647917,1,0.2834336757659912,1,1,0.012017066590487957
77031,-0.29550347477197647,1,0.21764430403709412,1,1,0.07785917073488235
7533,-0.2955096960067749,1,0.2050277590751648,1,1,0.09048193693161011
46465,-0.29559523914940655,2,0.29222846031188965,1,1,0.003366778837516904
67111,-0.2955971588380635,1,0.29362258315086365,1,1,0.001974575687199831
79343,-0.29564349353313446,1,0.13030457496643066,1,1,0.1653389185667038
39736,-0.29566867044195533,2,0.2881322503089905,1,1,0.0075364201329648495
82471,-0.2957337647676468,2,0.14725103974342346,1,1,0.14848272502422333
53915,-0.295745063573122,1,0.2512565553188324,1,1,0.04448850825428963
39698,-0.2957572601735592,2,0.259281188249588,1,1,0.036476071923971176
55267,-0.29577410127967596,1,0.2881040871143341,1,1,0.007670014165341854
80485,-0.2957925580267329,2,0.2956724762916565,1,1,0.00012008173507638276
34007,-0.29583580046892166,1,0.22623737156391144,1,1,0.06959842890501022
75,-0.2958389222621918,1,0.16573426127433777,1,1,0.130104660987854
16751,-0.2958420990034938,1,0.28616863489151,1,1,0.009673464111983776
