ci_idx,ai_idx,distance,rank
5947,31046,0.27799174189567566,0
5569,57645,0.278003990650177,0
4926,96773,0.2780064642429352,0
9483,85740,0.2781287133693695,0
1740,63516,0.2781583368778229,0
1319,27506,0.2782369554042816,0
9149,69290,0.2782582938671112,0
8292,58378,0.2782895863056183,0
9993,33250,0.2784494459629059,0
3132,79038,0.2784503400325775,0
8513,30480,0.27852174639701843,0
9800,25175,0.2786249816417694,0
9527,8810,0.27862611413002014,0
2641,52006,0.27866753935813904,0
9285,44756,0.27868250012397766,0
3974,16158,0.2786828279495239,0
4183,34182,0.2787052392959595,0
602,12103,0.2787978947162628,0
4237,67056,0.2788141965866089,0
5222,33048,0.2788200378417969,0
9631,5591,0.2789766490459442,0
432,58612,0.27915671467781067,0
2462,28575,0.27919912338256836,0
4561,27821,0.2792094945907593,0
349,16717,0.2793840765953064,0
8129,12004,0.2794325649738312,0
3782,98645,0.2794417440891266,0
4015,52143,0.2794783115386963,0
1427,43974,0.27949056029319763,0
4675,26023,0.2795103192329407,0
5659,66300,0.2795223593711853,0
5216,40986,0.2795497179031372,0
5680,99482,0.27959543466567993,0
674,66240,0.27959704399108887,0
887,47685,0.2795972228050232,0
5343,31542,0.27987760305404663,0
1129,61375,0.2799466848373413,0
922,9495,0.2799837589263916,0
7871,83554,0.28001365065574646,0
4480,61753,0.2800309360027313,0
4825,95586,0.28010794520378113,0
7557,84981,0.2801280617713928,0
7188,14372,0.2801343500614166,0
4012,60010,0.28022301197052,0
5959,4375,0.2802388072013855,0
5636,74346,0.2803020179271698,0
846,33792,0.2803040146827698,0
6818,19782,0.28038346767425537,0
403,72207,0.2803940773010254,0
7768,64857,0.2804197371006012,0
2359,64837,0.2804778218269348,0
142,12642,0.2804943919181824,0
5364,1448,0.28051066398620605,0
1841,6423,0.2805144786834717,0
357,6576,0.280595988035202,0
1274,84747,0.2806428074836731,0
8432,39933,0.28068482875823975,0
165,39742,0.28072938323020935,0
9980,30118,0.28075602650642395,0
970,74123,0.28078439831733704,0
5199,15211,0.28083527088165283,0
948,90059,0.28084197640419006,0
3405,46136,0.28086599707603455,0
9623,90010,0.2808891534805298,0
9286,82189,0.28091317415237427,0
4468,93423,0.28093990683555603,0
1745,36230,0.28100913763046265,0
2721,37133,0.281012624502182,0
3768,24931,0.2810195982456207,0
4523,90840,0.2812316417694092,0
56,23529,0.28134965896606445,0
7519,42426,0.28137508034706116,0
7902,79404,0.2813819348812103,0
7368,25169,0.28147631883621216,0
1142,74763,0.2815074622631073,0
4900,61605,0.2815893888473511,0
2474,53392,0.2816247045993805,0
9765,53048,0.28165531158447266,0
5314,12669,0.28168559074401855,0
4921,60385,0.2817411720752716,0
9994,78228,0.28174811601638794,0
9051,18524,0.2818445563316345,0
934,37788,0.28185293078422546,0
3874,63145,0.281855046749115,0
4024,31342,0.28185948729515076,0
4986,97522,0.2818695604801178,0
4799,62707,0.2819044589996338,0
5517,68039,0.2819065451622009,0
9898,4083,0.28192079067230225,0
1667,89798,0.28194060921669006,0
764,47034,0.2820110023021698,0
8746,20963,0.28201842308044434,0
6209,65521,0.2820291519165039,0
9102,38042,0.2820807993412018,0
2133,52111,0.2821162939071655,0
2413,85102,0.2821226119995117,0
8193,62401,0.2821601331233978,0
2167,87861,0.28218409419059753,0
6599,40077,0.28219160437583923,0
7599,26244,0.28221654891967773,0
6306,96660,0.28224971890449524,0
7782,68033,0.2822648286819458,0
9488,8521,0.282308429479599,0
684,48977,0.2823883891105652,0
3260,51870,0.2824482023715973,0
4842,38385,0.2824508249759674,0
3987,74658,0.28245311975479126,0
9233,21138,0.28245681524276733,0
4603,86721,0.28251752257347107,0
3378,28903,0.2825435400009155,0
7814,67374,0.2825499475002289,0
7266,36486,0.2825995683670044,0
1746,22507,0.2826317548751831,0
9512,31273,0.28271937370300293,0
7108,78687,0.28278547525405884,0
3779,62638,0.2828172743320465,0
2174,87550,0.282850980758667,0
3640,65443,0.2828655540943146,0
7496,27205,0.2828730642795563,0
2453,95209,0.28290343284606934,0
4565,60892,0.2829837203025818,0
9741,54788,0.2830212116241455,0
7229,15651,0.2831421494483948,0
527,55378,0.28322848677635193,0
4362,13350,0.2832776606082916,0
1944,12556,0.2832944393157959,0
1852,14382,0.2833060324192047,0
5567,69524,0.2833746075630188,0
3715,50215,0.28342244029045105,0
51,72748,0.28342577815055847,0
6338,10612,0.28358426690101624,0
3658,76011,0.28358492255210876,0
9393,29960,0.2836786210536957,0
2673,84423,0.28371021151542664,0
5202,93606,0.28373610973358154,0
2417,61261,0.2837805151939392,0
3197,60498,0.28392165899276733,0
3066,8792,0.2839418351650238,0
5076,46108,0.2839447855949402,0
7121,82079,0.283964604139328,0
2296,98554,0.2840307354927063,0
4363,81397,0.28404200077056885,0
7094,23939,0.2840869426727295,0
6529,97673,0.28409069776535034,0
8196,96927,0.2841016948223114,0
5634,83910,0.2841220498085022,0
69,19945,0.2841295897960663,0
3425,81967,0.2841661870479584,0
3003,1633,0.2842519283294678,0
1767,75828,0.28429946303367615,0
3568,17765,0.2844029664993286,0
8320,9059,0.28440460562705994,0
2619,21930,0.2846120595932007,0
3633,74802,0.2846449017524719,0
1253,97367,0.2847248613834381,0
2578,99287,0.28476521372795105,0
2553,84624,0.28480613231658936,0
1457,86635,0.28481680154800415,0
3085,36185,0.28485795855522156,0
4038,60127,0.2849244177341461,0
7926,48833,0.2849453389644623,0
5161,98799,0.2849912941455841,0
3556,65202,0.28503474593162537,0
7833,41011,0.2850450575351715,0
3820,86599,0.28512170910835266,0
9590,53774,0.2853486239910126,0
4997,70505,0.28536856174468994,0
9656,13987,0.2853940427303314,0
3071,778,0.2854002118110657,0
3241,35930,0.2854079306125641,0
3612,62011,0.2854440212249756,0
3116,42960,0.28548192977905273,0
7055,73914,0.28548601269721985,0
479,9612,0.2855188846588135,0
6331,88959,0.285596638917923,0
8198,13981,0.28560671210289,0
3827,11562,0.28562241792678833,0
4883,73870,0.2857160270214081,0
3020,32630,0.2857200801372528,0
9261,5281,0.28587937355041504,0
7824,28393,0.2858949899673462,0
7854,52469,0.28591683506965637,0
4289,80476,0.2859645187854767,0
9446,26802,0.28597521781921387,0
3173,68165,0.28597649931907654,0
5212,73110,0.2859782874584198,0
8483,97774,0.2859909236431122,0
9409,86984,0.28603222966194153,0
1355,2252,0.28609251976013184,0
8601,50663,0.2861660122871399,0
5269,90334,0.2861781716346741,0
6715,82880,0.2862417697906494,0
9046,46972,0.2862527072429657,0
539,80118,0.2862570881843567,0
4054,46799,0.28631749749183655,0
6991,10942,0.28632479906082153,0
9712,34589,0.28638070821762085,0
8550,84263,0.28639617562294006,0
8286,91603,0.2864091992378235,0
5325,45904,0.2864297032356262,0
1383,2208,0.28647762537002563,0
7672,64328,0.2864820659160614,0
4621,33847,0.28655990958213806,0
3698,82265,0.2866114675998688,0
7615,20804,0.28663164377212524,0
2807,38289,0.286758154630661,0
5546,59687,0.286795049905777,0
9933,24942,0.28683289885520935,0
2367,6217,0.2869455814361572,0
8062,10332,0.28701281547546387,0
5329,84672,0.2870135009288788,0
8347,84947,0.28703704476356506,0
556,73421,0.2870444357395172,0
2323,33064,0.2870453894138336,0
3911,65277,0.287115216255188,0
8749,7292,0.28715780377388,0
6118,18501,0.28716957569122314,0
5429,95919,0.28719890117645264,0
7206,62329,0.28731805086135864,0
7717,57305,0.28737568855285645,0
1080,6600,0.28737708926200867,0
3298,97472,0.2873920202255249,0
6089,42125,0.2874700427055359,0
7817,77927,0.2875341773033142,0
3477,83721,0.2875491976737976,0
1510,53664,0.28755974769592285,0
7998,46418,0.2875690460205078,0
3493,76516,0.2875933349132538,0
8441,35490,0.2876954972743988,0
3496,34014,0.2877103090286255,0
9079,12315,0.2878597676753998,0
9181,88435,0.28794384002685547,0
3711,2227,0.28811725974082947,0
1353,52317,0.28812670707702637,0
5135,54461,0.2881292998790741,0
4916,645,0.28815189003944397,0
6262,71631,0.2881696820259094,0
5612,88682,0.2882382273674011,0
7028,60189,0.2883121371269226,0
3115,59617,0.28841301798820496,0
1478,40626,0.28848692774772644,0
413,73948,0.28849881887435913,0
7162,31852,0.2885391116142273,0
1351,73471,0.28856492042541504,0
8841,18406,0.2887054979801178,0
1357,31039,0.2887861132621765,0
2178,64677,0.28879502415657043,0
277,19875,0.288857102394104,0
9818,34633,0.28896957635879517,0
9650,85571,0.2889855206012726,0
5943,33518,0.28904297947883606,0
1169,72851,0.2890653610229492,0
7974,21197,0.2891037166118622,0
9732,18862,0.28912073373794556,0
5834,22823,0.28919705748558044,0
7779,17509,0.289209246635437,0
963,41527,0.28925538063049316,0
7244,35326,0.28936442732810974,0
9954,25841,0.28938692808151245,0
6027,59890,0.2893933355808258,0
8607,30309,0.28942570090293884,0
4320,60852,0.2894478142261505,0
6939,83222,0.28959423303604126,0
1783,88650,0.2896471321582794,0
466,70666,0.28965649008750916,0
5614,4112,0.2896900177001953,0
8386,29994,0.2897716164588928,0
9848,18351,0.2898098826408386,0
9521,89778,0.28982818126678467,0
8408,48214,0.2898981273174286,0
1631,51745,0.2899417579174042,0
8245,62288,0.2899777293205261,0
2633,66061,0.2900330126285553,0
705,68202,0.2900579273700714,0
7427,30672,0.29011160135269165,0
2552,524,0.2901623547077179,0
4004,79737,0.2901730537414551,0
8023,74097,0.2901984751224518,0
3978,24704,0.2902340888977051,0
4050,92739,0.2902580797672272,0
3593,84305,0.2902943789958954,0
9608,60840,0.2903591990470886,0
9955,90711,0.2903713583946228,0
4365,76536,0.2904272675514221,0
752,81270,0.29047736525535583,0
8128,79548,0.29052796959877014,0
17,61708,0.290733277797699,0
5477,61171,0.29079970717430115,0
5867,38180,0.29088035225868225,0
1333,67527,0.2909047603607178,0
3250,32519,0.29094362258911133,0
9450,32692,0.29095566272735596,0
5033,57491,0.29101184010505676,0
4700,62838,0.2910257577896118,0
6805,57013,0.29103735089302063,0
2801,91941,0.2910698652267456,0
1126,50241,0.2910797894001007,0
3670,79827,0.29118484258651733,0
8476,724,0.2912437319755554,0
1040,11337,0.29127854108810425,0
46,73119,0.29142072796821594,0
389,70660,0.29142332077026367,0
9564,46107,0.29144367575645447,0
1340,99213,0.2914814352989197,0
6302,47911,0.29155296087265015,0
2800,22971,0.29155993461608887,0
1250,83420,0.2915642559528351,0
7683,3976,0.2915959060192108,0
5560,23768,0.2916703522205353,0
9496,73250,0.2917034327983856,0
4945,91802,0.2917962074279785,0
9998,27243,0.29179883003234863,0
2618,38464,0.29184338450431824,0
4306,39618,0.291913777589798,0
9633,90172,0.2919257879257202,0
9418,89322,0.29193562269210815,0
240,59007,0.29195013642311096,0
1873,82142,0.2919643819332123,0
5242,91017,0.2920524477958679,0
3490,40092,0.29212281107902527,0
4849,44505,0.29216399788856506,0
2652,92112,0.29216712713241577,0
501,68933,0.2922084331512451,0
9415,50631,0.2923599183559418,0
4554,2895,0.29242298007011414,0
9953,17086,0.2924293279647827,0
2570,40875,0.2924412488937378,0
3604,27544,0.2924705147743225,0
3927,51550,0.2924771010875702,0
8098,69338,0.2925506830215454,0
9162,6204,0.29262402653694153,0
4747,23137,0.2926626205444336,0
9368,38151,0.2927173674106598,0
5747,94096,0.29290488362312317,0
5159,38205,0.29297834634780884,0
4856,22284,0.2930370569229126,0
5221,33742,0.29310330748558044,0
2415,48997,0.29313772916793823,0
9705,33636,0.293212890625,0
2500,29091,0.2932320833206177,0
7132,71098,0.2932754158973694,0
9125,2119,0.2934349775314331,0
5386,90062,0.2935028672218323,0
2760,36594,0.2935319244861603,0
1687,79003,0.29355114698410034,0
9934,68725,0.29360899329185486,0
5957,40296,0.2936471402645111,0
1855,8765,0.29365643858909607,0
7965,26787,0.293657124042511,0
5963,87845,0.29367291927337646,0
7803,78585,0.29367655515670776,0
695,16208,0.29378682374954224,0
1613,31970,0.2938109338283539,0
9225,18660,0.29383257031440735,0
3910,5707,0.2938360571861267,0
9243,6606,0.2938554286956787,0
2805,29349,0.29389503598213196,0
3222,6891,0.2938995659351349,0
9903,22171,0.2939198315143585,0
7223,50281,0.2939261794090271,0
5760,63561,0.2940317690372467,0
6327,57999,0.29424747824668884,0
9390,40620,0.29428336024284363,0
9813,72344,0.29434284567832947,0
1085,50461,0.2943466007709503,0
6958,83684,0.29439273476600647,0
4969,98648,0.2944037616252899,0
2311,30295,0.294458270072937,0
6754,99647,0.2946062982082367,0
518,51367,0.2946181297302246,0
7538,26311,0.29469752311706543,0
2355,79978,0.29479706287384033,0
8593,83813,0.29486286640167236,0
3084,59880,0.2949293255805969,0
566,40326,0.2949827313423157,0
7081,63602,0.29502612352371216,0
8838,81425,0.2951849699020386,0
5341,70599,0.29521918296813965,0
9899,68305,0.29525089263916016,0
8833,38664,0.2953196167945862,0
3083,43339,0.2953462600708008,0
7405,31419,0.2954033613204956,0
869,73463,0.29549145698547363,0
8905,31108,0.2955699563026428,0
8161,69157,0.2956266403198242,0
6365,65115,0.2956881523132324,0
6772,26255,0.29572170972824097,0
1014,9,0.2957340478897095,0
8127,94498,0.2957567274570465,0
7051,75654,0.29575809836387634,0
9842,84941,0.29581940174102783,0
9796,41452,0.2958565354347229,0
2317,11505,0.295878142118454,0
4834,73379,0.295890748500824,0
7841,87907,0.29589971899986267,0
820,65552,0.29591652750968933,0
2861,35618,0.29601120948791504,0
3915,80474,0.2960129380226135,0
1676,68438,0.29601413011550903,0
7720,92351,0.29603323340415955,0
1722,86793,0.2961888015270233,0
5885,73521,0.29630550742149353,0
3510,90552,0.2963126301765442,0
9930,42353,0.29640430212020874,0
7924,12849,0.2965129315853119,0
329,53301,0.2965241074562073,0
9957,18931,0.2966127395629883,0
3767,51485,0.2966250777244568,0
9184,282,0.2966594398021698,0
8618,27850,0.29668354988098145,0
5368,69093,0.2968248128890991,0
9006,41217,0.2969023585319519,0
4514,25799,0.2969411015510559,0
8267,20708,0.2970607876777649,0
5925,43494,0.29708853363990784,0
5892,97004,0.2972170412540436,0
4775,9297,0.29731976985931396,0
1731,90914,0.2974621653556824,0
8227,37827,0.2974662184715271,0
6966,85959,0.2975092828273773,0
4959,23534,0.2975389361381531,0
6408,58207,0.2975613474845886,0
2519,60964,0.29756665229797363,0
3149,16631,0.29757654666900635,0
3310,83974,0.29758957028388977,0
8970,54811,0.29760900139808655,0
8471,70788,0.29761672019958496,0
31,98935,0.2976299822330475,0
4060,46424,0.29765456914901733,0
9981,24910,0.2976589500904083,0
2338,67213,0.29772546887397766,0
5730,92499,0.29773372411727905,0
4113,22349,0.2977687120437622,0
4476,74673,0.29777300357818604,0
5814,57421,0.2977812588214874,0
5922,60726,0.29784274101257324,0
4701,95753,0.2978619933128357,0
6884,82969,0.2980022132396698,0
6137,72673,0.29827880859375,0
1027,56516,0.2983388602733612,0
7549,34506,0.29844173789024353,0
6333,99963,0.29846224188804626,0
3814,61283,0.29847991466522217,0
9297,42924,0.2985522747039795,0
6308,28390,0.29863277077674866,0
263,21408,0.2986481487751007,0
661,81898,0.29866424202919006,0
3008,21353,0.2987651824951172,0
9698,47791,0.29877233505249023,0
5969,54484,0.2988225817680359,0
3318,2378,0.29882776737213135,0
5283,74167,0.2988448739051819,0
8883,10925,0.2989479899406433,0
9823,62607,0.2989550828933716,0
8572,35445,0.2990206182003021,0
9661,10156,0.299063503742218,0
6742,47444,0.2992783486843109,0
7464,88291,0.29939207434654236,0
7129,39549,0.29940488934516907,0
604,93841,0.2996193766593933,0
61,95174,0.2996513843536377,0
8334,42745,0.2996920347213745,0
8247,46304,0.29983144998550415,0
3246,25518,0.29987043142318726,0
1287,18755,0.2998736500740051,0
1624,10979,0.3000001013278961,0
7219,10109,0.3000307083129883,0
1787,70632,0.3000437021255493,0
9770,31937,0.30006664991378784,0
5911,95161,0.30030325055122375,0
8318,76142,0.3003179132938385,0
1671,36613,0.3004293143749237,0
4995,6638,0.3004631996154785,0
2827,55674,0.30054691433906555,0
10,27909,0.3005485236644745,0
9940,71797,0.30057427287101746,0
8363,91471,0.3005881905555725,0
9853,25864,0.3006442189216614,0
7328,23512,0.300671249628067,0
6244,3428,0.3006732165813446,0
4428,95385,0.3007014989852905,0
4993,9426,0.3007667660713196,0
9118,91404,0.3007951080799103,0
2493,44713,0.300841361284256,0
6374,9814,0.3008674085140228,0
2629,5446,0.30087369680404663,0
3908,5080,0.3008822202682495,0
9289,80556,0.30088457465171814,0
2436,857,0.30096322298049927,0
2292,62327,0.30099716782569885,0
9335,72865,0.30101558566093445,0
4475,15472,0.301191508769989,0
6528,28975,0.30120953917503357,0
5950,44436,0.3012378513813019,0
9155,61746,0.30125975608825684,0
1116,42483,0.3012782633304596,0
4751,82806,0.30137959122657776,0
9436,14167,0.30140286684036255,0
8866,4118,0.3015839159488678,0
9924,92257,0.3016539216041565,0
8444,62984,0.3017003834247589,0
9358,52934,0.3017635643482208,0
1327,74544,0.3017689883708954,0
5849,14675,0.3017887771129608,0
94,13009,0.3018820881843567,0
8458,49323,0.30200818181037903,0
2129,90176,0.30205973982810974,0
5780,27217,0.30211541056632996,0
7139,37390,0.3021252453327179,0
2153,81376,0.3021482825279236,0
3057,81845,0.3021854758262634,0
3452,22053,0.3022060692310333,0
6937,31302,0.3022429049015045,0
9354,34160,0.30225419998168945,0
5733,3066,0.3023132383823395,0
8123,54469,0.30235743522644043,0
7137,83741,0.3024066388607025,0
9780,32968,0.3024212419986725,0
9176,61726,0.30244120955467224,0
7091,29291,0.30246686935424805,0
1247,38588,0.30257508158683777,0
540,80463,0.3026033043861389,0
9582,17291,0.3026503920555115,0
6107,58396,0.3026541769504547,0
2286,71766,0.3026737570762634,0
3000,97900,0.3027515709400177,0
3199,3527,0.3027981221675873,0
7052,17184,0.30295538902282715,0
7635,12523,0.3030450642108917,0
8775,16141,0.3030785024166107,0
438,12798,0.3030843138694763,0
1688,56237,0.30309200286865234,0
3692,50519,0.30320218205451965,0
1674,16105,0.3032282590866089,0
3821,15120,0.30323928594589233,0
7668,59155,0.30327272415161133,0
9785,83504,0.3033263683319092,0
6493,54791,0.3033401370048523,0
5223,83815,0.3034082055091858,0
3976,89091,0.303413450717926,0
4423,54046,0.30348122119903564,0
955,30460,0.30349692702293396,0
9718,38011,0.30355510115623474,0
9569,83738,0.3036227226257324,0
999,14280,0.3036271035671234,0
4880,30371,0.303637832403183,0
5596,95762,0.30371251702308655,0
1307,88096,0.30376511812210083,0
5674,93511,0.3037722706794739,0
5098,1897,0.30384528636932373,0
9257,952,0.3038584589958191,0
9,12042,0.30388665199279785,0
9579,83869,0.3039320409297943,0
1712,32777,0.3039480745792389,0
9470,23429,0.3039785325527191,0
3891,88771,0.30399444699287415,0
9709,86703,0.30403098464012146,0
3150,8378,0.3040560781955719,0
2501,22481,0.30406448245048523,0
6668,39145,0.30411651730537415,0
2094,96903,0.3041591942310333,0
9519,288,0.3041853904724121,0
8961,89237,0.3041899800300598,0
3175,68858,0.3043511211872101,0
9704,12404,0.304378867149353,0
7595,13480,0.3045275807380676,0
3011,65573,0.3045380115509033,0
6644,96753,0.3045603632926941,0
8331,81361,0.3045805096626282,0
6409,86569,0.30473676323890686,0
7329,88567,0.3048020303249359,0
6688,31612,0.3048306107521057,0
7320,11846,0.3048430383205414,0
935,13518,0.3048652708530426,0
6672,54738,0.3049001395702362,0
1904,73875,0.30494868755340576,0
2334,41208,0.304967999458313,0
3590,23560,0.3050285875797272,0
8013,8803,0.30506062507629395,0
2903,48886,0.30511918663978577,0
4421,88802,0.305136501789093,0
7614,16996,0.30515310168266296,0
2776,72047,0.3052402436733246,0
8305,81256,0.30527448654174805,0
4438,74750,0.3052907884120941,0
8037,45315,0.305360347032547,0
3751,28174,0.3053646385669708,0
7838,72784,0.3053894340991974,0
4794,36809,0.30541756749153137,0
5091,62742,0.30545392632484436,0
2377,97798,0.3054622411727905,0
9258,57889,0.30547523498535156,0
2880,66394,0.3055989146232605,0
8676,98962,0.3056114912033081,0
4513,92846,0.3056255280971527,0
6609,32329,0.3057413697242737,0
6559,88438,0.3058989942073822,0
6224,19849,0.30591630935668945,0
1128,27957,0.30593085289001465,0
7072,81711,0.30614009499549866,0
3627,23050,0.3061756193637848,0
6945,77086,0.30618369579315186,0
2922,48385,0.3062163293361664,0
97,6288,0.3062480092048645,0
7896,66310,0.3062707185745239,0
7335,43438,0.30636754631996155,0
867,68926,0.3066190481185913,0
9282,49750,0.30663660168647766,0
1814,20005,0.30664876103401184,0
4676,11355,0.3066643476486206,0
4312,30353,0.3067028522491455,0
2228,40897,0.30678698420524597,0
343,22727,0.3068707585334778,0
9568,18759,0.30688250064849854,0
115,90387,0.3069811761379242,0
4095,58183,0.3070814311504364,0
8725,73618,0.30711159110069275,0
2650,13946,0.307162344455719,0
9284,50437,0.3071805536746979,0
4324,52166,0.3071812391281128,0
9457,31734,0.30721497535705566,0
8265,43230,0.3073779344558716,0
8804,67771,0.3074203133583069,0
9419,91652,0.3074212670326233,0
6217,12182,0.3076876103878021,0
8586,19022,0.30769282579421997,0
8623,6280,0.3079327642917633,0
2023,91831,0.3081091046333313,0
138,6434,0.30811697244644165,0
3555,56225,0.30812039971351624,0
5985,77943,0.30817461013793945,0
8754,99644,0.30833345651626587,0
1914,97707,0.3083583414554596,0
2489,13655,0.30837884545326233,0
5710,55858,0.3084571957588196,0
4459,5204,0.3085234761238098,0
2904,3446,0.30857405066490173,0
685,61407,0.3086051046848297,0
5810,39136,0.3086261451244354,0
4447,31074,0.30870717763900757,0
9388,52760,0.3087490200996399,0
8903,34591,0.30881452560424805,0
5527,4356,0.30882251262664795,0
3580,58098,0.30886244773864746,0
6804,89212,0.3089558780193329,0
5510,85879,0.3089830279350281,0
925,58573,0.3089864253997803,0
4473,78366,0.3090120553970337,0
1149,99510,0.3090165853500366,0
1285,96,0.3090357482433319,0
2754,67866,0.3090674877166748,0
4821,12835,0.3090927302837372,0
7468,52836,0.3091801106929779,0
7812,35136,0.30918052792549133,0
6036,27973,0.30931222438812256,0
7142,39163,0.30932536721229553,0
2751,91067,0.30937460064888,0
5460,37959,0.30958569049835205,0
9752,79829,0.3095950782299042,0
664,46010,0.30963319540023804,0
4973,80409,0.30966222286224365,0
6770,91204,0.30966559052467346,0
1946,74535,0.3097013235092163,0
833,13215,0.30982717871665955,0
2779,54995,0.30992448329925537,0
2902,94830,0.3099272847175598,0
5126,67523,0.30993151664733887,0
6095,46959,0.30999499559402466,0
2980,74166,0.31002146005630493,0
5789,46190,0.3100638687610626,0
1870,9878,0.31009864807128906,0
4055,20684,0.31019127368927,0
1713,58335,0.31020301580429077,0
8999,33062,0.3102301061153412,0
2812,96451,0.3102915585041046,0
2656,1240,0.31031784415245056,0
3605,94415,0.31033650040626526,0
5812,84105,0.3103456497192383,0
5365,54816,0.3103656768798828,0
6501,79494,0.3104378879070282,0
5504,73303,0.31049299240112305,0
8153,96169,0.310532808303833,0
4107,20135,0.31059062480926514,0
4104,56396,0.3106954097747803,0
3371,77410,0.3107571303844452,0
6290,62699,0.31075969338417053,0
5278,86340,0.31079357862472534,0
5670,8782,0.310835063457489,0
8250,46027,0.3109693229198456,0
8000,4505,0.31098222732543945,0
739,16746,0.3110230565071106,0
9602,98318,0.31103086471557617,0
3004,63530,0.3110378384590149,0
75,2848,0.3110399544239044,0
4551,94994,0.31107282638549805,0
2852,91001,0.3111235201358795,0
3347,32153,0.3112238645553589,0
1146,47344,0.3112521171569824,0
9097,97229,0.3113084137439728,0
1150,47542,0.31136539578437805,0
9009,12394,0.3114017844200134,0
6964,72396,0.3114050030708313,0
112,33927,0.3114742636680603,0
4823,66003,0.3114941120147705,0
9140,32513,0.31157103180885315,0
6951,5522,0.3115846514701843,0
2884,38782,0.3115878403186798,0
909,38145,0.31159529089927673,0
7864,38935,0.31174689531326294,0
8751,42731,0.3117477297782898,0
7583,3179,0.31176507472991943,0
534,5481,0.31186002492904663,0
1950,91178,0.31186923384666443,0
8856,73897,0.3119478225708008,0
3028,98930,0.3119506239891052,0
4442,44458,0.3119520843029022,0
3204,15820,0.3119577169418335,0
7297,5333,0.31196868419647217,0
7656,35032,0.3120674788951874,0
9246,47123,0.3120933175086975,0
2351,310,0.31210508942604065,0
8666,87358,0.31213581562042236,0
4274,29194,0.3122557997703552,0
6760,13163,0.3123106360435486,0
2526,94353,0.3124179244041443,0
4724,84786,0.31243836879730225,0
2888,80756,0.31259724497795105,0
3328,24185,0.3126089572906494,0
7633,91027,0.31262075901031494,0
4037,53210,0.31262561678886414,0
284,80590,0.31263160705566406,0
6226,19861,0.31268298625946045,0
5224,48884,0.3126886188983917,0
1136,17144,0.31272852420806885,0
9132,9307,0.31275302171707153,0
7022,34635,0.31280070543289185,0
8214,18710,0.31283318996429443,0
4211,73633,0.312859445810318,0
7324,10074,0.3128722608089447,0
173,69787,0.3129159212112427,0
8537,76802,0.3129230737686157,0
5292,39001,0.3129281997680664,0
852,68770,0.312957227230072,0
4262,66205,0.3129615783691406,0
5737,13656,0.312984436750412,0
6243,81455,0.3130391836166382,0
4017,57368,0.31304454803466797,0
8195,60033,0.3130515515804291,0
6259,64611,0.31311509013175964,0
3187,99058,0.3131173551082611,0
7491,39883,0.3131565451622009,0
1223,85028,0.31316623091697693,0
6077,93924,0.3132674992084503,0
7797,90666,0.3133027255535126,0
490,8928,0.3133406639099121,0
4329,62621,0.31339412927627563,0
3743,78778,0.3134237825870514,0
7996,55745,0.31342872977256775,0
1226,58971,0.31344351172447205,0
8985,38086,0.3134554624557495,0
6564,17388,0.3134656846523285,0
3026,62105,0.3134736120700836,0
126,23518,0.3135032653808594,0
5610,59494,0.31357574462890625,0
5388,59301,0.31364306807518005,0
8443,11987,0.31365156173706055,0
8249,23507,0.313713401556015,0
6793,56319,0.3137498199939728,0
9791,37681,0.313874751329422,0
8668,30386,0.3138766586780548,0
8370,23354,0.31403326988220215,0
1622,22881,0.3140789270401001,0
9367,47127,0.3141397535800934,0
8383,54764,0.31421446800231934,0
2607,76719,0.314220130443573,0
163,73528,0.314283549785614,0
2817,54309,0.31449252367019653,0
8891,1408,0.31449270248413086,0
9044,32753,0.3145063817501068,0
646,70005,0.31454649567604065,0
4556,99478,0.3145473599433899,0
334,17229,0.3145758807659149,0
2651,7991,0.3145774304866791,0
3935,5563,0.31493905186653137,0
5470,47155,0.31495073437690735,0
4387,82811,0.3150055408477783,0
709,37696,0.31507736444473267,0
2705,57070,0.3151201009750366,0
2942,37612,0.3154146373271942,0
3221,97791,0.31553974747657776,0
7721,83359,0.3155694901943207,0
9274,4304,0.3156171441078186,0
4117,24606,0.3156779110431671,0
5176,83804,0.31568923592567444,0
5619,92593,0.31570708751678467,0
5029,39708,0.31577014923095703,0
9197,7815,0.3157813549041748,0
5174,22241,0.315853476524353,0
8909,40814,0.3158620297908783,0
3956,51907,0.3160080313682556,0
1168,93788,0.31603002548217773,0
3899,57388,0.31604692339897156,0
8404,27199,0.3160933554172516,0
1744,61038,0.31622397899627686,0
6984,75927,0.3162773549556732,0
5934,60448,0.31628862023353577,0
9760,40105,0.3163132667541504,0
188,30511,0.31632062792778015,0
8230,80645,0.316489040851593,0
4245,13291,0.3165194094181061,0
3059,94266,0.3167020082473755,0
2102,71024,0.3167446255683899,0
9208,61156,0.31675389409065247,0
1998,6121,0.31675630807876587,0
5521,52291,0.3167577385902405,0
4032,79597,0.31690478324890137,0
1980,70089,0.31694495677948,0
3183,19458,0.31695565581321716,0
8648,83779,0.3170129656791687,0
5665,22758,0.3170240521430969,0
9089,59453,0.31707215309143066,0
9900,43696,0.31710731983184814,0
3448,61988,0.3171272575855255,0
2407,9058,0.31718993186950684,0
2733,40602,0.3172033429145813,0
4448,55068,0.31731027364730835,0
7520,89845,0.31735458970069885,0
6901,72959,0.3174295127391815,0
6656,49622,0.31749871373176575,0
4067,1447,0.31756532192230225,0
