ci_idx,ai_idx,distance,rank
5650,7978,0.05435784161090851,0
530,22070,0.05436098948121071,0
9436,40947,0.05437195301055908,0
3844,83136,0.05437349155545235,0
8697,94777,0.05437934398651123,0
9705,87421,0.054387420415878296,0
4311,76065,0.05440002307295799,0
6316,39265,0.054400574415922165,0
5115,24994,0.05440806224942207,0
6359,60453,0.054416172206401825,0
5533,294,0.05442886799573898,0
4068,15467,0.05444047600030899,0
2576,52328,0.054463960230350494,0
2121,30364,0.05448312684893608,0
5910,59368,0.05448664724826813,0
6297,50129,0.05449383705854416,0
7523,74604,0.05449764057993889,0
8865,79050,0.054498933255672455,0
763,59428,0.05451744794845581,0
963,86857,0.05454389378428459,0
1506,79697,0.05454477667808533,0
5849,83723,0.0545467808842659,0
6898,32149,0.05455411970615387,0
2166,49109,0.054554447531700134,0
4326,75199,0.05455778166651726,0
6628,48471,0.05456029251217842,0
4692,76138,0.05457473546266556,0
392,32789,0.054595574736595154,0
6938,87832,0.05460513383150101,0
1126,57497,0.054605405777692795,0
6453,25193,0.054652102291584015,0
7617,44879,0.054670900106430054,0
6761,25098,0.054673582315444946,0
6849,8121,0.054679885506629944,0
5700,87954,0.05468800291419029,0
9149,32041,0.05470852553844452,0
3103,56082,0.05470899119973183,0
9914,817,0.05471369996666908,0
6759,37085,0.054718226194381714,0
3767,1010,0.05472138896584511,0
2284,45832,0.05472257733345032,0
423,50863,0.05472578480839729,0
375,46963,0.054729633033275604,0
7827,8650,0.05473010614514351,0
3043,21362,0.05473216623067856,0
2240,24603,0.05473583936691284,0
3799,19805,0.05477147921919823,0
4592,40517,0.054779864847660065,0
9642,40437,0.05478368699550629,0
4828,11587,0.05480146408081055,0
217,28875,0.05480600893497467,0
5385,20447,0.05482956022024155,0
2002,8648,0.05483781173825264,0
1867,55816,0.05483800917863846,0
7918,67127,0.054840102791786194,0
3159,172,0.054845359176397324,0
6307,17727,0.054849814623594284,0
2743,77531,0.0548570342361927,0
8524,26761,0.054861076176166534,0
6723,20941,0.05488273501396179,0
3122,82271,0.054885946214199066,0
7557,51471,0.05489789694547653,0
3611,6428,0.05489985644817352,0
5471,31818,0.054903239011764526,0
3368,64170,0.05492040887475014,0
4583,91700,0.05492191016674042,0
5867,43217,0.05493701249361038,0
876,70919,0.05495151877403259,0
7743,55324,0.054952919483184814,0
1912,82507,0.05497947335243225,0
3952,12209,0.05498064309358597,0
1728,62903,0.05498591065406799,0
4944,40514,0.05499163269996643,0
6584,27078,0.055012065917253494,0
4242,36663,0.05501752346754074,0
7647,97205,0.055025529116392136,0
113,53100,0.05502937361598015,0
4656,18815,0.055053651332855225,0
1955,44233,0.05506012216210365,0
5048,10712,0.055063363164663315,0
8124,29525,0.05506608635187149,0
6130,26592,0.05507680028676987,0
7359,63307,0.05508995056152344,0
8394,23859,0.055090874433517456,0
9129,9788,0.05510357394814491,0
7129,78657,0.05512349680066109,0
6555,38212,0.055125653743743896,0
8209,57345,0.05514094606041908,0
7577,95974,0.055157583206892014,0
7022,21572,0.05516631901264191,0
2394,33328,0.05517387017607689,0
212,46002,0.05517858266830444,0
3118,55764,0.05518846958875656,0
5271,20980,0.055201075971126556,0
980,72336,0.05524269491434097,0
8915,45053,0.05524839088320732,0
4877,78959,0.05526318773627281,0
3162,85447,0.05526522547006607,0
4536,68556,0.05528012663125992,0
2372,44564,0.0552959069609642,0
9719,84951,0.055303774774074554,0
6321,20289,0.05531217157840729,0
1074,50466,0.05531322583556175,0
6283,91711,0.05531962215900421,0
4600,48794,0.05533717945218086,0
5014,28681,0.05534304305911064,0
6842,29910,0.05535486340522766,0
9946,89124,0.05536012351512909,0
1670,45216,0.055376920849084854,0
3406,28270,0.055387526750564575,0
5562,33314,0.05539808049798012,0
3876,98590,0.05540385842323303,0
3685,85733,0.05540866404771805,0
6647,150,0.05541159212589264,0
4972,18807,0.055425554513931274,0
1051,2604,0.05543946474790573,0
8733,65924,0.055441420525312424,0
1692,6389,0.055471085011959076,0
7253,90464,0.05549229308962822,0
483,51153,0.05551851540803909,0
7400,52609,0.0555240698158741,0
6593,13843,0.05552481859922409,0
7249,35084,0.0555267259478569,0
3838,52636,0.055546101182699203,0
2045,19703,0.05554921180009842,0
5428,50980,0.05557329207658768,0
4192,97150,0.05558283254504204,0
4654,41211,0.05558760464191437,0
8269,66869,0.05558987706899643,0
7566,74871,0.05559126287698746,0
4458,51447,0.055592551827430725,0
8436,64872,0.05559425428509712,0
5611,19062,0.0555979460477829,0
4920,66472,0.055600736290216446,0
4212,35822,0.055613353848457336,0
4027,96278,0.05563722923398018,0
1123,79598,0.05564863234758377,0
1952,21817,0.05564916878938675,0
5995,1876,0.05565498024225235,0
9093,14422,0.05565521866083145,0
3904,63479,0.055658865720033646,0
4953,52066,0.055675726383924484,0
1721,34853,0.05569593608379364,0
9977,60885,0.05570925772190094,0
7995,87045,0.05571983754634857,0
8740,53211,0.055723886936903,0
3938,79004,0.05573250353336334,0
6845,18993,0.055732760578393936,0
7934,96192,0.05573631078004837,0
7293,1457,0.05574178695678711,0
4218,61667,0.055746953934431076,0
7985,21668,0.055766597390174866,0
5068,63776,0.05576799064874649,0
525,21347,0.05577176809310913,0
3705,13940,0.0557745061814785,0
6770,50933,0.05577625334262848,0
3019,71279,0.05578368157148361,0
5556,42523,0.05581696331501007,0
9524,74106,0.05581878498196602,0
8401,51684,0.055819157510995865,0
3723,16323,0.05582667142152786,0
6596,69598,0.0558345690369606,0
1059,95273,0.05588287115097046,0
8010,6242,0.05588306486606598,0
5754,70569,0.055905554443597794,0
555,60829,0.05591024458408356,0
2115,84940,0.055916037410497665,0
5187,32698,0.05593692883849144,0
3442,67034,0.05595656856894493,0
6218,25564,0.05595676600933075,0
9501,57114,0.056038275361061096,0
1961,73431,0.05603845790028572,0
2268,44235,0.05604018270969391,0
2634,97554,0.056044697761535645,0
1639,65307,0.05604514852166176,0
7186,51180,0.05605299770832062,0
645,56433,0.05605668947100639,0
974,43333,0.05605894327163696,0
2835,68587,0.05606088042259216,0
5045,90518,0.05609093979001045,0
3191,31950,0.056094761937856674,0
2311,88386,0.05609837546944618,0
9203,2317,0.0561126172542572,0
2989,40985,0.056114327162504196,0
2594,20778,0.056123752146959305,0
5636,17598,0.056130215525627136,0
681,28795,0.05613257363438606,0
3464,13678,0.05613864213228226,0
6263,66130,0.056142352521419525,0
3391,65207,0.05615422874689102,0
6159,61119,0.05617719516158104,0
5436,4849,0.05618932098150253,0
1942,56248,0.05619700253009796,0
860,25077,0.05620855465531349,0
2160,86751,0.05621064826846123,0
1632,60675,0.05622503533959389,0
215,64559,0.05622787028551102,0
7769,58069,0.056234873831272125,0
3336,52573,0.05623530223965645,0
6753,97146,0.05624209716916084,0
6860,99606,0.056247323751449585,0
9421,75166,0.05625133961439133,0
3138,59538,0.05626802146434784,0
9252,20685,0.05627305805683136,0
2530,74222,0.05628139153122902,0
2053,22196,0.05628335103392601,0
7067,78105,0.05628570169210434,0
7613,25682,0.05628681555390358,0
8049,55186,0.056293733417987823,0
864,43759,0.05630921572446823,0
534,55020,0.05631145462393761,0
1507,9678,0.05632714182138443,0
9145,97403,0.05634034797549248,0
8112,2244,0.056341953575611115,0
758,31813,0.05635157227516174,0
1277,7791,0.05635889247059822,0
2290,27741,0.05638393014669418,0
8771,86637,0.05639438331127167,0
9310,35119,0.056409578770399094,0
9725,92685,0.05642317607998848,0
2441,71328,0.05642516538500786,0
4562,74557,0.05643396079540253,0
9862,74268,0.05643637105822563,0
60,65846,0.0564437136054039,0
4120,43689,0.056456614285707474,0
5490,27023,0.05647283419966698,0
3233,17299,0.05647389963269234,0
2864,86414,0.056487224996089935,0
9992,36988,0.056498777121305466,0
8780,62643,0.056499551981687546,0
6385,1305,0.05651552975177765,0
8574,31771,0.05652795732021332,0
1295,56212,0.05653462931513786,0
6950,70701,0.05653957650065422,0
7096,10806,0.05653978884220123,0
4841,55620,0.05654607340693474,0
3814,54149,0.05655849352478981,0
7025,22066,0.05655986815690994,0
1925,35079,0.05657177045941353,0
643,23713,0.056573912501335144,0
4716,33311,0.05657833069562912,0
506,89873,0.05659103766083717,0
9049,42739,0.05662516504526138,0
2005,84123,0.05663170665502548,0
2357,24834,0.05663316324353218,0
9465,3644,0.056636709719896317,0
7299,67603,0.05664139986038208,0
4444,49372,0.05665166676044464,0
6380,39801,0.05665689334273338,0
3004,46884,0.056677307933568954,0
1768,81535,0.056693244725465775,0
7005,23471,0.056694455444812775,0
3979,53348,0.056697774678468704,0
3974,10688,0.056701358407735825,0
2734,83391,0.05671432241797447,0
7612,35718,0.05672949552536011,0
2897,29575,0.05674336478114128,0
8769,6162,0.056745171546936035,0
6494,54650,0.05675770714879036,0
9805,53028,0.05676715075969696,0
1898,73686,0.05678531900048256,0
4357,32870,0.056787192821502686,0
4442,91335,0.056793808937072754,0
8495,43781,0.05679398030042648,0
2379,46579,0.056806787848472595,0
8012,27818,0.05681423842906952,0
8628,11347,0.056821852922439575,0
1143,62100,0.05682743340730667,0
7051,5371,0.0568322092294693,0
1454,17031,0.05684053152799606,0
8912,4532,0.05684128776192665,0
3459,34625,0.056853339076042175,0
7600,29138,0.05686314404010773,0
7468,13924,0.056868232786655426,0
811,87033,0.05686935409903526,0
9086,50634,0.056887708604335785,0
8532,71469,0.05690039321780205,0
9561,60191,0.0569172166287899,0
2559,85491,0.05693761259317398,0
5923,44715,0.056943874806165695,0
6873,44201,0.056953314691782,0
7218,51290,0.05695834755897522,0
3651,26054,0.05697272717952728,0
5023,72455,0.05697344243526459,0
7294,95505,0.05697450786828995,0
6869,75229,0.05697698891162872,0
8583,25135,0.05697939544916153,0
1367,14179,0.0569918230175972,0
1809,35339,0.056993886828422546,0
6823,86201,0.05703684687614441,0
4822,69559,0.05704531818628311,0
1043,9239,0.05705052614212036,0
7216,9129,0.05705855041742325,0
227,54598,0.05706431344151497,0
9295,60456,0.057070665061473846,0
4257,15345,0.05707216635346413,0
8219,84612,0.0570816770195961,0
5119,38916,0.05708581954240799,0
160,53796,0.05708739534020424,0
6692,85332,0.057088665664196014,0
253,483,0.05709351599216461,0
1146,53963,0.05710112303495407,0
4109,75892,0.057101909071207047,0
4473,93226,0.05711781233549118,0
4984,80993,0.057120341807603836,0
5555,54009,0.05712559446692467,0
5665,28673,0.05712570250034332,0
687,33299,0.05712926387786865,0
9951,67921,0.057139843702316284,0
5624,45554,0.05716053396463394,0
7045,29626,0.0571664422750473,0
64,26723,0.05716755986213684,0
2016,46844,0.05717150494456291,0
1163,4148,0.05717598646879196,0
8156,16047,0.057177167385816574,0
5734,31912,0.05719343572854996,0
4000,53617,0.057196732610464096,0
6408,19895,0.057206690311431885,0
2196,20017,0.057208351790905,0
4153,523,0.057209648191928864,0
642,734,0.05721019580960274,0
660,93689,0.05721687525510788,0
19,74874,0.05722160264849663,0
580,54134,0.05726335570216179,0
3917,57450,0.05728190392255783,0
3071,35108,0.05729542300105095,0
7545,26119,0.05731971189379692,0
1681,35943,0.05732297897338867,0
8089,967,0.05733124166727066,0
721,99471,0.05735427513718605,0
2211,50981,0.05735498666763306,0
2169,44054,0.05735792592167854,0
9806,7065,0.057365741580724716,0
826,63305,0.05737380310893059,0
2772,1246,0.057399529963731766,0
2095,59230,0.057400189340114594,0
3192,84060,0.05740614980459213,0
2219,85215,0.05741110444068909,0
3806,62982,0.057416729629039764,0
8729,27637,0.057418953627347946,0
6280,16179,0.057423368096351624,0
4392,95256,0.0574667751789093,0
3183,84558,0.05747545138001442,0
6793,44691,0.05748653784394264,0
2070,40553,0.05748899281024933,0
4795,45501,0.05749545991420746,0
3411,99055,0.05750209838151932,0
6077,12214,0.05751393735408783,0
5245,60335,0.05752399191260338,0
1620,2333,0.05752847343683243,0
5185,94267,0.05753260850906372,0
1774,94567,0.05753440782427788,0
7312,30776,0.05753698572516441,0
1064,63228,0.057539135217666626,0
150,839,0.057539619505405426,0
2561,45209,0.057549819350242615,0
7181,92994,0.05755535885691643,0
1788,95600,0.057562753558158875,0
3307,68159,0.057604603469371796,0
9980,22780,0.0576104111969471,0
1754,53335,0.057616107165813446,0
6852,43855,0.0576166994869709,0
1851,90818,0.05762730538845062,0
9955,16478,0.05763661116361618,0
5466,43394,0.05764375254511833,0
5640,4350,0.05764811858534813,0
1480,96166,0.05765223503112793,0
6868,39266,0.05765397474169731,0
2543,47763,0.05765538662672043,0
6513,73931,0.05765920132398605,0
7614,70905,0.0576593391597271,0
4438,78066,0.057669565081596375,0
8656,92806,0.057677142322063446,0
3946,59258,0.057686515152454376,0
5058,88344,0.05769091099500656,0
383,68219,0.057705216109752655,0
1070,2380,0.05771028995513916,0
5557,53258,0.05771104246377945,0
6043,61676,0.05772213265299797,0
4443,16582,0.05773169547319412,0
6186,36902,0.05773294344544411,0
8172,52533,0.0577332079410553,0
9745,23810,0.057745955884456635,0
3875,1564,0.057756904512643814,0
365,97698,0.057757943868637085,0
1044,28178,0.05776998773217201,0
6697,82176,0.0577823743224144,0
7590,92341,0.05778936669230461,0
6594,30324,0.057789698243141174,0
1707,83018,0.05780286341905594,0
2427,69114,0.05782143399119377,0
4278,88413,0.05785335600376129,0
6537,9105,0.05785340815782547,0
2507,57166,0.057859912514686584,0
2033,74121,0.05789446085691452,0
5679,37335,0.05789570510387421,0
2834,35382,0.057897813618183136,0
5746,61848,0.057912036776542664,0
2905,52076,0.0579146109521389,0
9878,97091,0.057924285531044006,0
8457,48198,0.05792950093746185,0
2526,15917,0.057937003672122955,0
196,26562,0.05794764310121536,0
2280,16880,0.05794920399785042,0
2276,59556,0.05797106400132179,0
8443,485,0.05797896906733513,0
1488,78337,0.05799746513366699,0
1363,74822,0.05799909681081772,0
8860,782,0.05800269544124603,0
9453,88837,0.058004170656204224,0
5677,22912,0.05802134796977043,0
8690,19736,0.05802609771490097,0
7380,16301,0.058028362691402435,0
9200,88100,0.05804542452096939,0
3156,26523,0.05805842578411102,0
9227,23984,0.058067381381988525,0
1091,80447,0.058068081736564636,0
6257,52172,0.058078959584236145,0
8749,72208,0.05808087810873985,0
6915,72911,0.05809073522686958,0
6530,67953,0.058095142245292664,0
7334,51500,0.058099351823329926,0
2094,2126,0.05810484290122986,0
9341,56160,0.05810512602329254,0
63,81430,0.05811145529150963,0
7151,42625,0.058120451867580414,0
5759,6853,0.0581386499106884,0
7829,34444,0.05814037472009659,0
6807,79680,0.05814903602004051,0
9153,61202,0.058150820434093475,0
5201,303,0.05815247818827629,0
6262,88452,0.0581534206867218,0
9640,9565,0.05816977098584175,0
1667,6673,0.0581856369972229,0
1356,61861,0.05819721519947052,0
4223,67228,0.05820402503013611,0
8139,14637,0.058209776878356934,0
6626,67684,0.05821105092763901,0
7808,36589,0.05821205675601959,0
3261,26037,0.05821457505226135,0
4011,2541,0.05822031572461128,0
7243,339,0.05822167173027992,0
3135,85414,0.05822465568780899,0
8491,17791,0.05822622403502464,0
9697,19970,0.058227136731147766,0
8450,96067,0.05823105201125145,0
9289,34328,0.0582374706864357,0
5742,52141,0.05824534595012665,0
2243,63032,0.05825505778193474,0
3854,57169,0.05825689807534218,0
78,37363,0.058259516954422,0
5414,85249,0.058268338441848755,0
8544,91193,0.058272942900657654,0
903,38879,0.05828379839658737,0
8950,7071,0.0583287812769413,0
6147,32613,0.05834086984395981,0
3853,96346,0.05834684520959854,0
4685,54411,0.05834820866584778,0
3190,64984,0.05834951996803284,0
3386,96175,0.058353763073682785,0
9363,90857,0.05835406854748726,0
873,4938,0.05837064981460571,0
9672,62957,0.058371204882860184,0
7351,46109,0.05837206915020943,0
8683,95865,0.05839236453175545,0
1475,34483,0.05839463323354721,0
8522,36852,0.0584045946598053,0
9005,20159,0.058409467339515686,0
7646,31537,0.058410655707120895,0
6396,45164,0.05841751769185066,0
5768,75147,0.05843176320195198,0
1357,15863,0.05845193564891815,0
711,25130,0.05845348536968231,0
4945,29829,0.05845855176448822,0
4114,6249,0.05847233161330223,0
8348,56271,0.058480922132730484,0
3624,83045,0.058482538908720016,0
4947,89430,0.05848613753914833,0
9351,67454,0.058488547801971436,0
8649,78071,0.05849137157201767,0
3258,31210,0.0585014745593071,0
9059,40267,0.05850531905889511,0
1994,35132,0.05850671976804733,0
1362,49463,0.05850701779127121,0
7231,10711,0.058519601821899414,0
8134,13823,0.05855299532413483,0
3796,31093,0.058561988174915314,0
5940,23679,0.05856597051024437,0
2969,93479,0.05857235565781593,0
4138,98104,0.058575339615345,0
3612,25990,0.058578044176101685,0
9313,16539,0.0585816316306591,0
3395,61373,0.058597978204488754,0
2592,90420,0.05860654264688492,0
96,22192,0.058611925691366196,0
2498,15780,0.05862165987491608,0
6859,56003,0.058644846081733704,0
3711,50783,0.058646366000175476,0
4706,51435,0.05865452438592911,0
5381,93105,0.05865602567791939,0
2044,31049,0.05866065248847008,0
4887,78331,0.058679550886154175,0
38,58629,0.058680854737758636,0
2572,84544,0.058684565126895905,0
9769,72884,0.058694012463092804,0
2105,25339,0.05872262641787529,0
4174,21448,0.05872618407011032,0
4748,94341,0.058730993419885635,0
4866,65773,0.05874345079064369,0
6498,85144,0.058745574206113815,0
4916,40167,0.05874685198068619,0
2195,86198,0.05875984579324722,0
5500,3886,0.05878021940588951,0
4635,20338,0.058838702738285065,0
8388,38016,0.058850422501564026,0
3356,24010,0.05886965990066528,0
7848,29596,0.05888113006949425,0
359,85613,0.05888634920120239,0
1296,621,0.0588894821703434,0
9130,74263,0.05889369919896126,0
3721,88494,0.0588994026184082,0
6874,45201,0.058904215693473816,0
4802,56827,0.0589318685233593,0
4409,5836,0.05893442779779434,0
4881,36020,0.05893588066101074,0
3701,69593,0.0589543953537941,0
8123,1201,0.0589582622051239,0
2037,9162,0.0589621439576149,0
6978,19011,0.058973025530576706,0
243,57209,0.058980707079172134,0
4227,62226,0.05898985266685486,0
9698,53965,0.05900469422340393,0
4467,9816,0.059013135731220245,0
6847,56435,0.05903156101703644,0
2363,1053,0.059032633900642395,0
1857,22462,0.05904329940676689,0
1581,32991,0.05904713273048401,0
4703,70618,0.05906260758638382,0
6053,37148,0.05906517803668976,0
4013,10062,0.0590851865708828,0
8755,40652,0.059085339307785034,0
8153,63733,0.059109047055244446,0
8761,14273,0.05912065878510475,0
44,90249,0.05912661552429199,0
2674,58673,0.05913868546485901,0
7488,69823,0.05915405973792076,0
2131,15884,0.05915498733520508,0
8067,33862,0.05915987119078636,0
6536,4869,0.059166520833969116,0
500,33516,0.0591672919690609,0
4100,96701,0.059173282235860825,0
8634,48096,0.05917506292462349,0
8518,79374,0.059182893484830856,0
5252,38424,0.05919341742992401,0
9346,18885,0.05919424071907997,0
3878,76984,0.05922681465744972,0
9688,50365,0.05924239009618759,0
8716,32945,0.059255361557006836,0
5714,26932,0.059263747185468674,0
7175,815,0.05930132046341896,0
7360,64311,0.05932887643575668,0
6063,61478,0.05933492258191109,0
4672,40816,0.05933673679828644,0
8458,97245,0.05934547632932663,0
4177,33475,0.05935060977935791,0
4606,72492,0.0593523234128952,0
7794,4291,0.05935708433389664,0
9609,3667,0.05935985594987869,0
444,23512,0.05937183275818825,0
6313,41159,0.05937477946281433,0
7949,88747,0.059380851686000824,0
2550,19824,0.05938643217086792,0
9739,77147,0.05939021334052086,0
3377,54801,0.059401676058769226,0
1907,407,0.05940237268805504,0
6819,85558,0.059422753751277924,0
2282,60395,0.059423577040433884,0
3126,98380,0.05942809581756592,0
737,69544,0.059430573135614395,0
6817,83812,0.05943116918206215,0
988,71202,0.05944228544831276,0
1206,92251,0.05944996327161789,0
7156,11235,0.05945766717195511,0
1934,97347,0.05949431657791138,0
9706,98128,0.05950538069009781,0
9026,9208,0.05951393395662308,0
1412,68868,0.05957232415676117,0
2155,88643,0.05957483500242233,0
7925,41782,0.05957760289311409,0
2675,62650,0.05958142876625061,0
6984,37508,0.05962096154689789,0
5574,32433,0.05963965505361557,0
3415,82784,0.059644121676683426,0
9873,5493,0.05966939032077789,0
4871,16259,0.05969839543104172,0
5540,69471,0.05970258265733719,0
7961,7950,0.05970265716314316,0
1755,82067,0.059703003615140915,0
4663,50537,0.059720367193222046,0
8776,18787,0.05974048376083374,0
7921,54516,0.05975831300020218,0
962,29719,0.059759095311164856,0
2369,89043,0.059759486466646194,0
3020,69374,0.059770986437797546,0
5306,31220,0.059771306812763214,0
6615,70458,0.05978647246956825,0
6081,40666,0.059787318110466,0
3783,28540,0.05978855490684509,0
7938,85964,0.05978940799832344,0
1215,8715,0.05979293957352638,0
7977,80119,0.059793345630168915,0
3139,44576,0.05981045216321945,0
4190,43123,0.059811778366565704,0
4088,28977,0.059816874563694,0
7731,7438,0.05982749164104462,0
3700,98711,0.059839170426130295,0
5536,87029,0.05984191969037056,0
9598,59212,0.05984468013048172,0
9003,40366,0.05984834209084511,0
79,15756,0.059852417558431625,0
3770,83350,0.059859637171030045,0
6281,71287,0.0598699152469635,0
1924,51070,0.05988314002752304,0
7709,38861,0.05988498032093048,0
7773,72300,0.05988853797316551,0
2950,55528,0.059896234422922134,0
7026,55587,0.05990986153483391,0
210,19652,0.05991912633180618,0
7601,84471,0.059927891939878464,0
292,40005,0.05994463711977005,0
516,90346,0.059957105666399,0
3622,50957,0.059972625225782394,0
8785,9079,0.05998927727341652,0
4836,84009,0.060001567006111145,0
1711,63405,0.060007672756910324,0
5601,48874,0.06002252548933029,0
5685,12517,0.06003955379128456,0
2329,71885,0.06004796177148819,0
8057,74740,0.060049787163734436,0
9861,38094,0.06006772071123123,0
26,99479,0.06006806343793869,0
5962,40008,0.06010153144598007,0
1450,14612,0.06010473519563675,0
7061,87149,0.06010698154568672,0
7800,42081,0.06010820344090462,0
6208,27340,0.0601198673248291,0
8775,6331,0.060126304626464844,0
3165,75862,0.06013385206460953,0
1190,28785,0.06014431640505791,0
1954,48576,0.06015177071094513,0
7859,19431,0.06018085032701492,0
8958,96046,0.06019461154937744,0
4948,20723,0.06021241471171379,0
5359,5062,0.060223110020160675,0
1491,42783,0.06022712215781212,0
6183,5736,0.06023409217596054,0
7099,69787,0.06025293096899986,0
7019,41674,0.06026768684387207,0
8414,13230,0.060280706733465195,0
453,11604,0.06028559058904648,0
2945,44719,0.06029481813311577,0
2631,90097,0.06032217666506767,0
1932,14218,0.06032417714595795,0
5258,27568,0.060332514345645905,0
5808,38272,0.0603397898375988,0
2015,97527,0.0603446438908577,0
6436,57955,0.06035811826586723,0
2832,68334,0.06036493554711342,0
8212,27390,0.06037844344973564,0
8647,94652,0.060382451862096786,0
4281,33793,0.060385674238204956,0
1364,9050,0.060392580926418304,0
8981,81627,0.060393430292606354,0
4914,56047,0.06042200326919556,0
6646,69211,0.06042421609163284,0
7516,82897,0.0604497566819191,0
2720,24337,0.06045686826109886,0
7599,8608,0.06046132370829582,0
9707,48452,0.06048731505870819,0
8592,12554,0.06048991158604622,0
8259,63461,0.06049006059765816,0
5948,46052,0.060490138828754425,0
9824,84193,0.06049297749996185,0
3426,97196,0.06049634888768196,0
686,97409,0.06050199270248413,0
327,40763,0.060509324073791504,0
8158,83305,0.06051575392484665,0
6637,4890,0.060527533292770386,0
8350,79229,0.060543086379766464,0
5103,74843,0.06055571883916855,0
6161,71752,0.06055703014135361,0
9162,86209,0.060564689338207245,0
5057,20597,0.060580283403396606,0
6360,86205,0.060586992651224136,0
7086,80534,0.06058714538812637,0
4054,62177,0.060589443892240524,0
2993,36819,0.06059487536549568,0
2055,75944,0.06059655547142029,0
6981,34568,0.06060338765382767,0
1172,63734,0.06060745194554329,0
3009,8750,0.06062754988670349,0
2370,97438,0.06063701957464218,0
4194,17837,0.06063775718212128,0
6466,86104,0.06064644455909729,0
1353,25823,0.06064945086836815,0
9456,74683,0.06065545976161957,0
779,60434,0.06066465005278587,0
9445,65250,0.06066743656992912,0
8669,45916,0.0606677308678627,0
5260,91295,0.06069260835647583,0
5513,78599,0.06071155518293381,0
3452,93332,0.06071650981903076,0
6342,58034,0.06073347479104996,0
611,64361,0.06074881553649902,0
939,57692,0.06075412780046463,0
9723,51164,0.06075551360845566,0
8897,35782,0.06075967475771904,0
163,23477,0.06078878790140152,0
9954,59993,0.060802847146987915,0
4477,87641,0.060821373015642166,0
9694,80055,0.06082155182957649,0
229,76102,0.06082684174180031,0
9939,5335,0.06083287298679352,0
6001,44911,0.0608447827398777,0
7927,41032,0.06084615737199783,0
2235,29875,0.06084747239947319,0
566,51526,0.06086082011461258,0
8588,184,0.060867875814437866,0
3851,21114,0.06088019907474518,0
1733,45412,0.06088177114725113,0
9366,77263,0.060909658670425415,0
8786,30827,0.060914307832717896,0
2836,3238,0.060915183275938034,0
158,37209,0.06092577800154686,0
5710,58445,0.06092739477753639,0
2215,67155,0.0609346441924572,0
4267,54182,0.060942016541957855,0
42,88547,0.06097564473748207,0
9249,28316,0.060980454087257385,0
3866,51061,0.06098489835858345,0
7556,5530,0.06099177151918411,0
4908,60713,0.06099598854780197,0
8857,88469,0.061002328991889954,0
7275,99097,0.06101688742637634,0
6750,14420,0.061028677970170975,0
6716,57862,0.06103017181158066,0
8424,86351,0.06104014068841934,0
6405,76701,0.06104911491274834,0
526,91956,0.061057597398757935,0
6049,60781,0.06105807423591614,0
6433,10944,0.06106191501021385,0
1011,88839,0.06106746196746826,0
7547,63069,0.06109387427568436,0
2938,11909,0.06110445410013199,0
8184,57830,0.06110836938023567,0
4489,90918,0.06111236289143562,0
4306,25825,0.06111938878893852,0
8166,20294,0.06112455204129219,0
9081,34401,0.06112883239984512,0
3193,49624,0.06113500893115997,0
6608,19858,0.06115494295954704,0
4610,88231,0.061158452183008194,0
7206,74887,0.061158593744039536,0
865,85117,0.061160583049058914,0
9163,94021,0.0611676350235939,0
9062,84964,0.0611753910779953,0
5945,63851,0.06117738038301468,0
258,79301,0.06118694692850113,0
3389,74986,0.061190903186798096,0
5876,2557,0.06119450554251671,0
3197,1383,0.06120137497782707,0
4024,96913,0.0612059086561203,0
3017,33739,0.061210330575704575,0
9486,79430,0.06122634932398796,0
4231,58602,0.06122951954603195,0
3461,94766,0.061262570321559906,0
2050,46573,0.06127145141363144,0
9072,14692,0.0612727627158165,0
5285,53457,0.06127428635954857,0
2288,96589,0.06127963215112686,0
9098,18145,0.06129414960741997,0
179,36972,0.06129968911409378,0
5371,21662,0.06130090728402138,0
6469,15321,0.06132741644978523,0
2842,48689,0.06134792044758797,0
7553,20902,0.06135648116469383,0
8619,95164,0.06138411909341812,0
3730,8826,0.06138511747121811,0
429,83746,0.0613936111330986,0
7196,79857,0.0613989531993866,0
9376,74499,0.061402298510074615,0
405,72267,0.06140853837132454,0
1812,18617,0.061415158212184906,0
7408,73461,0.06141874939203262,0
4921,90243,0.061428070068359375,0
5875,87810,0.06142853945493698,0
1546,74614,0.06143737956881523,0
1880,33003,0.06146271526813507,0
35,58177,0.06146959587931633,0
9128,15231,0.06147536635398865,0
8014,11457,0.06147686764597893,0
5207,38483,0.061484258621931076,0
7288,46009,0.061485737562179565,0
3039,86839,0.061498649418354034,0
8197,67688,0.06152092665433884,0
7699,69597,0.06153101846575737,0
1796,98281,0.06153927370905876,0
286,93796,0.061540767550468445,0
4055,68745,0.061544034630060196,0
4733,53566,0.06155168265104294,0
7851,46076,0.06155487522482872,0
6303,42824,0.0615704171359539,0
5424,95778,0.061583928763866425,0
8842,19593,0.061584677547216415,0
6173,13010,0.061616137623786926,0
3214,56479,0.06161731481552124,0
4209,43299,0.06163795292377472,0
106,67778,0.061642423272132874,0
4738,99521,0.06164546683430672,0
6531,8049,0.061650849878787994,0
381,95623,0.06166648864746094,0
2797,19367,0.06166888773441315,0
8561,83003,0.06167108193039894,0
2391,98639,0.0616738423705101,0
6680,2715,0.06168309971690178,0
4007,91267,0.06169220060110092,0
8601,30952,0.06172701716423035,0
9021,99629,0.06174575164914131,0
