ai_idx,score,knn_hits,min_dist,pred_sel,conf_sel,conf_abs_err
42646,-1.2955935032805428,1,1.2948710918426514,1,1,0.0007224114378914237
36743,-1.2956277541816235,1,1.2807596921920776,1,1,0.014868061989545822
72084,-1.2956758348736912,4,1.2918965816497803,1,1,0.0037792532239109278
91518,-1.2956829881295562,1,1.2857288122177124,1,1,0.009954175911843777
87309,-1.2959434241056442,2,1.2850226163864136,1,1,0.010920807719230652
77986,-1.2959856484085321,1,1.2893574237823486,1,1,0.00662822462618351
61577,-1.2960481079935562,3,1.2956546545028687,1,1,0.0003934534906875342
43460,-1.2960707423917484,2,1.2957508563995361,1,1,0.000319885992212221
2322,-1.2961792792193592,1,1.2890900373458862,1,1,0.007089241873472929
70155,-1.2962165288627148,1,1.270349144935608,1,1,0.025867383927106857
10301,-1.2962567489594221,1,1.2872992753982544,1,1,0.008957473561167717
91593,-1.2963398359715939,1,1.2880398035049438,1,1,0.00830003246665001
28301,-1.2963891625404358,1,1.220189094543457,1,1,0.07620006799697876
69725,-1.296453078481136,2,1.2959785461425781,1,1,0.0004745323385577649
44794,-1.2965570171363652,2,1.2912229299545288,1,1,0.005334087181836367
88594,-1.296602537855506,1,1.2729246616363525,1,1,0.023677876219153404
53228,-1.2966852225363255,2,1.2781583070755005,1,1,0.018526915460824966
10110,-1.2966981659410521,2,1.2957897186279297,1,1,0.0009084473131224513
87156,-1.2967098823864944,1,1.2965561151504517,1,1,0.00015376723604276776
22492,-1.2969754757359624,3,1.2881100177764893,1,1,0.008865457959473133
47787,-1.2970435704337433,1,1.296550989151001,1,1,0.0004925812827423215
46675,-1.2970848651602864,1,1.2872602939605713,1,1,0.009824571199715137
88822,-1.297090467531234,1,1.2895532846450806,1,1,0.0075371828861534595
32521,-1.29711581626907,1,1.2911673784255981,1,1,0.0059484378434717655
76509,-1.2971784310502699,1,1.2970168590545654,1,1,0.0001615719957044348
65686,-1.2971976585686207,1,1.292677640914917,1,1,0.00452001765370369
34904,-1.2972341142303776,1,1.2969883680343628,1,1,0.00024574619601480663
74946,-1.2975693816551939,1,1.2958869934082031,1,1,0.0016823882469907403
18351,-1.2975748665630817,1,1.2784137725830078,1,1,0.01916109398007393
47083,-1.2977233396377414,1,1.2962183952331543,1,1,0.0015049444045871496
37206,-1.2978083491325378,1,1.1564805507659912,1,1,0.14132779836654663
58681,-1.2980784107858199,1,1.297995924949646,1,1,8.24858361738734e-05
8432,-1.2981484652264044,2,1.2965195178985596,1,1,0.0016289473278447986
6068,-1.2982118991203606,1,1.2971348762512207,1,1,0.0010770228691399097
26344,-1.2982563003897667,1,1.2805728912353516,1,1,0.01768340915441513
28773,-1.2983343587256968,1,1.2949484586715698,1,1,0.003385900054126978
62622,-1.2986153907841071,3,1.2973554134368896,1,1,0.0012599773472175002
74453,-1.2986277456511743,1,1.2977302074432373,1,1,0.000897538207937032
94896,-1.2986656374996528,1,1.296899676322937,1,1,0.0017659611767157912
87131,-1.2988120131194592,1,1.2895220518112183,1,1,0.00928996130824089
41789,-1.2989312051795423,1,1.2959328889846802,1,1,0.0029983161948621273
33421,-1.2989412397437263,1,1.2985725402832031,1,1,0.000368699460523203
74691,-1.2989565578754991,1,1.29740571975708,1,1,0.0015508381184190512
44249,-1.2991375417914242,3,1.2967686653137207,1,1,0.002368876477703452
64013,-1.299213060468901,2,1.2986979484558105,1,1,0.0005151120130904019
24542,-1.2994530536234379,1,1.2823021411895752,1,1,0.017150912433862686
76465,-1.299467945471406,1,1.295487403869629,1,1,0.003980541601777077
70647,-1.299515053164214,1,1.293967604637146,1,1,0.0055474485270679
68955,-1.2995175753021613,2,1.2979274988174438,1,1,0.0015900764847174287
68987,-1.2998911726754159,1,1.2977569103240967,1,1,0.002134262351319194
70539,-1.2998942490667105,1,1.2926316261291504,1,1,0.0072626229375600815
98936,-1.3000999763025902,1,1.2994804382324219,1,1,0.0006195380701683462
92538,-1.300158615456894,1,1.297756314277649,1,1,0.0024023011792451143
34805,-1.300180389545858,1,1.295649766921997,1,1,0.004530622623860836
25272,-1.3003624305129051,1,1.243680715560913,1,1,0.056681714951992035
62924,-1.3003793600946665,1,1.297224760055542,1,1,0.003154600039124489
6198,-1.300587184727192,2,1.2353136539459229,1,1,0.06527353078126907
79250,-1.3006458152085543,1,1.2930594682693481,1,1,0.007586346939206123
49898,-1.3006950442504603,1,1.3004246950149536,1,1,0.0002703492355067283
22858,-1.3007203399611171,2,1.3004814386367798,1,1,0.00023890132433734834
24517,-1.300938680768013,1,1.261254072189331,1,1,0.039684608578681946
25320,-1.300939082808327,1,1.3002986907958984,1,1,0.0006403920124284923
84892,-1.3013121923431754,1,1.2872583866119385,1,1,0.014053805731236935
92778,-1.3013837141916156,1,1.2949095964431763,1,1,0.006474117748439312
82892,-1.3014107858762145,1,1.3005203008651733,1,1,0.0008904850110411644
76114,-1.3014529571228195,1,1.3009763956069946,1,1,0.0004765615158248693
41943,-1.3014778476208448,1,1.2888740301132202,1,1,0.012603817507624626
86047,-1.3015139754861593,4,1.2834235429763794,1,1,0.01809043250977993
29008,-1.301523542497307,1,1.2987658977508545,1,1,0.00275764474645257
47792,-1.3016019185306504,1,1.3005952835083008,1,1,0.0010066350223496556
68014,-1.3016196880780626,1,1.3012580871582031,1,1,0.00036160091985948384
87938,-1.3017672481946647,1,1.301374077796936,1,1,0.00039317039772868156
71475,-1.3017840557731688,2,1.2988148927688599,1,1,0.002969163004308939
49246,-1.302161336876452,1,1.2935065031051636,1,1,0.008654833771288395
86264,-1.3022445432870882,1,1.3021759986877441,1,1,6.854459934402257e-05
29360,-1.3022492367308587,1,1.2994095087051392,1,1,0.0028397280257195234
63455,-1.3023685945372563,2,1.3022253513336182,1,1,0.00014324320363812149
61083,-1.3024196890182793,1,1.2970596551895142,1,1,0.005360033828765154
90922,-1.3024527672678232,1,1.272043228149414,1,1,0.030409539118409157
23499,-1.3025089353322983,3,1.2455657720565796,1,1,0.05694316327571869
11559,-1.3025142315309495,1,1.3018779754638672,1,1,0.0006362560670822859
65816,-1.3025294144754298,2,1.3022726774215698,1,1,0.0002567370538599789
75,-1.3025560958776623,1,1.3008514642715454,1,1,0.001704631606116891
44149,-1.3026281706988811,2,1.2472478151321411,1,1,0.055380355566740036
35270,-1.3027897993451916,3,1.3022029399871826,1,1,0.000586859358008951
86864,-1.3032208532094955,4,1.289555549621582,1,1,0.013665303587913513
79530,-1.3035173411044525,1,1.303410291671753,1,1,0.00010704943269956857
28054,-1.3036122806370258,1,1.2989763021469116,1,1,0.004635978490114212
40871,-1.3036717805080116,1,1.2992545366287231,1,1,0.004417243879288435
72422,-1.3036751016770722,1,1.3035248517990112,1,1,0.00015024987806100398
92177,-1.3039299348311033,1,1.3036030530929565,1,1,0.000326881738146767
52846,-1.3039840161800385,2,1.2960762977600098,1,1,0.007907718420028687
98646,-1.3040385469794273,1,1.2629159688949585,1,1,0.04112257808446884
435,-1.304248238884611,2,1.3037668466567993,1,1,0.00048139222781173885
17066,-1.3043252602219582,3,1.2861924171447754,1,1,0.01813284307718277
30826,-1.3043539756909013,3,1.2989717721939087,1,1,0.005382203496992588
99843,-1.3044167267507873,1,1.303882122039795,1,1,0.0005346047109924257
42198,-1.3044400485232472,2,1.2946149110794067,1,1,0.009825137443840504
59210,-1.3046336909756064,1,1.289954423904419,1,1,0.014679267071187496
7776,-1.3046476282179356,1,1.2967501878738403,1,1,0.00789744034409523
10679,-1.3047360400669277,1,1.300073266029358,1,1,0.004662774037569761
14518,-1.3048521635937504,1,1.304641604423523,1,1,0.00021055917022749782
1856,-1.3049155408516526,1,1.2953778505325317,1,1,0.009537690319120884
5362,-1.3049333551462041,2,1.3047667741775513,1,1,0.00016658096865285188
57116,-1.3049527282710187,1,1.3047974109649658,1,1,0.0001553173060528934
59549,-1.3050537599774543,2,1.3046399354934692,1,1,0.0004138244839850813
26516,-1.3051220122724771,1,1.2979249954223633,1,1,0.007197016850113869
10357,-1.305131695640739,2,1.3047587871551514,1,1,0.0003729084855876863
20274,-1.3051431700587273,1,1.27644681930542,1,1,0.028696350753307343
12504,-1.305281569249928,1,1.3014100790023804,1,1,0.0038714902475476265
29612,-1.3053089168388397,3,1.3028385639190674,1,1,0.0024703529197722673
77982,-1.3053706068894826,1,1.3046907186508179,1,1,0.0006798882386647165
68061,-1.3055458085145801,2,1.3033994436264038,1,1,0.002146364888176322
85015,-1.3056951859034598,1,1.3019987344741821,1,1,0.0036964514292776585
46395,-1.305732840904966,1,1.3025753498077393,1,1,0.003157491097226739
23216,-1.3057842310518026,2,1.3007962703704834,1,1,0.004987960681319237
14246,-1.305990378081333,1,1.3053566217422485,1,1,0.000633756339084357
91367,-1.306366351316683,1,1.304780125617981,1,1,0.0015862256987020373
60303,-1.3064165520481765,1,1.3002901077270508,1,1,0.006126444321125746
14344,-1.3064275411888957,1,1.3024311065673828,1,1,0.00399643462151289
96812,-1.3064781446009874,1,1.2935959100723267,1,1,0.012882234528660774
1477,-1.3065440622158349,1,1.303177833557129,1,1,0.00336622865870595
56455,-1.3066186257638037,1,1.3023114204406738,1,1,0.004307205323129892
27418,-1.3068066643318161,1,1.3057209253311157,1,1,0.0010857390007004142
20647,-1.3068090323358774,1,1.304795265197754,1,1,0.0020137671381235123
81715,-1.3069832132314332,1,1.306113362312317,1,1,0.0008698509191162884
68950,-1.3070155748864636,3,1.3063150644302368,1,1,0.0007005104562267661
90324,-1.3071648769255262,1,1.306850790977478,1,1,0.0003140859480481595
90429,-1.3073088178352918,1,1.3072021007537842,1,1,0.0001067170815076679
37501,-1.307344235596247,1,1.3060749769210815,1,1,0.0012692586751654744
90843,-1.3075118484557606,1,1.3072952032089233,1,1,0.00021664524683728814
61741,-1.3075197098150966,1,1.307456612586975,1,1,6.309722812147811e-05
63324,-1.307563889597077,1,1.3070805072784424,1,1,0.00048338231863453984
23930,-1.3077063540695235,2,1.3073962926864624,1,1,0.000310061383061111
12473,-1.3078085142187774,2,1.3007049560546875,1,1,0.007103558164089918
84996,-1.3079353403300047,2,1.2950105667114258,1,1,0.01292477361857891
71566,-1.3081080922856927,1,1.2953681945800781,1,1,0.012739897705614567
12961,-1.3083274095552042,1,1.3074884414672852,1,1,0.0008389680879190564
9605,-1.3083361010067165,1,1.3080772161483765,1,1,0.00025888485834002495
45902,-1.308449249027035,3,1.3084083795547485,1,1,4.086947228643112e-05
10396,-1.3085831576463534,1,1.308389663696289,1,1,0.00019349395006429404
22599,-1.3086255474336213,1,1.308495044708252,1,1,0.00013050272536929697
92586,-1.308683160226792,1,1.3055362701416016,1,1,0.0031468900851905346
96570,-1.3087404642719775,2,1.307610273361206,1,1,0.0011301909107714891
74097,-1.308768872579094,1,1.3085142374038696,1,1,0.0002546351752243936
79154,-1.3089133249595761,3,1.2940369844436646,1,1,0.014876340515911579
67229,-1.3089215627405792,1,1.3050488233566284,1,1,0.0038727393839508295
80619,-1.3089885516092181,1,1.2968127727508545,1,1,0.012175778858363628
21698,-1.3090300122275949,1,1.300086259841919,1,1,0.008943752385675907
87457,-1.3090376165346242,1,1.308609962463379,1,1,0.0004276540712453425
50413,-1.3091576602309942,1,1.298427939414978,1,1,0.010729720816016197
56135,-1.309191491222009,1,1.3078620433807373,1,1,0.001329447841271758
70093,-1.309208969003521,1,1.308444857597351,1,1,0.0007641114061698318
72992,-1.309214395005256,4,1.3024965524673462,1,1,0.006717842537909746
95797,-1.3093519171525259,2,1.309220552444458,1,1,0.00013136470806784928
76323,-1.3094650095299585,2,1.3092951774597168,1,1,0.00016983207024168223
99869,-1.3099019429064356,1,1.3097057342529297,1,1,0.00019620865350589156
24516,-1.3101510271662846,1,1.3084840774536133,1,1,0.0016669497126713395
31537,-1.3101588438730687,2,1.3069102764129639,1,1,0.003248567460104823
38327,-1.3103539674775675,1,1.3092899322509766,1,1,0.0010640352265909314
17039,-1.310555748641491,1,1.2708122730255127,1,1,0.03974347561597824
49000,-1.3106449749320745,1,1.2931486368179321,1,1,0.017496338114142418
30926,-1.3106848523020744,1,1.297834873199463,1,1,0.012849979102611542
29375,-1.3108449652791023,1,1.2582741975784302,1,1,0.05257076770067215
63591,-1.3108815681625856,2,1.3106569051742554,1,1,0.00022466298833023757
2894,-1.31108305149246,1,1.3104931116104126,1,1,0.0005899398820474744
23373,-1.3113738168030977,2,1.3056169748306274,1,1,0.0057568419724702835
61569,-1.3114201647695154,1,1.307932734489441,1,1,0.003487430280074477
50904,-1.3114397644530982,1,1.3090717792510986,1,1,0.002367985201999545
65960,-1.3114535253553186,3,1.311084270477295,1,1,0.0003692548780236393
64851,-1.3116727680899203,2,1.3054215908050537,1,1,0.006251177284866571
38911,-1.3117993591586128,1,1.3101868629455566,1,1,0.001612496213056147
15482,-1.3118588090874255,1,1.3077408075332642,1,1,0.00411800155416131
23717,-1.3118998465215554,2,1.3117598295211792,1,1,0.00014001700037624687
68613,-1.3119028306100518,1,1.3086878061294556,1,1,0.0032150244805961847
36362,-1.3119602796068648,1,1.3118834495544434,1,1,7.683005242142826e-05
15553,-1.3119998320762534,1,1.3117011785507202,1,1,0.0002986535255331546
14345,-1.3120200694538653,2,1.3112027645111084,1,1,0.0008173049427568913
62730,-1.3121681306511164,1,1.3087941408157349,1,1,0.003373989835381508
14575,-1.3122921958565712,2,1.2821217775344849,1,1,0.030170418322086334
35087,-1.3123362641781569,1,1.2915465831756592,1,1,0.020789681002497673
454,-1.3123449581617024,1,1.3122276067733765,1,1,0.00011735138832591474
65187,-1.3124839286319911,1,1.3105888366699219,1,1,0.001895091962069273
76486,-1.3128722575638676,1,1.3127765655517578,1,1,9.569201210979372e-05
25159,-1.3128829362540273,1,1.3126506805419922,1,1,0.00023225571203511208
90760,-1.312946500373073,2,1.3119182586669922,1,1,0.0010282417060807347
67934,-1.313015051156981,2,1.3125582933425903,1,1,0.0004567578143905848
47830,-1.3131524925120175,2,1.3091075420379639,1,1,0.004044950474053621
79644,-1.3132945532124722,1,1.3130689859390259,1,1,0.00022556727344635874
96340,-1.3133161067962646,1,1.3093310594558716,1,1,0.003985047340393066
56797,-1.313331152749015,1,1.3131945133209229,1,1,0.00013663942809216678
35778,-1.313345939386636,2,1.31102454662323,1,1,0.0023213927634060383
43146,-1.3134020054712892,2,1.3045278787612915,1,1,0.008874126709997654
96619,-1.3134725037962198,2,1.3124122619628906,1,1,0.0010602418333292007
95517,-1.3138644940918311,1,1.3127942085266113,1,1,0.0010702855652198195
36513,-1.313950937372283,2,1.3138885498046875,1,1,6.238756759557873e-05
40001,-1.3140130050014704,2,1.3116692304611206,1,1,0.002343774540349841
62631,-1.314026702195406,2,1.2864748239517212,1,1,0.02755187824368477
31854,-1.314036623633001,1,1.3134969472885132,1,1,0.0005396763444878161
80153,-1.3140642195940018,1,1.2722138166427612,1,1,0.04185040295124054
96927,-1.3141650024044793,1,1.3137983083724976,1,1,0.0003666940319817513
12086,-1.3141699694097042,1,1.2784637212753296,1,1,0.03570624813437462
10189,-1.314209329430014,1,1.3126848936080933,1,1,0.0015244358219206333
75377,-1.314417626708746,1,1.2889586687088013,1,1,0.025458957999944687
23558,-1.3144757024710998,1,1.3139618635177612,1,1,0.0005138389533385634
80181,-1.3145097390224691,2,1.3142374753952026,1,1,0.0002722636272665113
60268,-1.3145538633689284,1,1.3090112209320068,1,1,0.0055426424369215965
48239,-1.3148244768381119,1,1.2936710119247437,1,1,0.021153464913368225
9346,-1.3148667961359024,1,1.3123162984848022,1,1,0.0025504976511001587
8073,-1.315069753676653,1,1.2995487451553345,1,1,0.015521008521318436
69543,-1.3150898745516315,2,1.3139148950576782,1,1,0.0011749794939532876
29736,-1.315146803855896,2,1.282158613204956,1,1,0.03298819065093994
79666,-1.3152167205698788,3,1.3087489604949951,1,1,0.006467760074883699
30015,-1.3152869492769241,2,1.2479619979858398,1,1,0.06732495129108429
93405,-1.3153328198022791,1,1.315248966217041,1,1,8.385358523810282e-05
26284,-1.3155011013150215,2,1.3094128370285034,1,1,0.006088264286518097
83798,-1.3155848230235279,1,1.3095355033874512,1,1,0.006049319636076689
96796,-1.3156176728662103,1,1.3122361898422241,1,1,0.0033814830239862204
16552,-1.3159824536414817,1,1.314585566520691,1,1,0.0013968871207907796
12037,-1.3160836318565998,1,1.3157635927200317,1,1,0.00032003913656808436
94792,-1.3160928895231336,1,1.312686562538147,1,1,0.003406326984986663
93222,-1.3161849223542958,2,1.3124514818191528,1,1,0.0037334405351430178
63661,-1.3162087220334797,1,1.3160980939865112,1,1,0.00011062804696848616
68315,-1.3162545994855464,1,1.3113852739334106,1,1,0.004869325552135706
49431,-1.3162650438025594,1,1.309389352798462,1,1,0.006875691004097462
52264,-1.3163564330898225,1,1.3151320219039917,1,1,0.0012244111858308315
49050,-1.316379938594764,1,1.3161622285842896,1,1,0.00021771001047454774
84803,-1.316437200177461,1,1.3089087009429932,1,1,0.007528499234467745
64182,-1.3164386954158545,2,1.305759310722351,1,1,0.01067938469350338
20639,-1.3164708476397209,1,1.3156206607818604,1,1,0.0008501868578605354
22904,-1.3164917193353176,2,1.3140573501586914,1,1,0.0024343691766262054
41586,-1.3165817065164447,1,1.3075586557388306,1,1,0.009023050777614117
95373,-1.316665647958871,1,1.3165435791015625,1,1,0.00012206885730847716
35196,-1.3168309219181538,2,1.2585442066192627,1,1,0.05828671529889107
83673,-1.316854647360742,3,1.3131612539291382,1,1,0.0036933934316039085
72363,-1.316860574646853,1,1.316133975982666,1,1,0.0007265986641868949
37044,-1.3169289529323578,1,1.3057185411453247,1,1,0.011210411787033081
98648,-1.3173605996998958,3,1.3168621063232422,1,1,0.0004984933766536415
19958,-1.3173982211301336,1,1.3173218965530396,1,1,7.632457709405571e-05
56307,-1.317429656337481,2,1.3167978525161743,1,1,0.0006318038213066757
55293,-1.3175088040879928,1,1.3166688680648804,1,1,0.0008399360231123865
30432,-1.317579142341856,1,1.3168343305587769,1,1,0.0007448117830790579
8704,-1.3175908367411466,2,1.317419409751892,1,1,0.0001714269892545417
30672,-1.317752720147837,1,1.31709885597229,1,1,0.0006538641755469143
82276,-1.3178367633372545,2,1.3003450632095337,1,1,0.017491700127720833
58279,-1.3179102819412947,1,1.3079031705856323,1,1,0.010007111355662346
25127,-1.3179211989045143,1,1.2834198474884033,1,1,0.03450135141611099
85862,-1.3179532383801416,1,1.3164703845977783,1,1,0.001482853782363236
2848,-1.317983833141625,1,1.3034188747406006,1,1,0.014564958401024342
60139,-1.318057379219681,1,1.317474603652954,1,1,0.000582775566726923
30937,-1.3181279744021595,2,1.3168578147888184,1,1,0.001270159613341093
5036,-1.3181660808622837,1,1.268504023551941,1,1,0.04966205731034279
76113,-1.3182508763857186,1,1.3178151845932007,1,1,0.00043569179251790047
48634,-1.31825873372145,2,1.3147143125534058,1,1,0.0035444211680442095
80130,-1.3183836434036493,2,1.313934326171875,1,1,0.00444931723177433
84184,-1.318432561994996,1,1.3181325197219849,1,1,0.00030004227301105857
55559,-1.3184889969415963,1,1.3180067539215088,1,1,0.00048224302008748055
95385,-1.3184966337285005,2,1.3177036046981812,1,1,0.0007930290303193033
27449,-1.3185653751133941,1,1.3184458017349243,1,1,0.00011957337846979499
42684,-1.3185795843601227,1,1.3166022300720215,1,1,0.0019773542881011963
92065,-1.3187115678447299,1,1.3182120323181152,1,1,0.0004995355266146362
3173,-1.3187798922881484,1,1.303173303604126,1,1,0.015606588684022427
44839,-1.3189241597428918,1,1.3093745708465576,1,1,0.009549588896334171
93084,-1.3189251867006533,1,1.318260669708252,1,1,0.0006645169924013317
43236,-1.318952666129917,4,1.3144899606704712,1,1,0.004462705459445715
29307,-1.3189706675475463,1,1.3176281452178955,1,1,0.0013425223296508193
83253,-1.3190326509065926,1,1.3188430070877075,1,1,0.00018964381888508797
81726,-1.319130629999563,1,1.3182785511016846,1,1,0.0008520788978785276
93237,-1.3191375508904457,1,1.2340415716171265,1,1,0.08509597927331924
63064,-1.3191931815817952,3,1.3062995672225952,1,1,0.0128936143592
93723,-1.3192472982482286,1,1.319039225578308,1,1,0.00020807266992051154
65766,-1.319288708269596,1,1.24379301071167,1,1,0.07549569755792618
2796,-1.319385497510666,1,1.318924069404602,1,1,0.0004614281060639769
99206,-1.3194885239936411,1,1.314008116722107,1,1,0.0054804072715342045
84046,-1.319537237053737,1,1.3181804418563843,1,1,0.001356795197352767
32967,-1.319646608288167,3,1.3194688558578491,1,1,0.00017775243031792343
61487,-1.319877879723208,2,1.3196576833724976,1,1,0.0002201963507104665
70185,-1.3200616296380758,1,1.3026814460754395,1,1,0.017380183562636375
60981,-1.3200778407044709,1,1.3163769245147705,1,1,0.003700916189700365
99344,-1.320227475836873,2,1.313531517982483,1,1,0.006695957854390144
16544,-1.3203092167968862,2,1.319525122642517,1,1,0.000784094154369086
64277,-1.320362647937145,2,1.3200676441192627,1,1,0.00029500381788238883
90757,-1.3204037866089493,1,1.3198457956314087,1,1,0.0005579909775406122
33917,-1.320426695048809,2,1.319238305091858,1,1,0.0011883899569511414
15223,-1.3205278674140573,2,1.3168039321899414,1,1,0.0037239352241158485
24190,-1.3206361336633563,1,1.3103669881820679,1,1,0.010269145481288433
27630,-1.320651191752404,1,1.3132611513137817,1,1,0.007390040438622236
95281,-1.3206913985777646,1,1.318648338317871,1,1,0.0020430602598935366
65045,-1.3207600292516872,1,1.3192472457885742,1,1,0.00151278346311301
13129,-1.320963372301776,1,1.32059645652771,1,1,0.0003669157740660012
59186,-1.3210280947387218,2,1.3186542987823486,1,1,0.0023737959563732147
48418,-1.3210987970232964,3,1.3153561353683472,1,1,0.005742661654949188
62514,-1.321102890651673,1,1.313638687133789,1,1,0.007464203517884016
4316,-1.3212184086441994,1,1.2397807836532593,1,1,0.0814376249909401
93940,-1.3213002979755402,1,1.2919460535049438,1,1,0.029354244470596313
35847,-1.321407767944038,1,1.3208383321762085,1,1,0.0005694357678294182
43891,-1.3215622808784246,3,1.2948076725006104,1,1,0.026754608377814293
81660,-1.3216676225420088,1,1.3181051015853882,1,1,0.003562520956620574
38238,-1.3216876268852502,1,1.3194254636764526,1,1,0.002262163208797574
72277,-1.3217293787747622,1,1.309774398803711,1,1,0.011954979971051216
35362,-1.321809479035437,1,1.3093898296356201,1,1,0.01241964939981699
77490,-1.3218570056342287,1,1.3217337131500244,1,1,0.00012329248420428485
40874,-1.3221257361001335,1,1.3214786052703857,1,1,0.0006471308297477663
44979,-1.3221831801347435,4,1.3193079233169556,1,1,0.0028752568177878857
3489,-1.3222058201790787,2,1.3215867280960083,1,1,0.0006190920830704272
50884,-1.3222486113081686,1,1.3213974237442017,1,1,0.0008511875639669597
31420,-1.3223368898034096,1,1.2904279232025146,1,1,0.03190896660089493
83804,-1.3223432547529228,1,1.3220702409744263,1,1,0.00027301377849653363
60399,-1.3224159656092525,2,1.3182591199874878,1,1,0.00415684562176466
60164,-1.3224785701022483,1,1.321765661239624,1,1,0.0007129088626243174
39108,-1.3225242644548416,1,1.2259135246276855,1,1,0.09661073982715607
53393,-1.3225352438166738,1,1.3139071464538574,1,1,0.008628097362816334
66365,-1.322545071830973,2,1.3219338655471802,1,1,0.0006112062837928534
5691,-1.3226659786887467,2,1.316908836364746,1,1,0.005757142324000597
51008,-1.3227866888046265,1,1.2863671779632568,1,1,0.03641951084136963
69434,-1.3228334290906787,2,1.3082799911499023,1,1,0.014553437940776348
54635,-1.3229545035865158,1,1.3209253549575806,1,1,0.002029148628935218
41752,-1.3230145119014196,1,1.3227992057800293,1,1,0.0002153061213903129
60841,-1.3230222722049803,2,1.3211957216262817,1,1,0.001826550578698516
75131,-1.3230962619418278,4,1.322742223739624,1,1,0.0003540382022038102
5867,-1.3231432718457654,3,1.3220447301864624,1,1,0.0010985416593030095
91852,-1.323177398822736,1,1.3225915431976318,1,1,0.0005858556251041591
85324,-1.3231787448748946,3,1.3179514408111572,1,1,0.005227304063737392
80247,-1.3231897539226338,2,1.321886420249939,1,1,0.0013033336726948619
58473,-1.3232002050062874,1,1.3230410814285278,1,1,0.00015912357775960118
42829,-1.3232264127582312,3,1.310423731803894,1,1,0.01280268095433712
68031,-1.3233090694993734,1,1.296187162399292,1,1,0.027121907100081444
37140,-1.3234141538850963,1,1.3223769664764404,1,1,0.0010371874086558819
96870,-1.3237391924485564,1,1.3097456693649292,1,1,0.013993523083627224
37742,-1.3237788267433643,1,1.2843875885009766,1,1,0.03939123824238777
20209,-1.323885057179723,2,1.3231838941574097,1,1,0.000701163022313267
37443,-1.3239071853458881,1,1.307624340057373,1,1,0.01628284528851509
83136,-1.3239166511921212,1,1.3232536315917969,1,1,0.0006630196003243327
38539,-1.323940428905189,1,1.3194411993026733,1,1,0.0044992296025156975
29085,-1.324130310676992,1,1.3184821605682373,1,1,0.005648150108754635
96237,-1.3242019605822861,1,1.3174254894256592,1,1,0.00677647115662694
26491,-1.3242901744888513,2,1.3241875171661377,1,1,0.00010265732271363959
58468,-1.3244462879374623,2,1.3213207721710205,1,1,0.003125515766441822
74675,-1.324448088183999,2,1.3216735124588013,1,1,0.002774575725197792
82542,-1.324480303155724,2,1.3241822719573975,1,1,0.00029803119832649827
99726,-1.3248996790789533,1,1.3246572017669678,1,1,0.0002424773119855672
99820,-1.32495052676677,2,1.3248686790466309,1,1,8.184772013919428e-05
18637,-1.3250088694621809,1,1.3243978023529053,1,1,0.0006110671092756093
75003,-1.3252680338919163,3,1.3224108219146729,1,1,0.0028572119772434235
84088,-1.3253451935015619,1,1.3230584859848022,1,1,0.002286707516759634
3150,-1.325392042286694,1,1.3253263235092163,1,1,6.571877747774124e-05
74485,-1.325443475972861,2,1.3196722269058228,1,1,0.005771249067038298
59991,-1.325504234060645,1,1.305668830871582,1,1,0.019835403189063072
49953,-1.325573068112135,1,1.2910544872283936,1,1,0.03451858088374138
33685,-1.3256738386116922,3,1.3232280015945435,1,1,0.002445837017148733
14957,-1.3256992168026045,1,1.3240708112716675,1,1,0.001628405530937016
4247,-1.3258145744912326,1,1.3187520503997803,1,1,0.00706252409145236
74226,-1.3259533813688904,2,1.3255202770233154,1,1,0.000433104345574975
89777,-1.3262036540545523,2,1.3234704732894897,1,1,0.0027331807650625706
31193,-1.3262268293765374,2,1.3259522914886475,1,1,0.00027453788788989186
62932,-1.3262905478477478,1,1.2619858980178833,1,1,0.0643046498298645
12533,-1.3263400533469394,2,1.3253350257873535,1,1,0.0010050275595858693
53255,-1.3263543415814638,1,1.309641718864441,1,1,0.016712622717022896
5315,-1.3264566999860108,1,1.322387456893921,1,1,0.0040692430920898914
50853,-1.3266783766448498,1,1.3253856897354126,1,1,0.0012926869094371796
86060,-1.3268822617828846,2,1.2739689350128174,1,1,0.052913326770067215
94742,-1.327202358894283,1,1.3268986940383911,1,1,0.00030366485589183867
41750,-1.3273534774780273,3,1.3252769708633423,1,1,0.0020765066146850586
75679,-1.3273619124665856,1,1.3146103620529175,1,1,0.012751550413668156
45448,-1.3273717425763607,2,1.309597373008728,1,1,0.017774369567632675
68692,-1.327445538714528,1,1.3006505966186523,1,1,0.02679494209587574
12774,-1.327648883452639,1,1.3263680934906006,1,1,0.0012807899620383978
2089,-1.3278442732989788,1,1.3239860534667969,1,1,0.0038582198321819305
15924,-1.3278639864292927,2,1.3273195028305054,1,1,0.0005444835987873375
65136,-1.327868040651083,1,1.3246110677719116,1,1,0.0032569728791713715
59034,-1.327930026804097,1,1.327312707901001,1,1,0.0006173189030960202
95352,-1.3279900235356763,2,1.3274785280227661,1,1,0.0005114955129101872
83397,-1.3281158617464826,1,1.3273656368255615,1,1,0.0007502249209210277
28791,-1.328128464097972,1,1.3279218673706055,1,1,0.0002065967273665592
34974,-1.3282453650608659,1,1.3241041898727417,1,1,0.00414117518812418
12854,-1.3283657506108284,1,1.3096433877944946,1,1,0.01872236281633377
