ai_idx,score,greedy_match,greedy_dist,pred_sel,conf_sel,conf_abs_err
85341,-1000.0012186755193,0,1000.0,1,1,0.0012186755193397403
79049,-1000.0012187317479,0,1000.0,1,1,0.0012187317479401827
78613,-1000.0012189251138,0,1000.0,1,1,0.0012189251137897372
12671,-1000.0012190040434,0,1000.0,1,1,0.0012190040433779359
16840,-1000.0012192014838,0,1000.0,1,1,0.0012192014837637544
89851,-1000.0012192908907,0,1000.0,1,1,0.0012192908907309175
44768,-1000.0012193258153,0,1000.0,1,1,0.0012193258153274655
45437,-1000.0012195644667,0,1000.0,1,1,0.0012195644667372108
26848,-1000.0012197589967,0,1000.0,1,1,0.0012197589967399836
25513,-1000.0012197631877,0,1000.0,1,1,0.0012197631876915693
91883,-1000.0012199077755,0,1000.0,1,1,0.0012199077755212784
69072,-1000.0012199629564,0,1000.0,1,1,0.0012199629563838243
8387,-1000.0012204836821,0,1000.0,1,1,0.0012204836821183562
74978,-1000.001220501028,0,1000.0,1,1,0.0012205010280013084
24989,-1000.0012207842665,0,1000.0,1,1,0.0012207842664793134
37616,-1000.0012208545813,0,1000.0,1,1,0.0012208545813336968
67669,-1000.0012209522538,0,1000.0,1,1,0.0012209522537887096
18604,-1000.0012210301356,0,1000.0,1,1,0.0012210301356390119
34062,-1000.0012212139554,0,1000.0,1,1,0.0012212139554321766
1131,-1000.0012214378221,0,1000.0,1,1,0.0012214378220960498
4666,-1000.0012216559844,0,1000.0,1,1,0.0012216559844091535
46125,-1000.0012219295604,0,1000.0,1,1,0.0012219295604154468
25931,-1000.0012223725207,0,1000.0,1,1,0.0012223725207149982
54725,-1000.0012225203682,0,1000.0,1,1,0.0012225203681737185
43671,-1000.0012226158287,0,1000.0,1,1,0.0012226158287376165
26190,-1000.0012226426043,0,1000.0,1,1,0.0012226426042616367
97670,-1000.0012227765983,0,1000.0,1,1,0.0012227765982970595
1373,-1000.0012232186273,0,1000.0,1,1,0.0012232186272740364
63696,-1000.0012232366716,0,1000.0,1,1,0.0012232366716489196
27834,-1000.0012232512236,0,1000.0,1,1,0.001223251223564148
69661,-1000.0012233059388,0,1000.0,1,1,0.0012233059387654066
88791,-1000.0012235589093,0,1000.0,1,1,0.0012235589092597365
40798,-1000.0012239813805,0,1000.0,1,1,0.0012239813804626465
4946,-1000.0012240239885,0,1000.0,1,1,0.0012240239884704351
39620,-1000.0012243639212,0,1000.0,1,1,0.0012243639212101698
84018,-1000.0012245755643,0,1000.0,1,1,0.0012245755642652512
634,-1000.0012245774269,0,1000.0,1,1,0.0012245774269104004
99841,-1000.0012248158455,0,1000.0,1,1,0.001224815845489502
29078,-1000.001224870095,0,1000.0,1,1,0.0012248700950294733
58794,-1000.0012249564752,0,1000.0,1,1,0.0012249564751982689
56584,-1000.0012252586894,0,1000.0,1,1,0.0012252586893737316
1616,-1000.0012256409973,0,1000.0,1,1,0.0012256409972906113
71655,-1000.0012257297058,0,1000.0,1,1,0.0012257297057658434
14523,-1000.0012259450741,0,1000.0,1,1,0.0012259450741112232
18749,-1000.0012259907089,0,1000.0,1,1,0.0012259907089173794
40497,-1000.0012260904768,0,1000.0,1,1,0.001226090476848185
65984,-1000.0012263270328,0,1000.0,1,1,0.0012263270327821374
71499,-1000.0012264426332,0,1000.0,1,1,0.0012264426331967115
39067,-1000.0012265939731,0,1000.0,1,1,0.0012265939731150866
10721,-1000.0012266039848,0,1000.0,1,1,0.0012266039848327637
80549,-1000.0012266383274,0,1000.0,1,1,0.0012266383273527026
79798,-1000.0012268194696,0,1000.0,1,1,0.0012268194695934653
78557,-1000.0012270128354,0,1000.0,1,1,0.0012270128354430199
12915,-1000.0012270257575,0,1000.0,1,1,0.0012270257575437427
53307,-1000.001227201079,0,1000.0,1,1,0.001227201079018414
76500,-1000.0012275202898,0,1000.0,1,1,0.0012275202898308635
58682,-1000.0012276371708,0,1000.0,1,1,0.0012276371708139777
47215,-1000.0012276418274,0,1000.0,1,1,0.0012276418274268508
38253,-1000.0012276944472,0,1000.0,1,1,0.0012276944471523166
43228,-1000.0012277049245,0,1000.0,1,1,0.001227704924531281
46002,-1000.0012277698843,0,1000.0,1,1,0.0012277698842808604
29006,-1000.0012280453229,0,1000.0,1,1,0.001228045322932303
48687,-1000.0012282400858,0,1000.0,1,1,0.0012282400857657194
58982,-1000.0012284080731,0,1000.0,1,1,0.0012284080730751157
85027,-1000.0012285244884,0,1000.0,1,1,0.0012285244883969426
98435,-1000.001228784793,0,1000.0,1,1,0.0012287847930565476
71340,-1000.0012288147118,0,1000.0,1,1,0.0012288147117942572
65638,-1000.0012291073799,0,1000.0,1,1,0.00122910737991333
42017,-1000.0012291166931,0,1000.0,1,1,0.0012291166931390762
40129,-1000.0012294615153,0,1000.0,1,1,0.0012294615153223276
31233,-1000.0012294943444,0,1000.0,1,1,0.0012294943444430828
11708,-1000.0012298163492,0,1000.0,1,1,0.0012298163492232561
68621,-1000.0012298696674,0,1000.0,1,1,0.0012298696674406528
35148,-1000.0012299418449,0,1000.0,1,1,0.0012299418449401855
20868,-1000.0012300899252,0,1000.0,1,1,0.0012300899252295494
34357,-1000.0012301391689,0,1000.0,1,1,0.0012301391689106822
79598,-1000.0012302410323,0,1000.0,1,1,0.0012302410323172808
68254,-1000.0012302475516,0,1000.0,1,1,0.001230247551575303
22053,-1000.001230250462,0,1000.0,1,1,0.0012302504619583488
39680,-1000.0012305510463,0,1000.0,1,1,0.001230551046319306
57512,-1000.0012306477875,0,1000.0,1,1,0.001230647787451744
34374,-1000.0012306489516,0,1000.0,1,1,0.0012306489516049623
22250,-1000.0012307626894,0,1000.0,1,1,0.0012307626893743873
79574,-1000.00123077631,0,1000.0,1,1,0.001230776309967041
8155,-1000.0012308816658,0,1000.0,1,1,0.0012308816658332944
63073,-1000.0012311044848,0,1000.0,1,1,0.0012311044847592711
97205,-1000.0012311307946,0,1000.0,1,1,0.001231130794622004
22496,-1000.0012312334729,0,1000.0,1,1,0.0012312334729358554
32021,-1000.0012312531471,0,1000.0,1,1,0.0012312531471252441
98832,-1000.0012315711938,0,1000.0,1,1,0.0012315711937844753
62325,-1000.0012316381326,0,1000.0,1,1,0.0012316381325945258
29972,-1000.0012322160183,0,1000.0,1,1,0.0012322160182520747
30687,-1000.0012323486153,0,1000.0,1,1,0.0012323486153036356
33943,-1000.0012328652665,0,1000.0,1,1,0.0012328652665019035
48259,-1000.0012330184691,0,1000.0,1,1,0.0012330184690654278
27953,-1000.0012330684112,0,1000.0,1,1,0.0012330684112384915
94695,-1000.0012332098559,0,1000.0,1,1,0.0012332098558545113
98849,-1000.0012332533952,0,1000.0,1,1,0.0012332533951848745
66963,-1000.0012332686456,0,1000.0,1,1,0.0012332686455920339
46401,-1000.0012333409395,0,1000.0,1,1,0.0012333409395068884
74882,-1000.0012333878549,0,1000.0,1,1,0.0012333878548815846
80302,-1000.0012334042694,0,1000.0,1,1,0.0012334042694419622
28019,-1000.0012335060164,0,1000.0,1,1,0.001233506016433239
45838,-1000.0012335600331,0,1000.0,1,1,0.0012335600331425667
91967,-1000.0012335641077,0,1000.0,1,1,0.0012335641076788306
81079,-1000.0012337544467,0,1000.0,1,1,0.0012337544467300177
39184,-1000.0012337791268,0,1000.0,1,1,0.001233779126778245
42330,-1000.0012338261586,0,1000.0,1,1,0.001233826158568263
91096,-1000.0012340864632,0,1000.0,1,1,0.001234086463227868
49396,-1000.0012341294205,0,1000.0,1,1,0.0012341294204816222
47933,-1000.001234292984,0,1000.0,1,1,0.001234292984008789
93686,-1000.0012345178984,0,1000.0,1,1,0.0012345178984105587
47783,-1000.00123474258,0,1000.0,1,1,0.0012347425799816847
86360,-1000.0012348090531,0,1000.0,1,1,0.0012348090531304479
69977,-1000.0012348196469,0,1000.0,1,1,0.0012348196469247341
93015,-1000.0012349002063,0,1000.0,1,1,0.0012349002063274384
95849,-1000.0012350131292,0,1000.0,1,1,0.0012350131291896105
29450,-1000.0012350430479,0,1000.0,1,1,0.00123504304792732
83873,-1000.0012351160403,0,1000.0,1,1,0.0012351160403341055
44562,-1000.0012352019548,0,1000.0,1,1,0.0012352019548416138
57822,-1000.0012352366466,0,1000.0,1,1,0.0012352366466075182
60654,-1000.0012352961348,0,1000.0,1,1,0.0012352961348369718
63153,-1000.001235321979,0,1000.0,1,1,0.0012353219790384173
11657,-1000.0012353995116,0,1000.0,1,1,0.001235399511642754
71784,-1000.0012355231447,0,1000.0,1,1,0.0012355231447145343
65148,-1000.0012355484068,0,1000.0,1,1,0.0012355484068393707
83892,-1000.0012356248917,0,1000.0,1,1,0.001235624891705811
23663,-1000.0012361299014,0,1000.0,1,1,0.0012361299013718963
35925,-1000.0012361876434,0,1000.0,1,1,0.0012361876433715224
81595,-1000.0012362860143,0,1000.0,1,1,0.0012362860143184662
83360,-1000.0012365916045,0,1000.0,1,1,0.0012365916045382619
41058,-1000.0012366746087,0,1000.0,1,1,0.0012366746086627245
43690,-1000.001236727112,0,1000.0,1,1,0.0012367271119728684
9098,-1000.0012367995223,0,1000.0,1,1,0.0012367995223030448
18103,-1000.0012368619209,0,1000.0,1,1,0.001236861920915544
43771,-1000.0012368684402,0,1000.0,1,1,0.0012368684401735663
73264,-1000.001237154007,0,1000.0,1,1,0.0012371540069580078
66176,-1000.0012372572673,0,1000.0,1,1,0.0012372572673484683
60503,-1000.0012374622747,0,1000.0,1,1,0.0012374622747302055
57060,-1000.001237634453,0,1000.0,1,1,0.0012376344529911876
27362,-1000.0012378661195,0,1000.0,1,1,0.0012378661194816232
97706,-1000.0012379440013,0,1000.0,1,1,0.0012379440013319254
50247,-1000.0012381526176,0,1000.0,1,1,0.0012381526175886393
65424,-1000.0012382045388,0,1000.0,1,1,0.001238204538822174
41179,-1000.0012383867288,0,1000.0,1,1,0.0012383867288008332
86978,-1000.0012384238653,0,1000.0,1,1,0.001238423865288496
2869,-1000.0012385011651,0,1000.0,1,1,0.001238501165062189
76970,-1000.0012385584414,0,1000.0,1,1,0.001238558441400528
1111,-1000.0012385696173,0,1000.0,1,1,0.0012385696172714233
14114,-1000.001238662866,0,1000.0,1,1,0.0012386628659442067
25056,-1000.0012387037277,0,1000.0,1,1,0.001238703727722168
11001,-1000.0012388904579,0,1000.0,1,1,0.0012388904578983784
34840,-1000.0012389030308,0,1000.0,1,1,0.0012389030307531357
10442,-1000.0012390498305,0,1000.0,1,1,0.0012390498304739594
54814,-1000.0012392611243,0,1000.0,1,1,0.0012392611242830753
6352,-1000.0012393289944,0,1000.0,1,1,0.0012393289944157004
44336,-1000.0012395823142,0,1000.0,1,1,0.0012395823141559958
8927,-1000.001239617588,0,1000.0,1,1,0.0012396175879985094
74267,-1000.0012397062965,0,1000.0,1,1,0.0012397062964737415
99763,-1000.0012397328392,0,1000.0,1,1,0.001239732839167118
34742,-1000.0012397599639,0,1000.0,1,1,0.0012397599639371037
94780,-1000.0012400723062,0,1000.0,1,1,0.0012400723062455654
10499,-1000.0012401260901,0,1000.0,1,1,0.0012401260901242495
45154,-1000.0012401514687,0,1000.0,1,1,0.0012401514686644077
32811,-1000.0012403653236,0,1000.0,1,1,0.0012403653236106038
93538,-1000.0012404120062,0,1000.0,1,1,0.0012404120061546564
63169,-1000.0012405136367,0,1000.0,1,1,0.0012405136367306113
14840,-1000.0012414685916,0,1000.0,1,1,0.0012414685916155577
20109,-1000.0012415893143,0,1000.0,1,1,0.0012415893143042922
85729,-1000.001241674996,0,1000.0,1,1,0.0012416749959811568
871,-1000.0012417151593,0,1000.0,1,1,0.0012417151592671871
32292,-1000.0012418441474,0,1000.0,1,1,0.0012418441474437714
69202,-1000.0012422440341,0,1000.0,1,1,0.0012422440340742469
12190,-1000.0012426907197,0,1000.0,1,1,0.0012426907196640968
66775,-1000.0012429499766,0,1000.0,1,1,0.0012429499765858054
73071,-1000.001243427163,0,1000.0,1,1,0.001243427162989974
69698,-1000.0012437209953,0,1000.0,1,1,0.0012437209952622652
44693,-1000.0012437381083,0,1000.0,1,1,0.0012437381083145738
87319,-1000.0012439318234,0,1000.0,1,1,0.0012439318234100938
68025,-1000.0012442499865,0,1000.0,1,1,0.0012442499864846468
99172,-1000.0012442760635,0,1000.0,1,1,0.001244276063516736
34972,-1000.0012444858439,0,1000.0,1,1,0.0012444858439266682
71409,-1000.0012444952736,0,1000.0,1,1,0.0012444952735677361
57335,-1000.0012446641922,0,1000.0,1,1,0.001244664192199707
46273,-1000.0012448125053,0,1000.0,1,1,0.0012448125053197145
29573,-1000.0012448623311,0,1000.0,1,1,0.0012448623310774565
6750,-1000.0012450437061,0,1000.0,1,1,0.0012450437061488628
56862,-1000.0012451042421,0,1000.0,1,1,0.0012451042421162128
95822,-1000.0012453586096,0,1000.0,1,1,0.0012453586095944047
61544,-1000.0012453871313,0,1000.0,1,1,0.0012453871313482523
93969,-1000.0012454671087,0,1000.0,1,1,0.0012454671086743474
13541,-1000.0012456243858,0,1000.0,1,1,0.0012456243857741356
85795,-1000.0012456569821,0,1000.0,1,1,0.0012456569820642471
77750,-1000.0012456920231,0,1000.0,1,1,0.001245692023076117
14272,-1000.0012457104167,0,1000.0,1,1,0.0012457104166969657
17552,-1000.0012458704878,0,1000.0,1,1,0.0012458704877644777
5762,-1000.0012460408034,0,1000.0,1,1,0.0012460408033803105
13180,-1000.0012461144943,0,1000.0,1,1,0.001246114494279027
92459,-1000.001246280619,0,1000.0,1,1,0.001246280618943274
2952,-1000.0012463898165,0,1000.0,1,1,0.0012463898165151477
5172,-1000.0012465714244,0,1000.0,1,1,0.0012465714244171977
98772,-1000.0012466836488,0,1000.0,1,1,0.0012466836487874389
96205,-1000.0012467941269,0,1000.0,1,1,0.0012467941269278526
5797,-1000.001247048378,0,1000.0,1,1,0.0012470483779907227
28104,-1000.0012472288217,0,1000.0,1,1,0.0012472288217395544
56452,-1000.0012472965755,0,1000.0,1,1,0.0012472965754568577
61679,-1000.0012473553652,0,1000.0,1,1,0.0012473553651943803
97742,-1000.0012474498944,0,1000.0,1,1,0.0012474498944357038
92167,-1000.001247563865,0,1000.0,1,1,0.0012475638650357723
77823,-1000.0012476446573,0,1000.0,1,1,0.0012476446572691202
34350,-1000.0012478848221,0,1000.0,1,1,0.0012478848220780492
7505,-1000.0012479210272,0,1000.0,1,1,0.0012479210272431374
9169,-1000.0012479809811,0,1000.0,1,1,0.0012479809811338782
13935,-1000.0012480957666,0,1000.0,1,1,0.0012480957666411996
49853,-1000.0012482044986,0,1000.0,1,1,0.001248204498551786
87676,-1000.0012484471081,0,1000.0,1,1,0.0012484471080824733
87791,-1000.0012485927437,0,1000.0,1,1,0.0012485927436500788
95499,-1000.0012487069471,0,1000.0,1,1,0.001248706947080791
21219,-1000.0012487819185,0,1000.0,1,1,0.0012487819185480475
2203,-1000.001248833607,0,1000.0,1,1,0.0012488336069509387
48140,-1000.0012489227811,0,1000.0,1,1,0.0012489227810874581
83593,-1000.0012490317458,0,1000.0,1,1,0.0012490317458286881
76409,-1000.0012491281377,0,1000.0,1,1,0.0012491281377151608
1928,-1000.0012494053226,0,1000.0,1,1,0.0012494053225964308
55533,-1000.0012494237162,0,1000.0,1,1,0.0012494237162172794
37912,-1000.0012496231357,0,1000.0,1,1,0.001249623135663569
65383,-1000.0012496807612,0,1000.0,1,1,0.0012496807612478733
58991,-1000.0012497826247,0,1000.0,1,1,0.0012497826246544719
6314,-1000.001250025467,0,1000.0,1,1,0.0012500254670158029
91233,-1000.001250327332,0,1000.0,1,1,0.0012503273319453
37048,-1000.0012504792539,0,1000.0,1,1,0.0012504792539402843
37328,-1000.0012508019572,0,1000.0,1,1,0.0012508019572123885
63553,-1000.0012508630753,0,1000.0,1,1,0.0012508630752563477
17346,-1000.0012510021916,0,1000.0,1,1,0.0012510021915659308
47359,-1000.0012511993991,0,1000.0,1,1,0.0012511993991211057
9334,-1000.0012514276896,0,1000.0,1,1,0.0012514276895672083
54797,-1000.0012515421258,0,1000.0,1,1,0.0012515421258285642
80089,-1000.0012516189599,0,1000.0,1,1,0.00125161895994097
24685,-1000.0012518669246,0,1000.0,1,1,0.0012518669245764613
96814,-1000.0012519521406,0,1000.0,1,1,0.0012519521405920386
94728,-1000.0012520768214,0,1000.0,1,1,0.0012520768214017153
50320,-1000.0012521388708,0,1000.0,1,1,0.001252138870768249
68952,-1000.0012521561002,0,1000.0,1,1,0.0012521561002358794
35190,-1000.0012525760103,0,1000.0,1,1,0.0012525760103017092
26511,-1000.0012527795043,0,1000.0,1,1,0.0012527795042842627
24309,-1000.0012528896332,0,1000.0,1,1,0.001252889633178711
59988,-1000.0012528896332,0,1000.0,1,1,0.001252889633178711
38283,-1000.0012529065134,0,1000.0,1,1,0.0012529065134003758
46795,-1000.0012530145468,0,1000.0,1,1,0.0012530145468190312
88743,-1000.0012530181557,0,1000.0,1,1,0.0012530181556940079
248,-1000.0012530604145,0,1000.0,1,1,0.001253060414455831
1425,-1000.0012531542452,0,1000.0,1,1,0.0012531542452052236
18733,-1000.0012533362024,0,1000.0,1,1,0.001253336202353239
497,-1000.0012533976696,0,1000.0,1,1,0.0012533976696431637
81801,-1000.0012536800932,0,1000.0,1,1,0.0012536800932139158
38983,-1000.0012538903393,0,1000.0,1,1,0.0012538903392851353
53754,-1000.0012539589079,0,1000.0,1,1,0.0012539589079096913
73551,-1000.0012539630989,0,1000.0,1,1,0.001253963098861277
69411,-1000.0012540287571,0,1000.0,1,1,0.0012540287571027875
25676,-1000.001254173927,0,1000.0,1,1,0.0012541739270091057
69607,-1000.0012542096665,0,1000.0,1,1,0.0012542096665129066
8021,-1000.0012542809127,0,1000.0,1,1,0.0012542809126898646
34550,-1000.001254451694,0,1000.0,1,1,0.0012544516939669847
47409,-1000.0012545287609,0,1000.0,1,1,0.0012545287609100342
60451,-1000.0012548232917,0,1000.0,1,1,0.0012548232916742563
85109,-1000.0012548251543,0,1000.0,1,1,0.0012548251543194056
7806,-1000.0012550116517,0,1000.0,1,1,0.0012550116516649723
55902,-1000.0012551125837,0,1000.0,1,1,0.0012551125837489963
78204,-1000.0012551503023,0,1000.0,1,1,0.0012551503023132682
58020,-1000.001255375566,0,1000.0,1,1,0.0012553755659610033
16102,-1000.0012554527493,0,1000.0,1,1,0.0012554527493193746
44230,-1000.0012559802271,0,1000.0,1,1,0.0012559802271425724
81223,-1000.0012560806936,0,1000.0,1,1,0.001256080693565309
58376,-1000.0012561518233,0,1000.0,1,1,0.0012561518233269453
14655,-1000.0012567245867,0,1000.0,1,1,0.0012567245867103338
91340,-1000.0012567520607,0,1000.0,1,1,0.001256752060726285
29351,-1000.0012567735976,0,1000.0,1,1,0.001256773597560823
36037,-1000.0012568831444,0,1000.0,1,1,0.0012568831443786621
40743,-1000.0012569963001,0,1000.0,1,1,0.0012569963000714779
5875,-1000.001257009455,0,1000.0,1,1,0.0012570094550028443
48158,-1000.0012570340186,0,1000.0,1,1,0.0012570340186357498
22786,-1000.0012570435647,0,1000.0,1,1,0.0012570435646921396
39805,-1000.0012571315747,0,1000.0,1,1,0.0012571315746754408
19278,-1000.0012571405387,0,1000.0,1,1,0.0012571405386552215
10593,-1000.0012572675478,0,1000.0,1,1,0.0012572675477713346
94436,-1000.0012575405417,0,1000.0,1,1,0.0012575405417010188
73732,-1000.0012577957241,0,1000.0,1,1,0.0012577957240864635
42353,-1000.0012579353061,0,1000.0,1,1,0.001257935306057334
87644,-1000.0012579933973,0,1000.0,1,1,0.0012579933973029256
77594,-1000.0012582211057,0,1000.0,1,1,0.001258221105672419
6811,-1000.0012583337957,0,1000.0,1,1,0.0012583337957039475
69819,-1000.0012585350778,0,1000.0,1,1,0.0012585350777953863
91959,-1000.0012586645316,0,1000.0,1,1,0.0012586645316332579
75561,-1000.001258761622,0,1000.0,1,1,0.0012587616220116615
91640,-1000.0012589511462,0,1000.0,1,1,0.0012589511461555958
27175,-1000.0012590944534,0,1000.0,1,1,0.0012590944534167647
89410,-1000.001259315759,0,1000.0,1,1,0.0012593157589435577
98654,-1000.0012593888678,0,1000.0,1,1,0.001259388867765665
41769,-1000.0012595148291,0,1000.0,1,1,0.0012595148291438818
9553,-1000.0012596864253,0,1000.0,1,1,0.0012596864253282547
28072,-1000.0012599825859,0,1000.0,1,1,0.0012599825859069824
49355,-1000.001260014018,0,1000.0,1,1,0.0012600140180438757
68607,-1000.0012602666393,0,1000.0,1,1,0.0012602666392922401
79856,-1000.0012603176292,0,1000.0,1,1,0.0012603176292032003
79673,-1000.0012605654774,0,1000.0,1,1,0.0012605654774233699
47191,-1000.001260656747,0,1000.0,1,1,0.0012606567470356822
81305,-1000.0012606868986,0,1000.0,1,1,0.0012606868986040354
65860,-1000.0012608033139,0,1000.0,1,1,0.0012608033139258623
21605,-1000.0012608940015,0,1000.0,1,1,0.0012608940014615655
27805,-1000.0012608940015,0,1000.0,1,1,0.0012608940014615655
61142,-1000.0012609252008,0,1000.0,1,1,0.0012609252007678151
43749,-1000.0012610862032,0,1000.0,1,1,0.0012610862031579018
47459,-1000.0012611018028,0,1000.0,1,1,0.0012611018028110266
25596,-1000.0012611924903,0,1000.0,1,1,0.0012611924903467298
47682,-1000.0012612963328,0,1000.0,1,1,0.0012612963328137994
12672,-1000.0012613204308,0,1000.0,1,1,0.0012613204307854176
6796,-1000.0012615096057,0,1000.0,1,1,0.0012615096056833863
37694,-1000.001261574449,0,1000.0,1,1,0.001261574449017644
90216,-1000.001261574449,0,1000.0,1,1,0.001261574449017644
83867,-1000.0012615931919,0,1000.0,1,1,0.001261593191884458
50414,-1000.0012616671156,0,1000.0,1,1,0.0012616671156138182
2493,-1000.0012619098416,0,1000.0,1,1,0.0012619098415598273
76353,-1000.0012624111259,0,1000.0,1,1,0.0012624111259356141
41156,-1000.0012624388328,0,1000.0,1,1,0.001262438832782209
98090,-1000.0012624477968,0,1000.0,1,1,0.0012624477967619896
47224,-1000.0012624779483,0,1000.0,1,1,0.0012624779483303428
9998,-1000.001262485981,0,1000.0,1,1,0.0012624859809875488
31864,-1000.0012626985554,0,1000.0,1,1,0.0012626985553652048
52117,-1000.001262762351,0,1000.0,1,1,0.001262762350961566
3724,-1000.0012628543191,0,1000.0,1,1,0.0012628543190658092
10221,-1000.0012629901757,0,1000.0,1,1,0.0012629901757463813
59715,-1000.0012630425626,0,1000.0,1,1,0.0012630425626412034
28789,-1000.0012631044956,0,1000.0,1,1,0.0012631044955924153
94348,-1000.0012632157886,0,1000.0,1,1,0.0012632157886400819
81640,-1000.0012633583974,0,1000.0,1,1,0.0012633583974093199
97675,-1000.0012635870371,0,1000.0,1,1,0.001263587037101388
82704,-1000.0012638542103,0,1000.0,1,1,0.0012638542102649808
44233,-1000.0012640058994,0,1000.0,1,1,0.0012640058994293213
36449,-1000.0012640878558,0,1000.0,1,1,0.0012640878558158875
58518,-1000.0012641046196,0,1000.0,1,1,0.0012641046196222305
23265,-1000.0012641232461,0,1000.0,1,1,0.0012641232460737228
83724,-1000.0012641906505,0,1000.0,1,1,0.0012641906505450606
29845,-1000.0012642219663,0,1000.0,1,1,0.001264221966266632
25696,-1000.0012642701622,0,1000.0,1,1,0.0012642701622098684
54047,-1000.0012642912334,0,1000.0,1,1,0.001264291233383119
26268,-1000.0012643086957,0,1000.0,1,1,0.0012643086956813931
49688,-1000.0012643599184,0,1000.0,1,1,0.001264359918422997
98694,-1000.0012644093949,0,1000.0,1,1,0.0012644093949347734
74518,-1000.0012646779651,0,1000.0,1,1,0.0012646779650822282
12622,-1000.0012648518896,0,1000.0,1,1,0.0012648518895730376
64731,-1000.0012649013661,0,1000.0,1,1,0.001264901366084814
51369,-1000.0012651603902,0,1000.0,1,1,0.001265160390175879
44928,-1000.0012652833248,0,1000.0,1,1,0.0012652833247557282
96593,-1000.0012653231388,0,1000.0,1,1,0.001265323138795793
18551,-1000.0012655406026,0,1000.0,1,1,0.0012655406026169658
57634,-1000.0012655822793,0,1000.0,1,1,0.0012655822793021798
48008,-1000.0012659360655,0,1000.0,1,1,0.0012659360654652119
57595,-1000.0012660017237,0,1000.0,1,1,0.0012660017237067223
57796,-1000.0012661556248,0,1000.0,1,1,0.0012661556247621775
90430,-1000.0012661832152,0,1000.0,1,1,0.0012661832151934505
47963,-1000.0012664148817,0,1000.0,1,1,0.001266414881683886
36195,-1000.0012665475952,0,1000.0,1,1,0.0012665475951507688
44451,-1000.0012667339761,0,1000.0,1,1,0.0012667339760810137
94496,-1000.0012669812422,0,1000.0,1,1,0.001266981242224574
75424,-1000.001267015934,0,1000.0,1,1,0.0012670159339904785
24220,-1000.0012671008008,0,1000.0,1,1,0.0012671008007600904
6703,-1000.0012673041783,0,1000.0,1,1,0.001267304178327322
752,-1000.0012676119804,0,1000.0,1,1,0.0012676119804382324
80132,-1000.0012678800849,0,1000.0,1,1,0.0012678800849243999
39776,-1000.0012678909115,0,1000.0,1,1,0.0012678909115493298
55875,-1000.0012680938235,0,1000.0,1,1,0.001268093823455274
74468,-1000.0012681777589,0,1000.0,1,1,0.0012681777589023113
28174,-1000.0012682134984,0,1000.0,1,1,0.0012682134984061122
80562,-1000.0012683807872,0,1000.0,1,1,0.0012683807872235775
91679,-1000.0012685656548,0,1000.0,1,1,0.0012685656547546387
87658,-1000.0012688598363,0,1000.0,1,1,0.0012688598362728953
89279,-1000.0012689003488,0,1000.0,1,1,0.0012689003488048911
42262,-1000.001268947497,0,1000.0,1,1,0.001268947497010231
86097,-1000.0012689728756,0,1000.0,1,1,0.0012689728755503893
60221,-1000.001269311877,0,1000.0,1,1,0.0012693118769675493
48741,-1000.001269357861,0,1000.0,1,1,0.001269357861019671
14574,-1000.0012693927856,0,1000.0,1,1,0.001269392785616219
17050,-1000.0012694569305,0,1000.0,1,1,0.0012694569304585457
36593,-1000.0012695530895,0,1000.0,1,1,0.0012695530895143747
84649,-1000.0012696878985,0,1000.0,1,1,0.0012696878984570503
88157,-1000.0012697248021,0,1000.0,1,1,0.0012697248021140695
95578,-1000.0012698082719,0,1000.0,1,1,0.0012698082718998194
62566,-1000.001269843895,0,1000.0,1,1,0.0012698438949882984
4372,-1000.0012700532097,0,1000.0,1,1,0.0012700532097369432
92776,-1000.0012701408705,0,1000.0,1,1,0.001270140870474279
88788,-1000.0012702038512,0,1000.0,1,1,0.0012702038511633873
81741,-1000.0012703089742,0,1000.0,1,1,0.001270308974198997
89820,-1000.0012704451801,0,1000.0,1,1,0.0012704451801255345
98371,-1000.0012705473928,0,1000.0,1,1,0.0012705473927780986
43918,-1000.0012707670685,0,1000.0,1,1,0.001270767068490386
70739,-1000.0012708652066,0,1000.0,1,1,0.0012708652066066861
56955,-1000.0012710103765,0,1000.0,1,1,0.0012710103765130043
13027,-1000.0012710116571,0,1000.0,1,1,0.0012710116570815444
13600,-1000.0012714463519,0,1000.0,1,1,0.0012714463518932462
24202,-1000.001271545887,0,1000.0,1,1,0.0012715458869934082
21137,-1000.0012715806952,0,1000.0,1,1,0.0012715806951746345
72844,-1000.0012716714991,0,1000.0,1,1,0.0012716714991256595
98454,-1000.0012718689395,0,1000.0,1,1,0.001271868939511478
43296,-1000.0012719738297,0,1000.0,1,1,0.001271973829716444
46829,-1000.0012719919905,0,1000.0,1,1,0.001271991990506649
44725,-1000.0012725306442,0,1000.0,1,1,0.0012725306442007422
29474,-1000.00127260515,0,1000.0,1,1,0.0012726051500067115
38477,-1000.0012726282002,0,1000.0,1,1,0.0012726282002404332
85138,-1000.0012728336733,0,1000.0,1,1,0.0012728336732834578
69837,-1000.0012728372822,0,1000.0,1,1,0.0012728372821584344
94308,-1000.0012730482267,0,1000.0,1,1,0.0012730482267215848
46767,-1000.0012732458999,0,1000.0,1,1,0.001273245899938047
277,-1000.0012732676696,0,1000.0,1,1,0.0012732676696032286
82299,-1000.0012733337935,0,1000.0,1,1,0.0012733337935060263
